start_time,src_port,dst_port,close_type,packets
1257421558610197,37322,25,1,"0:2:0,176:18:1,503:16:0,1012986:24:1,1013308:16:0,3000684:24:0,3000824:16:1,3000853:16:0,3000916:24:1,3001256:16:0,3001269:16:0,3001270:16:0,3001525:16:1,3001978:16:0,3001990:24:0,3002002:16:0,3002269:16:1,3002273:16:1,3002757:16:0,3002770:16:0,3002782:24:0,3002795:16:0,3002806:24:0,3003082:16:1,3003085:16:1,3044853:16:1,3109346:24:1,3112989:25:1,3113296:16:0,3113299:17:0,3113463:16:1"
1257267367593471,39315,113,4,"0:2:1,503:20:0"
1257510944640033,39993,113,4,"0:2:1,289:20:0"
1257524321619674,40987,25,1,"0:2:0,178:18:1,1559:16:0,1018298:24:1,1018655:16:0,3001770:24:0,3001907:16:1,3001980:24:1,3001982:16:0,3002389:16:0,3002401:16:0,3002474:16:0,3002654:16:1,3003208:16:0,3003220:24:0,3003232:16:0,3003505:16:1,3003507:16:1,3004083:16:0,3004096:16:0,3004109:24:0,3004121:16:0,3004132:24:0,3004400:16:1,3004404:16:1,3035767:16:1,3079146:24:1,3082771:25:1,3083413:16:0,3083476:17:0,3083638:16:1"
1257510944636273,43931,25,1,"0:2:0,157:18:1,482:16:0,1014355:24:1,1014676:16:0,3000770:24:0,3000806:16:0,3000966:16:1,3001026:24:1,3001414:16:0,3001427:16:0,3001427:16:0,3001684:16:1,3002136:16:0,3002148:24:0,3002160:16:0,3002434:16:1,3002437:16:1,3002921:16:0,3002933:16:0,3002946:24:0,3002958:16:0,3002969:24:0,3003248:16:1,3003251:16:1,3044929:16:1,3072398:24:1,3075980:25:1,3076290:16:0,3076294:17:0,3076457:16:1"
1257277269637069,47211,25,1,"0:2:0,186:18:1,973:16:0,1015178:24:1,1015886:16:0,3001507:24:0,3001689:16:1,3001769:24:1,3002079:16:0,3002501:16:0,3002614:24:0,3002749:16:1,3002760:16:0,3003576:16:0,3003588:16:0,3003838:16:1,3003921:16:0,3004163:16:1,3005312:16:0,3005325:16:0,3005337:16:0,3005436:16:0,3005576:24:0,3005602:16:1,3005673:16:1,3042660:16:1,3086664:24:1,3090359:25:1,3091159:16:0,3091548:17:0,3091691:16:1"
1257524321625002,50291,113,4,"0:2:1,492:20:0"
1257328993615072,51311,113,4,"0:2:1,286:20:0"
1257277269641190,53029,113,4,"0:2:1,698:20:0"
1257267367589576,53384,25,1,"0:2:0,217:18:1,805:16:0,1018787:24:1,1019319:16:0,3001207:24:0,3001351:16:1,3001423:24:1,3001523:16:0,3001986:16:0,3001999:16:0,3002000:16:0,3002252:16:1,3002912:16:0,3002924:24:0,3002979:16:0,3003176:16:1,3003222:16:1,3003789:16:0,3003863:16:0,3003876:24:0,3003908:16:0,3003951:24:0,3004161:16:1,3004164:16:1,3038099:16:1,3102980:24:1,3106561:25:1,3107092:16:0,3107293:17:0,3107431:16:1"
1257259807595830,53820,25,1,"0:2:0,185:18:1,5490:16:0,1029827:24:1,1030494:16:0,3006031:24:0,3006172:16:1,3006251:24:1,3006519:16:0,3006961:16:0,3006973:16:0,3007092:16:0,3007250:16:1,3008059:16:0,3008072:24:0,3008179:16:0,3008324:16:1,3008419:16:1,3009410:16:0,3009601:16:0,3009626:24:0,3009667:16:0,3009768:24:0,3009846:16:1,3009910:16:1,3049808:16:1,3302439:24:1,3306651:25:1,3307401:16:0,3307833:17:0,3307970:16:1"
1257328993611485,54206,25,1,"0:2:0,154:18:1,471:16:0,1017745:24:1,1018071:16:0,2999161:24:0,2999322:16:1,2999331:16:0,2999405:24:1,2999754:16:0,2999767:16:0,2999767:16:0,3000025:16:1,3000477:16:0,3000489:24:0,3000502:16:0,3000776:16:1,3000779:16:1,3001267:16:0,3001280:16:0,3001292:24:0,3001305:16:0,3001315:24:0,3001591:16:1,3001595:16:1,3040461:16:1,3091252:24:1,3094963:25:1,3095268:16:0,3095272:17:0,3095445:16:1"
1257421558613876,56331,113,4,"0:2:1,289:20:0"
1257259807611094,57981,113,4,"0:2:1,655:20:0"
