start_time,src_port,dst_port,close_type,packets
1257260002855210,32815,113,4,"0:2:0,149:20:1"
1257336071452851,32862,113,4,"0:2:0,148:20:1"
1257343049355434,32943,25,2,"0:2:1,254:18:0,399:16:1,1002814:24:0,1003050:16:1,1003055:24:1,1003334:16:0,1003386:24:0,1003560:24:1,1007128:24:0,1007299:24:1,1010696:24:0,1010870:24:1,1011168:24:0,1011355:24:1,1011362:25:1,1011627:16:0,1054594:24:0,1054777:4:1"
1257372297209933,32991,25,2,"0:2:1,246:18:0,393:16:1,1005634:24:0,1005824:16:1,1005829:24:1,1006082:16:0,1006154:24:0,1006329:24:1,1009810:24:0,1010032:24:1,1013396:24:0,1013569:24:1,1013866:24:0,1014053:24:1,1014060:25:1,1014321:16:0,1030943:24:0,1031089:4:1"
1257336053901879,32998,25,2,"0:2:1,250:18:0,396:16:1,1009249:24:0,1009436:16:1,1009441:24:1,1009692:16:0,1009764:24:0,1009940:24:1,1013323:24:0,1013493:24:1,1016531:24:0,1016706:24:1,1017004:24:0,1017191:24:1,1017197:25:1,1017461:16:0,1033220:24:0,1033367:4:1"
1257336158876550,33028,113,4,"0:2:0,150:20:1"
1257372292083208,33214,113,4,"0:2:0,151:20:1"
1257260046709630,33287,113,4,"0:2:0,152:20:1"
1257336143324559,33290,113,4,"0:2:0,147:20:1"
1257263689615099,33581,113,4,"0:2:0,149:20:1"
1257336117552951,33736,25,2,"0:2:1,246:18:0,393:16:1,1005631:24:0,1005816:16:1,1005821:24:1,1006060:16:0,1006114:24:0,1006289:24:1,1009824:24:0,1010002:24:1,1012954:24:0,1013126:24:1,1013406:24:0,1013590:24:1,1013597:25:1,1013865:16:0,1031683:24:0,1031830:4:1"
1257336060090854,33753,113,4,"0:2:0,151:20:1"
1257263706094288,33806,113,4,"0:2:0,204:20:1"
1257336204285203,34121,25,2,"0:2:1,245:18:0,390:16:1,1012056:24:0,1012238:16:1,1012243:24:1,1012491:16:0,1012541:24:0,1012719:24:1,1016234:24:0,1016405:24:1,1019673:24:0,1019846:24:1,1020127:24:0,1020312:24:1,1020319:25:1,1020587:16:0,1073957:24:0,1074113:4:1"
1257336101170586,34213,113,4,"0:2:0,150:20:1"
1257263664409596,34224,113,4,"0:2:0,178:20:1"
1257343049357830,34240,113,4,"0:2:0,134:20:1"
1257343060714113,34257,113,4,"0:2:0,147:20:1"
1257336115492854,34324,25,2,"0:2:1,248:18:0,395:16:1,1011863:24:0,1012047:16:1,1012052:24:1,1012305:16:0,1012381:24:0,1012559:24:1,1015982:24:0,1016155:24:1,1018760:24:0,1018932:24:1,1019209:24:0,1019394:24:1,1019400:25:1,1019668:16:0,1039350:24:0,1039500:4:1"
1257372217067592,34376,25,2,"0:2:1,249:18:0,396:16:1,1010356:24:0,1010587:16:1,1010593:24:1,1010865:16:0,1010947:24:0,1011127:24:1,1014754:24:0,1014973:24:1,1018710:24:0,1018880:24:1,1019171:24:0,1019360:24:1,1019366:25:1,1019627:16:0,1028079:24:0,1028226:4:1"
1257327149130280,34452,113,4,"0:2:0,151:20:1"
1257260024582892,34532,25,2,"0:2:1,244:18:0,392:16:1,1003578:24:0,1003760:16:1,1003766:24:1,1004012:16:0,1004083:24:0,1004257:24:1,1007687:24:0,1007862:24:1,1010732:24:0,1010906:24:1,1011197:24:0,1011400:24:1,1011407:25:1,1011673:16:0,6213307:24:0,6213457:4:1"
1257336063170585,34572,25,2,"0:2:1,245:18:0,391:16:1,1001005:24:0,1001225:16:1,1001239:24:1,1001489:16:0,1001575:24:0,1001763:24:1,1005178:24:0,1005355:24:1,1008757:24:0,1008928:24:1,1009222:24:0,1009411:24:1,1009418:25:1,1009692:16:0,1066458:24:0,1066626:4:1"
1257260032263210,34669,113,4,"0:2:0,155:20:1"
1257336113451451,34705,25,2,"0:2:1,248:18:0,395:16:1,1002556:24:0,1002738:16:1,1002744:24:1,1002993:16:0,1003043:24:0,1003222:24:1,1006678:24:0,1006857:24:1,1009676:24:0,1009821:24:1,1010141:24:0,1010331:24:1,1010338:25:1,1010600:16:0,1022032:24:0,1022196:4:1"
1257263695779025,34745,25,2,"0:2:1,273:18:0,441:16:1,1050850:24:0,1051054:16:1,1051059:24:1,1051486:16:0,1051487:24:0,1051689:24:1,1055374:24:0,1055543:24:1,1058470:24:0,1058636:24:1,1058919:24:0,1059104:24:1,1059110:25:1,1059369:16:0,1126442:24:0,1126590:4:1"
1257327146068993,34804,113,4,"0:2:0,150:20:1"
1257372218106357,34889,113,4,"0:2:0,149:20:1"
1257342993838121,34931,25,2,"0:2:1,255:18:0,401:16:1,1011205:24:0,1011401:16:1,1011407:24:1,1011797:16:0,1011798:24:0,1012032:24:1,1015594:24:0,1015743:24:1,1019002:24:0,1019210:24:1,1019519:24:0,1019698:24:1,1019723:25:1,1020083:16:0,1039261:24:0,1039405:4:1"
1257336066290535,35054,113,4,"0:2:0,149:20:1"
1257372197625973,35101,113,4,"0:2:0,148:20:1"
1257372186127006,35207,113,4,"0:2:0,148:20:1"
1257372224247921,35264,113,4,"0:2:0,151:20:1"
1257336122749646,35310,113,4,"0:2:0,149:20:1"
1257343052446580,35456,25,2,"0:2:1,252:18:0,398:16:1,1019526:24:0,1019730:16:1,1019735:24:1,1020024:16:0,1020052:24:0,1020234:24:1,1023660:24:0,1023838:24:1,1026850:24:0,1027019:24:1,1027410:24:0,1027629:24:1,1027636:25:1,1027930:16:0,1045597:24:0,1045744:4:1"
1257372279817390,35475,25,2,"0:2:1,251:18:0,398:16:1,1003592:24:0,1003778:16:1,1003783:24:1,1004029:16:0,1004086:24:0,1004263:24:1,1007701:24:0,1007874:24:1,1010760:24:0,1010934:24:1,1011249:24:0,1011435:24:1,1011443:25:1,1011709:16:0,1024298:24:0,1024446:4:1"
1257336088863062,35491,25,2,"0:2:1,242:18:0,390:16:1,1003505:24:0,1003697:16:1,1003702:24:1,1003954:16:0,1004035:24:0,1004216:24:1,1007659:24:0,1007841:24:1,1010505:24:0,1010655:24:1,1010956:24:0,1011149:24:1,1011155:25:1,1011429:16:0,1031740:24:0,1031886:4:1"
1257336142214259,35537,25,2,"0:2:1,239:18:0,385:16:1,1013007:24:0,1013197:16:1,1013203:24:1,1013456:16:0,1013512:24:0,1013685:24:1,1017171:24:0,1017341:24:1,1063556:16:0,1096662:24:0,1096830:24:1,1097088:16:0,1097128:24:0,1097317:24:1,1097324:25:1,1097592:16:0,1355539:24:0,1355690:4:1"
1257336053904341,35567,113,4,"0:2:0,147:20:1"
1257263674853561,35613,113,4,"0:2:0,130:20:1"
1257263709264017,35653,113,4,"0:2:0,146:20:1"
1257372260318925,35710,25,2,"0:2:1,243:18:0,390:16:1,1001107:24:0,1001293:16:1,1001299:24:1,1001551:16:0,1001619:24:0,1001796:24:1,1005234:24:0,1005408:24:1,1008648:24:0,1008794:24:1,1009108:24:0,1009303:24:1,1009310:25:1,1009573:16:0,3226355:24:0,3226546:4:1"
1257327106946403,35731,25,2,"0:2:1,249:18:0,401:16:1,1013526:24:0,1013709:16:1,1013714:24:1,1013963:16:0,1014031:24:0,1014204:24:1,1017572:24:0,1017749:24:1,1020468:24:0,1020635:24:1,1020914:24:0,1021107:24:1,1021114:25:1,1021383:16:0,1070593:24:0,1070739:4:1"
1257342995897206,35747,113,4,"0:2:0,151:20:1"
1257263681273759,35768,113,4,"0:2:0,153:20:1"
1257336176410933,35785,113,4,"0:2:0,152:20:1"
1257343051422042,35973,25,2,"0:2:1,275:18:0,419:16:1,1005144:24:0,1005332:16:1,1005337:24:1,1005587:16:0,1005644:24:0,1005820:24:1,1009423:24:0,1009600:24:1,1012715:24:0,1012906:24:1,1013245:24:0,1013470:24:1,1013476:25:1,1013740:16:0,1035458:24:0,1035603:4:1"
1257327141977561,36050,25,2,"0:2:1,247:18:0,393:16:1,1004679:24:0,1004863:16:1,1004869:24:1,1005117:16:0,1005187:24:0,1005363:24:1,1008742:24:0,1008922:24:1,1012213:24:0,1012380:24:1,1012674:24:0,1012862:24:1,1012868:25:1,1013131:16:0,1061423:24:0,1061579:4:1"
1257343051424673,36080,113,4,"0:2:0,207:20:1"
1257263699966517,36202,113,4,"0:2:0,192:20:1"
1257343060711750,36241,25,2,"0:2:1,246:18:0,390:16:1,1019486:24:0,1019705:16:1,1019710:24:1,1020087:16:0,1020089:24:0,1020300:24:1,1023921:24:0,1024124:24:1,1026865:24:0,1027011:24:1,1027323:24:0,1027473:24:1,1027501:25:1,1027764:16:0,1034287:24:0,1034437:4:1"
1257336190866728,36247,25,2,"0:2:1,247:18:0,393:16:1,1011763:24:0,1011988:16:1,1011994:24:1,1012334:16:0,1012438:24:0,1012764:24:1,1016204:24:0,1016372:24:1,1030296:24:0,1030482:24:1,1032252:24:0,1032399:24:1,1032436:25:1,1032693:16:0,1093315:24:0,1093461:4:1"
1257372259285081,36269,113,4,"0:2:0,150:20:1"
1257372283912568,36269,113,4,"0:2:0,154:20:1"
1257327111046705,36322,25,2,"0:2:1,248:18:0,395:16:1,1000923:24:0,1001108:16:1,1001113:24:1,1001361:16:0,1001414:24:0,1001585:24:1,1005006:24:0,1005185:24:1,1007867:24:0,1008034:24:1,1008338:24:0,1008526:24:1,1008533:25:1,1008795:16:0,1021238:24:0,1021386:4:1"
1257260019459854,36343,113,4,"0:2:0,150:20:1"
1257263674851056,36565,25,2,"0:2:1,239:18:0,387:16:1,1006352:24:0,1006547:16:1,1006561:24:1,1006834:16:0,1006881:24:0,1007056:24:1,1010681:24:0,1010911:24:1,1014087:24:0,1014267:24:1,1014603:24:0,1014756:24:1,1014792:25:1,1015064:16:0,2285114:24:0,2285263:4:1"
1257343000008482,36589,113,4,"0:2:0,150:20:1"
1257327106949020,36775,113,4,"0:2:0,189:20:1"
1257372217070049,36840,113,4,"0:2:0,151:20:1"
1257372299258604,36925,25,2,"0:2:1,249:18:0,398:16:1,1003326:24:0,1003501:16:1,1003538:24:1,1003779:16:0,1003835:24:0,1004010:24:1,1007457:24:0,1007636:24:1,1010882:24:0,1011029:24:1,1011350:24:0,1011543:24:1,1011550:25:1,1011815:16:0,1019689:24:0,1019844:4:1"
1257327152210422,36960,25,2,"0:2:1,248:18:0,395:16:1,1001080:24:0,1001263:16:1,1001268:24:1,1001520:16:0,1001576:24:0,1001750:24:1,1005239:24:0,1005408:24:1,1008100:24:0,1008273:24:1,1008546:24:0,1008728:24:1,1008734:25:1,1009005:16:0,1020459:24:0,1020636:4:1"
1257336188776925,37050,113,4,"0:2:0,149:20:1"
1257336190869027,37213,113,4,"0:2:0,150:20:1"
1257372171816640,37387,113,4,"0:2:0,150:20:1"
1257343018552372,37464,113,4,"0:2:0,190:20:1"
1257336113453840,37480,113,4,"0:2:0,150:20:1"
1257336214558820,37524,25,2,"0:2:1,246:18:0,393:16:1,1009565:24:0,1009753:16:1,1009758:24:1,1010008:16:0,1010084:24:0,1010260:24:1,1013745:24:0,1013919:24:1,1017256:24:0,1017401:24:1,1017710:24:0,1017902:24:1,1017909:25:1,1018173:16:0,1037912:24:0,1038059:4:1"
1257260010155289,37525,25,2,"0:2:1,241:18:0,388:16:1,1000495:24:0,1000684:16:1,1000689:24:1,1000933:16:0,1000983:24:0,1001161:24:1,1004567:24:0,1004739:24:1,1007722:24:0,1007897:24:1,1008176:24:0,1008366:24:1,1008373:25:1,1008639:16:0,1020060:24:0,1020205:4:1"
1257372280842634,37671,113,4,"0:2:0,193:20:1"
1257372173857145,37709,113,4,"0:2:0,149:20:1"
1257343034972345,37790,25,2,"0:2:1,250:18:0,408:16:1,1012282:24:0,1012467:16:1,1012473:24:1,1012726:16:0,1012808:24:0,1012983:24:1,1016423:24:0,1016597:24:1,1019563:24:0,1019763:24:1,1020299:24:0,1020524:24:1,1020531:25:1,1021013:16:0,1030541:24:0,1030687:4:1"
1257343050377606,37855,25,2,"0:2:1,380:18:0,549:16:1,1018170:24:0,1018354:16:1,1018360:24:1,1018616:16:0,1018671:24:0,1018845:24:1,1022438:24:0,1022615:24:1,1032316:24:0,1032492:24:1,1032796:24:0,1032987:24:1,1032993:25:1,1033265:16:0,1058224:24:0,1058373:4:1"
1257263657166962,37867,113,4,"0:2:0,142:20:1"
1257372238719441,37920,113,4,"0:2:0,150:20:1"
1257336147466809,38029,25,2,"0:2:1,243:18:0,391:16:1,1021950:24:0,1022136:16:1,1022141:24:1,1022386:16:0,1022432:24:0,1022609:24:1,1026056:24:0,1026236:24:1,1028997:24:0,1029166:24:1,1029464:24:0,1029654:24:1,1029661:25:1,1029935:16:0,1097114:24:0,1097260:4:1"
