start_time,src_port,dst_port,close_type,packets
1257359276379305,32901,25,2,"0:2:1,276:18:0,423:16:1,1013389:24:0,1013579:16:1,1013583:24:1,1013834:16:0,1013896:24:0,1014073:24:1,1017526:24:0,1017702:24:1,1020678:24:0,1020872:24:1,1021271:24:0,1021499:24:1,1021506:25:1,1021917:16:0,1067418:24:0,1067577:4:1"
1257431512918904,32940,113,4,"0:2:0,200:20:1"
1257420895862243,32954,25,2,"0:2:1,249:18:0,389:16:1,1012123:24:0,1012312:16:1,1012316:24:1,1012570:16:0,1012641:24:0,1012815:24:1,1016239:24:0,1016415:24:1,1019471:24:0,1019636:24:1,1019938:24:0,1020117:24:1,1020123:25:1,1020385:16:0,1031304:24:0,1031460:4:1"
1257359305048088,33039,25,2,"0:2:1,251:18:0,401:16:1,1000542:24:0,1000737:16:1,1000743:24:1,1001014:16:0,1001059:24:0,1001239:24:1,1004700:24:0,1004874:24:1,1008293:24:0,1008441:24:1,1008745:24:0,1008926:24:1,1008932:25:1,1009205:16:0,3469346:24:0,3469543:4:1"
1257420887667499,33171,113,4,"0:2:0,156:20:1"
1257259124883308,33198,25,2,"0:2:1,1089:18:0,1297:16:1,1024921:24:0,1025107:16:1,1025113:24:1,1025361:16:0,1025430:24:0,1025610:24:1,1029224:24:0,1029422:24:1,1032363:24:0,1032575:24:1,1032859:24:0,1033048:24:1,1033055:25:1,1033326:16:0,1127423:24:0,1127589:4:1"
1257413919565581,33212,113,4,"0:2:0,149:20:1"
1257259091310056,33250,25,2,"0:2:1,248:18:0,409:16:1,1010527:24:0,1010710:16:1,1010715:24:1,1010962:16:0,1011009:24:0,1011185:24:1,1014751:24:0,1014997:24:1,1018204:24:0,1018388:24:1,1018829:24:0,1019018:24:1,1019048:25:1,1019399:16:0,1031437:24:0,1031637:4:1"
1257259087191201,33401,25,2,"0:2:1,241:18:0,390:16:1,1010445:24:0,1010645:16:1,1010650:24:1,1010899:16:0,1010979:24:0,1011152:24:1,1014566:24:0,1014752:24:1,1017931:24:0,1018100:24:1,1018400:24:0,1018592:24:1,1018599:25:1,1018861:16:0,1027277:24:0,1027424:4:1"
1257413917496573,33461,25,2,"0:2:1,250:18:0,396:16:1,1022317:24:0,1022497:16:1,1022502:24:1,1022753:16:0,1022820:24:0,1022995:24:1,1026400:24:0,1026579:24:1,1029597:24:0,1029744:24:1,1030053:24:0,1030242:24:1,1030249:25:1,1030512:16:0,1039860:24:0,1040008:4:1"
1257420855769773,33472,25,2,"0:2:1,273:18:0,415:16:1,1002765:24:0,1002954:16:1,1002959:24:1,1003218:16:0,1003312:24:0,1003486:24:1,1006902:24:0,1007075:24:1,1009868:24:0,1010035:24:1,1010338:24:0,1010511:24:1,1010517:25:1,1010777:16:0,1022050:24:0,1022193:4:1"
1257420868116603,33544,25,2,"0:2:1,240:18:0,382:16:1,1020921:24:0,1021101:16:1,1021105:24:1,1021362:16:0,1021443:24:0,1021617:24:1,1025166:24:0,1025341:24:1,1028525:24:0,1028687:24:1,1028978:24:0,1029152:24:1,1029157:25:1,1029425:16:0,1097359:24:0,1097528:4:1"
1257283568606979,33560,113,4,"0:2:0,150:20:1"
1257420876355063,33560,113,4,"0:2:0,143:20:1"
1257420911283480,33593,113,4,"0:2:0,143:20:1"
1257283612236370,33661,113,4,"0:2:0,150:20:1"
1257259076168170,33675,25,2,"0:2:1,240:18:0,388:16:1,1002311:24:0,1002502:16:1,1002507:24:1,1002754:16:0,1002825:24:0,1002975:24:1,1006413:24:0,1006592:24:1,1009256:24:0,1009423:24:1,1009719:24:0,1009907:24:1,1009913:25:1,1010177:16:0,2100415:24:0,2100609:4:1"
