start_time,src_port,dst_port,close_type,packets
1257332976765846,33035,80,2,"0:2:1,123:18:0,315:16:1,321:24:1,445:16:0,10001854:24:0,10001855:17:0,10002058:16:1,10044050:16:1,508022440:17:1,508022559:4:0"
1257459665695925,35216,80,2,"0:2:1,124:18:0,324:16:1,330:24:1,458:16:0,16018111:24:0,16018112:17:0,16018319:16:1,16049493:16:1,544082309:17:1,544082420:4:0"
1257427549741246,35611,80,2,"0:2:1,123:18:0,273:16:1,310:24:1,424:16:0,19011276:24:0,19011276:17:0,19011481:16:1,19051261:16:1,494030684:17:1,494030798:4:0"
1257462969708571,36988,80,2,"0:2:1,126:18:0,278:16:1,299:24:1,415:16:0,10001946:24:0,10001947:17:0,10002149:16:1,10040662:16:1,491012643:17:1,491012754:4:0"
1257364385739012,38336,80,2,"0:2:1,240:18:0,578:16:1,595:24:1,860:16:0,18001028:24:0,18001029:17:0,18001235:16:1,18041469:16:1,551044827:17:1,551044950:4:0"
1257272592746867,39490,80,2,"0:2:1,234:18:0,424:16:1,457:24:1,675:16:0,21038609:24:0,21038610:17:0,21038818:16:1,21073648:16:1,545012573:17:1,545012693:4:0"
1257376184661327,40764,80,2,"0:2:1,121:18:0,315:16:1,321:24:1,453:16:0,10001846:24:0,10001847:17:0,10002052:16:1,10043038:16:1,501093671:17:1,501093780:4:0"
1257501865699203,40924,80,2,"0:2:1,118:18:0,326:16:1,332:24:1,459:16:0,17004125:24:0,17004126:17:0,17004315:16:1,17039374:16:1,511078760:17:1,511078874:4:0"
1257469923744412,43718,80,2,"0:2:1,126:18:0,316:16:1,322:24:1,443:16:0,20007518:24:0,20007519:17:0,20007720:16:1,20051151:16:1,534064480:17:1,534064596:4:0"
1257452786147260,48068,80,2,"0:2:1,123:18:0,276:16:1,307:24:1,420:16:0,17548140:24:0,17548141:17:0,17548347:16:1,17583002:16:1,526613769:17:1,526613951:4:0"
1257254718685354,48544,80,2,"0:2:1,119:18:0,301:16:1,306:24:1,426:16:0,10002572:24:0,10002572:17:0,10002772:16:1,10038330:16:1,528047963:17:1,528048088:4:0"
1257402114687658,50383,80,2,"0:2:1,118:18:0,314:16:1,321:24:1,444:16:0,10001643:24:0,10001644:17:0,10001850:16:1,10036443:16:1,520029340:17:1,520029456:4:0"
1257513616775541,50506,80,2,"0:2:1,128:18:0,314:16:1,320:24:1,444:16:0,13001265:24:0,13001266:17:0,13001481:16:1,13042644:16:1,500958376:17:1,500958500:4:0"
1257438763790544,52724,80,2,"0:2:1,126:18:0,345:16:1,351:24:1,475:16:0,21022842:24:0,21022843:17:0,21023052:16:1,21066078:16:1,557977431:17:1,557977699:4:0"
1257449283764570,52811,80,2,"0:2:1,137:18:0,332:16:1,339:24:1,485:16:0,10003112:24:0,10003113:17:0,10003318:16:1,10034910:16:1,493024927:17:1,493025052:4:0"
1257290987091838,54542,80,2,"0:2:1,121:18:0,303:16:1,320:24:1,441:16:0,10001738:24:0,10001739:17:0,10001942:16:1,10042829:16:1,513727285:17:1,513727402:4:0"
1257324678694509,55127,80,2,"0:2:1,121:18:0,270:16:1,302:24:1,415:16:0,12993042:24:0,12993043:17:0,12993256:16:1,13031968:16:1,525046047:17:1,525046166:4:0"
1257420927660965,57655,80,2,"0:2:1,126:18:0,314:16:1,320:24:1,444:16:0,10001880:24:0,10001880:17:0,10002090:16:1,10037697:16:1,494052063:17:1,494052178:4:0"
