start_time,src_port,dst_port,close_type,packets
1257346225787753,38157,80,2,"0:2:1,113:18:0,256:16:1,282:24:1,415:16:0,429:24:0,625:16:1,664:16:0,811:24:0,913:16:1,929:25:0,1053:16:1,38391:16:1,86498557:17:1,86498698:4:0"
1257425956669777,39155,80,2,"0:2:1,107:18:0,254:16:1,283:24:1,395:16:0,429:24:0,575:16:1,668:16:0,689:25:0,922:16:1,39310:16:1,114028789:17:1,114028927:4:0"
1257299856801379,39192,80,2,"0:2:1,108:18:0,254:16:1,282:24:1,388:16:0,410:24:0,556:16:1,635:16:0,718:24:0,719:25:0,888:16:1,943:16:1,37497:16:1,93215921:17:1,93216048:4:0"
1257285376768520,39811,80,2,"0:2:1,108:18:0,283:16:1,289:24:1,421:16:0,504:24:0,650:16:1,742:16:0,802:24:0,986:16:0,1010:16:1,1015:16:1,1054:25:0,1265:16:1,41482:16:1,62841992:17:1,62842141:4:0"
1257346225780271,44313,80,2,"0:2:1,128:18:0,305:16:1,326:24:1,448:16:0,489:24:0,512:25:0,654:16:1,37122:16:1,86506029:17:1,86506164:4:0"
1257299856793737,49620,80,2,"0:2:1,145:18:0,336:16:1,384:24:1,606:16:0,631:24:0,682:25:0,860:16:1,35762:16:1,93223554:17:1,93223677:4:0"
1257285376760904,49798,80,2,"0:2:1,122:18:0,273:16:1,296:24:1,415:16:0,470:24:0,496:25:0,633:16:1,39724:16:1,62849598:17:1,62849733:4:0"
1257264490809235,52164,80,2,"0:2:1,116:18:0,264:16:1,303:24:1,418:16:0,462:24:0,488:25:0,623:16:1,33294:16:1,67945258:17:1,67945471:4:0"
1257425956656053,55515,80,2,"0:2:1,121:18:0,270:16:1,306:24:1,421:16:0,466:24:0,493:25:0,625:16:1,34278:16:1,114042503:17:1,114042635:4:0"
1257264490816786,56730,80,2,"0:2:1,102:18:0,250:16:1,272:24:1,386:16:0,453:24:0,618:16:1,687:16:0,773:24:0,924:16:0,936:16:1,997:16:1,1123:16:0,1126:25:0,1171:16:1,1372:16:1,35742:16:1,67937718:17:1,67937921:4:0"
