start_time,src_port,dst_port,close_type,packets
1257343093015001,32808,25,2,"0:2:1,392:18:0,577:16:1,1006909:24:0,1007101:16:1,1007106:24:1,1007366:16:0,1007440:24:0,1007617:24:1,1008959:24:0,1009138:24:1,1011806:24:0,1011974:24:1,1012284:24:0,1012483:24:1,1012489:25:1,1012847:16:0,1031031:24:0,1031176:4:1"
1257327143134635,32848,113,4,"0:2:0,148:20:1"
1257263662177062,32882,25,2,"0:2:1,245:18:0,410:16:1,1018973:24:0,1019150:16:1,1019183:24:1,1019430:16:0,1019491:24:0,1019667:24:1,1020892:24:0,1021074:24:1,1024120:24:0,1024293:24:1,1024746:24:0,1024952:24:1,1024959:25:1,1025224:16:0,1090021:24:0,1090168:4:1"
1257343098155060,33044,25,2,"0:2:1,249:18:0,393:16:1,1012025:24:0,1012212:16:1,1012217:24:1,1012466:16:0,1012517:24:0,1012696:24:1,1013978:24:0,1014159:24:1,1017163:24:0,1017332:24:1,1017706:24:0,1017931:24:1,1017937:25:1,1018278:16:0,1080640:24:0,1080788:4:1"
1257260046946971,33136,25,2,"0:2:1,241:18:0,410:16:1,1013110:24:0,1013318:16:1,1013323:24:1,1013756:16:0,1013821:24:0,1014044:24:1,1015756:24:0,1015990:24:1,1019696:24:0,1019867:24:1,1020169:24:0,1020354:24:1,1020361:25:1,1020631:16:0,1065901:24:0,1066062:4:1"
1257263628924895,33150,113,4,"0:2:0,147:20:1"
1257372132012725,33214,113,4,"0:2:0,149:20:1"
1257263681348731,33237,25,2,"0:2:1,249:18:0,408:16:1,1020851:24:0,1021038:16:1,1021044:24:1,1021291:16:0,1021365:24:0,1021542:24:1,1022905:24:0,1023092:24:1,1025815:24:0,1025962:24:1,1026260:24:0,1026449:24:1,1026456:25:1,1026724:16:0,1112276:24:0,1112421:4:1"
1257327141069908,33506,25,2,"0:2:1,246:18:0,395:16:1,1021673:24:0,1021860:16:1,1021866:24:1,1022114:16:0,1022180:24:0,1022355:24:1,1023628:24:0,1023801:24:1,1026297:24:0,1026472:24:1,1026764:24:0,1026950:24:1,1026956:25:1,1027220:16:0,1085268:24:0,1085415:4:1"
1257336072484826,33757,113,4,"0:2:0,151:20:1"
