start_time,src_port,dst_port,close_type,packets
1257354311825273,1046,80,7,0:2:0
1257334792840390,1103,80,7,0:2:0
1257264649848044,1145,80,8,"0:2:0,147:18:1,3803253:18:1,9803394:18:1,21803663:18:1"
1257334796840752,1208,80,7,0:2:0
1257374799914374,1326,80,8,"0:2:0,140:18:1,4176398:18:1,10176555:18:1,22181178:18:1,46381725:18:1"
1257290435844028,1381,80,7,0:2:0
1257378415831175,1426,80,7,0:2:0
1257404490989248,1499,80,8,"0:2:0,142:18:1,3737707:18:1,9942214:18:1"
1257422198898553,1525,80,8,"0:2:0,141:18:1"
1257425557822514,1589,80,7,0:2:0
1257354479760867,1590,80,8,"0:2:0,192:18:1"
1257314187887571,1611,80,7,0:2:0
1257336420877173,1620,80,7,0:2:0
1257307270848406,1631,80,7,0:2:0
1257399381842288,1652,80,8,"0:2:0,142:18:1,3814157:18:1"
1257336504887608,1660,80,8,"0:2:0,143:18:1,3331784:18:1,9332008:18:1,21335926:18:1,45336466:18:1,93533782:18:1"
1257404442984517,1670,80,7,0:2:0
1257354483759306,1673,80,8,"0:2:0,205:18:1"
1257274067857229,1690,80,8,"0:2:0,143:18:1,3591934:18:1,9592077:18:1"
1257399369841258,1729,80,8,"0:2:0,143:18:1,3814917:18:1"
1257276611873870,1778,80,7,0:2:0
1257378387838617,1825,80,8,"0:2:0,169:18:1,4392540:18:1,10388922:18:1,22393181:18:1"
1257422290909274,1839,80,7,0:2:0
1257425497814989,1864,80,7,0:2:0
1257348337858541,1909,80,7,0:2:0
1257404418980995,1914,80,7,0:2:0
1257323148857523,1990,80,7,0:2:0
1257398202846357,2204,80,7,0:2:0
1257336476884240,2458,80,7,0:2:0
1257290299832299,2545,80,7,0:2:0
1257314111881452,2555,80,7,0:2:0
1257366395851892,2618,80,8,"0:2:0,164:18:1,3188109:18:1,9192616:18:1"
1257354592791350,2651,80,7,0:2:0
1257399293845733,2690,80,7,0:2:0
1257334788840024,2732,80,8,"0:2:0,141:18:1,4378352:18:1,10374125:18:1,22369833:18:1"
1257399285848852,2733,80,7,0:2:0
1257366451855914,2753,80,8,"0:2:0,145:18:1,4189728:18:1,10197856:18:1"
1257282218820548,2874,80,8,"0:2:0,142:18:1"
1257264633847090,2985,80,8,"0:2:0,146:18:1,4203887:18:1,10204004:18:1,22204296:18:1,46404824:18:1,94605897:18:1"
1257422194898290,3089,80,8,"0:2:0,140:18:1"
1257354680800575,3111,80,7,0:2:0
1257337580803505,3147,80,8,"0:2:0,143:18:1,3393953:18:1,9394055:18:1"
1257258782867005,3159,80,7,0:2:0
1257378515828196,3162,80,8,"0:2:0,143:18:1"
1257459301889891,3188,80,7,0:2:0
1257264605845285,3234,80,7,0:2:0
1257283076854043,3268,80,7,0:2:0
1257398198846120,3277,80,7,0:2:0
1257399289847285,3418,80,7,0:2:0
1257274071857499,3446,80,8,"0:2:0,146:18:1,4191781:18:1,10391236:18:1,22392163:18:1,46392726:18:1,94599809:18:1"
1257290343836015,3511,80,7,0:2:0
1257290315833594,3514,80,7,0:2:0
1257378519828500,3570,80,8,"0:2:0,145:18:1"
1257258015829333,3581,80,8,"0:2:0,145:18:1,3854341:18:1,9854477:18:1,21854743:18:1,46045131:18:1"
1257425673837728,3682,80,7,0:2:0
1257337576805471,3775,80,8,"0:2:0,146:18:1,3591860:18:1,9593875:18:1"
1257331547856201,3793,80,7,0:2:0
1257290443844690,3848,80,8,"0:2:0,139:18:1,4396921:18:1,10397046:18:1"
1257374683899805,3913,80,7,0:2:0
1257366483865889,3923,80,8,"0:2:0,143:18:1,3588471:18:1,9588615:18:1,21588867:18:1"
1257337608798336,3956,80,8,"0:2:0,141:18:1,3801592:18:1,9801725:18:1,21800119:18:1"
1257336392873597,3978,80,7,0:2:0
1257274035855077,3992,80,8,"0:2:0,149:18:1,3593373:18:1,9793498:18:1,21793782:18:1"
1257354367806863,3993,80,7,0:2:0
1257258770866001,4036,80,7,0:2:0
1257366323841897,4058,80,8,"0:2:0,145:18:1,4397900:18:1,10398029:18:1"
1257337584802051,4091,80,8,"0:2:0,144:18:1,3995494:18:1,10197476:18:1"
1257425573824028,4105,80,7,0:2:0
1257336484885202,4156,80,8,"0:2:0,143:18:1,3733754:18:1"
1257378455823435,4201,80,7,0:2:0
1257398338869921,4228,80,8,"0:2:0,142:18:1,3962937:18:1,9963079:18:1,21958964:18:1"
1257264585843278,4359,80,8,"0:2:0,203:18:1,3204128:18:1,9206720:18:1,21406997:18:1"
1257264565838744,4422,80,7,0:2:0
1257323280869168,4434,80,7,0:2:0
1257282250833150,4577,80,7,0:2:0
1257331575858427,4591,80,7,0:2:0
1257336516888867,4608,80,8,"0:2:0,155:18:1,3934551:18:1,10134676:18:1,22134961:18:1"
1257331583859078,4829,80,7,0:2:0
1257366475865637,4962,80,8,"0:2:0,177:18:1,3984179:18:1"
1257337512822476,4998,80,7,0:2:0
1257276583862914,5085,80,7,0:2:0
1257276055822529,5205,80,8,"0:2:0,158:18:1,3982738:18:1,10183660:18:1"
1257354644796950,5209,80,7,0:2:0
1257334748836221,5286,80,7,0:2:0
1257354419786150,5305,80,7,0:2:0
1257374727908553,5348,80,7,0:2:0
1257290427843243,5454,80,8,"0:2:0,140:18:1,3993616:18:1,9998138:18:1,22198400:18:1"
1257258774866292,5458,80,7,0:2:0
1257459361893904,5461,80,8,"0:2:0,143:18:1,3573396:18:1,9773531:18:1"
1257290371838386,5463,80,7,0:2:0
1257290399840775,5518,80,7,0:2:0
1257307190837699,5597,80,7,0:2:0
