start_time,src_port,dst_port,close_type,packets
1257379117036696,32809,25,2,"0:2:1,249:18:0,395:16:1,1002833:24:0,1003013:16:1,1003019:24:1,1003267:16:0,1003319:24:0,1003493:24:1,1006912:24:0,1007088:24:1,1009945:24:0,1010119:24:1,1010418:24:0,1010566:24:1,1010602:25:1,1010866:16:0,1022645:24:0,1022793:4:1"
1257359112488321,32831,113,4,"0:2:0,151:20:1"
1257379107838330,32990,113,4,"0:2:0,150:20:1"
1257359171388392,33003,113,4,"0:2:0,151:20:1"
1257359111468340,33146,113,4,"0:2:0,150:20:1"
1257359269403720,33206,113,4,"0:2:0,152:20:1"
1257337628765391,33405,25,2,"0:2:1,297:18:0,481:16:1,1002927:24:0,1003112:16:1,1003118:24:1,1003369:16:0,1003440:24:0,1003615:24:1,1007032:24:0,1007202:24:1,1010119:24:0,1010263:24:1,1010541:24:0,1010734:24:1,1010741:25:1,1011058:16:0,1020305:24:0,1020553:4:1"
1257359276822437,33418,113,4,"0:2:0,220:20:1"
1257359049954986,33740,25,2,"0:2:1,328:18:0,516:16:1,1009299:24:0,1009484:16:1,1009489:24:1,1009743:16:0,1009810:24:0,1009988:24:1,1013396:24:0,1013568:24:1,1016216:24:0,1016384:24:1,1016679:24:0,1016867:24:1,1016874:25:1,1017134:16:0,1026111:24:0,1026258:4:1"
1257359196126870,33884,25,2,"0:2:1,250:18:0,397:16:1,1006391:24:0,1006616:16:1,1006622:24:1,1007005:16:0,1007006:24:0,1007213:24:1,1010764:24:0,1010933:24:1,1013697:24:0,1013872:24:1,1014170:24:0,1014357:24:1,1014365:25:1,1014628:16:0,1033914:24:0,1034100:4:1"
1257379065760977,33940,113,4,"0:2:0,151:20:1"
1257359273513346,33980,113,4,"0:2:0,178:20:1"
1257359280924595,34011,25,2,"0:2:1,260:18:0,417:16:1,1007298:24:0,1007486:16:1,1007491:24:1,1007743:16:0,1007818:24:0,1007991:24:1,1011379:24:0,1011556:24:1,1014921:24:0,1015137:24:1,1015769:24:0,1015983:24:1,1015991:25:1,1016262:16:0,1094737:24:0,1094887:4:1"
1257265100365440,34170,113,4,"0:2:0,152:20:1"
1257379122148316,34235,113,4,"0:2:0,151:20:1"
1257379088340775,34296,25,2,"0:2:1,250:18:0,396:16:1,1007397:24:0,1007567:16:1,1007572:24:1,1007828:16:0,1007886:24:0,1008075:24:1,1011595:24:0,1011771:24:1,1015088:24:0,1015263:24:1,1015560:24:0,1015745:24:1,1015751:25:1,1016020:16:0,1028284:24:0,1028432:4:1"
1257359291222739,34511,25,2,"0:2:1,254:18:0,401:16:1,1021990:24:0,1022177:16:1,1022184:24:1,1022438:16:0,1022509:24:0,1022684:24:1,1026266:24:0,1026467:24:1,1029165:24:0,1029335:24:1,1029694:24:0,1029917:24:1,1029923:25:1,1030201:16:0,1074396:24:0,1074543:4:1"
1257265087020250,34628,25,2,"0:2:1,255:18:0,400:16:1,1003256:24:0,1003443:16:1,1003448:24:1,1003856:16:0,1003857:24:0,1004080:24:1,1007531:24:0,1007709:24:1,1011008:24:0,1011175:24:1,1011456:24:0,1011636:24:1,1011644:25:1,1011913:16:0,1047189:24:0,1047339:4:1"
1257359163852925,34764,113,4,"0:2:0,247:20:1"
1257279748398581,34780,25,2,"0:2:1,440:18:0,611:16:1,1023011:24:0,1023235:16:1,1023241:24:1,1023534:16:0,1023601:24:0,1023790:24:1,1027392:24:0,1027583:24:1,1030797:24:0,1030991:24:1,1031295:24:0,1031487:24:1,1031494:25:1,1031750:16:0,1163898:24:0,1164076:4:1"
1257359237258869,34815,25,2,"0:2:1,247:18:0,394:16:1,1015103:24:0,1015295:16:1,1015300:24:1,1015555:16:0,1015643:24:0,1015822:24:1,1019274:24:0,1019451:24:1,1065029:16:0,1332969:24:0,1333227:24:1,1333525:16:0,1333585:24:0,1333772:24:1,1333786:25:1,1334062:16:0,1447933:24:0,1448097:4:1"
1257337651276465,34816,25,2,"0:2:1,245:18:0,391:16:1,1004575:24:0,1004763:16:1,1004769:24:1,1005016:16:0,1005072:24:0,1005249:24:1,1008985:24:0,1009202:24:1,1012567:24:0,1012714:24:1,1012995:24:0,1013188:24:1,1013195:25:1,1013466:16:0,1018587:24:0,1018736:4:1"
1257279727717590,34853,113,4,"0:2:0,157:20:1"
1257359216668897,34891,25,2,"0:2:1,246:18:0,396:16:1,1002200:24:0,1002386:16:1,1002391:24:1,1002639:16:0,1002686:24:0,1002865:24:1,1006463:24:0,1006670:24:1,1018303:24:0,1018470:24:1,1018745:24:0,1018934:24:1,1018940:25:1,1019216:16:0,1029617:24:0,1029763:4:1"
1257359244768938,34900,25,2,"0:2:1,243:18:0,399:16:1,1004763:24:0,1004948:16:1,1004953:24:1,1005208:16:0,1005286:24:0,1005463:24:1,1008946:24:0,1009125:24:1,1011917:24:0,1012087:24:1,1012410:24:0,1012557:24:1,1012589:25:1,1012849:16:0,1023814:24:0,1024026:4:1"
