start_time,src_port,dst_port,close_type,packets
1257425824702665,35870,80,2,"0:2:1,119:18:0,264:16:1,294:24:1,402:16:0,458:24:0,604:16:1,692:16:0,768:24:0,939:16:1,942:16:0,982:16:1,992:25:0,1295:16:1,40787:16:1,84196673:17:1,84196807:4:0"
1257299751801300,37390,80,2,"0:2:1,112:18:0,259:16:1,265:24:1,381:16:0,432:24:0,581:16:1,661:16:0,745:24:0,897:24:0,916:16:1,969:16:1,983:25:0,1151:16:1,34595:16:1,67578607:17:1,67578743:4:0"
1257299751790188,43402,80,2,"0:2:1,119:18:0,310:16:1,316:24:1,427:16:0,479:24:0,501:25:0,641:16:1,40075:16:1,67589710:17:1,67589836:4:0"
1257346575411474,44268,80,1,"0:2:1,127:18:0,319:16:1,324:24:1,459:16:0,541:24:0,569:25:0,705:16:1,37253:16:1,50352352:17:1,50352461:16:0"
1257346110776279,46955,80,2,"0:2:1,138:18:0,318:16:1,344:24:1,448:16:0,484:24:0,629:16:1,719:16:0,790:24:0,950:16:0,972:16:1,1016:16:1,1018:25:0,1190:16:1,32286:16:1,514986137:17:1,514986276:4:0"
1257264703329607,48005,80,2,"0:2:1,102:18:0,342:16:1,374:24:1,486:16:0,554:24:0,788:16:0,1613:16:1,1794:16:0,1807:16:0,1819:25:0,2026:16:1,3937:16:1,4313:16:1,40309:16:1,100919501:17:1,100919619:4:0"
1257346110768879,49804,80,2,"0:2:1,119:18:0,286:16:1,330:24:1,438:16:0,458:24:0,480:25:0,653:16:1,41563:16:1,514993525:17:1,514993659:4:0"
1257264310816892,50014,80,2,"0:2:1,116:18:0,272:16:1,312:24:1,425:16:0,477:24:0,506:25:0,642:16:1,38477:16:1,493431704:17:1,493431837:4:0"
1257285198774066,50576,80,2,"0:2:1,112:18:0,260:16:1,293:24:1,398:16:0,438:24:0,584:16:1,673:16:0,740:24:0,907:16:0,911:16:1,934:25:0,953:16:1,1175:16:1,41003:16:1,120571747:17:1,120571873:4:0"
1257425824691401,50632,80,2,"0:2:1,124:18:0,297:16:1,323:24:1,443:16:0,500:24:0,526:25:0,659:16:1,30820:16:1,84207928:17:1,84208056:4:0"
1257264703321631,55274,80,2,"0:2:1,126:18:0,413:16:1,419:24:1,540:16:0,618:24:0,644:25:0,879:16:1,39538:16:1,100927474:17:1,100927589:4:0"
1257264310824389,56236,80,2,"0:2:1,115:18:0,263:16:1,290:24:1,401:16:0,537:24:0,701:24:0,719:16:1,900:16:0,901:25:0,954:16:1,1156:16:1,39105:16:1,493424217:17:1,493424354:4:0"
1257346575418548,56633,80,1,"0:2:1,117:18:0,264:16:1,286:24:1,402:16:0,474:24:0,619:16:1,708:16:0,777:24:0,940:16:0,941:25:0,949:16:1,997:16:1,1197:16:1,40807:16:1,50345282:17:1,50345395:16:0"
1257285198766539,57024,80,2,"0:2:1,120:18:0,274:16:1,304:24:1,419:16:0,458:24:0,483:25:0,624:16:1,34894:16:1,120579263:17:1,120579388:4:0"
