start_time,src_port,dst_port,close_type,packets
1257337383679061,1038,80,5,"0:2:0,140:18:1,929:16:0,1068:16:1,1280:4:0,1908:4:0"
1257348364732324,1086,80,7,0:2:0
1257314206751035,1111,80,5,"0:2:0,142:18:1,692:16:0,798:4:0,830:16:1,1403:4:0"
1257398237707581,1165,80,7,0:2:0
1257334811717174,1232,80,7,0:2:0
1257354282720621,1257,80,7,0:2:0
1257404373853218,1261,80,7,0:2:0
1257282221695923,1378,80,7,0:2:0
1257366326706971,1401,80,4,"0:2:0,157:18:1,839:4:0,1004:16:0,1136:4:1"
1257422161756654,1597,80,4,"0:2:0,142:18:1,695:4:0,1958:16:0,2096:4:1"
1257336463725232,1661,80,5,"0:2:0,143:18:1,867:16:0,1007:16:1,1102:4:0,1880:4:0"
1257404369852657,1730,80,7,0:2:0
1257283003669973,1810,80,7,0:2:0
1257354495655839,1825,80,5,"0:2:0,146:18:1,667:16:0,807:16:1,826:4:0,1408:4:0"
1257334763712670,1847,80,4,"0:2:0,170:18:1,903:4:0"
1257336467725784,1940,80,4,"0:2:0,146:18:1,1132:4:0,1600:16:0,1738:4:1"
1257366358712665,1952,80,7,0:2:0
1257374650754984,2066,80,4,"0:2:0,144:18:1,748:4:0,4675:16:0,4813:4:1"
1257314046736955,2090,80,7,0:2:0
1257331446721655,2124,80,7,0:2:0
1257307205739996,2293,80,4,"0:2:0,140:18:1,929:4:0,1512:16:0,1648:4:1"
1257354370687016,2339,80,4,"0:2:0,142:18:1,826:4:0,1106:16:0,1244:4:1"
1257314122744003,2419,80,7,0:2:0
1257314166747861,2568,80,7,0:2:0
1257334791715273,2569,80,4,"0:2:0,142:18:1,926:4:0"
1257337471693614,2662,80,4,"0:2:0,140:18:1,1419:4:0,2250:16:0,2387:4:1"
1257404377853775,2683,80,5,"0:2:0,140:18:1,886:16:0,1026:16:1,1155:4:0,1877:4:0"
1257307261747862,2734,80,7,0:2:0
1257459156745732,2743,80,4,"0:2:0,143:18:1,670:4:0,763:16:0,900:4:1"
1257331514732468,2817,80,4,"0:2:0,143:18:1,808:4:0,1063:16:0,1201:4:1"
1257290382726877,2909,80,7,0:2:0
1257274018735188,2956,80,7,0:2:0
1257378394695838,2970,80,7,0:2:0
1257459316769014,3022,80,7,0:2:0
1257366330707341,3122,80,4,"0:2:0,142:18:1,857:4:0,1186:16:0,1323:4:1"
1257283019678915,3266,80,4,"0:2:0,192:18:1,1435:4:0,2216:16:0,2393:4:1"
1257422105752698,3346,80,5,"0:2:0,143:18:1,508:16:0,587:4:0,648:16:1,1191:4:0"
1257336471726303,3358,80,5,"0:2:0,147:18:1,894:16:0,1036:16:1,1116:4:0,1881:4:0"
1257422281769383,3374,80,4,"0:2:0,143:18:1,652:4:0"
1257314058737798,3375,80,4,"0:2:0,144:18:1,739:4:0,1103:16:0,1283:4:1"
1257334755711919,3400,80,7,0:2:0
1257459324769538,3419,80,4,"0:2:0,143:18:1,686:4:0"
1257425616687080,3458,80,7,0:2:0
1257257962718085,3476,80,7,0:2:0
1257404357851036,3494,80,5,"0:2:0,143:18:1,950:16:0,1087:16:1,1219:4:0,1976:4:0"
1257290274717724,3745,80,5,"0:2:0,143:18:1,699:16:0,816:4:0,837:16:1,1407:4:0"
1257425444664424,3864,80,4,"0:2:0,140:18:1,642:4:0,925:16:0,1063:4:1"
1257374598751090,3896,80,4,"0:2:0,175:18:1,743:4:0,908:16:0,1056:4:1"
1257374710759880,3902,80,7,0:2:0
1257399252719718,3950,80,7,0:2:0
1257348320728561,4159,80,4,"0:2:0,152:18:1,864:4:0,1457:16:0,1583:4:1"
1257336283689834,4273,80,4,"0:2:0,144:18:1,968:4:0,1656:16:0,1795:4:1"
1257398189703413,4395,80,4,"0:2:0,143:18:1,805:4:0,1145:16:0,1282:4:1"
1257273966725243,4416,80,7,0:2:0
1257404289834658,4458,80,5,"0:2:0,142:18:1,929:16:0,1067:16:1,1156:4:0,1856:4:0"
1257282197686724,4536,80,4,"0:2:0,145:18:1,1040:4:0,1588:16:0,1745:4:1"
1257323143721650,4565,80,7,0:2:0
1257275922684770,4636,80,4,"0:2:0,144:18:1,602:4:0,722:16:0,858:4:1"
1257334727709022,4646,80,7,0:2:0
