start_time,src_port,dst_port,close_type,packets
1257279834698367,32839,113,4,"0:2:0,200:20:1"
1257359169885584,33138,25,2,"0:2:1,358:18:0,530:16:1,1007004:24:0,1007202:16:1,1007208:24:1,1007450:16:0,1007531:24:0,1007708:24:1,1008931:24:0,1009104:24:1,1011957:24:0,1012134:24:1,1012416:24:0,1012602:24:1,1012609:25:1,1012885:16:0,1023263:24:0,1023409:4:1"
1257379098208239,33292,113,4,"0:2:0,149:20:1"
1257337685143626,33307,113,4,"0:2:0,158:20:1"
1257359104984232,33337,25,2,"0:2:1,252:18:0,397:16:1,1001475:24:0,1001665:16:1,1001670:24:1,1001921:16:0,1002003:24:0,1002176:24:1,1003482:24:0,1003660:24:1,1006305:24:0,1006499:24:1,1006895:24:0,1007112:24:1,1007119:25:1,1007475:16:0,1017995:24:0,1018157:4:1"
1257337733224065,33380,113,4,"0:2:0,150:20:1"
1257265136908984,33571,113,4,"0:2:0,153:20:1"
1257337733221667,34089,25,2,"0:2:1,248:18:0,392:16:1,1006705:24:0,1006885:16:1,1006891:24:1,1007140:16:0,1007232:24:0,1007407:24:1,1008648:24:0,1008817:24:1,1011922:24:0,1012094:24:1,1012373:24:0,1012559:24:1,1012566:25:1,1012837:16:0,1049476:24:0,1049621:4:1"
1257279829235956,34278,25,2,"0:2:1,260:18:0,403:16:1,1023302:24:0,1023479:16:1,1023510:24:1,1023756:16:0,1023814:24:0,1024001:24:1,1025296:24:0,1025473:24:1,1028370:24:0,1028540:24:1,1028868:24:0,1029088:24:1,1029093:25:1,1029386:16:0,1053044:24:0,1053191:4:1"
1257359171939433,34363,113,4,"0:2:0,153:20:1"
1257379080807774,34452,113,4,"0:2:0,151:20:1"
1257337707650555,34488,25,2,"0:2:1,245:18:0,375:16:1,1007327:24:0,1007514:16:1,1007519:24:1,1007776:16:0,1007984:24:0,1008217:24:1,1009545:24:0,1009717:24:1,1012363:24:0,1012509:24:1,1012786:24:0,1012979:24:1,1012987:25:1,1013254:16:0,1022673:24:0,1022822:4:1"
1257359169888268,34605,113,4,"0:2:0,153:20:1"
1257265146471630,34606,25,2,"0:2:1,259:18:0,408:16:1,1006166:24:0,1006378:16:1,1006387:24:1,1006849:16:0,1006980:24:0,1007211:24:1,1010000:24:0,1010244:24:1,1017951:24:0,1018155:24:1,1027430:24:0,1027690:24:1,1027697:25:1,1028081:16:0,1071025:24:0,1071184:4:1"
1257265143108909,34653,113,4,"0:2:0,151:20:1"
1257279805207958,34739,113,4,"0:2:0,148:20:1"
1257279822001330,34832,113,4,"0:2:0,190:20:1"
1257279738779122,34842,25,2,"0:2:1,282:18:0,460:16:1,1012389:24:0,1012577:16:1,1012584:24:1,1012831:16:0,1012886:24:0,1013063:24:1,1014497:24:0,1014676:24:1,1017491:24:0,1017637:24:1,1017924:24:0,1018114:24:1,1018121:25:1,1018388:16:0,1098956:24:0,1099102:4:1"
