start_time,src_port,dst_port,close_type,packets
1257331569740001,1038,80,7,0:2:0
1257425515692842,1063,80,7,0:2:0
1257323142719189,1090,80,7,0:2:0
1257378425697552,1124,80,7,0:2:0
1257374581780885,1152,80,5,"0:2:0,145:18:1,701:16:0,839:16:1,4504389:18:1,4504830:16:0,4504969:16:1,10500160:18:1,10500611:16:0,10500756:16:1,22500426:18:1,22501665:16:0,22501806:16:1"
1257374685789122,1301,80,7,0:2:0
1257459323736878,1330,80,8,"0:2:0,143:18:1,4531451:18:1,10531573:18:1,22531868:18:1"
1257307104694616,1358,80,5,"0:2:0,142:18:1,1648:16:0,1785:16:1,4144217:18:1,4147555:16:0,4147696:16:1,10144361:18:1,10147566:16:0,10147710:16:1,22144621:18:1,22150377:16:0,22150514:16:1"
1257354502644656,1399,80,7,0:2:0
1257290289720368,1417,80,7,0:2:0
1257314145754808,1575,80,5,"0:2:0,141:18:1,1166:16:0,1305:16:1,4468071:18:1,4469915:16:0,4470051:16:1,10467080:18:1,10470105:16:0,10470241:16:1,22461349:18:1,22462943:16:0,22463082:16:1"
1257422280749190,1580,80,8,"0:2:0,141:18:1,4528363:18:1,10532250:18:1"
1257348227720915,1601,80,5,"0:2:0,142:18:1,527:16:0,651:16:1,3910414:18:1,3911119:16:0,3911278:16:1,10114911:18:1,10115772:16:0,10115945:16:1,22115175:18:1,22115656:16:0,22115795:16:1"
1257354409669952,1637,80,5,"0:2:0,145:18:1,702:16:0,842:16:1,3582604:18:1,3583337:16:0,3583478:16:1,9580868:18:1,9581837:16:0,9582013:16:1,21583017:18:1,21583991:16:0,21584130:16:1"
1257337406684639,1649,80,7,0:2:0
1257273969733199,1655,80,7,0:2:0
1257282216703956,1675,80,5,"0:2:0,183:18:1,904:16:0,1040:16:1,4102995:18:1,4103726:16:0,4103861:16:1,10104472:16:0,10111136:18:1,10112611:16:1,22111423:18:1,22116131:16:0,22116269:16:1"
