start_time,src_port,dst_port,close_type,packets
1257346217296353,32901,25,2,"0:2:1,250:18:0,397:16:1,1004173:24:0,1004361:16:1,1004366:24:1,1004638:16:0,1004672:24:0,1004869:24:1,1006167:24:0,1006341:24:1,1020538:24:0,1020735:24:1,1021078:24:0,1021266:24:1,1021272:25:1,1021533:16:0,1075071:24:0,1075259:4:1"
1257285258457623,32906,113,4,"0:2:0,149:20:1"
1257299909353998,33237,113,4,"0:2:0,149:20:1"
1257299774846282,33367,113,4,"0:2:0,151:20:1"
1257346276891408,33400,25,2,"0:2:1,240:18:0,387:16:1,1002940:24:0,1003146:16:1,1003151:24:1,1003510:16:0,1003512:24:0,1003714:24:1,1005058:24:0,1005237:24:1,1008608:24:0,1008801:24:1,1009213:24:0,1009439:24:1,1009445:25:1,1009732:16:0,1021924:24:0,1022071:4:1"
1257299781021172,33525,113,4,"0:2:0,148:20:1"
1257264449155314,33564,113,4,"0:2:0,184:20:1"
1257299799953382,33777,25,2,"0:2:1,265:18:0,411:16:1,1009581:24:0,1009774:16:1,1009780:24:1,1010027:16:0,1010076:24:0,1010256:24:1,1011575:24:0,1011772:24:1,1015253:24:0,1015425:24:1,1015699:24:0,1015887:24:1,1015894:25:1,1016163:16:0,1034715:24:0,1034862:4:1"
1257285271899163,33975,113,4,"0:2:0,146:20:1"
1257299900021164,34126,113,4,"0:2:0,150:20:1"
1257346259490547,34195,25,2,"0:2:1,518:18:0,722:16:1,1009681:24:0,1009864:16:1,1009870:24:1,1010119:16:0,1010175:24:0,1010354:24:1,1011619:24:0,1011792:24:1,1015264:24:0,1015441:24:1,1015723:24:0,1015911:24:1,1015917:25:1,1016195:16:0,1026979:24:0,1027154:4:1"
1257346198897262,34343,25,2,"0:2:1,251:18:0,398:16:1,1000427:24:0,1000615:16:1,1000621:24:1,1000872:16:0,1000963:24:0,1001142:24:1,1002452:24:0,1002631:24:1,1005996:24:0,1006173:24:1,1006458:24:0,1006647:24:1,1006654:25:1,1006929:16:0,1020919:24:0,1021093:4:1"
1257299860366543,34462,25,2,"0:2:1,252:18:0,397:16:1,1011865:24:0,1012050:16:1,1012055:24:1,1012302:16:0,1012351:24:0,1012525:24:1,1013756:24:0,1013930:24:1,1017320:24:0,1017465:24:1,1017771:24:0,1017964:24:1,1017970:25:1,1018234:16:0,1104717:24:0,1104871:4:1"
1257264449152824,34604,25,2,"0:2:1,249:18:0,396:16:1,1020698:24:0,1020900:16:1,1020905:24:1,1021147:16:0,1021222:24:0,1021399:24:1,1022666:24:0,1022847:24:1,1026320:24:0,1026465:24:1,1026763:24:0,1026957:24:1,1026963:25:1,1027234:16:0,1123017:24:0,1123164:4:1"
1257264424056237,34777,25,2,"0:2:1,244:18:0,388:16:1,1033712:24:0,1033961:16:1,1033967:24:1,1034323:16:0,1034326:24:0,1034545:24:1,1035928:24:0,1036105:24:1,1039422:24:0,1039594:24:1,1039870:24:0,1040019:24:1,1040051:25:1,1040306:16:0,1098221:24:0,1098393:4:1"
1257346134850276,35125,25,2,"0:2:1,274:18:0,454:16:1,1015366:24:0,1015557:16:1,1015562:24:1,1015839:16:0,1016072:24:0,1016269:24:1,1017603:24:0,1017777:24:1,1021305:24:0,1021491:24:1,1021786:24:0,1021979:24:1,1021985:25:1,1022240:16:0,1069407:24:0,1069596:4:1"
1257346191732639,35326,25,2,"0:2:1,250:18:0,395:16:1,1008207:24:0,1008401:16:1,1008407:24:1,1008663:16:0,1008724:24:0,1008905:24:1,1010194:24:0,1010365:24:1,1014037:24:0,1014269:24:1,1014778:24:0,1015045:24:1,1015055:25:1,1016085:16:0,1026900:24:0,1027047:4:1"
1257346139971485,35588,25,2,"0:2:1,251:18:0,400:16:1,1010760:24:0,1011005:16:1,1011009:24:1,1013657:16:0,1013679:24:0,1013893:24:1,1015369:24:0,1015602:24:1,1019085:24:0,1019305:24:1,1019671:24:0,1019896:24:1,1019903:25:1,1020163:16:0,1030819:24:0,1030967:4:1"
1257346190705673,35860,113,4,"0:2:0,153:20:1"
1257346287178477,36172,25,2,"0:2:1,254:18:0,401:16:1,1012379:24:0,1012574:16:1,1012580:24:1,1012845:16:0,1012948:24:0,1013122:24:1,1014465:24:0,1014638:24:1,1025139:24:0,1025349:24:1,1025639:24:0,1025846:24:1,1025853:25:1,1026276:16:0,1044509:24:0,1044649:4:1"
1257285252187301,36217,113,4,"0:2:0,150:20:1"
1257346261537268,36366,25,2,"0:2:1,250:18:0,397:16:1,1002101:24:0,1002291:16:1,1002296:24:1,1002570:16:0,1002760:24:0,1002982:24:1,1004600:24:0,1004832:24:1,1008623:24:0,1008846:24:1,1009703:24:0,1009940:24:1,1009950:25:1,1010755:16:0,1033043:24:0,1033188:4:1"
1257346191734944,36375,113,4,"0:2:0,149:20:1"
1257264430261087,36470,25,2,"0:2:1,241:18:0,389:16:1,1003393:24:0,1003580:16:1,1003585:24:1,1003848:16:0,1003906:24:0,1004084:24:1,1005343:24:0,1005513:24:1,1009204:24:0,1009373:24:1,1009657:24:0,1009837:24:1,1009844:25:1,1010109:16:0,1037140:24:0,1037298:4:1"
1257346163803860,36675,25,2,"0:2:1,376:18:0,561:16:1,1000832:24:0,1001034:16:1,1001040:24:1,1001569:16:0,1001649:24:0,1001879:24:1,1003181:24:0,1003359:24:1,1027990:24:0,1028159:24:1,1028459:24:0,1028637:24:1,1028644:25:1,1028913:16:0,1116852:24:0,1116998:4:1"
1257264463596593,36728,113,4,"0:2:0,179:20:1"
1257346242937882,37097,25,2,"0:2:1,400:18:0,588:16:1,1003571:24:0,1003759:16:1,1003765:24:1,1004034:16:0,1004063:24:0,1004252:24:1,1005570:24:0,1005747:24:1,1008946:24:0,1009113:24:1,1009391:24:0,1009575:24:1,1009581:25:1,1009853:16:0,1056539:24:0,1056702:4:1"
1257264350013640,37242,25,2,"0:2:1,276:18:0,470:16:1,1010414:24:0,1010606:16:1,1010611:24:1,1010857:16:0,1010944:24:0,1011121:24:1,1012441:24:0,1012615:24:1,1016108:24:0,1016307:24:1,1016910:24:0,1017126:24:1,1017133:25:1,1017724:16:0,1041987:24:0,1042136:4:1"
1257346189679074,37311,25,2,"0:2:1,599:18:0,803:16:1,1002687:24:0,1002870:16:1,1002876:24:1,1003131:16:0,1003217:24:0,1003392:24:1,1004607:24:0,1004784:24:1,1008076:24:0,1008246:24:1,1008528:24:0,1008713:24:1,1008719:25:1,1008994:16:0,1018629:24:0,1018772:4:1"
1257299782041542,37439,113,4,"0:2:0,148:20:1"
1257346200936342,37471,25,2,"0:2:1,269:18:0,415:16:1,1000341:24:0,1000544:16:1,1000551:24:1,1000925:16:0,1000939:24:0,1001159:24:1,1002674:24:0,1002901:24:1,1006365:24:0,1006541:24:1,1006834:24:0,1006984:24:1,1007017:25:1,1007278:16:0,1016326:24:0,1016528:4:1"
1257299878260174,37508,113,4,"0:2:0,164:20:1"
1257346145139474,37537,113,4,"0:2:0,150:20:1"
