start_time,src_port,dst_port,close_type,packets
1257327194759248,32853,113,4,"0:2:0,151:20:1"
1257336307400652,32881,25,2,"0:2:1,246:18:0,392:16:1,1010703:24:0,1010879:16:1,1010905:24:1,1011149:16:0,1011221:24:0,1011394:24:1,1014851:24:0,1015029:24:1,1018226:24:0,1018398:24:1,1018677:24:0,1018862:24:1,1018869:25:1,1019132:16:0,1025896:24:0,1026043:4:1"
1257336230656227,32920,113,4,"0:2:0,148:20:1"
1257263769677989,32927,113,4,"0:2:0,149:20:1"
1257263722407888,32951,113,4,"0:2:0,151:20:1"
1257343063480535,32960,25,2,"0:2:1,247:18:0,393:16:1,1009366:24:0,1009550:16:1,1009556:24:1,1009810:16:0,1009878:24:0,1010054:24:1,1013689:24:0,1013854:24:1,1016656:24:0,1016860:24:1,1017440:24:0,1017671:24:1,1017678:25:1,1018041:16:0,1031262:24:0,1031410:4:1"
1257343187009745,33032,25,2,"0:2:1,530:18:0,729:16:1,1007300:24:0,1007523:16:1,1007528:24:1,1007782:16:0,1007863:24:0,1008044:24:1,1011461:24:0,1011646:24:1,1014397:24:0,1014570:24:1,1014885:24:0,1015073:24:1,1015080:25:1,1015346:16:0,1035579:24:0,1035780:4:1"
1257372250447014,33039,25,2,"0:2:1,245:18:0,393:16:1,1002562:24:0,1002748:16:1,1002754:24:1,1003014:16:0,1003092:24:0,1003267:24:1,1006679:24:0,1006855:24:1,1009701:24:0,1009878:24:1,1010175:24:0,1010377:24:1,1010383:25:1,1010750:16:0,1020770:24:0,1020915:4:1"
1257260137589754,33055,113,4,"0:2:0,150:20:1"
1257263765553771,33190,25,2,"0:2:1,488:18:0,661:16:1,1019259:24:0,1019444:16:1,1019450:24:1,1019701:16:0,1019782:24:0,1019954:24:1,1023359:24:0,1023538:24:1,1026759:24:0,1026960:24:1,1027257:24:0,1027457:24:1,1027464:25:1,1027723:16:0,1136314:24:0,1136461:4:1"
1257327183285658,33260,25,2,"0:2:1,251:18:0,397:16:1,1012092:24:0,1012277:16:1,1012282:24:1,1012537:16:0,1012609:24:0,1012782:24:1,1016239:24:0,1016418:24:1,1026551:24:0,1026719:24:1,1027007:24:0,1027203:24:1,1027210:25:1,1027506:16:0,1089485:24:0,1089632:4:1"
