start_time,src_port,dst_port,close_type,packets
1257265274682931,32839,113,4,"0:2:0,151:20:1"
1257337830257314,32878,113,4,"0:2:0,154:20:1"
1257338006502062,33007,25,2,"0:2:1,248:18:0,394:16:1,1002273:24:0,1002458:16:1,1002463:24:1,1002704:16:0,1002805:24:0,1002983:24:1,1004390:24:0,1004567:24:1,1007841:24:0,1008012:24:1,1008307:24:0,1008495:24:1,1008502:25:1,1008763:16:0,1022727:24:0,1022874:4:1"
1257280009121128,33017,113,4,"0:2:0,282:20:1"
1257279992671207,33127,113,4,"0:2:0,150:20:1"
1257338075149098,33216,25,2,"0:2:1,251:18:0,397:16:1,998566:24:0,998750:16:1,998755:24:1,999005:16:0,999054:24:0,999230:24:1,1000561:24:0,1000741:24:1,1004128:24:0,1004295:24:1,1004573:24:0,1004768:24:1,1004774:25:1,1005046:16:0,1017618:24:0,1017766:4:1"
1257279984448534,33321,113,4,"0:2:0,220:20:1"
1257337957331209,33501,25,2,"0:2:1,248:18:0,394:16:1,1000783:24:0,1000966:16:1,1000972:24:1,1001225:16:0,1001277:24:0,1001453:24:1,1002787:24:0,1002966:24:1,1006408:24:0,1006555:24:1,1006850:24:0,1007049:24:1,1007056:25:1,1007322:16:0,1016857:24:0,1017004:4:1"
1257265330063348,33611,113,4,"0:2:0,152:20:1"
1257280077635211,33642,25,2,"0:2:1,599:18:0,809:16:1,1016732:24:0,1016919:16:1,1016925:24:1,1017175:16:0,1017222:24:0,1017399:24:1,1018692:24:0,1018868:24:1,1022139:24:0,1022308:24:1,1022611:24:0,1022756:24:1,1022799:25:1,1023067:16:0,1065430:24:0,1065575:4:1"
1257338037257698,33663,25,2,"0:2:1,247:18:0,392:16:1,1008122:24:0,1008308:16:1,1008313:24:1,1008562:16:0,1008621:24:0,1008800:24:1,1010016:24:0,1010193:24:1,1013551:24:0,1013698:24:1,1013974:24:0,1014154:24:1,1014161:25:1,1014434:16:0,1027095:24:0,1027240:4:1"
1257279852266060,34212,25,2,"0:2:1,257:18:0,407:16:1,1011810:24:0,1011997:16:1,1012002:24:1,1012256:16:0,1012306:24:0,1012484:24:1,1013808:24:0,1013985:24:1,1017301:24:0,1017472:24:1,1017764:24:0,1017953:24:1,1017960:25:1,1018221:16:0,1031837:24:0,1031983:4:1"
1257337977805039,34212,113,4,"0:2:0,149:20:1"
1257265295992337,34356,113,4,"0:2:0,162:20:1"
1257265317690294,34394,113,4,"0:2:0,150:20:1"
1257279896482598,34412,25,2,"0:2:1,261:18:0,407:16:1,1008663:24:0,1008848:16:1,1008854:24:1,1009099:16:0,1009150:24:0,1009325:24:1,1010557:24:0,1010739:24:1,1014016:24:0,1014194:24:1,1014498:24:0,1014715:24:1,1014722:25:1,1015072:16:0,1026994:24:0,1027141:4:1"
1257279889377260,34535,25,2,"0:2:1,271:18:0,419:16:1,1002445:24:0,1002629:16:1,1002634:24:1,1002909:16:0,1003007:24:0,1003188:24:1,1004585:24:0,1004758:24:1,1008134:24:0,1008310:24:1,1008643:24:0,1008830:24:1,1008837:25:1,1009107:16:0,4172551:24:0,4172716:4:1"
1257337982919937,34799,25,2,"0:2:1,246:18:0,396:16:1,1005295:24:0,1005562:16:1,1005567:24:1,1006077:16:0,1006192:24:0,1006434:24:1,1007907:24:0,1008089:24:1,1011553:24:0,1011701:24:1,1011999:24:0,1012194:24:1,1012200:25:1,1012463:16:0,1067090:24:0,1067235:4:1"
1257338024937135,34943,113,4,"0:2:0,176:20:1"
1257338060828804,35060,113,4,"0:2:0,148:20:1"
1257337887754774,35279,25,2,"0:2:1,244:18:0,391:16:1,1003867:24:0,1004048:16:1,1004054:24:1,1004302:16:0,1004394:24:0,1004570:24:1,1005931:24:0,1006110:24:1,1009462:24:0,1009635:24:1,1009932:24:0,1010119:24:1,1010126:25:1,1010388:16:0,1023957:24:0,1024105:4:1"
1257337944050137,35592,25,2,"0:2:1,269:18:0,413:16:1,1001200:24:0,1001386:16:1,1001392:24:1,1001651:16:0,1001748:24:0,1001925:24:1,1003277:24:0,1003452:24:1,1006740:24:0,1006914:24:1,1007204:24:0,1007378:24:1,1007396:25:1,1007660:16:0,1019968:24:0,1020116:4:1"
1257337822081613,36023,25,2,"0:2:1,249:18:0,397:16:1,1003312:24:0,1003496:16:1,1003501:24:1,1003752:16:0,1003824:24:0,1003999:24:1,1005486:24:0,1005662:24:1,1008935:24:0,1009109:24:1,1009387:24:0,1009580:24:1,1009586:25:1,1009857:16:0,1020416:24:0,1020563:4:1"
1257279857451455,36041,25,2,"0:2:1,237:18:0,384:16:1,1028555:24:0,1028749:16:1,1028754:24:1,1029142:16:0,1029143:24:0,1029356:24:1,1030779:24:0,1030959:24:1,1034580:24:0,1034724:24:1,1035035:24:0,1035183:24:1,1035211:25:1,1035483:16:0,1091574:24:0,1091724:4:1"
1257279923297807,36207,25,2,"0:2:1,251:18:0,400:16:1,1003527:24:0,1003711:16:1,1003717:24:1,1003971:16:0,1004031:24:0,1004202:24:1,1005459:24:0,1005641:24:1,1009190:24:0,1009385:24:1,1009916:24:0,1010154:24:1,1010160:25:1,1010431:16:0,1068768:24:0,1068914:4:1"
1257338072076857,36295,25,2,"0:2:1,235:18:0,381:16:1,1010649:24:0,1010832:16:1,1010837:24:1,1011091:16:0,1011179:24:0,1011357:24:1,1012668:24:0,1012851:24:1,1016049:24:0,1016220:24:1,1016520:24:0,1016668:24:1,1016708:25:1,1016973:16:0,1027925:24:0,1028072:4:1"
1257337850945572,36502,25,2,"0:2:1,245:18:0,391:16:1,1009390:24:0,1009577:16:1,1009583:24:1,1009839:16:0,1010053:24:0,1010286:24:1,1011577:24:0,1011758:24:1,1015211:24:0,1015382:24:1,1015653:24:0,1015847:24:1,1015854:25:1,1016122:16:0,1023851:24:0,1023999:4:1"
1257337851972586,36597,25,2,"0:2:1,248:18:0,392:16:1,1008787:24:0,1008978:16:1,1008984:24:1,1009312:16:0,1009314:24:0,1009526:24:1,1010774:24:0,1010942:24:1,1014348:24:0,1014522:24:1,1014795:24:0,1014983:24:1,1014990:25:1,1015260:16:0,1073374:24:0,1073521:4:1"
1257337911257306,36736,25,2,"0:2:1,260:18:0,410:16:1,1002583:24:0,1002835:16:1,1002840:24:1,1003282:16:0,1003283:24:0,1003491:24:1,1004757:24:0,1004929:24:1,1008410:24:0,1008582:24:1,1008873:24:0,1009065:24:1,1009071:25:1,1009336:16:0,1022231:24:0,1022416:4:1"
1257265325958184,36859,25,2,"0:2:1,267:18:0,417:16:1,1000517:24:0,1000705:16:1,1000711:24:1,1000959:16:0,1001048:24:0,1001227:24:1,1002529:24:0,1002706:24:1,1005961:24:0,1006165:24:1,1006449:24:0,1006654:24:1,1006660:25:1,1006933:16:0,1032191:24:0,1032340:4:1"
1257338034175279,36924,25,2,"0:2:1,246:18:0,397:16:1,1000407:24:0,1000615:16:1,1000621:24:1,1000866:16:0,1000923:24:0,1001125:24:1,1002462:24:0,1002668:24:1,1006005:24:0,1006153:24:1,1006450:24:0,1006633:24:1,1006654:25:1,1006917:16:0,1017129:24:0,1017276:4:1"
1257337944052637,37067,113,4,"0:2:0,147:20:1"
1257379195997434,37080,113,4,"0:2:0,149:20:1"
1257280033896855,37225,25,2,"0:2:1,245:18:0,393:16:1,1011709:24:0,1011898:16:1,1011903:24:1,1012151:16:0,1012225:24:0,1012400:24:1,1013716:24:0,1013902:24:1,1017069:24:0,1017237:24:1,1017530:24:0,1017723:24:1,1017730:25:1,1017994:16:0,1077989:24:0,1078149:4:1"
1257265274680486,37233,25,2,"0:2:1,251:18:0,399:16:1,1014221:24:0,1014453:16:1,1014474:24:1,1014759:16:0,1014865:24:0,1015045:24:1,1016464:24:0,1016635:24:1,1020207:24:0,1020387:24:1,1020673:24:0,1020869:24:1,1020876:25:1,1021163:16:0,1063499:24:0,1063669:4:1"
1257279992668797,37299,25,2,"0:2:1,263:18:0,419:16:1,1009649:24:0,1009836:16:1,1009842:24:1,1010093:16:0,1010172:24:0,1010345:24:1,1011617:24:0,1011800:24:1,1016103:24:0,1016251:24:1,1016533:24:0,1016682:24:1,1016718:25:1,1016957:24:0,1017105:4:1,1017139:25:0,1017320:4:1"
