start_time,src_port,dst_port,close_type,packets
1257258337668832,33585,113,4,"0:2:0,222:20:1"
1257258313106570,34255,113,4,"0:2:0,183:20:1"
1257258313101692,34469,25,2,"0:2:1,399:18:0,586:16:1,1042382:24:0,1042563:16:1,1042568:24:1,1042841:16:0,1042910:24:0,1043087:24:1,1044423:24:0,1044597:24:1,1046944:24:0,1047118:24:1,1047422:24:0,1047622:24:1,1047629:25:1,1047885:16:0,1117870:24:0,1118019:4:1"
1257258337666007,34598,25,2,"0:2:1,244:18:0,391:16:1,1011693:24:0,1011876:16:1,1011881:24:1,1012211:16:0,1012213:24:0,1012426:24:1,1013641:24:0,1013813:24:1,1016018:24:0,1016189:24:1,1016477:24:0,1016655:24:1,1016673:25:1,1016933:16:0,1101654:24:0,1101834:4:1"
1257258346913687,36150,25,2,"0:2:1,348:18:0,523:16:1,1012669:24:0,1012881:16:1,1012886:24:1,1013182:16:0,1013239:24:0,1013412:24:1,1014829:24:0,1015003:24:1,1017281:24:0,1017448:24:1,1017775:24:0,1017998:24:1,1018005:25:1,1018304:16:0,1057590:24:0,1057776:4:1"
1257258355268695,39227,113,4,"0:2:0,210:20:1"
1257258340738862,40106,25,2,"0:2:1,240:18:0,386:16:1,1017748:24:0,1017934:16:1,1017939:24:1,1018188:16:0,1018242:24:0,1018417:24:1,1019844:24:0,1020023:24:1,1022570:24:0,1022744:24:1,1023031:24:0,1023227:24:1,1023234:25:1,1023500:16:0,1069420:24:0,1069565:4:1"
1257258348974697,42427,113,4,"0:2:0,197:20:1"
1257258340741345,43908,113,4,"0:2:0,151:20:1"
1257258320382415,44766,25,2,"0:2:1,527:18:0,724:16:1,1003826:24:0,1004012:16:1,1004017:24:1,1004266:16:0,1004343:24:0,1004517:24:1,1005769:24:0,1005944:24:1,1008324:24:0,1008503:24:1,1008783:24:0,1008958:24:1,1008978:25:1,1009227:16:0,1017536:24:0,1017682:4:1"
1257258335606952,46562,113,4,"0:2:0,150:20:1"
1257258348972208,46959,25,2,"0:2:1,242:18:0,390:16:1,1014299:24:0,1014555:16:1,1014560:24:1,1014934:16:0,1014935:24:0,1015146:24:1,1016517:24:0,1016687:24:1,1018967:24:0,1019206:24:1,1019514:24:0,1019705:24:1,1019710:25:1,1019974:16:0,1060015:24:0,1060156:4:1"
1257258320385343,47495,113,4,"0:2:0,183:20:1"
1257258312064144,47780,25,2,"0:2:1,385:18:0,572:16:1,1021244:24:0,1021472:16:1,1021478:24:1,1021761:16:0,1021806:24:0,1021987:24:1,1023402:24:0,1023575:24:1,1026036:24:0,1026208:24:1,1026489:24:0,1026662:24:1,1026680:25:1,1026937:16:0,1074206:24:0,1074350:4:1"
1257258312067631,49840,113,4,"0:2:0,148:20:1"
1257258355266058,54779,25,2,"0:2:1,241:18:0,388:16:1,1011892:24:0,1012098:16:1,1012103:24:1,1012340:16:0,1012411:24:0,1012589:24:1,1013827:24:0,1013987:24:1,1016232:24:0,1016379:24:1,1016661:24:0,1016869:24:1,1016876:25:1,1017143:16:0,1064251:24:0,1064396:4:1"
1257258341775655,55307,113,4,"0:2:0,200:20:1"
1257258341773002,55313,25,2,"0:2:1,381:18:0,558:16:1,1013026:24:0,1013212:16:1,1013217:24:1,1013464:16:0,1013541:24:0,1013712:24:1,1015069:24:0,1015269:24:1,1017722:24:0,1017891:24:1,1018197:24:0,1018386:24:1,1018392:25:1,1018659:16:0,1061343:24:0,1061492:4:1"
1257258335573980,57109,25,2,"0:2:1,245:18:0,390:16:1,1041140:24:0,1041330:16:1,1041336:24:1,1041661:16:0,1041667:24:0,1041877:24:1,1043293:24:0,1043486:24:1,1046815:24:0,1046992:24:1,1047336:24:0,1047536:24:1,1047555:25:1,1048000:16:0,1154963:24:0,1155112:4:1"
1257258346916403,58184,113,4,"0:2:0,149:20:1"
1257258319355491,58355,25,2,"0:2:1,251:18:0,441:16:1,1010166:24:0,1010389:16:1,1010393:24:1,1010664:16:0,1010725:24:0,1010906:24:1,1012340:24:0,1012510:24:1,1015008:24:0,1015297:24:1,1015678:24:0,1015940:24:1,1015947:25:1,1016372:16:0,1028318:24:0,1028526:4:1"
1257258319358085,59664,113,4,"0:2:0,147:20:1"
