start_time,src_port,dst_port,close_type,packets
1257285277557299,33129,25,2,"0:2:1,252:18:0,421:16:1,1010933:24:0,1011118:16:1,1011123:24:1,1011371:16:0,1011461:24:0,1011643:24:1,1012983:24:0,1013154:24:1,1016590:24:0,1016735:24:1,1017035:24:0,1017226:24:1,1017232:25:1,1017500:16:0,1093098:24:0,1093243:4:1"
1257346152144571,33142,25,2,"0:2:1,287:18:0,440:16:1,1010152:24:0,1010341:16:1,1010346:24:1,1010601:16:0,1010693:24:0,1010871:24:1,1012181:24:0,1012350:24:1,1015710:24:0,1015876:24:1,1016184:24:0,1016333:24:1,1016360:25:1,1016625:16:0,1026710:24:0,1026905:4:1"
1257426030529295,33672,113,4,"0:2:0,159:20:1"
1257426298797860,33836,25,2,"0:2:1,244:18:0,390:16:1,1009766:24:0,1009999:16:1,1010005:24:1,1010294:16:0,1010326:24:0,1010508:24:1,1012000:24:0,1012206:24:1,1015649:24:0,1015818:24:1,1016116:24:0,1016337:24:1,1016343:25:1,1016719:16:0,1028899:24:0,1029046:4:1"
1257285291626633,34077,113,4,"0:2:0,151:20:1"
1257425958289100,34249,25,2,"0:2:1,249:18:0,395:16:1,1004215:24:0,1004425:16:1,1004524:24:1,1004958:16:0,1005156:24:0,1005363:24:1,1006604:24:0,1006783:24:1,1009887:24:0,1010057:24:1,1010333:24:0,1010480:24:1,1010517:25:1,1010775:16:0,1050572:24:0,1050743:4:1"
1257299815155016,34524,25,2,"0:2:1,251:18:0,396:16:1,1023085:24:0,1023280:16:1,1023286:24:1,1023534:16:0,1023591:24:0,1023770:24:1,1025050:24:0,1025227:24:1,1028511:24:0,1028686:24:1,1028962:24:0,1029149:24:1,1029156:25:1,1029424:16:0,1084729:24:0,1084875:4:1"
1257425862802479,34839,25,2,"0:2:1,249:18:0,395:16:1,1003297:24:0,1003483:16:1,1003489:24:1,1003738:16:0,1003807:24:0,1003986:24:1,1005249:24:0,1005424:24:1,1008846:24:0,1009018:24:1,1009294:24:0,1009481:24:1,1009487:25:1,1009760:16:0,1022083:24:0,1022231:4:1"
1257426030526854,34902,25,2,"0:2:1,248:18:0,393:16:1,1010176:24:0,1010360:16:1,1010365:24:1,1010615:16:0,1010676:24:0,1010847:24:1,1012135:24:0,1012314:24:1,1040377:24:0,1040548:24:1,1040947:24:0,1041162:24:1,1041169:25:1,1041433:16:0,1097090:24:0,1097246:4:1"
1257425926350323,35154,113,4,"0:2:0,150:20:1"
1257346192578442,35295,25,2,"0:2:1,251:18:0,396:16:1,1002173:24:0,1002419:16:1,1002427:24:1,1002919:16:0,1003007:24:0,1003238:24:1,1004719:24:0,1004921:24:1,1008590:24:0,1008816:24:1,1009199:24:0,1009412:24:1,1009420:25:1,1009673:16:0,1018426:24:0,1018616:4:1"
1257425999588448,35329,25,2,"0:2:1,271:18:0,418:16:1,1005060:24:0,1005245:16:1,1005250:24:1,1005502:16:0,1005580:24:0,1005753:24:1,1007095:24:0,1007266:24:1,1010703:24:0,1010881:24:1,1011178:24:0,1011368:24:1,1011381:25:1,1011646:16:0,1051742:24:0,1051956:4:1"
1257285264962034,35583,25,2,"0:2:1,253:18:0,397:16:1,1011029:24:0,1011212:16:1,1011217:24:1,1011464:16:0,1012386:24:0,1012562:24:1,1014272:24:0,1014449:24:1,1017873:24:0,1018048:24:1,1018338:24:0,1018525:24:1,1018531:25:1,1018799:16:0,1464343:24:0,1464493:4:1"
1257299794486975,35781,113,4,"0:2:0,151:20:1"
1257346187475671,35969,113,4,"0:2:0,209:20:1"
1257299796572120,36020,113,4,"0:2:0,148:20:1"
1257264403887300,36358,113,4,"0:2:0,150:20:1"
1257425987228713,36601,25,2,"0:2:1,248:18:0,395:16:1,1008487:24:0,1008674:16:1,1008679:24:1,1008930:16:0,1009008:24:0,1009187:24:1,1010490:24:0,1010664:24:1,1014234:24:0,1014414:24:1,1014820:24:0,1015002:24:1,1015037:25:1,1015341:16:0,1113129:24:0,1113301:4:1"
1257285280677357,36681,25,2,"0:2:1,249:18:0,398:16:1,1018848:24:0,1019037:16:1,1019042:24:1,1019290:16:0,1019380:24:0,1019558:24:1,1020844:24:0,1021019:24:1,1024397:24:0,1024568:24:1,1024851:24:0,1025048:24:1,1025055:25:1,1025415:16:0,1097777:24:0,1097923:4:1"
1257425936632570,37323,25,2,"0:2:1,240:18:0,414:16:1,1002967:24:0,1003149:16:1,1003154:24:1,1003401:16:0,1003474:24:0,1003652:24:1,1004906:24:0,1005080:24:1,1008439:24:0,1008613:24:1,1008902:24:0,1009049:24:1,1009083:25:1,1009338:16:0,1776541:24:0,1776713:4:1"
1257299817222679,38851,25,2,"0:2:1,257:18:0,401:16:1,1012461:24:0,1012703:16:1,1012713:24:1,1012989:16:0,1013078:24:0,1013255:24:1,1014568:24:0,1014740:24:1,1018031:24:0,1018201:24:1,1018495:24:0,1018679:24:1,1018685:25:1,1018947:16:0,1033392:24:0,1033539:4:1"
1257425935605955,39124,25,2,"0:2:1,244:18:0,390:16:1,1009441:24:0,1009626:16:1,1009632:24:1,1009883:16:0,1009980:24:0,1010155:24:1,1011461:24:0,1011642:24:1,1015067:24:0,1015235:24:1,1015515:24:0,1015702:24:1,1015708:25:1,1015984:16:0,1087342:24:0,1087531:4:1"
1257425916437918,39285,25,2,"0:2:1,249:18:0,395:16:1,1003615:24:0,1003805:16:1,1003810:24:1,1004062:16:0,1004138:24:0,1004314:24:1,1005556:24:0,1005729:24:1,1053521:16:0,1544215:24:0,1544413:24:1,1544685:16:0,1544777:24:0,1544976:24:1,1544988:25:1,1545289:16:0,1654452:24:0,1654638:4:1"
1257426294677401,39440,25,2,"0:2:1,252:18:0,396:16:1,1002392:24:0,1002575:16:1,1002581:24:1,1002831:16:0,1002921:24:0,1003100:24:1,1004396:24:0,1004576:24:1,1007943:24:0,1008113:24:1,1008391:24:0,1008580:24:1,1008586:25:1,1008854:16:0,1042848:24:0,1042995:4:1"
1257299840837303,39724,25,2,"0:2:1,249:18:0,398:16:1,1010162:24:0,1010355:16:1,1010361:24:1,1010609:16:0,1010664:24:0,1010833:24:1,1012119:24:0,1012286:24:1,1015593:24:0,1015774:24:1,1016051:24:0,1016239:24:1,1016246:25:1,1016517:16:0,1074987:24:0,1075132:4:1"
1257346169619739,39953,113,4,"0:2:0,147:20:1"
1257425862804813,40195,113,4,"0:2:0,151:20:1"
