start_time,src_port,dst_port,close_type,packets
1257431591019020,32784,25,2,"0:2:1,502:18:0,693:16:1,1011985:24:0,1012242:16:1,1012249:24:1,1012749:16:0,1012837:24:0,1013067:24:1,1014399:24:0,1014582:24:1,1017161:24:0,1017340:24:1,1017621:24:0,1017826:24:1,1017834:25:1,1018181:16:0,1067447:24:0,1067601:4:1"
1257431585880425,33035,113,4,"0:2:0,186:20:1"
1257259199179632,33045,25,2,"0:2:1,241:18:0,391:16:1,1004657:24:0,1004846:16:1,1004852:24:1,1005096:16:0,1005162:24:0,1005337:24:1,1006588:24:0,1006763:24:1,1009901:24:0,1010071:24:1,1010348:24:0,1010556:24:1,1010564:25:1,1010844:16:0,1037437:24:0,1037586:4:1"
1257431618738197,33084,25,2,"0:2:1,250:18:0,413:16:1,1004020:24:0,1004213:16:1,1004219:24:1,1004469:16:0,1004521:24:0,1004697:24:1,1005987:24:0,1006166:24:1,1009045:24:0,1009254:24:1,1009563:24:0,1009792:24:1,1009799:25:1,1010082:16:0,1024808:24:0,1024959:4:1"
1257431730230380,33169,25,2,"0:2:1,248:18:0,395:16:1,1005750:24:0,1005934:16:1,1005941:24:1,1006300:16:0,1006301:24:0,1006523:24:1,1007942:24:0,1008157:24:1,1010967:24:0,1011181:24:1,1011703:24:0,1011903:24:1,1011938:25:1,1012535:16:0,1028630:24:0,1028778:4:1"
1257431713841666,33216,25,2,"0:2:1,247:18:0,393:16:1,1001329:24:0,1001575:16:1,1001580:24:1,1002109:16:0,1002110:24:0,1002344:24:1,1003924:24:0,1004164:24:1,1007141:24:0,1007354:24:1,1007881:24:0,1008110:24:1,1008117:25:1,1008635:16:0,1020969:24:0,1021164:4:1,1026938:25:0,1027114:4:1"
1257431640557108,33283,25,2,"0:2:1,247:18:0,413:16:1,1004160:24:0,1004375:16:1,1004381:24:1,1004634:16:0,1004712:24:0,1004887:24:1,1006186:24:0,1006366:24:1,1009200:24:0,1009416:24:1,1009801:24:0,1010021:24:1,1010028:25:1,1010309:16:0,1017604:24:0,1017751:4:1"
1257420817899380,33336,113,4,"0:2:0,146:20:1"
1257431598172054,33461,25,2,"0:2:1,245:18:0,393:16:1,1009260:24:0,1009485:16:1,1009490:24:1,1009783:16:0,1009813:24:0,1009989:24:1,1011429:24:0,1011641:24:1,1014528:24:0,1014698:24:1,1014978:24:0,1015158:24:1,1015165:25:1,1015437:16:0,1029582:24:0,1029731:4:1"
1257413970600021,33498,113,4,"0:2:0,149:20:1"
1257431743581703,33537,25,2,"0:2:1,288:18:0,452:16:1,1002581:24:0,1002766:16:1,1002771:24:1,1003025:16:0,1003093:24:0,1003269:24:1,1004734:24:0,1004949:24:1,1007644:24:0,1007813:24:1,1008085:24:0,1008261:24:1,1008267:25:1,1008543:16:0,1019234:24:0,1019380:4:1"
1257259200203685,33629,113,4,"0:2:0,148:20:1"
1257431592050565,33656,113,4,"0:2:0,152:20:1"
1257431713844006,33960,113,4,"0:2:0,148:20:1"
1257283640771467,33967,25,2,"0:2:1,250:18:0,398:16:1,1009107:24:0,1009291:16:1,1009296:24:1,1009543:16:0,1009606:24:0,1009782:24:1,1011052:24:0,1011231:24:1,1013973:24:0,1014121:24:1,1014419:24:0,1014609:24:1,1014616:25:1,1014882:16:0,1081851:24:0,1082000:4:1"
1257259216705790,34310,113,4,"0:2:0,151:20:1"
1257259168540840,34388,113,4,"0:2:0,150:20:1"
1257359357511557,34395,25,2,"0:2:1,251:18:0,420:16:1,1015246:24:0,1015435:16:1,1015441:24:1,1015694:16:0,1015771:24:0,1015948:24:1,1017204:24:0,1017382:24:1,1020164:24:0,1020370:24:1,1020677:24:0,1020882:24:1,1020889:25:1,1021153:16:0,1076066:24:0,1076212:4:1"
1257413965487780,34579,113,4,"0:2:0,150:20:1"
1257283598407531,34643,25,2,"0:2:1,249:18:0,393:16:1,1009873:24:0,1010058:16:1,1010064:24:1,1010316:16:0,1010383:24:0,1010552:24:1,1011865:24:0,1012037:24:1,1014988:24:0,1015156:24:1,1015480:24:0,1015648:24:1,1015655:25:1,1015934:16:0,1109882:24:0,1110030:4:1"
1257431650808692,34837,25,2,"0:2:1,252:18:0,398:16:1,1011263:24:0,1011482:16:1,1011489:24:1,1013613:16:0,1013614:24:0,1013839:24:1,1015298:24:0,1015510:24:1,1018607:24:0,1018752:24:1,1019030:24:0,1019218:24:1,1019225:25:1,1019497:16:0,1030153:24:0,1030298:4:1"
1257431540884914,34988,25,2,"0:2:1,238:18:0,371:16:1,1013548:24:0,1013738:16:1,1013744:24:1,1013993:16:0,1014085:24:0,1014264:24:1,1015579:24:0,1015764:24:1,1018679:24:0,1018851:24:1,1019148:24:0,1019332:24:1,1019340:25:1,1019638:16:0,1035092:24:0,1035242:4:1"
1257359332640322,35009,25,2,"0:2:1,2864:18:0,3266:16:1,1008345:24:0,1008536:16:1,1008541:24:1,1008794:16:0,1008865:24:0,1009042:24:1,1010252:24:0,1010416:24:1,1032044:24:0,1032244:24:1,1037067:24:0,1037257:24:1,1037264:25:1,1037526:16:0,1121281:24:0,1121429:4:1"
1257283642818558,35041,113,4,"0:2:0,149:20:1"
1257413971625586,35088,25,2,"0:2:1,249:18:0,414:16:1,1004048:24:0,1004230:16:1,1004235:24:1,1004496:16:0,1004683:24:0,1004892:24:1,1006315:24:0,1006487:24:1,1009215:24:0,1009407:24:1,1009699:24:0,1009890:24:1,1009896:25:1,1010299:16:0,1023529:24:0,1023677:4:1"
1257431547424208,35179,25,2,"0:2:1,248:18:0,395:16:1,1008952:24:0,1009136:16:1,1009141:24:1,1009393:16:0,1009472:24:0,1009647:24:1,1010874:24:0,1011053:24:1,1024972:24:0,1025158:24:1,1025453:24:0,1025636:24:1,1025644:25:1,1026029:16:0,1072333:24:0,1072543:4:1"
1257431526464539,35305,25,2,"0:2:1,251:18:0,416:16:1,1007588:24:0,1007764:16:1,1007769:24:1,1008112:16:0,1008188:24:0,1008404:24:1,1009868:24:0,1010077:24:1,1012925:24:0,1013094:24:1,1013373:24:0,1013561:24:1,1013568:25:1,1013843:16:0,1068145:24:0,1068294:4:1"
1257259168524863,35320,25,2,"0:2:1,243:18:0,389:16:1,1025461:24:0,1025645:16:1,1025651:24:1,1025896:16:0,1025951:24:0,1026130:24:1,1027423:24:0,1027596:24:1,1067251:16:0,1373853:24:0,1374025:24:1,1374252:16:0,1374316:24:0,1374505:24:1,1374512:25:1,1374788:16:0,1964908:24:0,1965059:4:1"
1257413964461793,35408,25,2,"0:2:1,250:18:0,397:16:1,1007496:24:0,1007688:16:1,1007693:24:1,1007949:16:0,1008033:24:0,1008218:24:1,1009713:24:0,1009926:24:1,1012585:24:0,1012755:24:1,1013051:24:0,1013238:24:1,1013245:25:1,1013507:16:0,1030606:24:0,1030755:4:1"
1257259182475415,35501,113,4,"0:2:0,151:20:1"
1257431566208897,35509,113,4,"0:2:0,197:20:1"
1257431630040380,35564,25,2,"0:2:1,513:18:0,696:16:1,1005600:24:0,1005827:16:1,1005833:24:1,1006076:16:0,1006145:24:0,1006320:24:1,1007651:24:0,1007832:24:1,1010384:24:0,1010558:24:1,1010920:24:0,1011140:24:1,1011147:25:1,1011412:16:0,1059165:24:0,1059322:4:1"
1257420877514007,35616,25,2,"0:2:1,247:18:0,386:16:1,1009912:24:0,1010102:16:1,1010107:24:1,1010357:16:0,1010437:24:0,1010609:24:1,1011890:24:0,1012093:24:1,1015225:24:0,1015394:24:1,1015680:24:0,1015866:24:1,1015872:25:1,1016145:16:0,1123551:24:0,1123694:4:1"
1257413960364858,35715,25,2,"0:2:1,250:18:0,397:16:1,1004240:24:0,1004421:16:1,1004426:24:1,1004672:16:0,1004724:24:0,1004898:24:1,1006299:24:0,1006475:24:1,1009269:24:0,1009441:24:1,1009736:24:0,1009925:24:1,1009932:25:1,1010196:16:0,1026038:24:0,1026184:4:1"
1257431716919338,35819,25,2,"0:2:1,278:18:0,421:16:1,1007418:24:0,1007602:16:1,1007607:24:1,1007855:16:0,1007950:24:0,1008128:24:1,1009485:24:0,1009666:24:1,1012490:24:0,1012670:24:1,1012964:24:0,1013154:24:1,1013161:25:1,1013424:16:0,1025054:24:0,1025191:4:1"
1257431607407606,35830,25,2,"0:2:1,251:18:0,397:16:1,1016570:24:0,1016756:16:1,1016762:24:1,1017018:16:0,1017094:24:0,1017272:24:1,1018590:24:0,1018770:24:1,1065869:16:0,1087926:24:0,1088136:24:1,1088417:16:0,1088472:24:0,1088654:24:1,1088661:25:1,1088924:16:0,1225282:24:0,1225427:4:1"
1257359308554711,35951,113,4,"0:2:0,154:20:1"
1257283589798570,35991,113,4,"0:2:0,146:20:1"
1257359343001426,36003,113,4,"0:2:0,150:20:1"
1257259178249817,36010,25,2,"0:2:1,240:18:0,385:16:1,1013461:24:0,1013649:16:1,1013655:24:1,1013892:16:0,1013949:24:0,1014124:24:1,1015474:24:0,1015679:24:1,1061679:16:0,1067814:24:0,1068031:24:1,1068528:16:0,1068571:24:0,1068793:24:1,1068803:25:1,1069926:16:0,1070016:24:0,1070029:17:0,1070242:4:1,1070246:4:1"
1257259125937404,36234,25,2,"0:2:1,262:18:0,433:16:1,1013347:24:0,1013532:16:1,1013538:24:1,1013780:16:0,1013851:24:0,1014021:24:1,1015456:24:0,1015636:24:1,1018949:24:0,1019158:24:1,1019699:24:0,1019945:24:1,1019956:25:1,1020430:16:0,1077447:24:0,1077649:4:1"
1257431695372238,36307,113,4,"0:2:0,150:20:1"
1257431516160785,36310,113,4,"0:2:0,239:20:1"
1257413976735592,36394,25,2,"0:2:1,247:18:0,393:16:1,1004285:24:0,1004473:16:1,1004478:24:1,1004738:16:0,1004816:24:0,1004994:24:1,1006275:24:0,1006448:24:1,1009063:24:0,1009235:24:1,1009513:24:0,1009702:24:1,1009709:25:1,1009984:16:0,1023895:24:0,1024043:4:1"
1257420812749729,36793,25,2,"0:2:1,273:18:0,441:16:1,1012180:24:0,1012388:16:1,1012396:24:1,1012673:16:0,1012740:24:0,1012932:24:1,1014304:24:0,1014474:24:1,1017380:24:0,1017547:24:1,1017853:24:0,1018034:24:1,1018039:25:1,1018308:16:0,1045048:24:0,1045190:4:1"
1257431600221551,36833,25,2,"0:2:1,583:18:0,762:16:1,1019791:24:0,1019979:16:1,1019985:24:1,1020239:16:0,1020306:24:0,1020486:24:1,1021711:24:0,1021886:24:1,1024311:24:0,1024481:24:1,1024882:24:0,1025106:24:1,1025112:25:1,1025402:16:0,1037887:24:0,1038034:4:1"
1257259216703346,36954,25,2,"0:2:1,237:18:0,388:16:1,1014936:24:0,1015128:16:1,1015134:24:1,1015381:16:0,1015475:24:0,1015656:24:1,1016976:24:0,1017147:24:1,1020286:24:0,1020458:24:1,1020751:24:0,1020898:24:1,1020929:25:1,1021189:16:0,1106955:24:0,1107104:4:1"
1257359349283132,37177,113,4,"0:2:0,152:20:1"
1257359350308182,37317,113,4,"0:2:0,150:20:1"
1257420860016579,37328,25,2,"0:2:1,247:18:0,386:16:1,1006478:24:0,1006656:16:1,1006660:24:1,1006915:16:0,1006996:24:0,1007175:24:1,1008465:24:0,1008632:24:1,1011435:24:0,1011603:24:1,1011881:24:0,1012062:24:1,1012067:25:1,1012343:16:0,1023675:24:0,1023815:4:1"
1257431572390400,37712,25,2,"0:2:1,253:18:0,399:16:1,1013945:24:0,1014132:16:1,1014137:24:1,1014389:16:0,1014438:24:0,1014615:24:1,1015911:24:0,1016088:24:1,1018733:24:0,1018903:24:1,1019235:24:0,1019454:24:1,1019461:25:1,1019759:16:0,1069426:24:0,1069601:4:1"
1257283636582451,37788,113,4,"0:2:0,149:20:1"
1257413987044909,37896,25,2,"0:2:1,253:18:0,399:16:1,1009384:24:0,1009604:16:1,1009610:24:1,1010128:16:0,1010176:24:0,1010399:24:1,1011903:24:0,1012136:24:1,1014862:24:0,1015029:24:1,1015320:24:0,1015492:24:1,1015513:25:1,1015772:16:0,1074644:24:0,1074799:4:1"
1257413946006453,38045,25,2,"0:2:1,249:18:0,395:16:1,1012570:24:0,1012755:16:1,1012761:24:1,1013007:16:0,1013058:24:0,1013234:24:1,1014489:24:0,1014671:24:1,1017626:24:0,1017773:24:1,1018069:24:0,1018264:24:1,1018271:25:1,1018535:16:0,1029993:24:0,1030141:4:1"
1257431750756204,38065,25,2,"0:2:1,251:18:0,413:16:1,1008423:24:0,1008610:16:1,1008615:24:1,1008873:16:0,1008961:24:0,1009143:24:1,1010419:24:0,1010592:24:1,1013172:24:0,1013340:24:1,1013620:24:0,1013810:24:1,1013817:25:1,1014087:16:0,1024259:24:0,1024404:4:1"
1257283615129334,38185,25,2,"0:2:1,265:18:0,413:16:1,1020127:24:0,1020312:16:1,1020318:24:1,1020565:16:0,1020615:24:0,1020795:24:1,1022039:24:0,1022216:24:1,1025248:24:0,1025395:24:1,1025695:24:0,1025881:24:1,1025888:25:1,1026153:16:0,6559047:24:0,6559210:4:1"
1257259182472637,38189,25,2,"0:2:1,483:18:0,655:16:1,1010240:24:0,1010426:16:1,1010432:24:1,1010678:16:0,1010734:24:0,1010906:24:1,1012144:24:0,1012316:24:1,1050265:16:0,1070677:24:0,1070847:24:1,1071092:16:0,1071131:24:0,1071316:24:1,1071322:25:1,1071609:16:0,1186409:24:0,1186567:4:1"
1257431685132879,38245,113,4,"0:2:0,199:20:1"
1257283628361077,38513,25,2,"0:2:1,246:18:0,392:16:1,1009653:24:0,1009850:16:1,1009855:24:1,1010099:16:0,1010176:24:0,1010355:24:1,1011665:24:0,1011842:24:1,1014613:24:0,1014785:24:1,1015063:24:0,1015249:24:1,1015255:25:1,1015526:16:0,1040323:24:0,1040464:4:1"
1257359355457887,38581,113,4,"0:2:0,149:20:1"
1257283616166161,38637,25,2,"0:2:1,243:18:0,390:16:1,1002098:24:0,1002288:16:1,1002293:24:1,1002544:16:0,1002614:24:0,1002787:24:1,1004074:24:0,1004252:24:1,1007209:24:0,1007378:24:1,1007670:24:0,1007856:24:1,1007862:25:1,1008132:16:0,4874628:24:0,4874790:4:1"
1257359354426119,38937,113,4,"0:2:0,148:20:1"
1257283628363549,39004,113,4,"0:2:0,199:20:1"
1257431594091313,39077,113,4,"0:2:0,179:20:1"
1257431678993589,39168,113,4,"0:2:0,179:20:1"
1257431653900681,39246,113,4,"0:2:0,151:20:1"
1257420839511714,39250,113,4,"0:2:0,152:20:1"
1257283630407706,39368,25,2,"0:2:1,249:18:0,396:16:1,1004379:24:0,1004563:16:1,1004569:24:1,1004822:16:0,1004905:24:0,1005083:24:1,1006343:24:0,1006519:24:1,1009080:24:0,1009227:24:1,1009518:24:0,1009706:24:1,1009712:25:1,1009977:16:0,1019975:24:0,1020122:4:1"
1257420877516300,39386,113,4,"0:2:0,144:20:1"
1257431749733832,39427,25,2,"0:2:1,255:18:0,404:16:1,1005123:24:0,1005313:16:1,1005320:24:1,1005587:16:0,1005662:24:0,1005838:24:1,1007214:24:0,1007431:24:1,1010361:24:0,1010536:24:1,1010815:24:0,1010996:24:1,1011003:25:1,1011277:16:0,1030072:24:0,1030262:4:1"
1257359308551980,39433,25,2,"0:2:1,482:18:0,670:16:1,1038227:24:0,1038421:16:1,1038427:24:1,1038675:16:0,1038732:24:0,1038906:24:1,1040142:24:0,1040320:24:1,1086205:16:0,1159116:24:0,1159284:24:1,1159549:16:0,1159606:24:0,1159802:24:1,1159816:25:1,1160113:16:0,1284943:24:0,1285144:4:1"
1257420823004147,39472,25,2,"0:2:1,245:18:0,385:16:1,1006871:24:0,1007054:16:1,1007058:24:1,1007317:16:0,1007399:24:0,1007570:24:1,1008912:24:0,1009091:24:1,1011805:24:0,1011966:24:1,1012263:24:0,1012440:24:1,1012446:25:1,1012708:16:0,1020768:24:0,1020910:4:1"
1257431698442063,39539,25,2,"0:2:1,562:18:0,754:16:1,1010028:24:0,1010224:16:1,1010229:24:1,1010489:16:0,1010645:24:0,1010857:24:1,1012264:24:0,1012478:24:1,1015385:24:0,1015563:24:1,1015850:24:0,1016032:24:1,1016039:25:1,1016310:16:0,1027577:24:0,1027771:4:1"
1257431678991124,39565,25,2,"0:2:1,251:18:0,392:16:1,1010181:24:0,1010419:16:1,1010424:24:1,1010682:16:0,1010765:24:0,1010940:24:1,1012249:24:0,1012428:24:1,1015314:24:0,1015539:24:1,1016074:24:0,1016288:24:1,1016294:25:1,1016679:16:0,1029155:24:0,1029306:4:1"
1257359327484436,39626,113,4,"0:2:0,152:20:1"
1257431627971811,39631,25,2,"0:2:1,249:18:0,407:16:1,1012740:24:0,1012930:16:1,1012936:24:1,1013190:16:0,1013281:24:0,1013463:24:1,1014797:24:0,1014973:24:1,1027459:24:0,1027633:24:1,1027936:24:0,1028127:24:1,1028134:25:1,1028442:16:0,1068223:24:0,1068368:4:1"
1257431640559669,39822,113,4,"0:2:0,150:20:1"
1257413979800960,39970,113,4,"0:2:0,149:20:1"
1257283589795742,40019,25,2,"0:2:1,421:18:0,639:16:1,1015610:24:0,1015802:16:1,1015807:24:1,1016056:16:0,1016130:24:0,1016301:24:1,1017531:24:0,1017711:24:1,1026307:24:0,1029309:24:1,1029612:24:0,1029869:24:1,1029875:25:1,1030325:16:0,1246618:24:0,1246764:4:1"
1257431694349144,40066,25,2,"0:2:1,271:18:0,437:16:1,1002794:24:0,1003005:16:1,1003010:24:1,1003486:16:0,1003487:24:0,1003699:24:1,1005048:24:0,1005226:24:1,1008449:24:0,1008620:24:1,1008967:24:0,1009179:24:1,1009186:25:1,1009490:16:0,1022669:24:0,1022817:4:1"
1257431613631936,40080,25,2,"0:2:1,254:18:0,404:16:1,1000093:24:0,1000275:16:1,1000280:24:1,1000545:16:0,1000623:24:0,1000796:24:1,1002030:24:0,1002199:24:1,1004881:24:0,1005060:24:1,1005338:24:0,1005522:24:1,1005530:25:1,1005806:16:0,1018928:24:0,1019075:4:1"
1257431607409962,40094,113,4,"0:2:0,163:20:1"
1257359345190285,40142,25,2,"0:2:1,249:18:0,406:16:1,1012093:24:0,1012282:16:1,1012288:24:1,1012542:16:0,1012603:24:0,1012776:24:1,1014089:24:0,1014262:24:1,1017287:24:0,1017453:24:1,1017772:24:0,1017955:24:1,1017961:25:1,1018239:16:0,1068054:24:0,1068203:4:1"
1257431538834689,40164,25,2,"0:2:1,255:18:0,400:16:1,1015531:24:0,1015718:16:1,1015723:24:1,1015973:16:0,1016020:24:0,1016197:24:1,1017555:24:0,1017728:24:1,1020440:24:0,1020612:24:1,1020911:24:0,1021099:24:1,1021106:25:1,1021371:16:0,1033711:24:0,1033860:4:1"
1257431741512265,40317,25,2,"0:2:1,657:18:0,853:16:1,1002076:24:0,1002322:16:1,1002328:24:1,1005132:16:0,1005219:24:0,1005441:24:1,1012456:24:0,1012675:24:1,1027299:24:0,1027507:24:1,1035870:24:0,1036094:24:1,1036101:25:1,1036531:16:0,1165046:24:0,1165194:4:1"
1257259191925501,40386,113,4,"0:2:0,163:20:1"
1257359355455505,40408,25,2,"0:2:1,245:18:0,391:16:1,1003504:24:0,1003716:16:1,1003721:24:1,1003979:16:0,1004161:24:0,1004378:24:1,1005556:24:0,1005734:24:1,1009952:24:0,1010121:24:1,1010400:24:0,1010580:24:1,1010587:25:1,1010853:16:0,1010948:24:0,1010949:17:0,1011137:4:1,1011143:4:1"
1257420862055905,40477,25,2,"0:2:1,252:18:0,408:16:1,1003734:24:0,1003918:16:1,1003923:24:1,1004172:16:0,1004243:24:0,1004411:24:1,1005655:24:0,1005830:24:1,1008904:24:0,1009189:24:1,1009491:24:0,1009668:24:1,1009674:25:1,1009943:16:0,1990503:24:0,1990693:4:1"
