start_time,src_port,dst_port,close_type,packets
1257404388881183,1034,80,7,0:2:1
1257422148792343,1058,80,7,0:2:1
1257422128790879,1091,80,8,"0:2:1,147:18:0,3282005:18:0,9278384:18:0"
1257425599743383,1111,80,7,0:2:1
1257337542745877,1179,80,7,0:2:1
1257378345771305,1191,80,8,"0:2:1,141:18:0,4055125:18:0,10059009:18:0,22059279:18:0"
1257348267782956,1290,80,8,"0:2:1,144:18:0,3853625:18:0"
1257399231784501,1331,80,7,0:2:1
1257314177804056,1332,80,7,0:2:1
1257366361761034,1380,80,7,0:2:1
1257337566742572,1398,80,8,"0:2:1,143:18:0,3856426:18:0"
1257275957739127,1494,80,7,0:2:1
1257399339753935,1682,80,8,"0:2:1,142:18:0,3699690:18:0,9699841:18:0"
1257336406785431,1726,80,7,0:2:1
1257354646719766,1890,80,7,0:2:1
1257425559740756,1965,80,7,0:2:1
1257399219789132,1991,80,7,0:2:1
1257337522752447,1998,80,7,0:2:1
1257274001773654,2003,80,7,0:2:1
1257264539777916,2137,80,7,0:2:1
1257264607784486,2155,80,8,"0:2:1,194:18:0,3665886:18:0,9666020:18:0,21666294:18:0,45866817:18:0,94067899:18:0"
1257276585819646,2205,80,7,0:2:1
1257404408884015,2207,80,8,"0:2:1,144:18:0,3241114:18:0,9245629:18:0"
1257290337763828,2214,80,7,0:2:1
1257366381762668,2218,80,7,0:2:1
1257274061784420,2285,80,8,"0:2:1,140:18:0,4064619:18:0,10064763:18:0"
1257354365767035,2307,80,7,0:2:1
1257257977771866,2388,80,7,0:2:1
1257314085795219,2414,80,7,0:2:1
1257354586701827,2432,80,7,0:2:1
1257378421757210,2459,80,7,0:2:1
1257422264805109,2497,80,7,0:2:1
1257404300859484,2539,80,7,0:2:1
1257314145801255,2597,80,7,0:2:1
1257258740794539,2632,80,7,0:2:1
1257307288807030,2846,80,8,"0:2:1,153:18:0,4044906:18:0"
1257354534696182,2875,80,7,0:2:1
1257331549784921,2897,80,8,"0:2:1,144:18:0,3052841:18:0"
