start_time,src_port,dst_port,close_type,packets
1257265097792439,34143,80,2,"0:2:0,122:18:1,277:16:0,310:24:0,416:16:1,451:24:1,473:25:1,626:16:0,38820:16:0,69663516:17:0,69663651:4:1"
1257279726764380,36943,80,2,"0:2:0,128:18:1,305:16:0,332:24:0,563:16:1,576:24:1,577:25:1,786:16:0,37110:16:0,125574549:17:0,125574665:4:1"
1257359086770477,40059,80,2,"0:2:0,114:18:1,259:16:0,287:24:0,423:16:1,465:24:1,612:16:0,703:16:1,768:24:1,937:16:0,957:16:1,965:25:1,980:16:0,1219:16:0,35998:16:0,114972206:17:0,114972351:4:1"
1257379064686075,43654,80,2,"0:2:0,119:18:1,272:16:0,318:24:0,429:16:1,449:24:1,471:25:1,619:16:0,39840:16:0,61188711:17:0,61188835:4:1"
1257359086763029,56884,80,2,"0:2:0,124:18:1,276:16:0,303:24:0,413:16:1,464:24:1,488:25:1,628:16:0,39694:16:0,114979640:17:0,114979779:4:1"
1257337655684663,58282,80,2,"0:2:0,118:18:1,311:16:0,317:24:0,439:16:1,507:24:1,532:25:1,674:16:0,38470:16:0,82681233:17:0,82681358:4:1"
1257279726772098,58402,80,2,"0:2:0,118:18:1,266:16:0,299:24:0,432:16:1,470:24:1,646:16:0,715:16:1,753:25:1,973:16:0,39147:16:0,125566843:17:0,125566982:4:1"
1257337655692153,59529,80,2,"0:2:0,115:18:1,264:16:0,302:24:0,407:16:1,458:24:1,604:16:0,691:16:1,767:24:1,924:16:1,928:25:1,938:16:0,987:16:0,1185:16:0,38484:16:0,82673751:17:0,82673883:4:1"
1257265097800907,59570,80,2,"0:2:0,110:18:1,256:16:0,285:24:0,399:16:1,423:24:1,571:16:0,660:16:1,728:24:1,899:16:0,912:16:1,914:25:1,943:16:0,1158:16:0,39095:16:0,69655058:17:0,69655201:4:1"
1257379064698348,60939,80,2,"0:2:0,108:18:1,252:16:0,285:24:0,390:16:1,426:24:1,571:16:0,657:16:1,729:24:1,894:16:1,898:16:0,937:16:0,1078:16:1,1085:25:1,1147:16:0,1337:16:0,38814:16:0,61176447:17:0,61176576:4:1"
