start_time,src_port,dst_port,close_type,packets
1257413852778145,33342,80,2,"0:2:1,124:18:0,301:16:1,330:24:1,445:16:0,494:24:0,522:25:0,654:16:1,41190:16:1,63264102:17:1,63264226:4:0"
1257283517754998,33788,80,2,"0:2:1,105:18:0,251:16:1,281:24:1,399:16:0,429:24:0,572:16:1,670:16:0,726:24:0,896:16:0,937:16:1,942:16:1,1133:16:0,1138:25:0,1145:16:1,1393:16:1,38578:16:1,125328773:17:1,125328912:4:0"
1257359230810966,37426,80,2,"0:2:1,124:18:0,279:16:1,306:24:1,429:16:0,490:24:0,518:25:0,657:16:1,35863:16:1,185495733:17:1,185495860:4:0"
1257259040774954,41566,80,2,"0:2:1,109:18:0,252:16:1,270:24:1,509:16:0,534:24:0,700:16:0,732:16:1,912:16:0,920:24:0,948:16:1,1125:16:0,1127:25:0,1183:16:1,1187:16:1,1374:16:1,41186:16:1,88500803:17:1,88500937:4:0"
1257420722697325,43502,80,2,"0:2:1,107:18:0,244:16:1,273:24:1,379:16:0,440:24:0,577:16:1,674:16:0,728:24:0,855:25:0,934:16:1,938:16:1,38747:16:1,61351703:17:1,61351828:4:0"
1257359230818468,49844,80,2,"0:2:1,117:18:0,266:16:1,296:24:1,405:16:0,465:24:0,612:16:1,708:16:0,770:24:0,937:16:0,979:16:1,985:16:1,1167:16:0,1169:25:0,1189:16:1,1420:16:1,35592:16:1,185488242:17:1,185488396:4:0"
1257431449702880,49910,80,2,"0:2:1,123:18:0,277:16:1,318:24:1,437:16:0,444:24:0,466:25:0,640:16:1,39919:16:1,190091519:17:1,190091754:4:0"
1257259040761317,51238,80,2,"0:2:1,113:18:0,264:16:1,290:24:1,394:16:0,450:24:0,474:25:0,617:16:1,34196:16:1,88514430:17:1,88514562:4:0"
1257420722689756,52779,80,2,"0:2:1,125:18:0,269:16:1,313:24:1,429:16:0,468:24:0,493:25:0,625:16:1,37567:16:1,61359264:17:1,61359384:4:0"
1257431449710251,54966,80,2,"0:2:1,114:18:0,293:16:1,298:24:1,416:16:0,445:24:0,591:16:1,673:16:0,755:24:0,903:25:0,940:16:1,981:16:1,39423:16:1,190084160:17:1,190084409:4:0"
1257283517747928,56398,80,2,"0:2:1,124:18:0,295:16:1,320:24:1,438:16:0,497:24:0,524:25:0,661:16:1,38145:16:1,125335834:17:1,125335966:4:0"
1257413852785239,57798,80,2,"0:2:1,118:18:0,265:16:1,294:24:1,413:16:0,442:24:0,588:16:1,682:16:0,729:25:0,941:16:1,33688:16:1,63257018:17:1,63257147:4:0"
