start_time,src_port,dst_port,close_type,packets
1257421157038101,33854,80,2,"0:2:1,107:18:0,250:16:1,276:24:1,388:16:0,454:24:0,593:16:1,691:16:0,746:24:0,917:16:0,961:16:1,965:16:1,998:25:0,1172:16:1,31744:16:1,63217652:17:1,63217760:4:0"
1257420702692484,34547,80,2,"0:2:1,120:18:0,307:16:1,311:24:1,432:16:0,515:24:0,542:25:0,669:16:1,37512:16:1,517562515:17:1,517562644:4:0"
1257421157030569,35043,80,2,"0:2:1,114:18:0,303:16:1,307:24:1,431:16:0,512:24:0,540:25:0,674:16:1,41770:16:1,63225180:17:1,63225285:4:0"
1257431429705446,36491,80,2,"0:2:1,91:18:0,263:16:1,269:24:1,387:16:0,434:24:0,581:16:1,666:16:0,771:24:0,903:16:0,904:25:0,922:16:1,1024:16:1,1162:16:1,33777:16:1,63248925:17:1,63249065:4:0"
1257413816775305,39519,80,2,"0:2:1,124:18:0,278:16:1,321:24:1,435:16:0,483:24:0,509:25:0,650:16:1,32597:16:1,63194430:17:1,63194554:4:0"
1257413816782757,40352,80,2,"0:2:1,115:18:0,263:16:1,296:24:1,410:16:0,441:24:0,588:16:1,685:16:0,732:24:0,889:25:0,949:16:1,954:16:1,37649:16:1,63186987:17:1,63187115:4:0"
1257359210814235,43515,80,2,"0:2:1,104:18:0,257:16:1,286:24:1,393:16:0,427:24:0,447:25:0,593:16:1,36414:16:1,120515452:17:1,120515595:4:0"
1257259019754573,51586,80,2,"0:2:1,114:18:0,287:16:1,313:24:1,421:16:0,484:24:0,509:25:0,643:16:1,43600:16:1,196816475:17:1,196816618:4:0"
1257420702703809,52846,80,2,"0:2:1,108:18:0,249:16:1,283:24:1,395:16:0,417:24:0,556:16:1,657:16:0,708:24:0,882:16:0,911:16:1,915:16:1,924:25:0,1139:16:1,33063:16:1,517551199:17:1,517551337:4:0"
1257283495738272,53733,80,2,"0:2:1,109:18:0,256:16:1,286:24:1,402:16:0,454:24:0,600:16:1,691:16:0,759:24:0,926:25:0,928:16:1,970:16:1,35430:16:1,121163434:17:1,121163565:4:0"
1257283495730774,54601,80,2,"0:2:1,126:18:0,278:16:1,316:24:1,432:16:0,492:24:0,519:25:0,656:16:1,31054:16:1,121170915:17:1,121171029:4:0"
1257259019762079,54796,80,2,"0:2:1,107:18:0,254:16:1,277:24:1,382:16:0,429:24:0,575:16:1,662:16:0,729:24:0,891:16:0,902:16:1,945:16:1,975:25:0,1144:16:1,36716:16:1,196808981:17:1,196809125:4:0"
1257431429698023,59197,80,2,"0:2:1,119:18:0,270:16:1,293:24:1,401:16:0,439:24:0,462:25:0,603:16:1,33074:16:1,63256338:17:1,63256470:4:0"
1257359210823684,59909,80,2,"0:2:1,114:18:0,263:16:1,293:24:1,403:16:0,437:24:0,584:16:1,672:16:0,739:24:0,904:16:0,911:16:1,943:25:0,956:16:1,1162:16:1,37582:16:1,120506018:17:1,120506166:4:0"
