start_time,src_port,dst_port,close_type,packets
1257280095272757,32830,113,4,"0:2:0,148:20:1"
1257279946174693,32995,25,2,"0:2:1,285:18:0,468:16:1,1011491:24:0,1011683:16:1,1011689:24:1,1011938:16:0,1012011:24:0,1012183:24:1,1015741:24:0,1015953:24:1,1019005:24:0,1019176:24:1,1019451:24:0,1019637:24:1,1019643:25:1,1019927:16:0,1142948:24:0,1143116:4:1"
1257279950282409,33032,25,2,"0:2:1,247:18:0,394:16:1,1020845:24:0,1021029:16:1,1021035:24:1,1021298:16:0,1021338:24:0,1021509:24:1,1024970:24:0,1025151:24:1,1028291:24:0,1028457:24:1,1028733:24:0,1028920:24:1,1028926:25:1,1029192:16:0,1078846:24:0,1078994:4:1"
1257337838469100,33148,113,4,"0:2:0,151:20:1"
1257337808761677,33211,113,4,"0:2:0,149:20:1"
1257338035201490,33273,113,4,"0:2:0,151:20:1"
1257337811835411,33310,113,4,"0:2:0,148:20:1"
1257265242486005,33618,113,4,"0:2:0,151:20:1"
1257265264339145,33624,25,2,"0:2:1,251:18:0,402:16:1,1014354:24:0,1014507:16:1,1014534:24:1,1014778:16:0,1014880:24:0,1015057:24:1,1024989:24:0,1025232:24:1,1028612:24:0,1028846:24:1,1029533:24:0,1029754:24:1,1029763:25:1,1030257:16:0,1060432:24:0,1060580:4:1"
1257337901035594,33641,25,2,"0:2:1,248:18:0,395:16:1,1003676:24:0,1003862:16:1,1003869:24:1,1004128:16:0,1004345:24:0,1004545:24:1,1008061:24:0,1008232:24:1,1010939:24:0,1011111:24:1,1011392:24:0,1011585:24:1,1011591:25:1,1011863:16:0,1020904:24:0,1021052:4:1"
1257280103558615,33681,25,2,"0:2:1,248:18:0,401:16:1,1012084:24:0,1012270:16:1,1012275:24:1,1012528:16:0,1012606:24:0,1012779:24:1,1016245:24:0,1016418:24:1,1019123:24:0,1019270:24:1,1019552:24:0,1019700:24:1,1019737:25:1,1019995:16:0,1057223:24:0,1057370:4:1"
1257279998858381,33720,113,4,"0:2:0,150:20:1"
1257265237164377,33760,113,4,"0:2:0,152:20:1"
1257280019395610,33876,113,4,"0:2:0,152:20:1"
1257379190890373,33974,113,4,"0:2:0,151:20:1"
1257265332107334,34253,113,4,"0:2:0,150:20:1"
1257379189865734,34253,25,2,"0:2:1,277:18:0,451:16:1,1003307:24:0,1003492:16:1,1003498:24:1,1003751:16:0,1003831:24:0,1004010:24:1,1007515:24:0,1007697:24:1,1010721:24:0,1010894:24:1,1011171:24:0,1011359:24:1,1011365:25:1,1011639:16:0,1023481:24:0,1023629:4:1"
1257337972692405,34353,25,2,"0:2:1,247:18:0,392:16:1,1010299:24:0,1010495:16:1,1010501:24:1,1010755:16:0,1010824:24:0,1011014:24:1,1014451:24:0,1014619:24:1,1017561:24:0,1017741:24:1,1018023:24:0,1018212:24:1,1018219:25:1,1018490:16:0,1027538:24:0,1027709:4:1"
1257337929680019,34359,25,2,"0:2:1,370:18:0,543:16:1,1011870:24:0,1012060:16:1,1012065:24:1,1012310:16:0,1012385:24:0,1012560:24:1,1016022:24:0,1016195:24:1,1018988:24:0,1019157:24:1,1019445:24:0,1019640:24:1,1019647:25:1,1019919:16:0,1096611:24:0,1096762:4:1"
1257337853000965,34451,113,4,"0:2:0,149:20:1"
1257337946093238,34482,113,4,"0:2:0,145:20:1"
1257337962441482,34580,113,4,"0:2:0,150:20:1"
1257280093215991,34657,113,4,"0:2:0,151:20:1"
1257338035199192,34662,25,2,"0:2:1,246:18:0,393:16:1,1006528:24:0,1006715:16:1,1006721:24:1,1006970:16:0,1007039:24:0,1007213:24:1,1010689:24:0,1010866:24:1,1013685:24:0,1013852:24:1,1014133:24:0,1014324:24:1,1014330:25:1,1014597:16:0,1023222:24:0,1023372:4:1"
1257338084358202,34685,25,2,"0:2:1,246:18:0,393:16:1,1009893:24:0,1010077:16:1,1010083:24:1,1010330:16:0,1010394:24:0,1010566:24:1,1014039:24:0,1014219:24:1,1017348:24:0,1017495:24:1,1017768:24:0,1017964:24:1,1017970:25:1,1018246:16:0,2423372:24:0,2423591:4:1"
1257265234062307,34729,113,4,"0:2:0,151:20:1"
1257337852998677,34788,25,2,"0:2:1,247:18:0,393:16:1,1002239:24:0,1002428:16:1,1002433:24:1,1002685:16:0,1002738:24:0,1002916:24:1,1006310:24:0,1006489:24:1,1009492:24:0,1009663:24:1,1009955:24:0,1010148:24:1,1010155:25:1,1010420:16:0,1038871:24:0,1039018:4:1"
1257338022888320,34818,113,4,"0:2:0,151:20:1"
1257379207221647,34874,113,4,"0:2:0,163:20:1"
1257337970652076,34971,113,4,"0:2:0,148:20:1"
1257265242483522,35006,25,2,"0:2:1,277:18:0,463:16:1,1012005:24:0,1012179:16:1,1012208:24:1,1012451:16:0,1012523:24:0,1012705:24:1,1016199:24:0,1016370:24:1,1019157:24:0,1019328:24:1,1019627:24:0,1019819:24:1,1019826:25:1,1020091:16:0,1044719:24:0,1044869:4:1"
1257337958351796,35008,113,4,"0:2:0,152:20:1"
1257337871526438,35042,25,2,"0:2:1,243:18:0,391:16:1,1015155:24:0,1015346:16:1,1015351:24:1,1015607:16:0,1015687:24:0,1015862:24:1,1019316:24:0,1019489:24:1,1022433:24:0,1022600:24:1,1022904:24:0,1023051:24:1,1023091:25:1,1023352:16:0,1043218:24:0,1043391:4:1"
1257337976780392,35130,25,2,"0:2:1,250:18:0,398:16:1,1002526:24:0,1002710:16:1,1002716:24:1,1002969:16:0,1003060:24:0,1003236:24:1,1006923:24:0,1007144:24:1,1010557:24:0,1010725:24:1,1011006:24:0,1011197:24:1,1011204:25:1,1011532:16:0,1018510:24:0,1018656:4:1"
1257279940976228,35173,25,2,"0:2:1,249:18:0,412:16:1,1008479:24:0,1008664:16:1,1008670:24:1,1008921:16:0,1008982:24:0,1009160:24:1,1012824:24:0,1012999:24:1,1016006:24:0,1016154:24:1,1016441:24:0,1016633:24:1,1016640:25:1,1016916:16:0,1069613:24:0,1069758:4:1"
1257265285044091,35237,25,2,"0:2:1,257:18:0,404:16:1,1001638:24:0,1001824:16:1,1001830:24:1,1002079:16:0,1002132:24:0,1002304:24:1,1005742:24:0,1005921:24:1,1009226:24:0,1009394:24:1,1009706:24:0,1009905:24:1,1009912:25:1,1010179:16:0,1047899:24:0,1048048:4:1"
1257379213517428,35261,113,4,"0:2:0,151:20:1"
