start_time,src_port,dst_port,close_type,packets
1257343228197932,32837,25,2,"0:2:1,403:18:0,579:16:1,1011100:24:0,1011255:16:1,1011280:24:1,1011523:16:0,1011586:24:0,1011766:24:1,1012998:24:0,1013178:24:1,1015792:24:0,1015963:24:1,1016274:24:0,1016478:24:1,1016485:25:1,1016742:16:0,1043996:24:0,1044181:4:1"
1257263726543600,32925,25,2,"0:2:1,249:18:0,412:16:1,1012486:24:0,1012672:16:1,1012677:24:1,1012922:16:0,1012994:24:0,1013167:24:1,1014362:24:0,1014533:24:1,1017639:24:0,1017811:24:1,1018312:24:0,1018558:24:1,1018564:25:1,1018992:16:0,1108501:24:0,1108648:4:1"
1257336309463984,32958,113,4,"0:2:0,153:20:1"
1257263759910293,32962,25,2,"0:2:1,274:18:0,458:16:1,1008973:24:0,1009189:16:1,1009194:24:1,1009685:16:0,1009687:24:0,1009900:24:1,1011191:24:0,1011368:24:1,1051244:16:0,5615438:24:0,5615635:24:1,5615899:16:0,5615963:24:0,5616152:24:1,5616160:25:1,5616435:16:0,5718288:24:0,5718472:4:1"
1257343070647435,33008,113,4,"0:2:0,149:20:1"
1257336282845853,33086,25,2,"0:2:1,244:18:0,392:16:1,1003310:24:0,1003492:16:1,1003498:24:1,1003747:16:0,1003811:24:0,1003984:24:1,1005205:24:0,1005376:24:1,1007952:24:0,1008126:24:1,1008400:24:0,1008585:24:1,1008591:25:1,1008867:16:0,1021785:24:0,1021977:4:1"
1257372270384011,33087,113,4,"0:2:0,151:20:1"
1257263714930738,33129,113,4,"0:2:0,181:20:1"
1257343170600119,33156,113,4,"0:2:0,152:20:1"
1257263758888520,33249,25,2,"0:2:1,245:18:0,409:16:1,1004820:24:0,1005006:16:1,1005012:24:1,1005262:16:0,1005332:24:0,1005510:24:1,1006916:24:0,1007114:24:1,1009968:24:0,1010136:24:1,1010425:24:0,1010606:24:1,1010640:25:1,1010905:16:0,1068679:24:0,1068829:4:1"
1257327335683773,33251,25,2,"0:2:1,248:18:0,397:16:1,1002698:24:0,1002883:16:1,1002888:24:1,1003141:16:0,1003212:24:0,1003383:24:1,1004698:24:0,1004877:24:1,1007742:24:0,1007889:24:1,1008187:24:0,1008381:24:1,1008387:25:1,1008652:16:0,1028447:24:0,1028594:4:1"
1257336207162290,33275,25,2,"0:2:1,248:18:0,393:16:1,1007588:24:0,1007776:16:1,1007781:24:1,1008032:16:0,1008102:24:0,1008276:24:1,1009534:24:0,1009712:24:1,1012372:24:0,1012520:24:1,1012811:24:0,1013002:24:1,1013009:25:1,1013270:16:0,1029167:24:0,1029342:4:1"
1257336175131554,33317,25,2,"0:2:1,247:18:0,390:16:1,1011428:24:0,1011611:16:1,1011617:24:1,1011868:16:0,1011943:24:0,1012120:24:1,1013367:24:0,1013538:24:1,1016344:24:0,1016512:24:1,1016828:24:0,1017013:24:1,1017019:25:1,1017284:16:0,1039190:24:0,1039336:4:1"
1257336151516177,33334,25,2,"0:2:1,246:18:0,392:16:1,1004041:24:0,1004226:16:1,1004231:24:1,1004488:16:0,1004580:24:0,1004761:24:1,1006096:24:0,1006273:24:1,1009377:24:0,1009548:24:1,1009834:24:0,1010027:24:1,1010034:25:1,1010295:16:0,1033387:24:0,1033537:4:1"
1257343095322616,33402,113,4,"0:2:0,150:20:1"
1257263740228539,33435,25,2,"0:2:1,257:18:0,401:16:1,1013869:24:0,1014054:16:1,1014061:24:1,1014312:16:0,1014373:24:0,1014555:24:1,1016077:24:0,1016254:24:1,1019051:24:0,1019223:24:1,1019521:24:0,1019699:24:1,1019706:25:1,1020297:16:0,1159907:24:0,1160054:4:1"
1257372249421550,33456,25,2,"0:2:1,245:18:0,389:16:1,1007954:24:0,1008146:16:1,1008152:24:1,1008401:16:0,1008470:24:0,1008656:24:1,1010081:24:0,1010264:24:1,1013362:24:0,1013670:24:1,1014022:24:0,1014333:24:1,1014339:25:1,1014604:16:0,1027182:24:0,1027329:4:1"
1257327412564627,33458,25,2,"0:2:1,244:18:0,393:16:1,1000529:24:0,1000712:16:1,1000718:24:1,1000968:16:0,1001051:24:0,1001227:24:1,1002536:24:0,1002717:24:1,1005468:24:0,1005638:24:1,1005916:24:0,1006103:24:1,1006110:25:1,1006379:16:0,1019094:24:0,1019241:4:1"
1257336155643197,33458,25,2,"0:2:1,591:18:0,768:16:1,1004718:24:0,1004903:16:1,1004908:24:1,1005187:16:0,1005220:24:0,1005409:24:1,1006651:24:0,1006860:24:1,1019678:24:0,1019852:24:1,1020148:24:0,1020334:24:1,1020340:25:1,1020603:16:0,1116246:24:0,1116400:4:1"
1257343166477263,33485,25,2,"0:2:1,258:18:0,452:16:1,1020044:24:0,1020227:16:1,1020232:24:1,1020489:16:0,1020570:24:0,1020744:24:1,1022047:24:0,1022258:24:1,1025116:24:0,1025309:24:1,1025680:24:0,1025893:24:1,1025900:25:1,1026286:16:0,1056057:24:0,1056205:4:1"
1257343102502648,33486,113,4,"0:2:0,150:20:1"
1257327230745744,33533,25,2,"0:2:1,252:18:0,398:16:1,1006779:24:0,1006975:16:1,1006981:24:1,1007229:16:0,1007310:24:0,1007504:24:1,1008767:24:0,1008913:24:1,1012113:24:0,1012258:24:1,1012549:24:0,1012737:24:1,1012744:25:1,1013005:16:0,1703999:24:0,1704177:4:1"
1257343314299391,33603,25,2,"0:2:1,249:18:0,396:16:1,1002957:24:0,1003184:16:1,1003192:24:1,1003933:16:0,1003987:24:0,1004217:24:1,1006015:24:0,1006256:24:1,1009249:24:0,1009401:24:1,1009682:24:0,1009834:24:1,1009861:25:1,1010127:16:0,1019886:24:0,1020033:4:1"
1257263782016171,33646,25,2,"0:2:1,237:18:0,386:16:1,1005158:24:0,1005341:16:1,1005346:24:1,1005587:16:0,1005635:24:0,1005810:24:1,1007060:24:0,1007238:24:1,1009751:24:0,1009922:24:1,1010214:24:0,1010400:24:1,1010407:25:1,1010665:16:0,1050354:24:0,1050502:4:1"
