start_time,src_port,dst_port,close_type,packets
1257258353137280,33907,25,2,"0:2:1,240:18:0,387:16:1,1010546:24:0,1010735:16:1,1010740:24:1,1010986:16:0,1011037:24:0,1011215:24:1,1014681:24:0,1014856:24:1,1051103:16:0,1065818:24:0,1066028:24:1,1066272:16:0,1066306:24:0,1066485:24:1,1066521:25:1,1066777:16:0,1119155:24:0,1119301:4:1"
1257258303860619,34312,25,2,"0:2:1,297:18:0,483:16:1,1015436:24:0,1015620:16:1,1015625:24:1,1015874:16:0,1015922:24:0,1016098:24:1,1019675:24:0,1019903:24:1,1022997:24:0,1023198:24:1,1023520:24:0,1023730:24:1,1023754:25:1,1024013:16:0,1078978:24:0,1079128:4:1"
1257258342802927,34580,25,2,"0:2:1,244:18:0,391:16:1,1003159:24:0,1003345:16:1,1003350:24:1,1003596:16:0,1003648:24:0,1003824:24:1,1007449:24:0,1007660:24:1,1010822:24:0,1011031:24:1,1011314:24:0,1011504:24:1,1011510:25:1,1011801:16:0,1049249:24:0,1049396:4:1"
1257258311040861,35654,25,2,"0:2:1,245:18:0,392:16:1,1003054:24:0,1003240:16:1,1003246:24:1,1003491:16:0,1003561:24:0,1003738:24:1,1007483:24:0,1007720:24:1,1011262:24:0,1011473:24:1,1011810:24:0,1012006:24:1,1012013:25:1,1012269:16:0,1019606:24:0,1019754:4:1"
1257258352111354,36503,113,4,"0:2:0,195:20:1"
1257258331698365,36625,113,4,"0:2:0,160:20:1"
1257258318334364,36837,113,4,"0:2:0,151:20:1"
1257258303864152,36863,113,4,"0:2:0,148:20:1"
1257258342805307,36872,113,4,"0:2:0,191:20:1"
1257258323451735,37061,25,2,"0:2:1,289:18:0,446:16:1,1015184:24:0,1015371:16:1,1015376:24:1,1015787:16:0,1015850:24:0,1016104:24:1,1019733:24:0,1019912:24:1,1023079:24:0,1023224:24:1,1030237:24:0,1030432:24:1,1030438:25:1,1039851:16:0,1192784:24:0,1192920:4:1"
1257258343827289,38599,113,4,"0:2:0,147:20:1"
1257258318331597,38964,25,2,"0:2:1,398:18:0,580:16:1,1004603:24:0,1004842:16:1,1004847:24:1,1005109:16:0,1005175:24:0,1005356:24:1,1008930:24:0,1009117:24:1,1012342:24:0,1012512:24:1,1012810:24:0,1012958:24:1,1012994:25:1,1013258:16:0,1034122:24:0,1034268:4:1"
1257258309000831,39878,25,2,"0:2:1,245:18:0,390:16:1,1002977:24:0,1003193:16:1,1003199:24:1,1003449:16:0,1003528:24:0,1003702:24:1,1007330:24:0,1007510:24:1,1010318:24:0,1010521:24:1,1011001:24:0,1011224:24:1,1011230:25:1,1011528:16:0,1020544:24:0,1020692:4:1"
1257258336634995,41221,113,4,"0:2:0,149:20:1"
1257258329642499,41852,25,2,"0:2:1,237:18:0,404:16:1,1002349:24:0,1002536:16:1,1002542:24:1,1002787:16:0,1002856:24:0,1003036:24:1,1006676:24:0,1006905:24:1,1009624:24:0,1009800:24:1,1010078:24:0,1010254:24:1,1010276:25:1,1010530:16:0,1017711:24:0,1017913:4:1"
1257258354244441,42188,113,4,"0:2:0,158:20:1"
1257258344856343,43008,113,4,"0:2:0,189:20:1"
1257258330670301,43427,113,4,"0:2:0,175:20:1"
1257258311043349,43788,113,4,"0:2:0,149:20:1"
1257258352108820,44889,25,2,"0:2:1,239:18:0,371:16:1,1009081:24:0,1009325:16:1,1009331:24:1,1009704:16:0,1009706:24:0,1009912:24:1,1013737:24:0,1014013:24:1,1016907:24:0,1017083:24:1,1017375:24:0,1017570:24:1,1017577:25:1,1017836:16:0,1063624:24:0,1063774:4:1"
1257258353139676,46846,113,4,"0:2:0,150:20:1"
1257258315258170,47429,113,4,"0:2:0,161:20:1"
1257258330663836,47812,25,2,"0:2:1,255:18:0,401:16:1,1012295:24:0,1012480:16:1,1012485:24:1,1012741:16:0,1012826:24:0,1013002:24:1,1016596:24:0,1016781:24:1,1019967:24:0,1020141:24:1,1020442:24:0,1020635:24:1,1020642:25:1,1020912:16:0,5438812:24:0,5439035:4:1"
