start_time,src_port,dst_port,close_type,packets
1257354435726508,1055,80,5,"0:2:1,182:18:0,866:16:1,1004:16:0,4526668:18:0,4527294:16:1,4527442:16:0,10526793:18:0,10527900:16:1,10528037:16:0,22523702:18:0"
1257378443750910,1348,80,7,0:2:1
1257348277784367,1405,80,7,0:2:1
1257348313787019,1409,80,7,0:2:1
1257307210758856,1449,80,7,0:2:1
1257336328765467,1456,80,5,"0:2:1,143:18:0,751:16:1,900:16:0,4253766:18:0,4254455:16:1,4254706:16:0,10252469:18:0,10253495:16:1,10253632:16:0,22254181:18:0,22260444:16:1,22260586:16:0"
1257378459752057,1467,80,8,"0:2:1,141:18:0,3880928:18:0,9884802:18:0"
1257307110740689,1601,80,7,0:2:1
1257336372769997,1603,80,7,0:2:1
1257334708766100,1640,80,7,0:2:1
1257374599832586,1673,80,7,0:2:1
1257354267787246,1697,80,5,"0:2:1,146:18:0,815:16:1,955:16:0,4059136:18:0,4059886:16:1,4060024:16:0,10059285:18:0,10060262:16:1,10060400:16:0,22059554:18:0,22061257:16:1,22061397:16:0"
1257257943773555,1698,80,7,0:2:1
1257354512671873,1710,80,7,0:2:1
1257323240779313,1739,80,7,0:2:1
1257399273767151,1812,80,7,0:2:1
1257378435751597,1857,80,7,0:2:1
1257273979761725,1883,80,7,0:2:1
1257354620692353,1995,80,7,0:2:1
1257398142751469,2004,80,7,0:2:1
1257348261783074,2062,80,7,0:2:1
1257354608690941,2087,80,7,0:2:1
1257422298827787,2113,80,7,0:2:1
1257404410895004,2144,80,7,0:2:1
1257425493727211,2171,80,7,0:2:1
1257366275751403,2270,80,7,0:2:1
1257378375771977,2307,80,7,0:2:1
1257307122741982,2359,80,7,0:2:1
1257404274869155,2382,80,7,0:2:1
1257399277765609,2394,80,7,0:2:1
1257331643803156,2473,80,5,"0:2:1,144:18:0,805:16:1,943:16:0,4389073:18:0,4389764:16:1,4389901:16:0,10586087:18:0"
1257404454900693,2488,80,5,"0:2:1,143:18:0,1473:16:1,1613:16:0,4225632:18:0,4226434:16:1,4226576:16:0,10229973:18:0"
1257334684763857,2680,80,7,0:2:1
1257323256780655,2823,80,5,"0:2:1,142:18:0,859:16:1,998:16:0,4034298:18:0,4036578:16:1,4036715:16:0,10031441:18:0,10032451:16:1,10032589:16:0"
1257425613745571,2860,80,7,0:2:1
1257314127790207,2944,80,7,0:2:1
1257366403764962,2960,80,7,0:2:1
1257399189799874,2978,80,7,0:2:1
