start_time,src_port,dst_port,close_type,packets
1257299736751086,32772,113,4,"0:2:0,148:20:1"
1257346109382424,33036,25,2,"0:2:1,372:18:0,559:16:1,1012465:24:0,1012672:16:1,1012678:24:1,1012964:16:0,1012979:24:0,1013190:24:1,1016582:24:0,1016757:24:1,1019509:24:0,1019656:24:1,1019940:24:0,1020133:24:1,1020139:25:1,1020409:16:0,1027961:24:0,1028134:4:1"
1257299757717349,33048,25,2,"0:2:1,249:18:0,392:16:1,1007957:24:0,1008140:16:1,1008146:24:1,1008417:16:0,1008533:24:0,1008718:24:1,1012250:24:0,1012418:24:1,1022334:24:0,1022509:24:1,1022849:24:0,1023034:24:1,1023041:25:1,1023300:16:0,1138776:24:0,1138923:4:1"
1257285220632926,33190,25,2,"0:2:1,249:18:0,438:16:1,1009896:24:0,1010110:16:1,1010114:24:1,1010361:16:0,1010411:24:0,1010580:24:1,1014217:24:0,1014387:24:1,1017850:24:0,1018034:24:1,1018318:24:0,1018504:24:1,1018510:25:1,1018775:16:0,1061742:24:0,1061889:4:1"
1257285175336169,33648,25,2,"0:2:1,243:18:0,390:16:1,1000676:24:0,1000868:16:1,1000874:24:1,1001123:16:0,1001197:24:0,1001374:24:1,1004808:24:0,1004996:24:1,1008391:24:0,1008561:24:1,1008841:24:0,1009029:24:1,1009035:25:1,1009302:16:0,1024347:24:0,1024489:4:1"
1257264330332203,33670,113,4,"0:2:0,151:20:1"
1257299754275353,33674,113,4,"0:2:0,148:20:1"
1257299728511217,33733,113,4,"0:2:0,148:20:1"
1257299725428839,33766,113,4,"0:2:0,151:20:1"
1257299731597812,33892,25,2,"0:2:1,247:18:0,413:16:1,1003729:24:0,1003912:16:1,1003918:24:1,1004166:16:0,1004221:24:0,1004396:24:1,1011824:24:0,1012037:24:1,1015588:24:0,1015732:24:1,1016447:24:0,1016640:24:1,1016647:25:1,1016922:16:0,1075672:24:0,1075818:4:1"
1257299755302712,34042,25,2,"0:2:1,531:18:0,703:16:1,1008069:24:0,1008252:16:1,1008258:24:1,1008505:16:0,1008578:24:0,1008751:24:1,1012195:24:0,1012373:24:1,1015235:24:0,1015402:24:1,1015704:24:0,1015888:24:1,1015895:25:1,1016158:16:0,1576535:24:0,1576683:4:1"
1257425826811200,34192,113,4,"0:2:0,149:20:1"
1257264286950759,34317,25,2,"0:2:1,239:18:0,378:16:1,1002774:24:0,1002962:16:1,1002967:24:1,1003219:16:0,1003287:24:0,1003463:24:1,1007053:24:0,1007290:24:1,1010109:24:0,1010337:24:1,1012813:24:0,1013044:24:1,1013051:25:1,1013369:16:0,1028636:24:0,1028784:4:1"
