start_time,src_port,dst_port,close_type,packets
1257354565568225,1123,80,5,"0:2:0,150:18:1,1030:16:0,1213:16:1,3636269:18:1,3637424:16:0,3637564:16:1,9636411:18:1,9637309:16:0,9637449:16:1"
1257323229678784,1238,80,5,"0:2:0,171:18:1,827:16:0,967:16:1,3749262:18:1,3749984:16:0,3750122:16:1,9746399:18:1,9747089:16:0,9747228:16:1"
1257399278658949,1238,80,5,"0:2:0,3006696:18:1,9003854:18:1,9004990:16:0,9005117:16:1"
1257425466606735,1264,80,7,0:2:0
1257422091702959,1401,80,5,"0:2:0,140:18:1,522:16:0,660:16:1,4169095:18:1,4169618:16:0,4169754:16:1,10165472:18:1,10166774:16:0,10166914:16:1"
1257348290653588,1567,80,5,"0:2:0,144:18:1,928:16:0,1067:16:1,3783513:18:1,3785110:16:0,3785251:16:1,9983637:18:1,9984414:16:0,9984598:16:1,21983912:18:1,21984628:16:0,21984767:16:1"
1257422175708936,1618,80,5,"0:2:0,144:18:1,1550:16:0,1687:16:1,3561238:18:1,3564646:16:0,3564784:16:1,9565130:18:1"
1257404319759741,1629,80,5,"0:2:0,142:18:1,908:16:0,1046:16:1,4560832:18:1,4563633:16:0,4563770:16:1,10567947:18:1,10570077:16:0,10570215:16:1,22563857:18:1,22566115:16:0,22566253:16:1"
1257425494608902,1659,80,7,0:2:0
1257290300674222,1664,80,5,"0:2:0,142:18:1,2696:16:0,2843:16:1,3764135:18:1,3768593:16:0,3768730:16:1,9764282:18:1,9768000:16:0,9768137:16:1"
1257336397649029,1681,80,7,0:2:0
1257459150703081,1682,80,5,"0:2:0,153:18:1,1014:16:0,1150:16:1,3348304:18:1,3348918:16:0,3349055:16:1,9348438:18:1,9351684:16:0,9351828:16:1,21348730:18:1"
1257398147641649,1803,80,5,"0:2:0,142:18:1,2316:16:0,2453:16:1,3595146:18:1,3596462:16:0,3596597:16:1,9592282:18:1,9593047:16:0,9593183:16:1"
1257334633651952,1823,80,5,"0:2:0,142:18:1,683:16:0,820:16:1,4383948:18:1,4385878:16:0,4386015:16:1,10382214:18:1,10383360:16:0,10383496:16:1"
1257459234709138,1855,80,8,"0:2:0,192:18:1,3544153:18:1,9546288:18:1"
1257314116703758,1931,80,5,"0:2:0,140:18:1,903:16:0,1039:16:1,3135505:18:1,3137316:16:0,3137455:16:1,9132654:18:1,9133693:16:0,9133833:16:1,21126924:18:1,21129001:16:0,21129136:16:1"
1257336257619749,1942,80,5,"0:2:0,156:18:1,699:16:0,837:16:1,3386893:18:1,3389491:16:0,3389615:16:1,9387026:18:1,9387866:16:0,9388008:16:1,21384674:18:1"
1257425470607006,1947,80,7,0:2:0
