start_time,src_port,dst_port,close_type,packets
1257265090106241,32792,25,2,"0:2:1,253:18:0,397:16:1,1010548:24:0,1010733:16:1,1010739:24:1,1010993:16:0,1011085:24:0,1011265:24:1,1012581:24:0,1012764:24:1,1015460:24:0,1015686:24:1,1016248:24:0,1016431:24:1,1016463:25:1,1016813:16:0,1054693:24:0,1055899:4:1,1058801:25:0,1059524:4:1"
1257359085801979,32819,25,2,"0:2:1,254:18:0,400:16:1,1002896:24:0,1003085:16:1,1003111:24:1,1003350:16:0,1003400:24:0,1003575:24:1,1004862:24:0,1005048:24:1,1007379:24:0,1007523:24:1,1007799:24:0,1007984:24:1,1007990:25:1,1008261:16:0,1019992:24:0,1020140:4:1"
1257265079809073,33069,25,2,"0:2:1,264:18:0,438:16:1,1004711:24:0,1004900:16:1,1004906:24:1,1005147:16:0,1005217:24:0,1005395:24:1,1006659:24:0,1006838:24:1,1009323:24:0,1009493:24:1,1009770:24:0,1009964:24:1,1009979:25:1,1010251:16:0,1066618:24:0,1066771:4:1"
1257359085804387,33635,113,4,"0:2:0,158:20:1"
1257337643108064,33881,113,4,"0:2:0,150:20:1"
1257379052434116,34212,113,4,"0:2:0,148:20:1"
1257359083734717,34408,25,2,"0:2:1,659:18:0,828:16:1,1013850:24:0,1014086:16:1,1014096:24:1,1014811:16:0,1014899:24:0,1015114:24:1,1017829:24:0,1018036:24:1,1025139:24:0,1025318:24:1,1030568:24:0,1030816:24:1,1030823:25:1,1031239:16:0,1085765:24:0,1085957:4:1"
1257359220791723,34548,113,4,"0:2:0,152:20:1"
1257359242728789,34596,25,2,"0:2:1,265:18:0,410:16:1,1003585:24:0,1003786:16:1,1003791:24:1,1004038:16:0,1004097:24:0,1004271:24:1,1005620:24:0,1005802:24:1,1008039:24:0,1008232:24:1,1008643:24:0,1008859:24:1,1008866:25:1,1009134:16:0,1021358:24:0,1021512:4:1"
1257359282978356,34751,25,2,"0:2:1,408:18:0,593:16:1,1010255:24:0,1010477:16:1,1010484:24:1,1010959:16:0,1010960:24:0,1011179:24:1,1012826:24:0,1013049:24:1,1015563:24:0,1015711:24:1,1015993:24:0,1016187:24:1,1016194:25:1,1016452:16:0,1072373:24:0,1072569:4:1"
1257359103231780,34976,25,2,"0:2:1,248:18:0,395:16:1,1014603:24:0,1014846:16:1,1014850:24:1,1015117:16:0,1015191:24:0,1015363:24:1,1016673:24:0,1016857:24:1,1019406:24:0,1019553:24:1,1019845:24:0,1020036:24:1,1020042:25:1,1020307:16:0,1039764:24:0,1039912:4:1"
1257279699922424,35570,25,2,"0:2:1,246:18:0,394:16:1,1014687:24:0,1014894:16:1,1014899:24:1,1015291:16:0,1015292:24:0,1015499:24:1,1016818:24:0,1016991:24:1,1019426:24:0,1019607:24:1,1019930:24:0,1020110:24:1,1020116:25:1,1020397:16:0,1162029:24:0,1162174:4:1"
1257359211539828,35617,25,2,"0:2:1,249:18:0,398:16:1,1004765:24:0,1004952:16:1,1004958:24:1,1005210:16:0,1005283:24:0,1005462:24:1,1006796:24:0,1007001:24:1,1009172:24:0,1009344:24:1,1009705:24:0,1009936:24:1,1009944:25:1,1010212:16:0,1031842:24:0,1031989:4:1"
1257279738009552,35807,25,2,"0:2:1,252:18:0,399:16:1,1024884:24:0,1025066:16:1,1025071:24:1,1025329:16:0,1025392:24:0,1025568:24:1,1027036:24:0,1027212:24:1,1029591:24:0,1029755:24:1,1030147:24:0,1030332:24:1,1030339:25:1,1030611:16:0,1073177:24:0,1073375:4:1"
1257359083738188,35858,113,4,"0:2:0,178:20:1"
1257337641058434,35903,113,4,"0:2:0,152:20:1"
1257359279895750,35927,25,2,"0:2:1,254:18:0,403:16:1,1012251:24:0,1012442:16:1,1012448:24:1,1012823:16:0,1012825:24:0,1013037:24:1,1014584:24:0,1014753:24:1,1017217:24:0,1017425:24:1,1017748:24:0,1017940:24:1,1017947:25:1,1018302:16:0,1064268:24:0,1064424:4:1"
1257379051394189,35985,25,2,"0:2:1,249:18:0,394:16:1,1021195:24:0,1021377:16:1,1021382:24:1,1021626:16:0,1021677:24:0,1021848:24:1,1023132:24:0,1023309:24:1,1025806:24:0,1025953:24:1,1026246:24:0,1026435:24:1,1026441:25:1,1026713:16:0,1041892:24:0,1042042:4:1"
1257279752555263,36032,25,2,"0:2:1,418:18:0,621:16:1,1007518:24:0,1007706:16:1,1007712:24:1,1007972:16:0,1008185:24:0,1008417:24:1,1009908:24:0,1010124:24:1,1012777:24:0,1012977:24:1,1013462:24:0,1013693:24:1,1013700:25:1,1013968:16:0,1157742:24:0,1157890:4:1"
1257359158725758,36162,113,4,"0:2:0,208:20:1"
1257379061657404,36238,113,4,"0:2:0,149:20:1"
1257359304663913,36487,25,2,"0:2:1,246:18:0,411:16:1,1019422:24:0,1019648:16:1,1019654:24:1,1020059:16:0,1020060:24:0,1020266:24:1,1021563:24:0,1021743:24:1,1048484:24:0,1048698:24:1,1049306:24:0,1049570:24:1,1049577:25:1,1050098:16:0,1115078:24:0,1115236:4:1"
1257337633888203,36530,113,4,"0:2:0,203:20:1"
1257359070425787,36565,113,4,"0:2:0,190:20:1"
1257359103234212,36671,113,4,"0:2:0,150:20:1"
1257379121126823,36724,25,2,"0:2:1,514:18:0,697:16:1,1002923:24:0,1003110:16:1,1003115:24:1,1003366:16:0,1003457:24:0,1003638:24:1,1004971:24:0,1005144:24:1,1007306:24:0,1007480:24:1,1007757:24:0,1007942:24:1,1007949:25:1,1008224:16:0,1022094:24:0,1022240:4:1"
1257379050374801,36810,25,2,"0:2:1,245:18:0,393:16:1,1003640:24:0,1003819:16:1,1003825:24:1,1004071:16:0,1004128:24:0,1004297:24:1,1005547:24:0,1005726:24:1,1007937:24:0,1008107:24:1,1008389:24:0,1008575:24:1,1008581:25:1,1008854:16:0,1018564:24:0,1018710:4:1"
1257279765013086,36951,25,2,"0:2:1,247:18:0,393:16:1,1016553:24:0,1016738:16:1,1016744:24:1,1016990:16:0,1017062:24:0,1017243:24:1,1018442:24:0,1018625:24:1,1020785:24:0,1020955:24:1,1021231:24:0,1021416:24:1,1021422:25:1,1021695:16:0,1081605:24:0,1081753:4:1"
1257279775092837,37228,113,4,"0:2:0,148:20:1"
1257279728928987,37307,113,4,"0:2:0,148:20:1"
1257359183751965,37400,25,2,"0:2:1,463:18:0,659:16:1,1012001:24:0,1012239:16:1,1012245:24:1,1012608:16:0,1012610:24:0,1012831:24:1,1014418:24:0,1014642:24:1,1017056:24:0,1017237:24:1,1017538:24:0,1017687:24:1,1017720:25:1,1018076:16:0,1038569:24:0,1038734:4:1"
1257279790553076,37438,113,4,"0:2:0,152:20:1"
1257265129946457,37531,25,2,"0:2:1,271:18:0,464:16:1,1019269:24:0,1019482:16:1,1019489:24:1,1020027:16:0,1020029:24:0,1020235:24:1,1021562:24:0,1021743:24:1,1024337:24:0,1024507:24:1,1024978:24:0,1025208:24:1,1025215:25:1,1025584:16:0,1094007:24:0,1094153:4:1"
1257265115883482,37634,113,4,"0:2:0,148:20:1"
1257279761905910,37800,25,2,"0:2:1,261:18:0,407:16:1,1014840:24:0,1015033:16:1,1015038:24:1,1015292:16:0,1015476:24:0,1015715:24:1,1017212:24:0,1017420:24:1,1019966:24:0,1020109:24:1,1020400:24:0,1020585:24:1,1020592:25:1,1020859:16:0,1233463:24:0,1233610:4:1"
1257359079645860,37959,113,4,"0:2:0,153:20:1"
1257359061212461,38565,113,4,"0:2:0,196:20:1"
1257279746325495,38681,25,2,"0:2:1,253:18:0,381:16:1,1024486:24:0,1024668:16:1,1024703:24:1,1024944:16:0,1024998:24:0,1025175:24:1,1026449:24:0,1026628:24:1,1028992:24:0,1029161:24:1,1029452:24:0,1029636:24:1,1029643:25:1,1029915:16:0,1092066:24:0,1092213:4:1"
1257279746327889,38707,113,4,"0:2:0,151:20:1"
1257359091925747,38810,113,4,"0:2:0,148:20:1"
1257359064280837,38957,25,2,"0:2:1,270:18:0,414:16:1,1003012:24:0,1003236:16:1,1003244:24:1,1003641:16:0,1003642:24:0,1003854:24:1,1005289:24:0,1005518:24:1,1007896:24:0,1008068:24:1,1008382:24:0,1008609:24:1,1008616:25:1,1009057:16:0,1020314:24:0,1020489:4:1"
1257265081876669,38985,25,2,"0:2:1,250:18:0,397:16:1,1010330:24:0,1010519:16:1,1010525:24:1,1010774:16:0,1010862:24:0,1011037:24:1,1012338:24:0,1012514:24:1,1015199:24:0,1015417:24:1,1015739:24:0,1015932:24:1,1015938:25:1,1016213:16:0,1043394:24:0,1043607:4:1"
1257379067805127,39121,25,2,"0:2:1,245:18:0,391:16:1,1001033:24:0,1001214:16:1,1001220:24:1,1001471:16:0,1001529:24:0,1001705:24:1,1002934:24:0,1003111:24:1,1005235:24:0,1005381:24:1,1005657:24:0,1005848:24:1,1005854:25:1,1006129:16:0,1019947:24:0,1020095:4:1"
1257359074524572,39301,113,4,"0:2:0,198:20:1"
