start_time,src_port,dst_port,close_type,packets
1257414301997928,34850,80,1,"0:2:1,116:18:0,260:16:1,289:24:1,401:16:0,471:24:0,617:16:1,711:16:0,775:24:0,945:16:0,945:16:1,985:16:1,987:25:0,1203:16:1,38246:16:1,42729895:17:1,42729995:16:0"
1257259143777614,36994,80,2,"0:2:1,95:18:0,242:16:1,268:24:1,372:16:0,394:24:0,542:16:1,646:16:0,709:24:0,861:16:0,904:16:1,932:16:1,960:25:0,1117:16:1,36820:16:1,65893939:17:1,65894067:4:0"
1257431873542463,38396,80,2,"0:2:1,228:18:0,406:16:1,444:24:1,670:16:0,745:24:0,746:25:0,943:16:1,40888:16:1,84380058:17:1,84380178:4:0"
1257283613755971,38461,80,2,"0:2:1,117:18:0,262:16:1,297:24:1,404:16:0,459:24:0,605:16:1,695:16:0,759:24:0,924:16:0,929:16:1,967:16:1,1111:16:0,1119:25:0,1176:16:1,1377:16:1,41016:16:1,67871981:17:1,67872108:4:0"
1257431509730206,41645,80,2,"0:2:1,167:18:0,352:16:1,394:24:1,497:16:0,552:24:0,699:16:1,788:24:0,854:24:0,875:25:0,1040:16:1,1080:16:1,43960:16:1,448191854:17:1,448192003:4:0"
1257431873550184,43281,80,2,"0:2:1,237:18:0,428:16:1,465:24:1,721:16:0,722:24:0,906:16:1,983:16:0,1191:16:0,1195:24:0,1238:16:1,1452:16:1,1462:16:1,1529:16:0,1536:25:0,1796:16:1,34418:16:1,84372342:17:1,84372466:4:0"
1257414301990414,46395,80,1,"0:2:1,126:18:0,314:16:1,319:24:1,442:16:0,512:24:0,536:25:0,676:16:1,37010:16:1,42737405:17:1,42737501:16:0"
1257420827676271,51018,80,2,"0:2:1,121:18:0,288:16:1,311:24:1,427:16:0,460:24:0,482:25:0,619:16:1,36662:16:1,408011146:17:1,408011275:4:0"
1257283613748380,51993,80,2,"0:2:1,244:18:0,451:16:1,479:24:1,583:16:0,678:24:0,704:25:0,842:16:1,39857:16:1,67879563:17:1,67879687:4:0"
1257431509714968,52471,80,2,"0:2:1,117:18:0,273:16:1,297:24:1,434:16:0,480:24:0,508:25:0,643:16:1,36687:16:1,448207079:17:1,448207220:4:0"
1257259143770257,53758,80,2,"0:2:1,106:18:0,270:16:1,297:24:1,398:16:0,442:24:0,464:25:0,598:16:1,36052:16:1,65901286:17:1,65901410:4:0"
1257359328784620,54313,80,2,"0:2:1,114:18:0,262:16:1,286:24:1,403:16:0,464:24:0,696:16:1,700:16:0,952:16:1,957:16:0,967:24:0,1095:25:0,1221:16:1,1225:16:1,35163:16:1,186518583:17:1,186518733:4:0"
1257413943791109,56192,80,2,"0:2:1,110:18:0,263:16:1,310:24:1,426:16:0,448:24:0,472:25:0,608:16:1,39021:16:1,400935824:17:1,400935944:4:0"
1257420827683910,56221,80,2,"0:2:1,114:18:0,254:16:1,279:24:1,389:16:0,446:24:0,588:16:1,684:16:0,745:24:0,917:16:0,928:16:1,952:16:1,1038:25:0,1163:16:1,36525:16:1,408003516:17:1,408003663:4:0"
1257359328777009,58001,80,2,"0:2:1,125:18:0,280:16:1,317:24:1,432:16:0,484:24:0,510:25:0,646:16:1,44027:16:1,186526178:17:1,186526322:4:0"
1257413943798464,58946,80,2,"0:2:1,109:18:0,259:16:1,281:24:1,387:16:0,432:24:0,580:16:1,666:16:0,740:24:0,742:25:0,919:16:1,956:16:1,33538:16:1,400928479:17:1,400928610:4:0"
