start_time,src_port,dst_port,close_type,packets
1257431871516949,36412,80,2,"0:2:1,146:18:0,364:16:1,369:24:1,604:16:0,680:24:0,730:25:0,904:16:1,40492:16:1,98152200:17:1,98152312:4:0"
1257413901790453,39128,80,2,"0:2:1,113:18:0,283:16:1,289:24:1,407:16:0,438:24:0,582:16:1,668:16:0,745:24:0,791:25:0,915:16:1,970:16:1,39982:16:1,62352552:17:1,62352674:4:0"
1257259093749425,39143,80,2,"0:2:1,159:18:0,332:16:1,367:24:1,472:16:0,527:24:0,550:25:0,687:16:1,41643:16:1,123945977:17:1,123946102:4:0"
1257431479709609,41284,80,2,"0:2:1,120:18:0,275:16:1,316:24:1,423:16:0,442:24:0,461:25:0,640:16:1,33244:16:1,489957842:17:1,489957980:4:0"
1257283566737929,43623,80,2,"0:2:1,123:18:0,296:16:1,318:24:1,428:16:0,482:24:0,505:25:0,642:16:1,35498:16:1,70354769:17:1,70354901:4:0"
1257420777680678,44427,80,2,"0:2:1,124:18:0,269:16:1,307:24:1,421:16:0,472:24:0,497:25:0,630:16:1,38878:16:1,178870478:17:1,178870601:4:0"
1257413901783256,48648,80,2,"0:2:1,203:18:0,438:16:1,444:24:1,560:16:0,637:24:0,664:25:0,798:16:1,40304:16:1,62359740:17:1,62359842:4:0"
1257431871524223,51267,80,2,"0:2:1,112:18:0,258:16:1,283:24:1,404:16:0,472:24:0,617:16:1,706:16:0,773:24:0,935:16:0,943:16:1,983:16:1,1129:16:0,1130:25:0,1187:16:1,1385:16:1,38843:16:1,98144930:17:1,98145045:4:0"
1257420777688407,53082,80,2,"0:2:1,110:18:0,248:16:1,280:24:1,394:16:0,446:24:0,582:16:1,678:16:0,735:24:0,904:16:0,908:25:0,943:16:1,946:16:1,1153:16:1,41777:16:1,178862758:17:1,178862889:4:0"
1257431479717052,53844,80,2,"0:2:1,114:18:0,261:16:1,291:24:1,400:16:0,418:24:0,591:16:1,655:16:0,744:24:0,806:25:0,935:16:1,976:16:1,34553:16:1,489950409:17:1,489950556:4:0"
1257259093756902,54248,80,2,"0:2:1,184:18:0,368:16:1,408:24:1,644:16:0,645:24:0,818:16:0,848:16:1,1077:16:0,1079:16:1,1083:25:0,1328:16:1,41039:16:1,123938513:17:1,123938634:4:0"
1257283566745383,60822,80,2,"0:2:1,114:18:0,260:16:1,284:24:1,392:16:0,439:24:0,584:16:1,677:16:0,740:24:0,771:25:0,929:16:1,956:16:1,39920:16:1,70347325:17:1,70347462:4:0"
