start_time,src_port,dst_port,close_type,packets
1257258422252223,32926,25,2,"0:2:1,248:18:0,394:16:1,1004195:24:0,1004378:16:1,1004383:24:1,1004627:16:0,1004683:24:0,1004856:24:1,1008311:24:0,1008493:24:1,1011708:24:0,1011876:24:1,1012176:24:0,1012371:24:1,1012378:25:1,1012634:16:0,1029183:24:0,1029350:4:1"
1257258460564791,32989,25,2,"0:2:1,253:18:0,396:16:1,1020487:24:0,1020701:16:1,1020706:24:1,1021172:16:0,1021201:24:0,1021404:24:1,1025121:24:0,1025328:24:1,1028536:24:0,1028703:24:1,1028993:24:0,1029179:24:1,1029186:25:1,1029454:16:0,1092876:24:0,1093024:4:1"
1257258423278119,33487,113,4,"0:2:0,150:20:1"
1257258434700539,33529,25,2,"0:2:1,239:18:0,403:16:1,1015279:24:0,1015485:16:1,1015491:24:1,1015742:16:0,1015814:24:0,1015987:24:1,1019455:24:0,1019636:24:1,1022471:24:0,1022645:24:1,1022954:24:0,1023150:24:1,1023157:25:1,1023502:16:0,1042706:24:0,1042852:4:1"
1257258395327992,33673,113,4,"0:2:0,196:20:1"
1257258402554992,33679,25,2,"0:2:1,274:18:0,463:16:1,1008600:24:0,1008789:16:1,1008795:24:1,1009037:16:0,1009086:24:0,1009258:24:1,1012699:24:0,1012876:24:1,1015804:24:0,1016019:24:1,1016660:24:0,1016904:24:1,1016911:25:1,1017723:16:0,1098469:24:0,1098652:4:1"
1257258393248844,33726,113,4,"0:2:0,148:20:1"
1257258421228817,33856,113,4,"0:2:0,151:20:1"
1257258433657511,34025,113,4,"0:2:0,147:20:1"
1257258392212804,34181,25,2,"0:2:1,239:18:0,389:16:1,1011530:24:0,1011720:16:1,1011725:24:1,1011976:16:0,1012038:24:0,1012225:24:1,1015609:24:0,1015788:24:1,1019108:24:0,1019298:24:1,1019678:24:0,1019909:24:1,1019916:25:1,1020313:16:0,1110339:24:0,1110503:4:1"
1257258318756425,34329,25,2,"0:2:1,252:18:0,398:16:1,1007860:24:0,1008064:16:1,1008068:24:1,1008383:16:0,1008405:24:0,1008594:24:1,1012228:24:0,1012404:24:1,1015789:24:0,1015952:24:1,1016231:24:0,1016380:24:1,1016414:25:1,1016671:16:0,1027782:24:0,1028020:4:1"
1257258380769659,34452,113,4,"0:2:0,152:20:1"
1257258442546484,34731,25,2,"0:2:1,242:18:0,389:16:1,1011534:24:0,1011723:16:1,1011731:24:1,1011994:16:0,1012061:24:0,1012235:24:1,1015719:24:0,1015891:24:1,1018994:24:0,1019139:24:1,1019431:24:0,1019620:24:1,1019627:25:1,1019984:16:0,1063423:24:0,1063608:4:1"
1257258377657543,35168,113,4,"0:2:0,194:20:1"
1257258468817331,35349,25,2,"0:2:1,316:18:0,493:16:1,1008841:24:0,1009025:16:1,1009030:24:1,1009317:16:0,1009363:24:0,1009556:24:1,1013037:24:0,1013205:24:1,1016645:24:0,1016846:24:1,1017151:24:0,1017346:24:1,1017353:25:1,1017608:16:0,1063208:24:0,1063361:4:1"
1257258406674857,35408,25,2,"0:2:1,267:18:0,415:16:1,1018315:24:0,1018538:16:1,1018545:24:1,1018810:16:0,1018880:24:0,1019067:24:1,1022684:24:0,1022885:24:1,1026185:24:0,1026352:24:1,1026649:24:0,1026843:24:1,1026850:25:1,1027120:16:0,1065518:24:0,1065666:4:1"
1257258759964988,35525,25,2,"0:2:1,237:18:0,384:16:1,1011976:24:0,1012165:16:1,1012171:24:1,1012418:16:0,1012489:24:0,1012666:24:1,1016160:24:0,1016345:24:1,1019710:24:0,1019890:24:1,1020168:24:0,1020360:24:1,1020367:25:1,1020633:16:0,1067832:24:0,1067982:4:1"
1257258458484316,35948,113,4,"0:2:0,177:20:1"
1257258494606265,36174,113,4,"0:2:0,153:20:1"
1257258424307524,36348,113,4,"0:2:0,151:20:1"
1257258329069043,36552,113,4,"0:2:0,148:20:1"
1257258745389377,36814,25,2,"0:2:1,239:18:0,387:16:1,1005143:24:0,1005370:16:1,1005376:24:1,1005626:16:0,1005684:24:0,1005855:24:1,1009529:24:0,1009704:24:1,1013134:24:0,1013359:24:1,1013835:24:0,1014071:24:1,1014078:25:1,1014968:16:0,1094270:24:0,1094416:4:1"
1257258395325615,36831,25,2,"0:2:1,242:18:0,391:16:1,1010123:24:0,1010311:16:1,1010316:24:1,1010586:16:0,1010661:24:0,1010832:24:1,1014493:24:0,1014733:24:1,1017723:24:0,1017895:24:1,1018193:24:0,1018380:24:1,1018387:25:1,1018654:16:0,1070832:24:0,1070977:4:1"
1257258376610485,36946,25,2,"0:2:1,378:18:0,556:16:1,1019138:24:0,1019328:16:1,1019334:24:1,1019578:16:0,1019632:24:0,1019815:24:1,1025907:24:0,1026078:24:1,1029192:24:0,1029413:24:1,1030960:24:0,1031150:24:1,1031155:25:1,1036759:16:0,1292340:24:0,1292489:4:1"
1257258420203854,36966,113,4,"0:2:0,151:20:1"
1257258381805102,37393,25,2,"0:2:1,236:18:0,403:16:1,1032862:24:0,1033042:16:1,1033047:24:1,1033392:16:0,1033394:24:0,1033612:24:1,1037331:24:0,1037539:24:1,1040629:24:0,1040807:24:1,1041082:24:0,1041274:24:1,1041280:25:1,1041538:16:0,1100096:24:0,1100262:4:1"
1257258371390271,37605,113,4,"0:2:0,149:20:1"
1257258461606779,37832,25,2,"0:2:1,488:18:0,698:16:1,1012156:24:0,1012343:16:1,1012348:24:1,1012600:16:0,1012635:24:0,1012810:24:1,1016203:24:0,1016378:24:1,1019651:24:0,1019856:24:1,1020152:24:0,1020346:24:1,1020352:25:1,1020611:16:0,1035915:24:0,1036069:4:1"
1257258488415771,37876,113,4,"0:2:0,176:20:1"
1257258751625431,37926,113,4,"0:2:0,153:20:1"
1257258753767462,37937,113,4,"0:2:0,149:20:1"
1257258774514772,38357,113,4,"0:2:0,151:20:1"
