start_time,src_port,dst_port,close_type,packets
1257327157227177,33046,113,4,"0:2:0,158:20:1"
1257327196517377,33100,25,2,"0:2:1,249:18:0,394:16:1,1003510:24:0,1003683:16:1,1003706:24:1,1003947:16:0,1004003:24:0,1004174:24:1,1005429:24:0,1005602:24:1,1009918:24:0,1010090:24:1,1010369:24:0,1010565:24:1,1010572:25:1,1010840:16:0,1010984:24:0,1010985:17:0,1011180:4:1,1011186:4:1"
1257343051526676,33613,113,4,"0:2:0,148:20:1"
1257260064944805,34130,113,4,"0:2:0,151:20:1"
1257260148680585,34297,113,4,"0:2:0,213:20:1"
1257260078522246,34423,25,2,"0:2:1,240:18:0,386:16:1,1004007:24:0,1004269:16:1,1004282:24:1,1004529:16:0,1004751:24:0,1004956:24:1,1006508:24:0,1006734:24:1,1010035:24:0,1010203:24:1,1010501:24:0,1010693:24:1,1010699:25:1,1010982:16:0,1024204:24:0,1024351:4:1"
1257327257229765,34746,113,4,"0:2:0,148:20:1"
1257327549966800,34845,25,2,"0:2:1,247:18:0,394:16:1,1004947:24:0,1005140:16:1,1005144:24:1,1005400:16:0,1005462:24:0,1005633:24:1,1006897:24:0,1007068:24:1,1010626:24:0,1010792:24:1,1011081:24:0,1011278:24:1,1011284:25:1,1011560:16:0,1028279:24:0,1028426:4:1"
1257372191892703,34960,25,2,"0:2:1,270:18:0,444:16:1,1004027:24:0,1004218:16:1,1004224:24:1,1004483:16:0,1004645:24:0,1004860:24:1,1006289:24:0,1006488:24:1,1009810:24:0,1009977:24:1,1010295:24:0,1010482:24:1,1010489:25:1,1010755:16:0,1317193:24:0,1317342:4:1"
1257260084675135,34991,25,2,"0:2:1,242:18:0,388:16:1,1001863:24:0,1002056:16:1,1002061:24:1,1002308:16:0,1002450:24:0,1002662:24:1,1003914:24:0,1004089:24:1,1051878:16:0,1355013:24:0,1355258:24:1,1355538:16:0,1359118:24:0,1359344:24:1,1359351:25:1,1359665:16:0,1698057:24:0,1698251:4:1"
1257327522259001,35065,113,4,"0:2:0,149:20:1"
1257327220175932,35423,25,2,"0:2:1,246:18:0,393:16:1,1006095:24:0,1006282:16:1,1006287:24:1,1006536:16:0,1006588:24:0,1006774:24:1,1008081:24:0,1008259:24:1,1011747:24:0,1011928:24:1,1012229:24:0,1012413:24:1,1012419:25:1,1012775:16:0,1031262:24:0,1031411:4:1"
1257343044328113,35734,113,4,"0:2:0,197:20:1"
1257327250023302,35741,113,4,"0:2:0,151:20:1"
1257327157224370,35988,25,2,"0:2:1,253:18:0,419:16:1,1025517:24:0,1025726:16:1,1025741:24:1,1026000:16:0,1026100:24:0,1026318:24:1,1027791:24:0,1027987:24:1,1031600:24:0,1031773:24:1,1032055:24:0,1032250:24:1,1032256:25:1,1032518:16:0,1078069:24:0,1078217:4:1"
1257343035099247,36292,113,4,"0:2:0,148:20:1"
1257260167015465,36478,113,4,"0:2:0,181:20:1"
1257263689762107,36727,113,4,"0:2:0,199:20:1"
1257336171962068,36777,113,4,"0:2:0,149:20:1"
1257260148677997,36797,25,2,"0:2:1,245:18:0,389:16:1,1004468:24:0,1004658:16:1,1004664:24:1,1004920:16:0,1005124:24:0,1005340:24:1,1006668:24:0,1006844:24:1,1010302:24:0,1010497:24:1,1010911:24:0,1011119:24:1,1011125:25:1,1011557:16:0,1024344:24:0,1024517:4:1"
1257336210455993,36884,25,2,"0:2:1,247:18:0,394:16:1,1009679:24:0,1009875:16:1,1009880:24:1,1010130:16:0,1010202:24:0,1010353:24:1,1011560:24:0,1011739:24:1,1015101:24:0,1015269:24:1,1015545:24:0,1015692:24:1,1015728:25:1,1015985:16:0,1073182:24:0,1073353:4:1"
1257327150936320,37011,25,2,"0:2:1,247:18:0,415:16:1,1003241:24:0,1003436:16:1,1003442:24:1,1003693:16:0,1003768:24:0,1003946:24:1,1005393:24:0,1005656:24:1,1008924:24:0,1009089:24:1,1009375:24:0,1009569:24:1,1009575:25:1,1009842:16:0,1035006:24:0,1035154:4:1"
1257260063918464,37506,113,4,"0:2:0,151:20:1"
1257260170103973,37550,25,2,"0:2:1,240:18:0,385:16:1,1003984:24:0,1004172:16:1,1004179:24:1,1004561:16:0,1004629:24:0,1004839:24:1,1006386:24:0,1006574:24:1,1010110:24:0,1010340:24:1,1010889:24:0,1011105:24:1,1011112:25:1,1011358:16:0,1066604:24:0,1066798:4:1"
1257327215041638,37585,113,4,"0:2:0,152:20:1"
1257263766606950,37646,25,2,"0:2:1,240:18:0,403:16:1,1025524:24:0,1025706:16:1,1025712:24:1,1025950:16:0,1026020:24:0,1026199:24:1,1027390:24:0,1027563:24:1,1031080:24:0,1031251:24:1,1031558:24:0,1031705:24:1,1031742:25:1,1031993:16:0,1138692:24:0,1138851:4:1"
1257327253114642,38011,113,4,"0:2:0,148:20:1"
1257336179132560,38263,113,4,"0:2:0,149:20:1"
1257263698055152,38590,25,2,"0:2:1,238:18:0,384:16:1,1020525:24:0,1020717:16:1,1020723:24:1,1021055:16:0,1021056:24:0,1022675:24:1,1023923:24:0,1024099:24:1,1027299:24:0,1027469:24:1,1027829:24:0,1028057:24:1,1028065:25:1,1028346:16:0,1065112:24:0,1065286:4:1"
1257336166850855,38628,113,4,"0:2:0,150:20:1"
1257327187226191,39030,113,4,"0:2:0,151:20:1"
1257263711569601,39309,113,4,"0:2:0,190:20:1"
1257327223247718,39855,25,2,"0:2:1,247:18:0,391:16:1,1005093:24:0,1005278:16:1,1005283:24:1,1005531:16:0,1005591:24:0,1005768:24:1,1007084:24:0,1007260:24:1,1010539:24:0,1010692:24:1,1010986:24:0,1011175:24:1,1011182:25:1,1011449:16:0,1019508:24:0,1019656:4:1"
1257343025866068,40080,113,4,"0:2:0,168:20:1"
1257260114862251,40308,113,4,"0:2:0,151:20:1"
1257327250020813,40382,25,2,"0:2:1,246:18:0,393:16:1,1013286:24:0,1013473:16:1,1013478:24:1,1013730:16:0,1013822:24:0,1014005:24:1,1015321:24:0,1015495:24:1,1018932:24:0,1019108:24:1,1019385:24:0,1019577:24:1,1019584:25:1,1019856:16:0,1040149:24:0,1040296:4:1"
1257263729646654,40451,25,2,"0:2:1,319:18:0,505:16:1,1060388:24:0,1060591:16:1,1060596:24:1,1060854:16:0,1061037:24:0,1061266:24:1,1062844:24:0,1063055:24:1,1082776:24:0,1082948:24:1,1083978:24:0,1084215:24:1,1084227:25:1,1084497:16:0,1175116:24:0,1175267:4:1"
1257336124183267,41269,113,4,"0:2:0,149:20:1"
1257327535563853,41418,25,2,"0:2:1,244:18:0,391:16:1,1000093:24:0,1000279:16:1,1000285:24:1,1000534:16:0,1000627:24:0,1000805:24:1,1002164:24:0,1002344:24:1,1005802:24:0,1005973:24:1,1006270:24:0,1006458:24:1,1006465:25:1,1006727:16:0,1019178:24:0,1019326:4:1"
1257263691821173,41552,25,2,"0:2:1,261:18:0,407:16:1,1009838:24:0,1010026:16:1,1010030:24:1,1010477:16:0,1010538:24:0,1010763:24:1,1012106:24:0,1012264:24:1,1015646:24:0,1015821:24:1,1016104:24:0,1016292:24:1,1016298:25:1,1016578:16:0,1055053:24:0,1055199:4:1"
1257263743145929,41677,25,2,"0:2:1,246:18:0,392:16:1,1013192:24:0,1013385:16:1,1013391:24:1,1013645:16:0,1013731:24:0,1013915:24:1,1015165:24:0,1015350:24:1,1018594:24:0,1018785:24:1,1019086:24:0,1019277:24:1,1019283:25:1,1019544:16:0,1076107:24:0,1076255:4:1"
1257327162461907,41756,113,4,"0:2:0,149:20:1"
1257263729702825,41797,113,4,"0:2:0,152:20:1"
1257327147878340,41975,113,4,"0:2:0,160:20:1"
1257260084677677,41980,113,4,"0:2:0,149:20:1"
1257327508940871,42116,113,4,"0:2:0,149:20:1"
