start_time,src_port,dst_port,close_type,packets
1257343075553970,32866,25,2,"0:2:1,251:18:0,418:16:1,1001528:24:0,1001736:16:1,1001742:24:1,1002298:16:0,1002347:24:0,1002579:24:1,1003902:24:0,1004079:24:1,1006373:24:0,1006544:24:1,1006827:24:0,1006974:24:1,1007013:25:1,1007275:16:0,1019698:24:0,1019851:4:1"
1257372164786395,33051,113,4,"0:2:0,150:20:1"
1257263666298961,33116,25,2,"0:2:1,498:18:0,691:16:1,1011148:24:0,1011337:16:1,1011342:24:1,1011592:16:0,1011667:24:0,1011844:24:1,1013125:24:0,1013300:24:1,1015430:24:0,1015578:24:1,1015869:24:0,1016063:24:1,1016069:25:1,1016327:16:0,1062419:24:0,1062568:4:1"
1257327107196679,33154,25,2,"0:2:1,251:18:0,398:16:1,1010781:24:0,1010970:16:1,1010975:24:1,1011224:16:0,1011284:24:0,1011464:24:1,1012750:24:0,1012922:24:1,1015393:24:0,1015568:24:1,1015845:24:0,1016033:24:1,1016039:25:1,1016310:16:0,1032408:24:0,1032556:4:1"
1257342985854120,33187,113,4,"0:2:0,154:20:1"
1257263729919179,33341,25,2,"0:2:1,257:18:0,402:16:1,1125493:24:0,1125724:16:1,1125727:24:1,1131934:16:0,1132046:24:0,1132264:24:1,1134147:24:0,1134351:24:1,1136948:24:0,1137169:24:1,1137447:24:0,1137633:24:1,1137640:25:1,1137905:16:0,1211639:24:0,1211790:4:1"
1257372204938004,33344,25,2,"0:2:1,249:18:0,394:16:1,1009348:24:0,1009532:16:1,1009538:24:1,1009786:16:0,1009859:24:0,1010038:24:1,1011388:24:0,1011604:24:1,1013973:24:0,1014119:24:1,1014412:24:0,1014607:24:1,1014614:25:1,1014877:16:0,1030658:24:0,1030805:4:1"
1257372133030709,33510,25,2,"0:2:1,248:18:0,395:16:1,1004524:24:0,1004752:16:1,1004758:24:1,1005056:16:0,1005102:24:0,1005279:24:1,1006738:24:0,1006960:24:1,1009594:24:0,1009812:24:1,1010139:24:0,1010329:24:1,1010335:25:1,1010607:16:0,1019822:24:0,1019969:4:1"
1257260044874800,33637,113,4,"0:2:0,151:20:1"
1257336060028110,34211,25,2,"0:2:1,248:18:0,396:16:1,1023939:24:0,1024122:16:1,1024127:24:1,1024373:16:0,1024430:24:0,1024608:24:1,1025846:24:0,1025995:24:1,1029425:24:0,1029591:24:1,1029886:24:0,1030080:24:1,1030087:25:1,1030357:16:0,1125581:24:0,1125744:4:1"
1257343031067326,34275,113,4,"0:2:0,150:20:1"
1257372178131085,34728,113,4,"0:2:0,153:20:1"
1257263682388932,34872,113,4,"0:2:0,148:20:1"
1257372144293707,35010,25,2,"0:2:1,252:18:0,399:16:1,1010714:24:0,1010912:16:1,1010916:24:1,1011168:16:0,1011252:24:0,1011426:24:1,1012778:24:0,1012930:24:1,1015422:24:0,1015566:24:1,1015843:24:0,1015990:24:1,1016021:25:1,1016281:16:0,1029258:24:0,1029434:4:1"
1257336064203554,35226,25,2,"0:2:1,251:18:0,399:16:1,1018084:24:0,1018294:16:1,1018304:24:1,1018547:16:0,1018621:24:0,1018841:24:1,1020267:24:0,1020451:24:1,1022866:24:0,1023040:24:1,1023361:24:0,1023545:24:1,1023552:25:1,1023824:16:0,1071492:24:0,1071658:4:1"
1257263698976476,35561,113,4,"0:2:0,195:20:1"
1257336057964230,35839,113,4,"0:2:0,148:20:1"
1257263682386498,36020,25,2,"0:2:1,239:18:0,389:16:1,1014262:24:0,1014446:16:1,1014451:24:1,1014695:16:0,1014750:24:0,1014925:24:1,1016236:24:0,1016413:24:1,1038135:24:0,1038303:24:1,1038595:24:0,1038786:24:1,1038792:25:1,1039056:16:0,1166756:24:0,1166912:4:1"
1257336049017892,36216,25,2,"0:2:1,245:18:0,392:16:1,1003008:24:0,1003194:16:1,1003200:24:1,1003454:16:0,1003539:24:0,1003714:24:1,1004971:24:0,1005140:24:1,1007516:24:0,1007687:24:1,1007966:24:0,1008152:24:1,1008159:25:1,1008433:16:0,1023207:24:0,1023354:4:1"
1257336070410211,36465,113,4,"0:2:0,151:20:1"
1257259994010236,36607,113,4,"0:2:0,149:20:1"
1257327115389075,36765,113,4,"0:2:0,147:20:1"
1257327097971595,36787,113,4,"0:2:0,150:20:1"
1257327101057264,36909,113,4,"0:2:0,1152:20:1"
1257260043841227,37034,113,4,"0:2:0,172:20:1"
1257263705162396,37189,25,2,"0:2:1,246:18:0,390:16:1,1013832:24:0,1014019:16:1,1014024:24:1,1014292:16:0,1014400:24:0,1014580:24:1,1016137:24:0,1016319:24:1,1020102:24:0,1020272:24:1,1020565:24:0,1020747:24:1,1020754:25:1,1021017:16:0,1061022:24:0,1061226:4:1"
1257343075556517,37287,113,4,"0:2:0,154:20:1"
1257260032300590,37396,113,4,"0:2:0,149:20:1"
1257372135085594,37707,113,4,"0:2:0,148:20:1"
1257336081775727,37709,25,2,"0:2:1,246:18:0,392:16:1,1009883:24:0,1010073:16:1,1010079:24:1,1010329:16:0,1010416:24:0,1010591:24:1,1011937:24:0,1012159:24:1,1014574:24:0,1014745:24:1,1015022:24:0,1015209:24:1,1015217:25:1,1015490:16:0,1027018:24:0,1027166:4:1"
1257336052082513,38045,113,4,"0:2:0,150:20:1"
1257342994053766,38049,113,4,"0:2:0,153:20:1"
1257343045441307,38476,113,4,"0:2:0,152:20:1"
1257263723583629,38617,25,2,"0:2:1,474:18:0,689:16:1,1011893:24:0,1012085:16:1,1012090:24:1,1012336:16:0,1012402:24:0,1012586:24:1,1013923:24:0,1014146:24:1,1063681:16:0,1093012:24:0,1093175:24:1,1093431:16:0,1093614:24:0,1093875:24:1,1093886:25:1,1094181:16:0,1209487:24:0,1209634:4:1"
1257336049020429,38709,113,4,"0:2:0,145:20:1"
1257343086876031,39233,113,4,"0:2:0,152:20:1"
1257343031064665,39268,25,2,"0:2:1,247:18:0,414:16:1,1022442:24:0,1022650:16:1,1022655:24:1,1022913:16:0,1023003:24:0,1023184:24:1,1024578:24:0,1024758:24:1,1027113:24:0,1027319:24:1,1027627:24:0,1027799:24:1,1027831:25:1,1028183:16:0,1077800:24:0,1077956:4:1"
1257260043838777,39766,25,2,"0:2:1,245:18:0,436:16:1,1011899:24:0,1012150:16:1,1012156:24:1,1012407:16:0,1012473:24:0,1012648:24:1,1013896:24:0,1014078:24:1,1016509:24:0,1016687:24:1,1016971:24:0,1017155:24:1,1017162:25:1,1017419:16:0,1048278:24:0,1048426:4:1"
1257259994007662,40025,25,2,"0:2:1,270:18:0,445:16:1,1009856:24:0,1010050:16:1,1010056:24:1,1010312:16:0,1010414:24:0,1010594:24:1,1012037:24:0,1012217:24:1,1014590:24:0,1014734:24:1,1015010:24:0,1015207:24:1,1015213:25:1,1015483:16:0,1093746:24:0,1093900:4:1"
1257343033126409,40203,25,2,"0:2:1,249:18:0,396:16:1,1010932:24:0,1011136:16:1,1011142:24:1,1011399:16:0,1011453:24:0,1011628:24:1,1013018:24:0,1013199:24:1,1015726:24:0,1015874:24:1,1016274:24:0,1016492:24:1,1016499:25:1,1017054:16:0,1026233:24:0,1026396:4:1"
1257343086873130,40290,25,2,"0:2:1,395:18:0,600:16:1,1010302:24:0,1010480:16:1,1010503:24:1,1010748:16:0,1010831:24:0,1011005:24:1,1012275:24:0,1012454:24:1,1014957:24:0,1015150:24:1,1015452:24:0,1015600:24:1,1015630:25:1,1015894:16:0,1033189:24:0,1033360:4:1"
1257342985851618,40411,25,2,"0:2:1,286:18:0,437:16:1,1001512:24:0,1001770:16:1,1001776:24:1,1002736:16:0,1002836:24:0,1003084:24:1,1005285:24:0,1005533:24:1,1009356:24:0,1009591:24:1,1009899:24:0,1010087:24:1,1010093:25:1,1010361:16:0,1021210:24:0,1021363:4:1"
1257263728894965,40415,113,4,"0:2:0,150:20:1"
1257263702092284,40430,25,2,"0:2:1,240:18:0,386:16:1,1000973:24:0,1001165:16:1,1001170:24:1,1001452:16:0,1001541:24:0,1001717:24:1,1003095:24:0,1003272:24:1,1005632:24:0,1005802:24:1,1006077:24:0,1006263:24:1,1006270:25:1,1006537:16:0,1026404:24:0,1026565:4:1"
1257263654943279,40522,25,2,"0:2:1,1789:18:0,1986:16:1,1001188:24:0,1001400:16:1,1001405:24:1,1001651:16:0,1001722:24:0,1001896:24:1,1003185:24:0,1003364:24:1,1005610:24:0,1005782:24:1,1006102:24:0,1006282:24:1,1006289:25:1,1006551:16:0,1051921:24:0,1052052:4:1"
1257260011544453,40839,25,2,"0:2:1,241:18:0,387:16:1,1001407:24:0,1001591:16:1,1001597:24:1,1001855:16:0,1001933:24:0,1002108:24:1,1003409:24:0,1003590:24:1,1006084:24:0,1006255:24:1,1006548:24:0,1006697:24:1,1006729:25:1,1006986:16:0,1021850:24:0,1021998:4:1"
1257343045438820,41104,25,2,"0:2:1,253:18:0,399:16:1,1012459:24:0,1012689:16:1,1012695:24:1,1013229:16:0,1013305:24:0,1013525:24:1,1016171:24:0,1016384:24:1,1019707:24:0,1019880:24:1,1020180:24:0,1020363:24:1,1020370:25:1,1020702:16:0,1996459:24:0,1996686:4:1"
1257260023963162,41112,25,2,"0:2:1,404:18:0,597:16:1,1003286:24:0,1003475:16:1,1003481:24:1,1003736:16:0,1003807:24:0,1003985:24:1,1005266:24:0,1005440:24:1,1007867:24:0,1008073:24:1,1008396:24:0,1008586:24:1,1008594:25:1,1008860:16:0,1022105:24:0,1022306:4:1"
1257263646602260,41186,25,2,"0:2:1,264:18:0,425:16:1,1023030:24:0,1023251:16:1,1023256:24:1,1023595:16:0,1023597:24:0,1023811:24:1,1025058:24:0,1025237:24:1,1027644:24:0,1027813:24:1,1028107:24:0,1028297:24:1,1028304:25:1,1028558:16:0,1086926:24:0,1087073:4:1"
1257263651802037,41436,25,2,"0:2:1,246:18:0,393:16:1,1012940:24:0,1013161:16:1,1013167:24:1,1013455:16:0,1013489:24:0,1013773:24:1,1015053:24:0,1015223:24:1,1052970:16:0,1060878:24:0,1061025:24:1,1061272:16:0,1061309:24:0,1061494:24:1,1061500:25:1,1061771:16:0,1121794:24:0,1121939:4:1"
