start_time,src_port,dst_port,close_type,packets
1257337809272221,32994,25,2,"0:2:1,407:18:0,599:16:1,1012190:24:0,1012374:16:1,1012379:24:1,1012625:16:0,1012679:24:0,1012856:24:1,1016256:24:0,1016424:24:1,1019597:24:0,1019743:24:1,1020006:24:0,1020151:24:1,1020188:25:1,1020450:16:0,2992968:24:0,2993114:4:1"
1257265252982166,32995,25,2,"0:2:1,244:18:0,392:16:1,1002610:24:0,1002828:16:1,1002834:24:1,1003083:16:0,1003128:24:0,1003278:24:1,1006793:24:0,1007020:24:1,1009959:24:0,1010113:24:1,1010440:24:0,1010620:24:1,1010626:25:1,1010897:16:0,1077803:24:0,1077983:4:1"
1257379175047792,33003,113,4,"0:2:0,150:20:1"
1257279835339414,33255,25,2,"0:2:1,253:18:0,398:16:1,1018924:24:0,1019111:16:1,1019116:24:1,1019373:16:0,1019433:24:0,1019614:24:1,1023232:24:0,1023407:24:1,1030045:24:0,1030257:24:1,1030549:24:0,1030734:24:1,1030740:25:1,1032860:16:0,1190082:24:0,1190254:4:1"
1257379190467637,33303,25,2,"0:2:1,244:18:0,392:16:1,1013924:24:0,1014073:16:1,1014105:24:1,1014347:16:0,1014423:24:0,1014596:24:1,1018020:24:0,1018202:24:1,1021488:24:0,1021633:24:1,1021913:24:0,1022107:24:1,1022114:25:1,1022381:16:0,1049079:24:0,1049261:4:1"
1257265231553866,33460,25,2,"0:2:1,249:18:0,394:16:1,1012387:24:0,1012575:16:1,1012581:24:1,1012834:16:0,1012912:24:0,1013089:24:1,1016562:24:0,1016740:24:1,1019997:24:0,1020203:24:1,1020620:24:0,1020830:24:1,1020837:25:1,1021260:16:0,1037153:24:0,1037300:4:1"
1257337830862788,33496,113,4,"0:2:0,150:20:1"
1257337786755256,33620,25,2,"0:2:1,251:18:0,398:16:1,1018703:24:0,1018886:16:1,1018892:24:1,1019144:16:0,1019217:24:0,1019396:24:1,1022910:24:0,1023083:24:1,1025823:24:0,1025996:24:1,1026276:24:0,1026461:24:1,1026469:25:1,1026738:16:0,1046352:24:0,1046499:4:1"
1257265221231915,33622,25,2,"0:2:1,251:18:0,399:16:1,999458:24:0,999644:16:1,999650:24:1,999903:16:0,999979:24:0,1000158:24:1,1003709:24:0,1003923:24:1,1006928:24:0,1007079:24:1,1007361:24:0,1007510:24:1,1007538:25:1,1007803:16:0,1016149:24:0,1016297:4:1"
1257279823997708,33644,113,4,"0:2:0,148:20:1"
