start_time,src_port,dst_port,close_type,packets
1257426013655754,32900,113,4,"0:2:0,133:20:1"
1257285456610113,32911,25,2,"0:2:1,253:18:0,401:16:1,1022945:24:0,1023130:16:1,1023136:24:1,1023393:16:0,1023445:24:0,1023621:24:1,1024880:24:0,1025064:24:1,1035061:24:0,1035230:24:1,1035515:24:0,1035699:24:1,1035706:25:1,1035970:16:0,1117875:24:0,1118019:4:1"
1257346230054031,32938,25,2,"0:2:1,248:18:0,396:16:1,1011353:24:0,1011535:16:1,1011541:24:1,1011793:16:0,1011877:24:0,1012055:24:1,1013294:24:0,1013469:24:1,1041227:24:0,1041402:24:1,1041696:24:0,1041880:24:1,1041887:25:1,1042162:16:0,1089428:24:0,1089583:4:1"
1257425975375497,33017,25,2,"0:2:1,244:18:0,388:16:1,1003824:24:0,1004027:16:1,1004032:24:1,1004291:16:0,1004380:24:0,1004557:24:1,1005821:24:0,1005994:24:1,1008893:24:0,1009041:24:1,1009321:24:0,1009469:24:1,1009510:25:1,1009774:16:0,1061931:24:0,1062075:4:1"
1257426025988309,33075,25,2,"0:2:1,248:18:0,396:16:1,1015144:24:0,1015330:16:1,1015334:24:1,1015590:16:0,1015664:24:0,1015845:24:1,1017149:24:0,1017341:24:1,1020441:24:0,1020607:24:1,1020903:24:0,1021099:24:1,1021106:25:1,1021367:16:0,1037300:24:0,1037447:4:1"
1257285457663861,33102,25,2,"0:2:1,270:18:0,414:16:1,1007058:24:0,1007242:16:1,1007248:24:1,1007505:16:0,1007555:24:0,1007731:24:1,1008996:24:0,1009176:24:1,1011846:24:0,1012015:24:1,1012309:24:0,1012492:24:1,1012499:25:1,1012769:16:0,1105631:24:0,1105793:4:1"
1257299860904955,33172,25,2,"0:2:1,297:18:0,470:16:1,1004893:24:0,1005138:16:1,1005143:24:1,1006580:16:0,1006581:24:0,1006794:24:1,1008007:24:0,1008175:24:1,1011058:24:0,1011232:24:1,1011508:24:0,1011694:24:1,1011700:25:1,1011975:16:0,1125955:24:0,1126140:4:1"
1257299964529251,33209,113,4,"0:2:0,148:20:1"
1257285467965834,33245,113,4,"0:2:0,146:20:1"
1257299964526795,33290,25,2,"0:2:1,251:18:0,398:16:1,1026674:24:0,1026856:16:1,1026862:24:1,1027121:16:0,1027179:24:0,1027350:24:1,1028862:24:0,1029035:24:1,1075983:16:0,1275181:24:0,1275352:24:1,1275626:16:0,1275687:24:0,1275864:24:1,1275871:25:1,1276340:16:0,1571082:24:0,1571230:4:1"
1257264517388494,33413,113,4,"0:2:0,147:20:1"
1257264491200527,33708,113,4,"0:2:0,147:20:1"
1257346273326410,33764,113,4,"0:2:0,152:20:1"
1257285450447010,33783,25,2,"0:2:1,250:18:0,397:16:1,1005433:24:0,1005613:16:1,1005619:24:1,1005866:16:0,1005936:24:0,1006113:24:1,1007395:24:0,1007566:24:1,1010422:24:0,1010596:24:1,1010887:24:0,1011074:24:1,1011080:25:1,1011342:16:0,1021766:24:0,1021913:4:1"
1257285400566642,33844,25,2,"0:2:1,247:18:0,397:16:1,1002173:24:0,1002367:16:1,1002372:24:1,1002623:16:0,1002685:24:0,1002861:24:1,1004284:24:0,1004455:24:1,1007298:24:0,1007472:24:1,1007762:24:0,1007949:24:1,1007955:25:1,1008224:16:0,1022094:24:0,1022243:4:1"
1257285376899182,33854,113,4,"0:2:0,149:20:1"
1257264570053561,33916,25,2,"0:2:1,253:18:0,398:16:1,1065319:24:0,1065505:16:1,1065510:24:1,1065766:16:0,1065861:24:0,1066038:24:1,1067520:24:0,1067676:24:1,1070510:24:0,1070684:24:1,1070991:24:0,1071143:24:1,1071163:25:1,1071418:16:0,1112344:24:0,1112526:4:1"
1257299923885214,33945,25,2,"0:2:1,292:18:0,482:16:1,1014394:24:0,1014577:16:1,1014582:24:1,1014835:16:0,1014903:24:0,1015050:24:1,1016264:24:0,1016443:24:1,1019203:24:0,1019360:24:1,1019662:24:0,1019848:24:1,1019854:25:1,1020124:16:0,1071010:24:0,1071166:4:1"
1257346257950770,34062,113,4,"0:2:0,141:20:1"
1257346246586978,34308,113,4,"0:2:0,210:20:1"
1257285446315664,34347,113,4,"0:2:0,152:20:1"
1257426035267891,34443,113,4,"0:2:0,168:20:1"
1257426014672782,34458,25,2,"0:2:1,251:18:0,397:16:1,1013269:24:0,1013460:16:1,1013465:24:1,1013716:16:0,1013784:24:0,1013956:24:1,1015243:24:0,1015433:24:1,1018725:24:0,1018917:24:1,1019222:24:0,1019421:24:1,1019427:25:1,1019692:16:0,1041281:24:0,1041427:4:1"
1257264541055258,34486,25,2,"0:2:1,244:18:0,417:16:1,1000810:24:0,1001000:16:1,1001006:24:1,1001243:16:0,1001296:24:0,1001476:24:1,1002834:24:0,1003063:24:1,1005916:24:0,1006124:24:1,1006444:24:0,1006591:24:1,1006619:25:1,1006876:16:0,1058063:24:0,1058210:4:1"
1257264493644071,34635,25,2,"0:2:1,265:18:0,409:16:1,1019708:24:0,1019897:16:1,1019902:24:1,1020151:16:0,1020216:24:0,1020387:24:1,1021750:24:0,1021924:24:1,1037091:24:0,1037277:24:1,1037573:24:0,1037785:24:1,1037796:25:1,1038086:16:0,1121900:24:0,1122049:4:1"
1257264551396544,34637,113,4,"0:2:0,155:20:1"
1257285459727039,34721,113,4,"0:2:0,145:20:1"
