start_time,src_port,dst_port,close_type,packets
1257359398724806,32818,113,4,"0:2:0,187:20:1"
1257359427436237,32883,25,2,"0:2:1,252:18:0,397:16:1,1000141:24:0,1000326:16:1,1000331:24:1,1000583:16:0,1000636:24:0,1000813:24:1,1004274:24:0,1004456:24:1,1007822:24:0,1007991:24:1,1008300:24:0,1008488:24:1,1008495:25:1,1008778:16:0,1018817:24:0,1019030:4:1"
1257283638888454,33192,25,2,"0:2:1,250:18:0,399:16:1,1010472:24:0,1010660:16:1,1010666:24:1,1010914:16:0,1010967:24:0,1011147:24:1,1014601:24:0,1014771:24:1,1018113:24:0,1018278:24:1,1018558:24:0,1023198:24:1,1023205:25:1,1023488:16:0,1047341:24:0,1047489:4:1"
1257283757516908,33214,113,4,"0:2:0,147:20:1"
1257359415131981,33265,113,4,"0:2:0,153:20:1"
1257283797773890,33951,25,2,"0:2:1,255:18:0,402:16:1,1009601:24:0,1009822:16:1,1009828:24:1,1010079:16:0,1010148:24:0,1010323:24:1,1013795:24:0,1013974:24:1,1023734:24:0,1023908:24:1,1024180:24:0,1024365:24:1,1024371:25:1,1024639:16:0,1037462:24:0,1037610:4:1"
1257283804977380,33967,113,4,"0:2:0,174:20:1"
1257431585075124,34013,113,4,"0:2:0,184:20:1"
1257259186041086,34053,113,4,"0:2:0,195:20:1"
1257283714813015,34302,25,2,"0:2:1,250:18:0,394:16:1,1004133:24:0,1004324:16:1,1004331:24:1,1004580:16:0,1004651:24:0,1004823:24:1,1008191:24:0,1008364:24:1,1011243:24:0,1011414:24:1,1011706:24:0,1011895:24:1,1011902:25:1,1012163:16:0,1068057:24:0,1068204:4:1"
1257431576784734,34373,113,4,"0:2:0,161:20:1"
1257431566358687,34386,25,2,"0:2:1,253:18:0,403:16:1,1011608:24:0,1011792:16:1,1011797:24:1,1012048:16:0,1012115:24:0,1012289:24:1,1015731:24:0,1015900:24:1,1018856:24:0,1019022:24:1,1019299:24:0,1019448:24:1,1019483:25:1,1019744:16:0,2152241:24:0,2152438:4:1"
1257359389520458,34400,25,2,"0:2:1,267:18:0,415:16:1,1003094:24:0,1003282:16:1,1003287:24:1,1003554:16:0,1003604:24:0,1003781:24:1,1007254:24:0,1007429:24:1,1010478:24:0,1010627:24:1,1010909:24:0,1011101:24:1,1011108:25:1,1011381:16:0,1019915:24:0,1020094:4:1"
1257283708433332,34428,25,2,"0:2:1,247:18:0,392:16:1,1015461:24:0,1015650:16:1,1015656:24:1,1015906:16:0,1015970:24:0,1016146:24:1,1024280:24:0,1024459:24:1,1043472:24:0,1043646:24:1,1043939:24:0,1044129:24:1,1044137:25:1,1044400:16:0,1179449:24:0,1179594:4:1"
1257283794667427,34498,25,2,"0:2:1,255:18:0,403:16:1,1014916:24:0,1015659:16:1,1015664:24:1,1015909:16:0,1015954:24:0,1016127:24:1,1019594:24:0,1019766:24:1,1025718:24:0,1025892:24:1,1026187:24:0,1026382:24:1,1026390:25:1,1026657:16:0,1046118:24:0,1046267:4:1"
1257283724120384,34621,25,2,"0:2:1,248:18:0,392:16:1,1020676:24:0,1020859:16:1,1020865:24:1,1021112:16:0,1021186:24:0,1021355:24:1,1024772:24:0,1024948:24:1,1050560:24:0,1050729:24:1,1051028:24:0,1051223:24:1,1051230:25:1,1051498:16:0,1089619:24:0,1089766:4:1"
