start_time,src_port,dst_port,close_type,packets
1257354586662729,1038,80,7,0:2:0
1257354542657900,1040,80,5,"0:2:0,143:18:1,748:16:0,887:16:1,3750207:18:1,3752533:16:0,3752673:16:1,9747351:18:1,9748340:16:0,9748518:16:1"
1257257913759301,1148,80,7,0:2:0
1257399279716201,1408,80,7,0:2:0
1257422236766884,1426,80,7,0:2:0
1257307236763498,1454,80,5,"0:2:0,142:18:1,1511:16:0,1649:16:1,3485243:18:1,3488975:16:0,3489178:16:1,9485392:18:1,9487731:16:0,9487869:16:1"
1257378357746315,1673,80,7,0:2:0
1257425607694310,1727,80,7,0:2:0
1257290317724964,1749,80,5,"0:2:0,142:18:1,866:16:0,1005:16:1,4513788:18:1,4514450:16:0,4514587:16:1,10513931:18:1,10514800:16:0,10514936:16:1,22514202:18:1,22515621:16:0,22515759:16:1"
1257404324835822,1762,80,5,"0:2:0,142:18:1,929:16:0,1068:16:1,3291806:18:1,3292551:16:0,3292690:16:1,9287561:18:1,9288410:16:0,9288548:16:1"
1257290329726021,1776,80,5,"0:2:0,142:18:1,708:16:0,845:16:1,4113000:18:1,4113747:16:0,4113884:16:1,10113144:18:1,10113742:16:0,10113880:16:1,22113407:18:1,22115388:16:0,22115525:16:1"
1257258788748134,1787,80,7,0:2:0
1257337498702962,1830,80,7,0:2:0
1257337386696407,1860,80,7,0:2:0
1257374773793137,1889,80,7,0:2:0
1257378369747401,1916,80,7,0:2:0
1257425631701565,1971,80,7,0:2:0
1257331537736773,1983,80,7,0:2:0
1257425503681155,1985,80,7,0:2:0
1257378433726889,2183,80,7,0:2:0
1257314057786302,2214,80,7,0:2:0
1257425571691081,2264,80,5,"0:2:0,147:18:1,1060:16:0,1201:16:1,3311221:18:1,3312388:16:0,3312525:16:1,9314470:18:1,9315719:16:0,9315857:16:1"
1257337402698826,2279,80,5,"0:2:0,143:18:1,1336:16:0,1475:16:1,4291510:18:1,4295274:16:0,4295410:16:1,10291654:18:1,10298607:16:0,10298743:16:1,22290074:18:1,22295564:16:0,22295700:16:1"
1257275937688089,2438,80,7,0:2:0
1257323214727327,2439,80,5,"0:2:0,175:18:1,850:16:0,996:16:1,4107707:18:1,4108654:16:0,4108791:16:1,10302843:18:1,10304933:16:0,10305069:16:1,22299000:18:1,22299684:16:0,22299824:16:1"
1257276605780695,2445,80,7,0:2:0
1257374721784187,2521,80,7,0:2:0
1257378349745537,2525,80,7,0:2:0
1257276597779776,2641,80,5,"0:2:0,170:18:1,1035:16:0,1209:16:1,4460326:18:1,4462455:16:0,4462597:16:1,10466467:18:1,10467969:16:0,10468109:16:1"
1257337510699060,2661,80,7,0:2:0
1257425559689621,2721,80,7,0:2:0
1257374669779709,2729,80,7,0:2:0
1257399319701248,2744,80,5,"0:2:0,141:18:1,2260:16:0,2397:16:1,3553816:18:1,3556020:16:0,3556158:16:1,9753950:18:1,9754798:16:0,9754938:16:1,21752332:18:1,21753572:16:0,21753712:16:1"
1257354682684070,2785,80,5,"0:2:0,175:18:1,854:16:0,990:16:1,3534054:18:1,3534748:16:0,3534888:16:1,9534208:18:1"
1257334754748690,2812,80,7,0:2:0
1257323166723441,2831,80,5,"0:2:0,141:18:1,942:16:0,1079:16:1,3713172:18:1,3714093:16:0,3714237:16:1,9711434:18:1,9714279:16:0,9714415:16:1"
1257374601773678,2855,80,7,0:2:0
1257283058734940,2955,80,7,0:2:0
1257348331745150,2965,80,5,"0:2:0,143:18:1,737:16:0,875:16:1,3688508:18:1,3689574:16:0,3689713:16:1,9692794:18:1,9694012:16:0,9694157:16:1,21893266:18:1,21894018:16:0,21894156:16:1"
1257399207743616,3044,80,5,"0:2:0,142:18:1,845:16:0,985:16:1,3955467:18:1,3956173:16:0,3956310:16:1,9950721:18:1,9951813:16:0,9951991:16:1"
1257366337727490,3268,80,7,0:2:0
1257336470763005,3295,80,5,"0:2:0,145:18:1,997:16:0,1135:16:1,4459406:18:1,4460859:16:0,4460994:16:1,10455798:18:1,10456921:16:0,10457061:16:1,22456049:18:1"
1257307240763906,3359,80,7,0:2:0
1257334742747867,3403,80,7,0:2:0
1257399235733324,3439,80,5,"0:2:0,142:18:1,1057:16:0,1196:16:1,4350322:18:1,4353886:16:0,4354024:16:1,10349329:18:1,10351862:16:0,10352000:16:1"
1257422152755957,3472,80,7,0:2:0
1257290293723035,3510,80,7,0:2:0
1257323134721067,3519,80,5,"0:2:0,141:18:1,650:16:0,788:16:1,3712956:18:1,3714597:16:0,3714735:16:1,9714978:18:1,9716215:16:0,9716353:16:1"
1257323206726565,3563,80,7,0:2:0
1257334722745889,3586,80,7,0:2:0
1257334738747376,3604,80,7,0:2:0
1257398264733466,3612,80,7,0:2:0
1257459179752328,3644,80,7,0:2:0
1257425519686537,3732,80,7,0:2:0
1257334642734801,3749,80,5,"0:2:0,144:18:1,927:16:0,1066:16:1,3301272:18:1,3303653:16:0,3303790:16:1,9301416:18:1"
1257366285723743,3766,80,7,0:2:0
1257348411751356,3778,80,5,"0:2:0,145:18:1,1003:16:0,1142:16:1,3688454:18:1,3691496:16:0,3691679:16:1,9684267:18:1,9685123:16:0,9685284:16:1,21688871:18:1"
1257337474710797,3820,80,7,0:2:0
