start_time,src_port,dst_port,close_type,packets
1257264533743038,32771,113,4,"0:2:0,169:20:1"
1257299863478188,32795,25,2,"0:2:1,248:18:0,418:16:1,1010361:24:0,1010515:16:1,1010537:24:1,1010777:16:0,1010854:24:0,1011027:24:1,1012253:24:0,1012431:24:1,1015390:24:0,1015559:24:1,1015836:24:0,1016026:24:1,1016032:25:1,1016300:16:0,1074253:24:0,1074409:4:1"
1257426010498268,32853,113,4,"0:2:0,190:20:1"
1257299883734814,33007,113,4,"0:2:0,147:20:1"
1257264533734805,33141,25,2,"0:2:1,274:18:0,475:16:1,1122832:24:0,1123022:16:1,1123027:24:1,1123278:16:0,1123334:24:0,1123505:24:1,1130151:24:0,1130322:24:1,1133091:24:0,1133238:24:1,1133533:24:0,1133684:24:1,1133719:25:1,1133972:16:0,1202712:24:0,1202891:4:1"
1257264598923014,33278,113,4,"0:2:0,186:20:1"
1257264579200325,33688,113,4,"0:2:0,176:20:1"
1257264506031053,33709,25,2,"0:2:1,239:18:0,387:16:1,1006453:24:0,1006639:16:1,1006645:24:1,1006890:16:0,1006962:24:0,1007140:24:1,1008403:24:0,1008586:24:1,1011275:24:0,1011443:24:1,1011739:24:0,1011937:24:1,1011944:25:1,1012215:16:0,1024915:24:0,1025087:4:1"
1257264519453929,33919,25,2,"0:2:1,240:18:0,387:16:1,1004898:24:0,1005181:16:1,1005193:24:1,1005437:16:0,1005515:24:0,1005668:24:1,1006950:24:0,1007098:24:1,1009677:24:0,1009846:24:1,1010122:24:0,1010324:24:1,1010331:25:1,1010593:16:0,1031933:24:0,1032213:4:1"
1257285362852273,33985,25,2,"0:2:1,255:18:0,403:16:1,1016836:24:0,1017019:16:1,1017024:24:1,1017277:16:0,1017336:24:0,1017507:24:1,1018795:24:0,1018971:24:1,1037862:24:0,1038034:24:1,1040920:24:0,1041106:24:1,1041112:25:1,1041391:16:0,1120531:24:0,1120680:4:1"
1257264575049457,34135,113,4,"0:2:0,169:20:1"
1257285404961526,34141,113,4,"0:2:0,149:20:1"
1257285411160533,34196,25,2,"0:2:1,245:18:0,393:16:1,1007545:24:0,1007739:16:1,1007745:24:1,1007994:16:0,1008050:24:0,1008230:24:1,1009665:24:0,1009838:24:1,1012944:24:0,1013116:24:1,1013418:24:0,1013608:24:1,1013615:25:1,1013888:16:0,1059639:24:0,1059787:4:1"
1257264567751413,34359,25,2,"0:2:1,238:18:0,385:16:1,1007365:24:0,1007533:16:1,1007537:24:1,1007795:16:0,1007859:24:0,1008115:24:1,1009570:24:0,1009785:24:1,1013086:24:0,1013258:24:1,1013553:24:0,1013748:24:1,1013768:25:1,1014030:16:0,1115463:24:0,1115656:4:1"
1257299859247869,34378,25,2,"0:2:1,262:18:0,409:16:1,1028979:24:0,1029164:16:1,1029169:24:1,1029444:16:0,1029505:24:0,1029681:24:1,1031281:24:0,1031458:24:1,1061937:24:0,1062082:24:1,1062394:24:0,1062589:24:1,1062595:25:1,1062865:16:0,1157154:24:0,1157302:4:1"
1257285367199708,34520,25,2,"0:2:1,245:18:0,395:16:1,1007465:24:0,1007655:16:1,1007661:24:1,1007938:16:0,1007990:24:0,1008166:24:1,1009583:24:0,1009823:24:1,1012535:24:0,1012741:24:1,1013199:24:0,1013434:24:1,1013441:25:1,1013770:16:0,1027567:24:0,1027715:4:1"
1257264532695408,34750,113,4,"0:2:0,155:20:1"
1257264495722755,34826,113,4,"0:2:0,177:20:1"
1257426006397414,34970,113,4,"0:2:0,150:20:1"
1257299845843318,34987,25,2,"0:2:1,271:18:0,421:16:1,1012581:24:0,1012765:16:1,1012770:24:1,1013035:16:0,1013115:24:0,1013301:24:1,1014803:24:0,1014989:24:1,1018260:24:0,1018449:24:1,1018748:24:0,1018939:24:1,1018946:25:1,1019223:16:0,1031149:24:0,1031297:4:1"
1257285363906974,35038,113,4,"0:2:0,146:20:1"
1257299899256727,35044,25,2,"0:2:1,271:18:0,416:16:1,1012340:24:0,1012528:16:1,1012534:24:1,1012789:16:0,1012852:24:0,1013030:24:1,1014476:24:0,1014660:24:1,1017888:24:0,1018062:24:1,1018344:24:0,1018529:24:1,1018536:25:1,1018802:16:0,1080518:24:0,1080662:4:1"
1257425980642506,35198,25,2,"0:2:1,267:18:0,438:16:1,1003797:24:0,1003983:16:1,1003988:24:1,1004240:16:0,1004315:24:0,1004491:24:1,1005829:24:0,1006004:24:1,1008746:24:0,1008917:24:1,1009211:24:0,1009394:24:1,1009401:25:1,1009662:16:0,1018879:24:0,1019083:4:1"
