start_time,src_port,dst_port,close_type,packets
1257285378218290,33051,113,4,"0:2:0,151:20:1"
1257264382262243,33150,25,2,"0:2:1,237:18:0,383:16:1,1014112:24:0,1014318:16:1,1014324:24:1,1014572:16:0,1014651:24:0,1014824:24:1,1016133:24:0,1016307:24:1,1018838:24:0,1019028:24:1,1019387:24:0,1019602:24:1,1019609:25:1,1019878:16:0,1036032:24:0,1036176:4:1"
1257264408149586,33323,25,2,"0:2:1,244:18:0,391:16:1,1012554:24:0,1012748:16:1,1012754:24:1,1012997:16:0,1013053:24:0,1013226:24:1,1014498:24:0,1014671:24:1,1017203:24:0,1017408:24:1,1017792:24:0,1018010:24:1,1018016:25:1,1018364:16:0,1076600:24:0,1076752:4:1"
1257299780356861,33509,113,4,"0:2:0,150:20:1"
1257425886197528,33678,113,4,"0:2:0,150:20:1"
1257426256769600,33690,113,4,"0:2:0,148:20:1"
1257264427791727,33811,113,4,"0:2:0,159:20:1"
1257426233185298,34083,25,2,"0:2:1,248:18:0,400:16:1,1009000:24:0,1009192:16:1,1009197:24:1,1009445:16:0,1009493:24:0,1009670:24:1,1010956:24:0,1011148:24:1,1013499:24:0,1013670:24:1,1013942:24:0,1014173:24:1,1014178:25:1,1014449:16:0,1027403:24:0,1027550:4:1"
1257346129135629,34747,113,4,"0:2:0,181:20:1"
1257285679184940,34864,113,4,"0:2:0,148:20:1"
1257425835947098,34892,113,4,"0:2:0,152:20:1"
1257285275111661,34997,113,4,"0:2:0,148:20:1"
1257299772102013,35050,113,4,"0:2:0,147:20:1"
1257285263709625,35072,25,2,"0:2:1,244:18:0,392:16:1,1012945:24:0,1013134:16:1,1013139:24:1,1013408:16:0,1013473:24:0,1013645:24:1,1022829:24:0,1023066:24:1,1025844:24:0,1026017:24:1,1026309:24:0,1026497:24:1,1026503:25:1,1026777:16:0,1173186:24:0,1173332:4:1"
1257285298475500,35092,113,4,"0:2:0,148:20:1"
1257264413312711,35104,113,4,"0:2:0,148:20:1"
1257285227691261,35135,113,4,"0:2:0,149:20:1"
1257426211643101,35138,25,2,"0:2:1,248:18:0,395:16:1,1022048:24:0,1022235:16:1,1022239:24:1,1022681:16:0,1022755:24:0,1022971:24:1,1024473:24:0,1024649:24:1,1027349:24:0,1027585:24:1,1028482:24:0,1028711:24:1,1028718:25:1,1029683:16:0,1080580:24:0,1080729:4:1"
1257285305641472,35165,25,2,"0:2:1,248:18:0,396:16:1,1005347:24:0,1005533:16:1,1005539:24:1,1005793:16:0,1005855:24:0,1006031:24:1,1007480:24:0,1007658:24:1,1009781:24:0,1009928:24:1,1010205:24:0,1010395:24:1,1010402:25:1,1010664:16:0,1074180:24:0,1074326:4:1"
1257285368877373,35211,25,2,"0:2:1,247:18:0,393:16:1,1021608:24:0,1021793:16:1,1021798:24:1,1022058:16:0,1022141:24:0,1022329:24:1,1023567:24:0,1023741:24:1,1026080:24:0,1026250:24:1,1026532:24:0,1026719:24:1,1026725:25:1,1026998:16:0,1108045:24:0,1108194:4:1"
