start_time,src_port,dst_port,close_type,packets
1257346407595742,33410,113,4,"0:2:0,153:20:1"
1257299906472788,33492,113,4,"0:2:0,276:20:1"
1257346282828651,33646,113,4,"0:2:0,150:20:1"
1257264672812515,33766,25,2,"0:2:1,239:18:0,388:16:1,1015179:24:0,1015399:16:1,1015406:24:1,1015821:16:0,1015822:24:0,1016036:24:1,1017442:24:0,1017671:24:1,1020070:24:0,1020240:24:1,1020530:24:0,1020718:24:1,1020724:25:1,1020985:16:0,1037747:24:0,1037956:4:1"
1257285567513703,34025,113,4,"0:2:0,150:20:1"
1257285476161877,34049,113,4,"0:2:0,146:20:1"
1257426018929460,34083,25,2,"0:2:1,272:18:0,450:16:1,1002817:24:0,1003000:16:1,1003005:24:1,1003283:16:0,1003423:24:0,1003637:24:1,1005200:24:0,1005405:24:1,1008141:24:0,1008335:24:1,1008877:24:0,1009089:24:1,1009094:25:1,1009603:16:0,1020832:24:0,1021034:4:1,1025572:25:0,1025747:4:1"
1257285516199762,34096,25,2,"0:2:1,247:18:0,394:16:1,1015865:24:0,1016052:16:1,1016058:24:1,1016307:16:0,1016379:24:0,1016555:24:1,1017831:24:0,1018011:24:1,1020198:24:0,1020346:24:1,1020636:24:0,1020821:24:1,1020827:25:1,1021090:16:0,1030818:24:0,1030965:4:1"
1257346430150795,34099,113,4,"0:2:0,159:20:1"
1257285508990240,34242,113,4,"0:2:0,150:20:1"
1257299896058266,34328,113,4,"0:2:0,151:20:1"
1257426071505165,34334,113,4,"0:2:0,150:20:1"
1257285522430693,34413,25,2,"0:2:1,251:18:0,397:16:1,1012740:24:0,1012927:16:1,1012932:24:1,1013180:16:0,1013241:24:0,1013411:24:1,1014602:24:0,1014782:24:1,1039937:24:0,1040107:24:1,1040404:24:0,1040586:24:1,1040593:25:1,1040904:16:0,1111972:24:0,1112120:4:1"
1257426029228590,34441,25,2,"0:2:1,250:18:0,397:16:1,1009026:24:0,1009211:16:1,1009217:24:1,1009471:16:0,1009559:24:0,1009738:24:1,1011002:24:0,1011172:24:1,1013596:24:0,1013743:24:1,1014035:24:0,1014185:24:1,1014220:25:1,1014480:16:0,1027642:24:0,1027817:4:1"
1257346408612356,34448,113,4,"0:2:0,151:20:1"
