start_time,src_port,dst_port,close_type,packets
1257359031777542,37139,80,2,"0:2:0,118:18:1,265:16:0,295:24:0,494:16:1,516:24:1,691:16:0,715:16:1,905:16:1,908:24:1,968:16:0,1163:16:1,1164:16:0,1168:16:0,1183:16:1,1184:25:1,1410:16:0,1428:16:0,34574:16:0,276701047:17:0,276701199:4:1"
1257359031769762,37288,80,2,"0:2:0,146:18:1,339:16:0,364:24:0,601:16:1,677:24:1,752:25:1,905:16:0,35479:16:0,276708814:17:0,276708956:4:1"
1257265067786388,42060,80,2,"0:2:0,119:18:1,297:16:0,316:24:0,435:16:1,522:24:1,578:25:1,684:16:0,36698:16:0,64231933:17:0,64232069:4:1"
1257265067793869,46424,80,2,"0:2:0,112:18:1,260:16:0,291:24:0,405:16:1,429:24:1,616:16:0,667:16:1,834:24:1,924:16:0,963:16:1,966:25:1,1074:16:0,1222:16:0,41085:16:0,64224463:17:0,64224605:4:1"
1257279684847831,46438,80,2,"0:2:0,123:18:1,284:16:0,309:24:0,453:16:1,531:24:1,685:16:0,778:16:1,847:25:1,1031:16:0,42300:16:0,128641158:17:0,128641297:4:1"
1257337614708578,50146,80,2,"0:2:0,116:18:1,302:16:0,321:24:0,453:16:1,547:24:1,611:25:1,716:16:0,43269:16:0,62128512:17:0,62128639:4:1"
1257279684840331,50633,80,2,"0:2:0,123:18:1,270:16:0,314:24:0,424:16:1,473:24:1,527:25:1,649:16:0,41052:16:0,128648648:17:0,128648781:4:1"
1257337614715994,55689,80,2,"0:2:0,107:18:1,254:16:0,286:24:0,399:16:1,434:24:1,581:16:0,674:16:1,739:24:1,905:16:1,908:25:1,929:16:0,970:16:0,1165:16:0,33356:16:0,62121105:17:0,62121236:4:1"
1257379010711946,55747,80,2,"0:2:0,109:18:1,255:16:0,277:24:0,383:16:1,447:24:1,592:16:0,685:16:1,748:24:1,918:16:1,919:16:0,962:16:0,1102:16:1,1106:25:1,1168:16:0,1361:16:0,32145:16:0,113492077:17:0,113492206:4:1"
1257379010704244,59312,80,2,"0:2:0,122:18:1,376:16:0,376:24:0,571:16:1,666:24:1,721:25:1,833:16:0,41722:16:0,113499768:17:0,113499895:4:1"
