start_time,src_port,dst_port,close_type,packets
1257258346588627,32817,113,4,"0:2:0,148:20:1"
1257258444614879,33079,25,2,"0:2:1,241:18:0,387:16:1,1009492:24:0,1009680:16:1,1009686:24:1,1009938:16:0,1009988:24:0,1010169:24:1,1011437:24:0,1011605:24:1,1014762:24:0,1014983:24:1,1015376:24:0,1015589:24:1,1015596:25:1,1016018:16:0,1028204:24:0,1028397:4:1"
1257258352803828,33297,25,2,"0:2:1,237:18:0,386:16:1,1012103:24:0,1012290:16:1,1012295:24:1,1012567:16:0,1012639:24:0,1012816:24:1,1014158:24:0,1014382:24:1,1017359:24:0,1017563:24:1,1018103:24:0,1018309:24:1,1018315:25:1,1018837:16:0,1060935:24:0,1061098:4:1"
1257258413873768,33439,113,4,"0:2:0,138:20:1"
1257258466765292,33639,113,4,"0:2:0,150:20:1"
1257258413871391,33846,25,2,"0:2:1,236:18:0,382:16:1,1022110:24:0,1022319:16:1,1022324:24:1,1022570:16:0,1022646:24:0,1022826:24:1,1024171:24:0,1024356:24:1,1027051:24:0,1027231:24:1,1027508:24:0,1027698:24:1,1027705:25:1,1027967:16:0,2815955:24:0,2816102:4:1"
1257258427464574,33981,25,2,"0:2:1,237:18:0,383:16:1,1010867:24:0,1011063:16:1,1011067:24:1,1011322:16:0,1011382:24:0,1011558:24:1,1021899:24:0,1028202:24:1,1034364:24:0,1034532:24:1,1034823:24:0,1035017:24:1,1035023:25:1,1035297:16:0,1104887:24:0,1105035:4:1"
1257258331113253,34068,113,4,"0:2:0,181:20:1"
1257258463668434,34138,113,4,"0:2:0,151:20:1"
1257258441513401,34160,113,4,"0:2:0,188:20:1"
1257258480136130,34335,25,2,"0:2:1,251:18:0,415:16:1,1024323:24:0,1024507:16:1,1024513:24:1,1024784:16:0,1024830:24:0,1025005:24:1,1026516:24:0,1026723:24:1,1029590:24:0,1029755:24:1,1030051:24:0,1030259:24:1,1030266:25:1,1030706:16:0,1100405:24:0,1100563:4:1"
1257258382873291,34337,113,4,"0:2:0,204:20:1"
1257258473974739,34897,113,4,"0:2:0,154:20:1"
1257258739228971,34912,25,2,"0:2:1,239:18:0,403:16:1,1002626:24:0,1002815:16:1,1002820:24:1,1003105:16:0,1003189:24:0,1003366:24:1,1004703:24:0,1004878:24:1,1007348:24:0,1007522:24:1,1007879:24:0,1008102:24:1,1008109:25:1,1008529:16:0,1019537:24:0,1019709:4:1"
1257258752653779,35162,25,2,"0:2:1,241:18:0,387:16:1,1019955:24:0,1020198:16:1,1020203:24:1,1020479:16:0,1020516:24:0,1020700:24:1,1022243:24:0,1022473:24:1,1043945:24:0,1044122:24:1,1044414:24:0,1044596:24:1,1044603:25:1,1044867:16:0,1358444:24:0,1358632:4:1"
1257258352806107,35212,113,4,"0:2:0,175:20:1"
1257258735145580,35212,113,4,"0:2:0,215:20:1"
1257258457461416,35735,25,2,"0:2:1,240:18:0,386:16:1,1003583:24:0,1003780:16:1,1003786:24:1,1004033:16:0,1004112:24:0,1004289:24:1,1005530:24:0,1005703:24:1,1008629:24:0,1008803:24:1,1009097:24:0,1009315:24:1,1009321:25:1,1009591:16:0,1031028:24:0,1031218:4:1"
