start_time,src_port,dst_port,close_type,packets
1257299771070642,32768,25,2,"0:2:1,246:18:0,393:16:1,1011545:24:0,1011732:16:1,1011737:24:1,1011993:16:0,1012071:24:0,1012248:24:1,1013498:24:0,1013677:24:1,1016671:24:0,1016841:24:1,1017120:24:0,1017307:24:1,1017313:25:1,1017588:16:0,1031258:24:0,1031405:4:1"
1257426250624746,32803,113,4,"0:2:0,151:20:1"
1257299748045894,32815,25,2,"0:2:1,276:18:0,451:16:1,1014545:24:0,1014731:16:1,1014736:24:1,1014986:16:0,1015059:24:0,1015231:24:1,1016457:24:0,1016629:24:1,1019573:24:0,1019748:24:1,1020059:24:0,1020246:24:1,1020252:25:1,1020524:16:0,1080531:24:0,1080680:4:1"
1257264484722063,32855,25,2,"0:2:1,242:18:0,406:16:1,1011913:24:0,1012105:16:1,1012110:24:1,1012358:16:0,1012428:24:0,1012605:24:1,1013875:24:0,1014046:24:1,1016614:24:0,1016781:24:1,1017058:24:0,1017255:24:1,1017262:25:1,1017528:16:0,1028210:24:0,1028358:4:1"
1257299749079166,32855,113,4,"0:2:0,150:20:1"
1257425848232051,32868,25,2,"0:2:1,251:18:0,398:16:1,1021532:24:0,1021724:16:1,1021729:24:1,1022044:16:0,1022058:24:0,1022242:24:1,1023472:24:0,1023647:24:1,1026406:24:0,1026553:24:1,1026852:24:0,1027044:24:1,1027051:25:1,1027320:16:0,1059334:24:0,1059481:4:1"
1257299751129168,32959,25,2,"0:2:1,247:18:0,393:16:1,1015206:24:0,1015393:16:1,1015399:24:1,1015668:16:0,1015728:24:0,1015897:24:1,1018631:24:0,1018861:24:1,1021936:24:0,1022083:24:1,1022369:24:0,1022560:24:1,1022566:25:1,1022838:16:0,5741400:24:0,5741564:4:1"
1257285637421798,33024,25,2,"0:2:1,248:18:0,395:16:1,1009098:24:0,1009284:16:1,1009290:24:1,1009537:16:0,1009611:24:0,1009796:24:1,1011030:24:0,1011202:24:1,1013721:24:0,1013891:24:1,1014183:24:0,1014366:24:1,1014372:25:1,1014638:16:0,1051809:24:0,1051967:4:1"
1257285230758643,33035,25,2,"0:2:1,252:18:0,398:16:1,1000897:24:0,1001092:16:1,1001097:24:1,1001348:16:0,1001423:24:0,1001597:24:1,1002922:24:0,1003101:24:1,1005868:24:0,1006040:24:1,1006335:24:0,1006526:24:1,1006533:25:1,1006797:16:0,1029830:24:0,1029977:4:1"
1257264461804782,33086,113,4,"0:2:0,163:20:1"
1257425840047289,33099,113,4,"0:2:0,149:20:1"
1257285249255740,33230,25,2,"0:2:1,254:18:0,436:16:1,1020639:24:0,1020823:16:1,1020828:24:1,1021085:16:0,1021169:24:0,1021339:24:1,1022610:24:0,1022790:24:1,1025333:24:0,1025503:24:1,1025782:24:0,1025966:24:1,1025973:25:1,1026244:16:0,1166323:24:0,1166471:4:1"
1257264445317382,33272,113,4,"0:2:0,148:20:1"
1257285631201332,33283,113,4,"0:2:0,150:20:1"
1257285323327373,33553,113,4,"0:2:0,148:20:1"
1257346159370390,33591,25,2,"0:2:1,681:18:0,921:16:1,1005680:24:0,1005865:16:1,1005870:24:1,1006118:16:0,1006199:24:0,1006374:24:1,1007622:24:0,1007793:24:1,1010827:24:0,1011036:24:1,1011321:24:0,1011470:24:1,1011494:25:1,1011748:16:0,1075061:24:0,1075210:4:1"
1257425858487998,33596,25,2,"0:2:1,3019:18:0,3231:16:1,1009709:24:0,1009896:16:1,1009902:24:1,1010150:16:0,1010217:24:0,1010389:24:1,1011740:24:0,1011909:24:1,1014720:24:0,1014893:24:1,1015190:24:0,1015378:24:1,1015385:25:1,1015651:16:0,1025230:24:0,1025377:4:1"
1257425959485873,33617,113,4,"0:2:0,148:20:1"
1257264336278497,33634,113,4,"0:2:0,181:20:1"
1257285219471023,33796,25,2,"0:2:1,249:18:0,397:16:1,1017975:24:0,1018161:16:1,1018167:24:1,1018419:16:0,1018490:24:0,1018662:24:1,1019895:24:0,1020074:24:1,1023221:24:0,1023417:24:1,1023786:24:0,1024005:24:1,1024011:25:1,1024405:16:0,1084488:24:0,1084634:4:1"
1257346152165748,33906,113,4,"0:2:0,152:20:1"
1257426262918527,33958,113,4,"0:2:0,152:20:1"
1257425850295385,34006,113,4,"0:2:0,152:20:1"
1257425980401191,34110,113,4,"0:2:0,152:20:1"
1257264459761608,34134,25,2,"0:2:1,246:18:0,391:16:1,1000539:24:0,1000728:16:1,1000734:24:1,1000979:16:0,1001056:24:0,1001235:24:1,1002524:24:0,1002696:24:1,1005542:24:0,1005712:24:1,1005993:24:0,1006200:24:1,1006208:25:1,1006489:16:0,1016516:24:0,1016661:4:1"
1257264396750051,34143,25,2,"0:2:1,245:18:0,391:16:1,1019141:24:0,1019326:16:1,1019332:24:1,1019580:16:0,1019655:24:0,1019833:24:1,1021059:24:0,1021229:24:1,1023886:24:0,1024059:24:1,1024344:24:0,1024491:24:1,1024523:25:1,1024787:16:0,1045422:24:0,1045568:4:1"
1257285336158288,34196,113,4,"0:2:0,151:20:1"
1257285619397349,34211,113,4,"0:2:0,150:20:1"
1257426278342192,34296,113,4,"0:2:0,148:20:1"
1257264383292731,34353,25,2,"0:2:1,240:18:0,397:16:1,1001920:24:0,1002102:16:1,1002107:24:1,1002361:16:0,1002433:24:0,1002608:24:1,1003902:24:0,1004079:24:1,1006726:24:0,1006917:24:1,1007197:24:0,1007347:24:1,1007378:25:1,1007635:16:0,1048266:24:0,1048444:4:1"
1257264494561740,34383,25,2,"0:2:1,504:18:0,689:16:1,1014714:24:0,1014934:16:1,1014939:24:1,1015185:16:0,1015257:24:0,1015434:24:1,1016872:24:0,1017091:24:1,1055143:16:0,1070113:24:0,1070294:24:1,1070534:16:0,1070585:24:0,1070775:24:1,1070782:25:1,1071064:16:0,1131022:24:0,1131192:4:1"
1257425911860356,34404,25,2,"0:2:1,250:18:0,397:16:1,1003297:24:0,1003483:16:1,1003488:24:1,1003769:16:0,1003814:24:0,1004008:24:1,1005429:24:0,1005638:24:1,1008854:24:0,1009030:24:1,1009323:24:0,1009511:24:1,1009517:25:1,1009780:16:0,1023403:24:0,1023553:4:1"
1257299742874006,34445,113,4,"0:2:0,151:20:1"
1257264489876457,34452,113,4,"0:2:0,145:20:1"
1257285257511211,34729,25,2,"0:2:1,247:18:0,393:16:1,1003309:24:0,1003498:16:1,1003503:24:1,1003749:16:0,1003804:24:0,1003978:24:1,1005210:24:0,1005385:24:1,1008030:24:0,1008174:24:1,1008468:24:0,1008652:24:1,1008659:25:1,1008919:16:0,1107836:24:0,1107984:4:1"
