start_time,src_port,dst_port,close_type,packets
1257338136229580,32816,25,2,"0:2:1,244:18:0,392:16:1,1011008:24:0,1011209:16:1,1011215:24:1,1011469:16:0,1011554:24:0,1011726:24:1,1013033:24:0,1013208:24:1,1016585:24:0,1016754:24:1,1017033:24:0,1017215:24:1,1017222:25:1,1017494:16:0,1036480:24:0,1036626:4:1"
1257379156076801,32980,113,4,"0:2:0,149:20:1"
1257279875207900,33114,25,2,"0:2:1,244:18:0,390:16:1,1013588:24:0,1013779:16:1,1013784:24:1,1014032:16:0,1014083:24:0,1014264:24:1,1015636:24:0,1015842:24:1,1019192:24:0,1019364:24:1,1019643:24:0,1019826:24:1,1019832:25:1,1020104:16:0,1063810:24:0,1063966:4:1"
1257379218769297,33134,25,2,"0:2:1,247:18:0,393:16:1,1011144:24:0,1011331:16:1,1011336:24:1,1011584:16:0,1011645:24:0,1011821:24:1,1013139:24:0,1013318:24:1,1016805:24:0,1016981:24:1,1017276:24:0,1017458:24:1,1017465:25:1,1017728:16:0,1030691:24:0,1030840:4:1"
1257379244399137,33206,25,2,"0:2:1,248:18:0,397:16:1,1002525:24:0,1002713:16:1,1002718:24:1,1002966:16:0,1003022:24:0,1003203:24:1,1004484:24:0,1004657:24:1,1007961:24:0,1008145:24:1,1008442:24:0,1008629:24:1,1008636:25:1,1008902:16:0,1019278:24:0,1019428:4:1"
1257337743577234,33452,113,4,"0:2:0,147:20:1"
1257279863741386,33747,25,2,"0:2:1,432:18:0,624:16:1,1007047:24:0,1007254:16:1,1007263:24:1,1007538:16:0,1007594:24:0,1007778:24:1,1009117:24:0,1009301:24:1,1012609:24:0,1012779:24:1,1013074:24:0,1013256:24:1,1013262:25:1,1013523:16:0,1054574:24:0,1054727:4:1"
1257338149563855,33999,113,4,"0:2:0,151:20:1"
1257379320811536,34032,25,2,"0:2:1,245:18:0,392:16:1,1003818:24:0,1004003:16:1,1004008:24:1,1004263:16:0,1004321:24:0,1004498:24:1,1005880:24:0,1006058:24:1,1009258:24:0,1009428:24:1,1009705:24:0,1009888:24:1,1009894:25:1,1010172:16:0,1018494:24:0,1018637:4:1"
1257379320814025,34141,113,4,"0:2:0,150:20:1"
1257379097746649,34387,113,4,"0:2:0,148:20:1"
1257359126277257,34436,113,4,"0:2:0,171:20:1"
1257265173663030,34485,25,2,"0:2:1,248:18:0,414:16:1,1004053:24:0,1004244:16:1,1004250:24:1,1004503:16:0,1004600:24:0,1004778:24:1,1006128:24:0,1006315:24:1,1009946:24:0,1010153:24:1,1010451:24:0,1010650:24:1,1010657:25:1,1010925:16:0,1023620:24:0,1023783:4:1"
1257359142667019,34524,25,2,"0:2:1,251:18:0,394:16:1,1000543:24:0,1000774:16:1,1000779:24:1,1001145:16:0,1001146:24:0,1001355:24:1,1002811:24:0,1002989:24:1,1006523:24:0,1006754:24:1,1008212:24:0,1008462:24:1,1008473:25:1,1009945:16:0,1016224:24:0,1016373:4:1"
1257379294224596,34533,25,2,"0:2:1,250:18:0,396:16:1,1002584:24:0,1002768:16:1,1002774:24:1,1003020:16:0,1003068:24:0,1003244:24:1,1004508:24:0,1004682:24:1,1008079:24:0,1008254:24:1,1008547:24:0,1008731:24:1,1008737:25:1,1009000:16:0,1026083:24:0,1026258:4:1"
1257265211253728,34659,113,4,"0:2:0,183:20:1"
1257359156982200,34925,113,4,"0:2:0,179:20:1"
1257338103335806,34955,113,4,"0:2:0,149:20:1"
1257379337185575,35094,113,4,"0:2:0,151:20:1"
1257279799248528,35120,25,2,"0:2:1,253:18:0,399:16:1,1007160:24:0,1007348:16:1,1007354:24:1,1007615:16:0,1007700:24:0,1007878:24:1,1009212:24:0,1009391:24:1,1012693:24:0,1012840:24:1,1013153:24:0,1013341:24:1,1013348:25:1,1013621:16:0,1032642:24:0,1032813:4:1"
1257279877270198,35148,25,2,"0:2:1,250:18:0,398:16:1,1020924:24:0,1021143:16:1,1021151:24:1,1021419:16:0,1021480:24:0,1021660:24:1,1024063:24:0,1024239:24:1,1027674:24:0,1027849:24:1,1028143:24:0,1028324:24:1,1028332:25:1,1028599:16:0,1135356:24:0,1135582:4:1"
1257337800476626,35300,113,4,"0:2:0,147:20:1"
