start_time,src_port,dst_port,close_type,packets
1257323179655510,1081,80,7,0:2:0
1257398189635351,1131,80,8,"0:2:0,147:18:1,3981247:18:1"
1257366334650706,1231,80,7,0:2:0
1257331558656988,1243,80,8,"0:2:0,143:18:1,3972344:18:1,9973233:18:1"
1257307057632528,1340,80,8,"0:2:0,141:18:1,4405250:18:1,10405386:18:1,22405637:18:1"
1257348352649384,1353,80,8,"0:2:0,144:18:1,3189112:18:1,9189238:18:1,21389481:18:1"
1257313994674419,1371,80,8,"0:2:0,150:18:1"
1257425440595072,1411,80,8,"0:2:0,143:18:1,3803402:18:1,10003553:18:1,22000855:18:1"
1257323243660922,1544,80,8,"0:2:0,142:18:1,3960343:18:1,9957461:18:1"
1257399264644437,1546,80,8,"0:2:0,179:18:1"
1257314114683701,1585,80,8,"0:2:0,141:18:1,4553991:18:1,10552981:18:1,22547271:18:1"
1257276514655187,1705,80,8,"0:2:0,142:18:1,4383056:18:1,10383179:18:1,22383468:18:1"
1257354318641977,1705,80,8,"0:2:0,147:18:1,3605533:18:1,9605671:18:1,21605959:18:1"
1257273962655508,1807,80,8,"0:2:0,143:18:1,4585319:18:1,10585462:18:1,22584502:18:1"
1257314138686038,1878,80,8,"0:2:0,141:18:1,4140377:18:1,10139465:18:1"
1257398089628035,1937,80,8,"0:2:0,144:18:1"
1257354218649888,1958,80,8,"0:2:0,145:18:1"
1257422101682797,1998,80,8,"0:2:0,143:18:1,3789471:18:1,9985866:18:1"
1257348372651233,2000,80,8,"0:2:0,171:18:1,4387706:18:1,10387844:18:1"
1257374706703754,2014,80,7,0:2:0
1257366390658576,2036,80,7,0:2:0
1257337419617309,2104,80,7,0:2:0
1257275886603559,2160,80,8,"0:2:0,194:18:1"
1257336431642728,2181,80,8,"0:2:0,143:18:1,4578800:18:1,10576031:18:1,22579204:18:1"
1257354611574737,2312,80,8,"0:2:0,200:18:1,4041814:18:1,10240070:18:1,22240817:18:1"
1257282149616675,2397,80,8,"0:2:0,142:18:1,3782773:18:1,9979781:18:1"
