start_time,src_port,dst_port,close_type,packets
1257354275675653,1043,80,5,"0:2:0,184:18:1,932:16:0,1145:16:1,4170910:18:1,4172315:16:0,4172481:16:1,10171050:18:1,10179142:16:0,10179326:16:1"
1257366383664893,1048,80,5,"0:2:0,140:18:1,824:16:0,962:16:1,3779225:18:1,3779902:16:0,3780039:16:1,9774973:18:1,9775605:16:0,9775744:16:1"
1257399189691921,1091,80,5,"0:2:0,143:18:1,854:16:0,995:16:1,4412346:18:1,4413576:16:0,4413714:16:1,10410609:18:1,10414066:16:0,10414204:16:1,22405113:18:1,22411464:16:0,22411601:16:1"
1257378315651064,1162,80,8,"0:2:0,140:18:1,3177684:18:1,9178578:18:1,21375100:18:1"
1257290215663525,1181,80,5,"0:2:0,174:18:1,547:16:0,693:16:1,3367904:18:1,3368319:16:0,3368456:16:1,9368041:18:1,9370089:16:0,9370232:16:1,21368316:18:1,21370681:16:0,21370819:16:1"
1257422210715521,1281,80,7,0:2:0
1257459289704290,1281,80,8,"0:2:0,145:18:1,4163259:18:1,10163410:18:1,22363662:18:1"
1257337448647526,1290,80,5,"0:2:0,144:18:1,4010:16:0,4145:16:1,3743849:18:1,3747129:16:0,3747268:16:1,9743967:18:1,9746392:16:0,9746643:16:1"
1257282202640632,1304,80,7,0:2:0
1257459189684925,1449,80,7,0:2:0
1257323156673052,1459,80,5,"0:2:0,142:18:1,755:16:0,892:16:1,3361461:18:1,3364496:16:0,3364633:16:1,9363482:18:1,9365309:16:0,9365447:16:1"
1257331575678502,1532,80,5,"0:2:0,141:18:1,917:16:0,1057:16:1,3546653:18:1,3547418:16:0,3547558:16:1,9543783:18:1,9544555:16:0,9544695:16:1,21538078:18:1,21539271:16:0,21539407:16:1"
1257336388688828,1578,80,7,0:2:0
1257273963663009,1584,80,5,"0:2:0,140:18:1,600:16:0,737:16:1,3977834:18:1,3978611:16:0,3978748:16:1,9977973:18:1,9978990:16:0,9979127:16:1"
1257404298757685,1668,80,5,"0:2:0,141:18:1,1602:16:0,1742:16:1,4558029:18:1,4566263:16:0,4566401:16:1,10558162:18:1,10560378:16:0,10560515:16:1,22558446:18:1,22561869:16:0,22562007:16:1"
1257354351646559,1744,80,5,"0:2:0,143:18:1,1005:16:0,1143:16:1,3202616:16:0,3204677:18:1,3205754:16:1,9202942:18:1,9208174:16:0,9208345:16:1,21203237:18:1,21205213:16:0,21205354:16:1"
1257337396639167,1753,80,5,"0:2:0,142:18:1,832:16:0,970:16:1,4351034:18:1,4362130:16:0,4362267:16:1,10351165:18:1,10351954:16:0,10352092:16:1,22349567:18:1,22356006:16:0,22356144:16:1"
1257276559678944,1825,80,5,"0:2:0,143:18:1,796:16:0,955:16:1,3160282:18:1,3162613:16:0,3162752:16:1,9160421:18:1,9164627:16:0,9164808:16:1"
1257307222653163,1981,80,7,0:2:0
1257276543677384,2009,80,7,0:2:0
1257422162706938,2034,80,5,"0:2:0,142:18:1,1252:16:0,1391:16:1,3766706:18:1,3767994:16:0,3768133:16:1,9766829:18:1,9767729:16:0,9767868:16:1,21767097:18:1"
1257366335658023,2132,80,5,"0:2:0,142:18:1,782:16:0,922:16:1,3782019:18:1,3783125:16:0,3783262:16:1,9782145:18:1,9782995:16:0,9783148:16:1"
1257378411644493,2160,80,7,0:2:0
1257459217686523,2367,80,7,0:2:0
1257282142634222,2524,80,5,"0:2:0,139:18:1,1077:16:0,1214:16:1,3965068:18:1,3966062:16:0,3966246:16:1,9965212:18:1,9966452:16:0,9966589:16:1,21965480:18:1,21966813:16:0,21966991:16:1"
1257399277658974,2612,80,7,0:2:0
1257354263674785,2664,80,5,"0:2:0,149:18:1,915:16:0,1092:16:1,3771508:18:1,3773258:16:0,3773399:16:1,9771646:18:1,9772775:16:0,9772914:16:1,21771904:18:1,21774927:16:0,21775067:16:1"
1257354299668231,2666,80,7,0:2:0
1257366407666889,2714,80,5,"0:2:0,142:18:1,880:16:0,1020:16:1,4373388:18:1,4375088:16:0,4375226:16:1,10375798:18:1,10377923:16:0,10378050:16:1"
1257425529625040,2805,80,7,0:2:0
1257378351654344,2935,80,8,"0:2:0,145:18:1,4372236:18:1,10372387:18:1,22376387:18:1"
1257425441614610,2954,80,5,"0:2:0,142:18:1,595:16:0,730:16:1,3383875:18:1,3384616:16:0,3384755:16:1,9384035:18:1,9385905:16:0,9386043:16:1"
1257331563677508,2973,80,5,"0:2:0,145:18:1,828:16:0,1001:16:1,3953199:18:1,3954721:16:0,3954858:16:1,9946605:18:1,9948366:16:0,9948506:16:1"
1257307070646096,3029,80,5,"0:2:0,141:18:1,1873:16:0,2008:16:1,3391941:18:1,3392526:16:0,3392664:16:1,9392073:18:1,9392589:16:0,9392727:16:1"
1257334780664473,3056,80,7,0:2:0
1257257919694762,3068,80,5,"0:2:0,316:18:1,833:16:0,990:16:1,3986747:18:1,3988914:16:0,3989051:16:1,9986898:18:1,9987718:16:0,9987855:16:1,21987163:18:1,21989222:16:0,21989361:16:1"
1257275983662011,3227,80,7,0:2:0
1257334704657816,3332,80,8,"0:2:0,142:18:1,3783669:18:1,9981918:18:1,21984067:18:1"
1257276507674376,3369,80,5,"0:2:0,154:18:1,737:16:0,917:16:1"
1257331431661012,3385,80,5,"0:2:0,169:18:1,561:16:0,699:16:1,4377304:18:1,4378000:16:0,4378138:16:1,10377435:18:1,10378961:16:0,10379097:16:1,22373954:18:1,22375676:16:0,22375814:16:1"
1257290359678815,3398,80,5,"0:2:0,141:18:1,1134:16:0,1272:16:1,4560893:18:1,4562421:16:0,4562686:16:1,10561031:18:1,10563504:16:0,10563643:16:1,22561302:18:1,22563955:16:0,22564092:16:1"
1257273987664591,3427,80,5,"0:2:0,144:18:1,848:16:0,1013:16:1,3576761:18:1,3580184:16:0,3580328:16:1,9576897:18:1,9577788:16:0,9577963:16:1"
1257276587682078,3471,80,5,"0:2:0,182:18:1,1102:16:0,1254:16:1,3757794:18:1,3758616:16:0,3758762:16:1,9957923:18:1,9958612:16:0,9958748:16:1"
1257374647718801,3514,80,5,"0:2:0,143:18:1,899:16:0,1037:16:1,4563585:18:1,4564505:16:0,4564643:16:1,10563725:18:1,10564557:16:0,10564696:16:1"
1257366239651390,3536,80,5,"0:2:0,144:18:1,512:16:0,650:16:1,3986522:18:1,3987060:16:0,3987210:16:1,9983790:18:1,9984440:16:0,9984580:16:1"
1257348229658994,3551,80,5,"0:2:0,144:18:1,611:16:0,751:16:1,3772363:18:1,3772846:16:0,3772993:16:1,9776870:18:1,9777583:16:0,9777753:16:1"
1257398262673349,3625,80,5,"0:2:0,144:18:1,754:16:0,895:16:1"
1257348273662096,3693,80,5,"0:2:0,142:18:1,892:16:0,1036:16:1,4174025:18:1,4175980:16:0,4176125:16:1,10370382:18:1,10371071:16:0,10371209:16:1,22370844:18:1,22376739:16:0,22376877:16:1"
1257459297704945,3710,80,8,"0:2:0,141:18:1,4162769:18:1,10162906:18:1,22163181:18:1"
1257354600598695,3784,80,5,"0:2:0,176:18:1,4291:16:0,4429:16:1,3417593:18:1,3419252:16:0,3419391:16:1,9417715:18:1,9420993:16:0,9421133:16:1,21417997:18:1,21419563:16:0,21419701:16:1"
1257398158664792,3835,80,5,"0:2:0,141:18:1,1117:16:0,1254:16:1,4162101:18:1,4162898:16:0,4163035:16:1,10159223:18:1,10162417:16:0,10162556:16:1"
1257404326769013,3842,80,7,0:2:0
1257398194667734,3863,80,7,0:2:0
1257334628652965,3871,80,5,"0:2:0,140:18:1,661:16:0,799:16:1,4582851:18:1,4583741:16:0,4583879:16:1,10581094:18:1,10582458:16:0,10582596:16:1"
1257331483664713,3872,80,5,"0:2:0,144:18:1,795:16:0,932:16:1,3776762:18:1,3777694:16:0,3777832:16:1,9780889:18:1,9782814:16:0,9782953:16:1,21981153:18:1,21981768:16:0,21981908:16:1"
1257331547676158,3890,80,5,"0:2:0,146:18:1,1094:16:0,1232:16:1,3158807:18:1,3159571:16:0,3159710:16:1,9159679:18:1,9162890:16:0,9163026:16:1"
1257354283674934,3919,80,5,"0:2:0,159:18:1,1115:16:0,1248:16:1,3171777:18:1,3174907:16:0,3175050:16:1,9171908:18:1,9173672:16:0,9173810:16:1"
1257334608661267,4027,80,5,"0:2:0,155:18:1,1082:16:0,1257:16:1,3574060:18:1,3574528:16:0,3574666:16:1,9572320:18:1,9573351:16:0,9573497:16:1,21574484:18:1,21575724:16:0,21575862:16:1"
1257399145710710,4172,80,5,"0:2:0,141:18:1,1535:16:0,1671:16:1,3992567:18:1,3995741:16:0,3995877:16:1,9990845:18:1,9992113:16:0,9992252:16:1,21991101:18:1,21993259:16:0,21993396:16:1"
1257459141682326,4179,80,5,"0:2:0,143:18:1,557:16:0,694:16:1,4368888:18:1,4369337:16:0,4369477:16:1,10369025:18:1,10369650:16:0,10369789:16:1,22367412:18:1,22368533:16:0,22368670:16:1"
1257290395682264,4183,80,5,"0:2:0,142:18:1,1298:16:0,1434:16:1,3358218:18:1,3359448:16:0,3359585:16:1,9358359:18:1,9360882:16:0,9361019:16:1"
1257336260662576,4195,80,5,"0:2:0,174:18:1,1607:16:0,1747:16:1"
1257425525624731,4231,80,7,0:2:0
1257378299649544,4249,80,5,"0:2:0,141:18:1,700:16:0,839:16:1,3779635:18:1,3780926:16:0,3781064:16:1,9776005:18:1,21780014:18:1"
1257378403643470,4250,80,8,"0:2:0,141:18:1,4192005:18:1,10188401:18:1,22192424:18:1"
1257283004636425,4276,80,5,"0:2:0,141:18:1,901:16:0,1040:16:1,3737696:18:1,3738387:16:0,3738527:16:1,9734828:18:1,9736523:16:0,9736663:16:1,21729115:18:1,21731440:16:0,21731578:16:1"
1257354652604311,4287,80,5,"0:2:0,144:18:1,870:16:0,1009:16:1,3413148:18:1,3414602:16:0,3414742:16:1,9411555:18:1,21413535:18:1"
1257274003665791,4290,80,5,"0:2:0,145:18:1,885:16:0,1017:16:1,3181915:18:1,3184936:16:0,3185075:16:1,9182044:18:1,9182809:16:0,9182997:16:1,21182326:18:1"
1257354580585389,4318,80,7,0:2:0
1257459221686929,4357,80,8,"0:2:0,142:18:1,3966093:18:1,9966242:18:1,22166606:18:1"
1257274011672556,4391,80,7,0:2:0
1257354315661569,4467,80,7,0:2:0
1257264561651613,4534,80,8,"0:2:0,146:18:1,3991339:18:1,9997862:18:1"
1257398270674041,4725,80,7,0:2:0
1257399201687589,4802,80,7,0:2:0
1257459277692629,4855,80,8,"0:2:0,147:18:1,3363631:18:1,9374767:18:1,21375049:18:1"
1257258694670918,4910,80,5,"0:2:0,150:18:1,870:16:0,1010:16:1,3597456:18:1,3598133:16:0,3598285:16:1,9597609:18:1"
1257276579681094,4943,80,5,"0:2:0,132:18:1,880:16:0,1042:16:1,3758595:18:1,3760307:16:0,3760445:16:1,9758727:18:1,9759451:16:0,9759591:16:1,21758991:18:1"
1257331467663383,4955,80,5,"0:2:0,140:18:1,680:16:0,817:16:1,3171956:18:1,3174145:16:0,3174282:16:1,9175835:18:1,9179071:16:0,9179208:16:1,21174363:18:1,21180771:16:0,21180909:16:1"
1257314087688738,5012,80,5,"0:2:0,142:18:1,825:16:0,965:16:1,3364290:18:1,3365087:16:0,3365224:16:1,9359564:18:1,9361187:16:0,9361324:16:1"
1257398138663225,5342,80,5,"0:2:0,143:18:1,682:16:0,819:16:1,4177574:18:1,4178578:16:0,4178715:16:1,10174724:18:1,10176570:16:0,10176707:16:1,22364498:18:1,22365854:16:0,22365991:16:1"
1257307110634241,5350,80,5,"0:2:0,142:18:1,813:16:0,951:16:1,3204682:18:1,3209733:16:0,3209879:16:1,9204824:18:1,9208578:16:0,9208714:16:1"
1257273943661939,5365,80,5,"0:2:0,185:18:1,612:16:0,752:16:1,3977202:18:1,3977591:16:0,3977731:16:1,9978583:18:1,9979027:16:0,9979166:16:1"
1257378423639505,5380,80,8,"0:2:0,144:18:1,2992654:18:1,9196533:18:1,21193039:18:1"
1257337368634648,5413,80,5,"0:2:0,144:18:1,1415:16:0,1554:16:1,4153076:18:1,4155763:16:0,4155901:16:1,10353184:18:1,10353941:16:0,10354081:16:1"
1257459225687044,5443,80,8,"0:2:0,143:18:1,3764186:18:1,9766190:18:1,21766581:18:1"
1257282972630081,5488,80,5,"0:2:0,141:18:1,730:16:0,867:16:1,4152127:18:1,4153495:16:0,4153632:16:1,10149269:18:1,10150498:16:0,10150636:16:1,22143541:18:1,22144834:16:0,22144973:16:1"
1257378319651370,5504,80,8,"0:2:0,144:18:1,3778239:18:1,9778378:18:1"
1257404290756596,5591,80,5,"0:2:0,142:18:1,2082:16:0,2222:16:1,4563320:18:1,4567341:16:0,4567478:16:1,10559071:18:1,10563781:16:0,10563925:16:1"
1257348249660537,5709,80,5,"0:2:0,216:18:1,996:16:0,1166:16:1,3175623:18:1,3176870:16:0,3177053:16:1,9171389:18:1,9172215:16:0,9172392:16:1,21176040:18:1,21177324:16:0,21177467:16:1"
1257276567679954,5836,80,5,"0:2:0,191:18:1,12395:16:0,12565:16:1,4159486:18:1,4164699:16:0,4164878:16:1,10359607:18:1,10360369:16:0,10360509:16:1,22359873:18:1,22361259:16:0,22361453:16:1"
1257422082697778,5846,80,5,"0:2:0,140:18:1,543:16:0,682:16:1,3370064:18:1,3371166:16:0,3371302:16:1,9370994:18:1,9371787:16:0,9371933:16:1,21574470:18:1,21574928:16:0,21575069:16:1"
1257334696657079,5894,80,8,"0:2:0,141:18:1,3384221:18:1,9384358:18:1"
1257314071686431,6062,80,5,"0:2:0,142:18:1,1158:16:0,1327:16:1,3371358:18:1,3372536:16:0,3372674:16:1,9370361:18:1,9373999:16:0,9374136:16:1"
1257257927691094,6206,80,5,"0:2:0,147:18:1,1510:16:0,1677:16:1,3190579:18:1,3191708:16:0,3191849:16:1,9190719:18:1,9191722:16:0,9191901:16:1,21191012:18:1,21192116:16:0,21192256:16:1"
1257323132671104,6225,80,7,0:2:0
1257348201657545,6279,80,5,"0:2:0,161:18:1,881:16:0,1065:16:1"
1257336428693925,6301,80,7,0:2:0
1257307234654230,6302,80,7,0:2:0
1257366231650973,6377,80,5,"0:2:0,167:18:1,569:16:0,709:16:1,4586757:18:1,4587122:16:0,4587263:16:1,10586893:18:1,10587280:16:0,10587420:16:1,22586647:18:1,22587627:16:0,22587806:16:1"
1257334688656303,6502,80,8,"0:2:0,144:18:1,3184808:18:1,9183065:18:1,21185206:18:1"
1257354644603464,6561,80,5,"0:2:0,143:18:1,1146:16:0,1285:16:1,3213815:18:1,3217459:16:0,3217606:16:1,9213933:18:1,9216788:16:0,9216927:16:1,21414202:18:1"
1257334680655552,6681,80,8,"0:2:0,140:18:1,3185365:18:1,9185516:18:1,21183918:18:1"
1257337516639373,6725,80,7,0:2:0
1257274019673070,6785,80,7,0:2:0
1257366323657112,6822,80,5,"0:2:0,185:18:1,803:16:0,940:16:1,3182656:18:1,3186645:16:0,3186782:16:1,9182793:18:1,9184044:16:0,9184196:16:1,21183068:18:1,21185441:16:0,21185588:16:1"
1257425449615229,6826,80,5,"0:2:0,171:18:1,911:16:0,1091:16:1,3583444:18:1,3584345:16:0,3584523:16:1,9580466:18:1,9581225:16:0,9581364:16:1"
1257399193690440,6895,80,7,0:2:0
1257366399666233,6947,80,5,"0:2:0,143:18:1,820:16:0,959:16:1,3173862:18:1,3175281:16:0,3175413:16:1,9173990:18:1,9175764:16:0,9175903:16:1,21374609:18:1,21379063:16:0,21379202:16:1"
1257398242671826,6972,80,5,"0:2:0,145:18:1,966:16:0,1104:16:1"
1257354496588452,6993,80,5,"0:2:0,205:18:1,777:16:0,916:16:1,3639838:18:1,3640869:16:0,3641041:16:1,9638854:18:1,9639476:16:0,9639617:16:1,21831145:18:1,21832421:16:0,21832560:16:1"
1257459125681634,7011,80,5,"0:2:0,150:18:1,837:16:0,987:16:1"
1257366367663591,7068,80,5,"0:2:0,147:18:1,963:16:0,1142:16:1,3980177:18:1,3981043:16:0,3981184:16:1,9980224:18:1,9982117:16:0,9982254:16:1,21980573:18:1,21986035:16:0,21986172:16:1"
1257276563679373,7116,80,5,"0:2:0,145:18:1,1275:16:0,1409:16:1,3559946:18:1,3568362:16:0,3568501:16:1,9560097:18:1,9564057:16:0,9564195:16:1,21560377:18:1,21563381:16:0,21563520:16:1"
1257336380687850,7120,80,8,"0:2:0,183:18:1,4332088:18:1,10332683:18:1,22532940:18:1"
1257282206641052,7143,80,5,"0:2:0,140:18:1,2281:16:0,2420:16:1,3159661:18:1,3161020:16:0,3161158:16:1,9165808:18:1,9171891:16:0,9172068:16:1,21174069:18:1,21178030:16:0,21178168:16:1"
1257354367642910,7160,80,7,0:2:0
1257323136671551,7185,80,5,"0:2:0,142:18:1,759:16:0,897:16:1,3564398:18:1,3565346:16:0,3565487:16:1,9564536:18:1,9566382:16:0,9566520:16:1,21564821:18:1,21567415:16:0,21567574:16:1"
1257422218716113,7269,80,8,"0:2:0,178:18:1,3363770:18:1,9363912:18:1"
1257399309646395,7288,80,5,"0:2:0,142:18:1,768:16:0,904:16:1,4206564:18:1,10208580:18:1"
1257354516580137,7396,80,5,"0:2:0,144:18:1,1140:16:0,1281:16:1,3640494:18:1,3642431:16:0,3642574:16:1,9835650:18:1,9836346:16:0,9836485:16:1"
1257399217681287,7430,80,5,"0:2:0,142:18:1,882:16:0,1020:16:1,3611356:18:1,3613163:16:0,3613300:16:1,9810256:18:1,9811053:16:0,9811193:16:1,21804521:18:1,21805733:16:0,21805871:16:1"
1257290327676330,7542,80,7,0:2:0
1257374635717770,7589,80,5,"0:2:0,142:18:1,772:16:0,909:16:1,3968714:18:1,3969426:16:0,3969564:16:1,9968837:18:1,9969489:16:0,9969628:16:1"
1257354359646221,7617,80,7,0:2:0
1257331539675504,7627,80,5,"0:2:0,144:18:1,1150:16:0,1289:16:1,3966659:18:1,3968017:16:0,3968156:16:1,10159955:18:1,10161292:16:0,10161430:16:1,22157945:18:1,22158596:16:0,22158734:16:1"
1257459229687329,7675,80,8,"0:2:0,144:18:1,3363973:18:1,9365980:18:1,21368265:18:1"
1257378367655849,7686,80,8,"0:2:0,144:18:1"
1257374671720668,7776,80,5,"0:2:0,142:18:1,899:16:0,1039:16:1,4366622:18:1,4372653:16:0,4372790:16:1,10362389:18:1,10366615:16:0,10366752:16:1,22367042:18:1,22368998:16:0,22369134:16:1"
1257422202709968,7815,80,8,"0:2:0,143:18:1,4369574:18:1"
1257283052651014,7884,80,5,"0:2:0,142:18:1,1861:16:0,1999:16:1,3900112:18:1,3903508:16:0,3903649:16:1,9897241:18:1,9900667:16:0,9900805:16:1,21891518:18:1"
1257264509648540,7978,80,5,"0:2:0,142:18:1,744:16:0,910:16:1,4197625:18:1,4199167:16:0,4199295:16:1,10197769:18:1,22198033:18:1"
1257337364634102,7993,80,5,"0:2:0,141:18:1,907:16:0,1047:16:1,4155398:18:1,4157600:16:0,4157738:16:1,10155521:18:1,10162217:16:0,10162357:16:1,22155805:18:1,22159804:16:0,22159941:16:1"
1257348317665839,8039,80,7,0:2:0
1257323144671974,8073,80,5,"0:2:0,142:18:1,739:16:0,875:16:1,3562264:18:1,3564177:16:0,3564314:16:1,9564270:18:1,9565009:16:0,9565149:16:1"
1257336336682129,8133,80,7,0:2:0
1257290303674377,8146,80,5,"0:2:0,142:18:1,1151:16:0,1288:16:1,4359704:18:1,4360850:16:0,4360989:16:1,10359844:18:1,10361415:16:0,10361553:16:1,22564464:18:1,22565065:16:0,22565202:16:1"
1257314139692992,8230,80,5,"0:2:0,143:18:1,786:16:0,924:16:1,3934921:18:1,3935744:16:0,3935884:16:1,9930175:18:1,9930986:16:0,9931125:16:1,21926325:18:1,21929506:16:0,21929643:16:1"
1257331455662571,8245,80,5,"0:2:0,141:18:1,916:16:0,1052:16:1,4376294:18:1,4378197:16:0,4378335:16:1,10376446:18:1,10382314:16:0,10382451:16:1,22576689:18:1,22578993:16:0,22579130:16:1"
1257374563712811,8255,80,5,"0:2:0,143:18:1,560:16:0,700:16:1,4372061:18:1,4372553:16:0,4372742:16:1,10372199:18:1,10373868:16:0,10374005:16:1"
1257336424693263,8285,80,7,0:2:0
1257331471663815,8368,80,5,"0:2:0,140:18:1,688:16:0,825:16:1,4575401:18:1,4576812:16:0,4576948:16:1,10575544:18:1,10578122:16:0,10578258:16:1"
1257354572584425,8372,80,5,"0:2:0,145:18:1,1312:16:0,1454:16:1,3020220:18:1,3022003:16:0,3022143:16:1,9020367:18:1,9023871:16:0,9024053:16:1,21231624:18:1,21235307:16:0,21235447:16:1"
1257399245670790,8399,80,5,"0:2:0,141:18:1,976:16:0,1112:16:1,3010616:18:1,3011331:16:0,3011467:16:1,9007763:18:1,9009025:16:0,9009163:16:1,21002029:18:1,21004076:16:0,21004215:16:1"
1257264505648332,8464,80,5,"0:2:0,145:18:1,624:16:0,764:16:1,4197765:18:1,4198606:16:0,4198780:16:1,10197894:18:1,10198628:16:0,10198771:16:1,22398151:18:1"
1257366415667535,8483,80,5,"0:2:0,142:18:1,911:16:0,1051:16:1,4172935:18:1,4173552:16:0,4173690:16:1,10177452:18:1,22373840:18:1"
1257399265664015,8550,80,5,"0:2:0,140:18:1,968:16:0,1105:16:1,3607563:18:1,3608354:16:0,3608495:16:1,9604691:18:1,9605498:16:0,9605652:16:1"
1257275947659050,8567,80,7,0:2:0
1257336316679571,8649,80,8,"0:2:0,141:18:1,3539378:18:1,9539521:18:1"
1257425497618359,8721,80,7,0:2:0
1257282988634213,8760,80,5,"0:2:0,142:18:1,904:16:0,1042:16:1,3740533:18:1,3747079:16:0,3747217:16:1,9737673:18:1,9741112:16:0,9741248:16:1"
1257282984633665,8782,80,5,"0:2:0,141:18:1,887:16:0,1035:16:1,3543091:18:1,3547430:16:0,3547567:16:1,9540241:18:1,9546627:16:0,9546785:16:1"
