start_time,src_port,dst_port,close_type,packets
1257336161533668,32795,25,2,"0:2:1,247:18:0,392:16:1,1010529:24:0,1010716:16:1,1010722:24:1,1010973:16:0,1011047:24:0,1011223:24:1,1012437:24:0,1012618:24:1,1015422:24:0,1015569:24:1,1015865:24:0,1016053:24:1,1016060:25:1,1016324:16:0,1025763:24:0,1025945:4:1"
1257372180308944,32877,25,2,"0:2:1,251:18:0,396:16:1,1010979:24:0,1011165:16:1,1011171:24:1,1011425:16:0,1011512:24:0,1011684:24:1,1012973:24:0,1013152:24:1,1015904:24:0,1016074:24:1,1016351:24:0,1016542:24:1,1016548:25:1,1016822:16:0,1055669:24:0,1055813:4:1"
1257263729754371,32972,113,4,"0:2:0,191:20:1"
1257343030319408,32980,25,2,"0:2:1,249:18:0,393:16:1,1005602:24:0,1005845:16:1,1005850:24:1,1006101:16:0,1006180:24:0,1006357:24:1,1007645:24:0,1007816:24:1,1010957:24:0,1011104:24:1,1011422:24:0,1011572:24:1,1011600:25:1,1011857:16:0,1023539:24:0,1023687:4:1"
1257372309751894,33138,25,2,"0:2:1,248:18:0,397:16:1,1000546:24:0,1000739:16:1,1000745:24:1,1000995:16:0,1001081:24:0,1001257:24:1,1002576:24:0,1002751:24:1,1005704:24:0,1005883:24:1,1006177:24:0,1006366:24:1,1006373:25:1,1006638:16:0,1016099:24:0,1016245:4:1"
1257260104346882,33185,113,4,"0:2:0,164:20:1"
1257372218397238,33267,113,4,"0:2:0,215:20:1"
1257260091829094,33329,25,2,"0:2:1,243:18:0,376:16:1,1012001:24:0,1012207:16:1,1012213:24:1,1012474:16:0,1012520:24:0,1012697:24:1,1014020:24:0,1014227:24:1,1017231:24:0,1017400:24:1,1017695:24:0,1017889:24:1,1017895:25:1,1018158:16:0,1052982:24:0,1053129:4:1"
1257336149207134,33494,113,4,"0:2:0,146:20:1"
1257372177229296,33604,113,4,"0:2:0,148:20:1"
1257343046763439,33715,25,2,"0:2:1,277:18:0,424:16:1,1015228:24:0,1015409:16:1,1015416:24:1,1015675:16:0,1015753:24:0,1015930:24:1,1017300:24:0,1017472:24:1,1065956:16:0,1125234:24:0,1125383:24:1,1125633:16:0,1125673:24:0,1125855:24:1,1125862:25:1,1126127:16:0,1361419:24:0,1361600:4:1"
1257327162371741,33802,25,2,"0:2:1,253:18:0,402:16:1,1008367:24:0,1008557:16:1,1008563:24:1,1008811:16:0,1008895:24:0,1009072:24:1,1010365:24:0,1010533:24:1,1013358:24:0,1013533:24:1,1013810:24:0,1013996:24:1,1014003:25:1,1014273:16:0,1027159:24:0,1027317:4:1"
1257372333363497,33812,113,4,"0:2:0,152:20:1"
1257327232659139,33820,113,4,"0:2:0,147:20:1"
1257372316972382,33862,25,2,"0:2:1,250:18:0,397:16:1,1020399:24:0,1020586:16:1,1020591:24:1,1020838:16:0,1020910:24:0,1021084:24:1,1022265:24:0,1022442:24:1,1024957:24:0,1025126:24:1,1025406:24:0,1025588:24:1,1025595:25:1,1025863:16:0,1047236:24:0,1047382:4:1"
1257327198646108,33996,25,2,"0:2:1,249:18:0,394:16:1,1004874:24:0,1005062:16:1,1005067:24:1,1005314:16:0,1005365:24:0,1005537:24:1,1006858:24:0,1006995:24:1,1016703:24:0,1016848:24:1,1017138:24:0,1017332:24:1,1017339:25:1,1017609:16:0,1089359:24:0,1089503:4:1"
1257372262916835,34017,25,2,"0:2:1,247:18:0,395:16:1,1007100:24:0,1007289:16:1,1007295:24:1,1007549:16:0,1007629:24:0,1007805:24:1,1009283:24:0,1009459:24:1,1056382:16:0,1498245:24:0,1498492:24:1,1498931:16:0,1498980:24:0,1499247:24:1,1499248:25:1,1499710:16:0,1902780:24:0,1902927:4:1"
1257372309754338,34088,113,4,"0:2:0,147:20:1"
1257372187494788,34223,25,2,"0:2:1,243:18:0,389:16:1,1014230:24:0,1014416:16:1,1014421:24:1,1014672:16:0,1014742:24:0,1014916:24:1,1016100:24:0,1016279:24:1,1019046:24:0,1019194:24:1,1019493:24:0,1019684:24:1,1019691:25:1,1019958:16:0,1090400:24:0,1090548:4:1"
1257336181074203,34307,113,4,"0:2:0,149:20:1"
1257343027232891,34313,113,4,"0:2:0,147:20:1"
1257336134655319,34326,113,4,"0:2:0,150:20:1"
1257372225560198,34363,25,2,"0:2:1,244:18:0,431:16:1,998147:24:0,998336:16:1,998343:24:1,998591:16:0,998671:24:0,998851:24:1,1000066:24:0,1000237:24:1,1002774:24:0,1002946:24:1,1003254:24:0,1003438:24:1,1003445:25:1,1003714:16:0,2903344:24:0,2903530:4:1"
1257372169046691,34397,25,2,"0:2:1,249:18:0,395:16:1,998922:24:0,999105:16:1,999111:24:1,999364:16:0,999441:24:0,999619:24:1,1000862:24:0,1001040:24:1,1003535:24:0,1003702:24:1,1003979:24:0,1004172:24:1,1004179:25:1,1004448:16:0,1019087:24:0,1019236:4:1"
