start_time,src_port,dst_port,close_type,packets
1257264300370170,33062,113,4,"0:2:0,152:20:1"
1257299761888941,33215,25,2,"0:2:1,319:18:0,489:16:1,1012820:24:0,1013001:16:1,1013006:24:1,1013261:16:0,1013323:24:0,1013502:24:1,1015036:24:0,1015214:24:1,1024715:24:0,1024884:24:1,1025171:24:0,1025359:24:1,1025366:25:1,1025640:16:0,1172904:24:0,1173050:4:1"
1257285262665053,33277,113,4,"0:2:0,191:20:1"
1257264326198572,33352,25,2,"0:2:1,240:18:0,408:16:1,1016226:24:0,1016433:16:1,1016439:24:1,1016680:16:0,1016729:24:0,1016904:24:1,1020040:24:0,1020229:24:1,1023538:24:0,1023711:24:1,1024010:24:0,1024198:24:1,1024204:25:1,1024473:16:0,1038600:24:0,1038746:4:1"
1257264314881780,33355,25,2,"0:2:1,367:18:0,557:16:1,1003103:24:0,1003287:16:1,1003292:24:1,1003537:16:0,1003591:24:0,1003773:24:1,1005039:24:0,1005212:24:1,1008597:24:0,1008775:24:1,1009065:24:0,1009259:24:1,1009266:25:1,1009525:16:0,1021139:24:0,1021285:4:1"
1257346120625634,33670,25,2,"0:2:1,249:18:0,395:16:1,1002922:24:0,1003111:16:1,1003117:24:1,1003368:16:0,1003445:24:0,1003623:24:1,1004917:24:0,1005090:24:1,1008407:24:0,1008583:24:1,1008876:24:0,1009098:24:1,1009105:25:1,1009378:16:0,1020650:24:0,1020795:4:1"
1257285250236546,33747,113,4,"0:2:0,148:20:1"
1257346092028104,34002,113,4,"0:2:0,152:20:1"
1257285170117218,34137,25,2,"0:2:1,291:18:0,441:16:1,1010637:24:0,1011081:16:0,1011130:24:0,1012718:24:0,1020826:16:1,1020832:24:1,1021312:24:1,1022891:24:1,1044275:24:0,1049784:24:0,1050853:16:0,1054448:24:1,1059995:24:1,1060003:25:1,1124329:24:0,1134475:4:1"
1257285210317131,34324,113,4,"0:2:0,151:20:1"
1257285216540531,34522,113,4,"0:2:0,149:20:1"
1257425808301560,34784,113,4,"0:2:0,151:20:1"
1257346111441982,34960,25,2,"0:2:1,245:18:0,392:16:1,1010174:24:0,1010363:16:1,1010368:24:1,1010617:16:0,1010710:24:0,1010887:24:1,1012220:24:0,1012403:24:1,1015843:24:0,1016015:24:1,1016296:24:0,1016487:24:1,1016492:25:1,1016765:16:0,1037099:24:0,1037244:4:1"
1257285178415447,34972,25,2,"0:2:1,255:18:0,401:16:1,1021558:24:0,1021752:16:1,1021757:24:1,1022010:16:0,1022110:24:0,1022298:24:1,1023678:24:0,1023849:24:1,1027131:24:0,1027307:24:1,1029963:24:0,1030158:24:1,1030164:25:1,1030424:16:0,1098122:24:0,1098293:4:1"
1257425836057895,35436,25,2,"0:2:1,249:18:0,401:16:1,1012440:24:0,1012627:16:1,1012632:24:1,1012883:16:0,1012968:24:0,1013150:24:1,1014482:24:0,1014658:24:1,1017931:24:0,1018107:24:1,1018383:24:0,1018531:24:1,1018565:25:1,1018830:16:0,1038305:24:0,1038453:4:1"
1257346115527133,35971,25,2,"0:2:1,248:18:0,394:16:1,1003138:24:0,1003329:16:1,1003335:24:1,1003765:16:0,1003787:24:0,1003993:24:1,1005262:24:0,1005433:24:1,1008700:24:0,1008875:24:1,1009159:24:0,1009344:24:1,1009351:25:1,1009623:16:0,1023191:24:0,1023330:4:1"
1257285248077297,36295,25,2,"0:2:1,249:18:0,398:16:1,1009633:24:0,1009830:16:1,1009835:24:1,1010090:16:0,1010146:24:0,1010323:24:1,1011635:24:0,1011804:24:1,1015325:24:0,1015494:24:1,1015787:24:0,1015979:24:1,1015985:25:1,1016253:16:0,1111178:24:0,1111358:4:1"
1257346097125433,36832,25,2,"0:2:1,256:18:0,403:16:1,1013169:24:0,1013390:16:1,1013397:24:1,1013665:16:0,1013709:24:0,1013886:24:1,1015182:24:0,1015357:24:1,1018897:24:0,1019130:24:1,1019430:24:0,1019626:24:1,1019631:25:1,1019930:16:0,1031514:24:0,1031692:4:1"
1257285257466996,36973,113,4,"0:2:0,148:20:1"
1257299717160562,37211,113,4,"0:2:0,151:20:1"
1257285261621275,37713,25,2,"0:2:1,250:18:0,395:16:1,1022009:24:0,1022197:16:1,1022203:24:1,1022451:16:0,1022507:24:0,1022683:24:1,1023950:24:0,1024131:24:1,1027491:24:0,1027662:24:1,1027937:24:0,1028131:24:1,1028138:25:1,1028407:16:0,1054055:24:0,1054203:4:1"
1257285261623726,38561,113,4,"0:2:0,147:20:1"
1257346099174580,38685,25,2,"0:2:1,248:18:0,398:16:1,1003828:24:0,1004063:16:1,1004072:24:1,1004717:16:0,1004792:24:0,1005034:24:1,1006462:24:0,1006681:24:1,1010113:24:0,1010280:24:1,1010557:24:0,1010745:24:1,1010751:25:1,1011020:16:0,1030966:24:0,1031137:4:1"
1257285170119869,38735,113,4,"0:2:0,153:20:1"
1257285256439108,40005,113,4,"0:2:0,149:20:1"
1257346117566578,40031,25,2,"0:2:1,250:18:0,414:16:1,1002784:24:0,1002975:16:1,1002980:24:1,1003230:16:0,1003282:24:0,1003494:24:1,1004758:24:0,1004941:24:1,1008187:24:0,1008375:24:1,1008654:24:0,1008842:24:1,1008849:25:1,1009120:16:0,1019844:24:0,1019995:4:1"
1257285257464508,40388,25,2,"0:2:1,246:18:0,389:16:1,1018170:24:0,1018367:16:1,1018372:24:1,1018623:16:0,1018701:24:0,1018872:24:1,1020207:24:0,1020355:24:1,1023704:24:0,1023849:24:1,1024156:24:0,1024350:24:1,1024357:25:1,1024628:16:0,1065046:24:0,1065194:4:1"
1257264305627066,40401,25,2,"0:2:1,336:18:0,505:16:1,1011138:24:0,1011327:16:1,1011332:24:1,1011575:16:0,1011626:24:0,1011802:24:1,1013012:24:0,1013193:24:1,1016451:24:0,1016664:24:1,1016942:24:0,1017093:24:1,1017126:25:1,1017384:16:0,1037192:24:0,1037337:4:1"
1257299777396226,40536,25,2,"0:2:1,247:18:0,391:16:1,1006886:24:0,1007075:16:1,1007080:24:1,1007327:16:0,1007402:24:0,1007580:24:1,1008838:24:0,1009018:24:1,1012769:24:0,1012944:24:1,1013237:24:0,1013424:24:1,1013430:25:1,1013694:16:0,1023117:24:0,1023264:4:1"
1257346116549722,40563,113,4,"0:2:0,191:20:1"
1257264305629561,40573,113,4,"0:2:0,147:20:1"
1257425787745637,40726,113,4,"0:2:0,149:20:1"
1257425810351104,41413,113,4,"0:2:0,151:20:1"
1257264329301130,41544,113,4,"0:2:0,152:20:1"
1257425807264901,41890,113,4,"0:2:0,152:20:1"
1257285199897506,42501,25,2,"0:2:1,245:18:0,391:16:1,1004947:24:0,1005136:16:1,1005141:24:1,1005400:16:0,1005452:24:0,1005625:24:1,1007066:24:0,1007235:24:1,1011138:24:0,1011307:24:1,1011707:24:0,1011889:24:1,1011895:25:1,1012169:16:0,1085278:24:0,1085425:4:1"
1257299717158052,42505,25,2,"0:2:1,248:18:0,395:16:1,1010899:24:0,1011090:16:1,1011096:24:1,1011344:16:0,1011437:24:0,1011620:24:1,1012955:24:0,1013138:24:1,1016520:24:0,1016720:24:1,1017019:24:0,1017217:24:1,1017223:25:1,1017476:16:0,1067204:24:0,1067349:4:1"
1257425818591574,42910,113,4,"0:2:0,151:20:1"
1257346116547361,43362,25,2,"0:2:1,244:18:0,391:16:1,1002452:24:0,1002633:16:1,1002640:24:1,1002893:16:0,1002968:24:0,1003140:24:1,1004389:24:0,1004563:24:1,1007746:24:0,1007901:24:1,1008182:24:0,1008329:24:1,1008361:25:1,1008622:16:0,1019724:24:0,1019871:4:1"
1257299733676919,43507,113,4,"0:2:0,151:20:1"
1257285228905889,43762,25,2,"0:2:1,244:18:0,390:16:1,1003571:24:0,1003758:16:1,1003763:24:1,1004016:16:0,1004106:24:0,1004286:24:1,1005630:24:0,1005808:24:1,1009116:24:0,1009327:24:1,1009637:24:0,1009848:24:1,1009854:25:1,1010120:16:0,1029883:24:0,1030034:4:1"
1257346096104352,44193,25,2,"0:2:1,250:18:0,400:16:1,1004048:24:0,1004243:16:1,1004248:24:1,1004496:16:0,1004585:24:0,1004763:24:1,1006091:24:0,1006276:24:1,1009522:24:0,1009687:24:1,1009971:24:0,1010161:24:1,1010166:25:1,1010437:16:0,1019233:24:0,1019380:4:1"
1257346148364611,44726,25,2,"0:2:1,256:18:0,401:16:1,1003686:24:0,1003870:16:1,1003876:24:1,1004123:16:0,1004178:24:0,1004355:24:1,1005705:24:0,1005883:24:1,1009138:24:0,1009307:24:1,1009611:24:0,1009804:24:1,1009810:25:1,1010075:16:0,1023205:24:0,1023365:4:1"
1257425808299206,44974,25,2,"0:2:1,250:18:0,397:16:1,1013332:24:0,1013519:16:1,1013524:24:1,1013777:16:0,1013859:24:0,1014035:24:1,1015301:24:0,1015481:24:1,1018932:24:0,1019079:24:1,1019374:24:0,1019560:24:1,1019566:25:1,1019828:16:0,1031527:24:0,1031778:4:1"
1257264300349335,45145,25,2,"0:2:1,245:18:0,391:16:1,1044908:24:0,1045124:16:1,1045130:24:1,1045415:16:0,1045454:24:0,1045641:24:1,1046963:24:0,1047145:24:1,1050534:24:0,1050709:24:1,1051013:24:0,1051195:24:1,1051201:25:1,1051489:16:0,1158479:24:0,1158625:4:1"
1257264326200990,45501,113,4,"0:2:0,149:20:1"
1257285178417847,45550,113,4,"0:2:0,152:20:1"
1257425807262475,45642,25,2,"0:2:1,246:18:0,394:16:1,1019383:24:0,1019569:16:1,1019574:24:1,1019828:16:0,1019920:24:0,1020097:24:1,1021454:24:0,1021631:24:1,1025218:24:0,1025363:24:1,1025660:24:0,1025848:24:1,1025855:25:1,1026123:16:0,1083857:24:0,1084004:4:1"
1257264282855208,45764,113,4,"0:2:0,189:20:1"
1257425835031050,45793,25,2,"0:2:1,249:18:0,396:16:1,1009759:24:0,1009946:16:1,1009952:24:1,1010201:16:0,1010284:24:0,1010460:24:1,1011910:24:0,1012082:24:1,1015523:24:0,1015691:24:1,1015988:24:0,1016176:24:1,1016182:25:1,1016449:16:0,1068504:24:0,1068660:4:1"
1257346099177088,45838,113,4,"0:2:0,151:20:1"
1257425810348613,46134,25,2,"0:2:1,245:18:0,391:16:1,1010890:24:0,1011077:16:1,1011082:24:1,1011334:16:0,1011413:24:0,1011588:24:1,1013006:24:0,1013179:24:1,1016770:24:0,1016941:24:1,1017238:24:0,1017415:24:1,1017422:25:1,1017685:16:0,1030615:24:0,1030761:4:1"
1257346092025436,46143,25,2,"0:2:1,338:18:0,552:16:1,1002768:24:0,1002950:16:1,1002955:24:1,1003216:16:0,1003262:24:0,1003439:24:1,1004947:24:0,1005176:24:1,1008894:24:0,1009039:24:1,1009337:24:0,1009527:24:1,1009533:25:1,1009825:16:0,1018016:24:0,1018159:4:1"
1257346097131364,46338,113,4,"0:2:0,216:20:1"
1257346117569053,46552,113,4,"0:2:0,153:20:1"
1257285266905333,47081,25,2,"0:2:1,251:18:0,415:16:1,1016838:24:0,1017026:16:1,1017031:24:1,1017289:16:0,1017372:24:0,1017543:24:1,1019006:24:0,1019264:24:1,1052017:24:0,1052188:24:1,1052482:24:0,1052679:24:1,1052686:25:1,1052954:16:0,1185621:24:0,1185779:4:1"
1257425815499119,47525,25,2,"0:2:1,250:18:0,397:16:1,1003150:24:0,1003335:16:1,1003340:24:1,1003586:16:0,1003639:24:0,1003819:24:1,1005150:24:0,1005324:24:1,1008775:24:0,1008942:24:1,1009234:24:0,1009408:24:1,1009415:25:1,1009739:16:0,1064188:24:0,1064347:4:1"
1257264329298611,48049,25,2,"0:2:1,240:18:0,387:16:1,1014178:24:0,1014366:16:1,1014372:24:1,1014617:16:0,1014670:24:0,1014852:24:1,1016117:24:0,1016290:24:1,1019695:24:0,1019870:24:1,1020148:24:0,1020333:24:1,1020340:25:1,1020608:16:0,1044553:24:0,1044736:4:1"
1257299759824222,48236,113,4,"0:2:0,150:20:1"
1257299709917802,48985,113,4,"0:2:0,149:20:1"
1257299759821703,48987,25,2,"0:2:1,249:18:0,397:16:1,1019938:24:0,1020123:16:1,1020127:24:1,1020379:16:0,1020450:24:0,1020631:24:1,1021811:24:0,1021995:24:1,1025200:24:0,1025370:24:1,1025641:24:0,1025835:24:1,1025841:25:1,1026105:16:0,1037171:24:0,1037319:4:1"
1257285193985989,49275,25,2,"0:2:1,248:18:0,393:16:1,1001751:24:0,1001935:16:1,1001941:24:1,1002191:16:0,1002262:24:0,1002442:24:1,1003708:24:0,1003879:24:1,1007285:24:0,1007456:24:1,1007752:24:0,1007937:24:1,1007943:25:1,1008207:16:0,4811507:24:0,4811666:4:1"
1257285262662528,49277,25,2,"0:2:1,242:18:0,389:16:1,1009689:24:0,1009875:16:1,1009880:24:1,1010127:16:0,1010219:24:0,1010397:24:1,1011750:24:0,1011933:24:1,1015211:24:0,1015378:24:1,1015661:24:0,1015849:24:1,1015855:25:1,1016126:16:0,1082251:24:0,1082410:4:1"
1257425794919931,49313,113,4,"0:2:0,148:20:1"
1257346111444599,49820,113,4,"0:2:0,196:20:1"
1257299718188934,50166,113,4,"0:2:0,208:20:1"
1257346135985097,50755,113,4,"0:2:0,148:20:1"
1257346096106832,51227,113,4,"0:2:0,151:20:1"
1257346115529619,51656,113,4,"0:2:0,156:20:1"
1257346152464677,51791,25,2,"0:2:1,253:18:0,399:16:1,1009909:24:0,1010103:16:1,1010108:24:1,1010364:16:0,1010441:24:0,1010618:24:1,1011862:24:0,1012037:24:1,1015314:24:0,1015460:24:1,1015739:24:0,1015887:24:1,1015923:25:1,1016188:16:0,1063894:24:0,1064071:4:1"
1257425794917459,51977,25,2,"0:2:1,248:18:0,393:16:1,1001284:24:0,1001470:16:1,1001475:24:1,1001729:16:0,1001815:24:0,1001987:24:1,1003228:24:0,1003399:24:1,1006717:24:0,1006890:24:1,1007185:24:0,1007369:24:1,1007376:25:1,1007643:16:0,1016469:24:0,1016616:4:1"
1257285248079809,51997,113,4,"0:2:0,148:20:1"
1257346152467100,52454,113,4,"0:2:0,150:20:1"
1257425830929377,52641,25,2,"0:2:1,249:18:0,394:16:1,1014551:24:0,1014738:16:1,1014744:24:1,1014994:16:0,1015063:24:0,1015239:24:1,1016564:24:0,1016740:24:1,1020113:24:0,1020261:24:1,1020557:24:0,1020702:24:1,1020735:25:1,1021000:16:0,1040237:24:0,1040383:4:1"
1257299777398663,52773,113,4,"0:2:0,150:20:1"
1257264282852710,53010,25,2,"0:2:1,275:18:0,413:16:1,1012503:24:0,1012695:16:1,1012701:24:1,1012946:16:0,1013035:24:0,1013213:24:1,1014524:24:0,1014719:24:1,1018330:24:0,1018500:24:1,1018792:24:0,1018980:24:1,1018987:25:1,1019251:16:0,1060151:24:0,1060322:4:1"
1257425796980498,53202,25,2,"0:2:1,251:18:0,398:16:1,1008379:24:0,1008600:16:1,1008606:24:1,1008866:16:0,1008914:24:0,1009086:24:1,1010410:24:0,1010590:24:1,1014112:24:0,1014310:24:1,1014910:24:0,1015141:24:1,1015149:25:1,1015552:16:0,1028108:24:0,1028254:4:1"
1257299710958996,53357,113,4,"0:2:0,150:20:1"
1257425836060328,53529,113,4,"0:2:0,148:20:1"
1257285216538152,53683,25,2,"0:2:1,245:18:0,393:16:1,1010691:24:0,1010877:16:1,1010882:24:1,1011130:16:0,1011187:24:0,1011360:24:1,1012587:24:0,1012767:24:1,1016056:24:0,1016223:24:1,1016538:24:0,1016727:24:1,1016733:25:1,1016995:16:0,1027778:24:0,1027936:4:1"
1257346128806891,53956,113,4,"0:2:0,149:20:1"
1257346107340850,54020,25,2,"0:2:1,557:18:0,727:16:1,1003131:24:0,1003322:16:1,1003328:24:1,1003582:16:0,1003664:24:0,1003858:24:1,1005143:24:0,1005321:24:1,1008692:24:0,1008865:24:1,1009146:24:0,1009331:24:1,1009338:25:1,1009609:16:0,1019061:24:0,1019200:4:1"
1257346135982743,54042,25,2,"0:2:1,252:18:0,402:16:1,1001775:24:0,1001958:16:1,1001964:24:1,1002218:16:0,1002306:24:0,1002479:24:1,1003837:24:0,1004013:24:1,1007285:24:0,1007456:24:1,1007859:24:0,1008081:24:1,1008087:25:1,1008534:16:0,1018319:24:0,1018465:4:1"
1257425830931775,54858,113,4,"0:2:0,149:20:1"
1257299710956544,54876,25,2,"0:2:1,253:18:0,401:16:1,1015861:24:0,1016045:16:1,1016050:24:1,1016295:16:0,1016349:24:0,1016526:24:1,1017871:24:0,1018048:24:1,1021404:24:0,1021578:24:1,1021857:24:0,1022042:24:1,1022050:25:1,1022320:16:0,1096265:24:0,1096410:4:1"
1257346120628166,55065,113,4,"0:2:0,164:20:1"
1257425815501550,55215,113,4,"0:2:0,150:20:1"
1257299709907946,55459,25,2,"0:2:1,291:18:0,443:16:1,1031294:24:0,1031485:16:1,1031491:24:1,1031742:16:0,1031848:24:0,1032033:24:1,1033410:24:0,1033586:24:1,1037061:24:0,1037231:24:1,1037518:24:0,1037710:24:1,1037717:25:1,1037978:16:0,1083467:24:0,1083612:4:1"
1257285256436637,55467,25,2,"0:2:1,248:18:0,396:16:1,1008387:24:0,1008577:16:1,1008583:24:1,1008833:16:0,1008921:24:0,1009101:24:1,1010438:24:0,1010610:24:1,1013893:24:0,1014064:24:1,1014365:24:0,1014550:24:1,1014556:25:1,1014826:16:0,1082474:24:0,1082628:4:1"
1257299761895417,55685,113,4,"0:2:0,146:20:1"
1257299718186394,55817,25,2,"0:2:1,247:18:0,396:16:1,1002604:24:0,1002790:16:1,1002795:24:1,1003044:16:0,1003123:24:0,1003297:24:1,1004647:24:0,1004829:24:1,1008131:24:0,1008276:24:1,1008575:24:0,1008773:24:1,1008779:25:1,1009042:16:0,1024102:24:0,1024250:4:1"
