start_time,src_port,dst_port,close_type,packets
1257431577473930,32852,25,2,"0:2:1,250:18:0,413:16:1,1008161:24:0,1008354:16:1,1008364:24:1,1008609:16:0,1008668:24:0,1008841:24:1,1012229:24:0,1012406:24:1,1015690:24:0,1015857:24:1,1016140:24:0,1016336:24:1,1016344:25:1,1016616:16:0,1072313:24:0,1072486:4:1"
1257414069816472,32872,113,4,"0:2:0,150:20:1"
1257413987862661,32881,25,2,"0:2:1,248:18:0,395:16:1,1010887:24:0,1011071:16:1,1011077:24:1,1011332:16:0,1011416:24:0,1011592:24:1,1015094:24:0,1015265:24:1,1018172:24:0,1018349:24:1,1018629:24:0,1018816:24:1,1018823:25:1,1019094:16:0,1026951:24:0,1027100:4:1"
1257414117941673,32935,113,4,"0:2:0,150:20:1"
1257414027892102,32957,113,4,"0:2:0,149:20:1"
1257283822797119,33024,25,2,"0:2:1,348:18:0,530:16:1,1002539:24:0,1002735:16:1,1002741:24:1,1002991:16:0,1003065:24:0,1003244:24:1,1006729:24:0,1006898:24:1,1043079:16:0,5511474:24:0,5511647:24:1,5511890:16:0,5511947:24:0,5512138:24:1,5512145:25:1,5512440:16:0,5633760:24:0,5633909:4:1"
1257283672235838,33073,113,4,"0:2:0,148:20:1"
1257414041173744,33166,113,4,"0:2:0,161:20:1"
1257414080045736,33167,25,2,"0:2:1,248:18:0,394:16:1,1009266:24:0,1009506:16:1,1009512:24:1,1009821:16:0,1009822:24:0,1010032:24:1,1013618:24:0,1013798:24:1,1016573:24:0,1016719:24:1,1017000:24:0,1017191:24:1,1017199:25:1,1017468:16:0,1023862:24:0,1024012:4:1"
1257283756839590,33213,113,4,"0:2:0,147:20:1"
1257259194484674,33262,25,2,"0:2:1,242:18:0,408:16:1,1011964:24:0,1012146:16:1,1012152:24:1,1012400:16:0,1012453:24:0,1012654:24:1,1016081:24:0,1016265:24:1,1019708:24:0,1019881:24:1,1020303:24:0,1020538:24:1,1020544:25:1,1020973:16:0,1105974:24:0,1106122:4:1"
1257283663905861,33303,113,4,"0:2:0,148:20:1"
1257283745520915,33341,113,4,"0:2:0,152:20:1"
1257259179909909,33381,25,2,"0:2:1,245:18:0,394:16:1,1005341:24:0,1005533:16:1,1005539:24:1,1005787:16:0,1005841:24:0,1006016:24:1,1009746:24:0,1009923:24:1,1012845:24:0,1012992:24:1,1013266:24:0,1013415:24:1,1013446:25:1,1013713:16:0,1038693:24:0,1038881:4:1"
1257431576444706,33435,113,4,"0:2:0,146:20:1"
1257283764069065,33458,113,4,"0:2:0,149:20:1"
