start_time,src_port,dst_port,close_type,packets
1257283564123689,32923,113,4,"0:2:0,150:20:1"
1257283557878973,32995,113,4,"0:2:0,154:20:1"
1257431860484329,33043,25,2,"0:2:1,294:18:0,443:16:1,1009640:24:0,1009816:16:1,1009825:24:1,1010108:16:0,1010186:24:0,1010365:24:1,1013867:24:0,1014041:24:1,1017131:24:0,1017303:24:1,1017615:24:0,1017803:24:1,1017810:25:1,1018144:16:0,1026769:24:0,1026917:4:1"
1257431589929792,33078,25,2,"0:2:1,249:18:0,408:16:1,1001041:24:0,1001228:16:1,1001233:24:1,1001489:16:0,1001574:24:0,1001751:24:1,1005259:24:0,1005423:24:1,1008512:24:0,1008658:24:1,1009009:24:0,1009198:24:1,1009232:25:1,1009633:16:0,1028833:24:0,1028978:4:1"
1257283632664800,33104,113,4,"0:2:0,148:20:1"
1257431451721603,33120,25,2,"0:2:1,306:18:0,484:16:1,1002624:24:0,1002856:16:1,1002862:24:1,1003324:16:0,1003325:24:0,1003556:24:1,1006967:24:0,1007141:24:1,1009839:24:0,1009981:24:1,1010294:24:0,1010479:24:1,1010485:25:1,1010749:16:0,1020368:24:0,1020515:4:1"
1257431579805217,33150,113,4,"0:2:0,164:20:1"
1257283627431297,33311,25,2,"0:2:1,248:18:0,393:16:1,1020039:24:0,1020224:16:1,1020230:24:1,1020476:16:0,1020525:24:0,1020698:24:1,1024119:24:0,1024304:24:1,1027172:24:0,1027341:24:1,1027666:24:0,1027814:24:1,1027844:25:1,1028125:16:0,1085123:24:0,1085271:4:1"
1257259088032065,33317,113,4,"0:2:0,150:20:1"
1257431894300025,33509,25,2,"0:2:1,260:18:0,424:16:1,1002595:24:0,1002781:16:1,1002786:24:1,1003047:16:0,1003128:24:0,1003304:24:1,1006845:24:0,1007021:24:1,1010271:24:0,1010418:24:1,1010724:24:0,1010870:24:1,1010901:25:1,1011174:16:0,1022396:24:0,1022599:4:1"
1257283564121304,33591,25,2,"0:2:1,243:18:0,387:16:1,1004427:24:0,1004610:16:1,1004616:24:1,1004863:16:0,1004941:24:0,1005117:24:1,1008625:24:0,1008808:24:1,1011511:24:0,1011675:24:1,1012279:24:0,1012518:24:1,1012525:25:1,1012815:16:0,1022871:24:0,1023015:4:1"
1257431545304254,33639,113,4,"0:2:0,179:20:1"
1257431477314424,33713,113,4,"0:2:0,151:20:1"
1257431602558251,33780,25,2,"0:2:1,273:18:0,417:16:1,1013955:24:0,1014176:16:1,1014182:24:1,1014682:16:0,1014732:24:0,1014954:24:1,1018484:24:0,1018659:24:1,1021816:24:0,1021983:24:1,1022265:24:0,1022448:24:1,1022454:25:1,1022736:16:0,1033905:24:0,1034090:4:1"
1257283551626303,33803,25,2,"0:2:1,244:18:0,389:16:1,1020713:24:0,1020901:16:1,1020906:24:1,1021156:16:0,1021235:24:0,1021408:24:1,1024906:24:0,1025086:24:1,1027820:24:0,1027986:24:1,1028262:24:0,1028450:24:1,1028456:25:1,1028726:16:0,1082199:24:0,1082345:4:1"
1257431879956885,33859,113,4,"0:2:0,7147:20:1"
1257413879563404,33989,25,2,"0:2:1,248:18:0,394:16:1,1001789:24:0,1001977:16:1,1001982:24:1,1002237:16:0,1002317:24:0,1002488:24:1,1006044:24:0,1006192:24:1,1008894:24:0,1009070:24:1,1009369:24:0,1009551:24:1,1009558:25:1,1009825:16:0,1020835:24:0,1020982:4:1"
1257431886100972,34046,25,2,"0:2:1,252:18:0,419:16:1,1001250:24:0,1001439:16:1,1001445:24:1,1001701:16:0,1001782:24:0,1001966:24:1,1005460:24:0,1005637:24:1,1008386:24:0,1008599:24:1,1008916:24:0,1009105:24:1,1009111:25:1,1009382:16:0,1016446:24:0,1016604:4:1"
1257413937876794,34077,25,2,"0:2:1,247:18:0,394:16:1,1003718:24:0,1003904:16:1,1003909:24:1,1004168:16:0,1004250:24:0,1004428:24:1,1007841:24:0,1008019:24:1,1043656:16:0,1420238:24:0,1420430:24:1,1420680:16:0,1420769:24:0,1420979:24:1,1420986:25:1,1421273:16:0,1841172:24:0,1841318:4:1"
1257431876886522,34135,113,4,"0:2:0,182:20:1"
1257283629530668,34199,25,2,"0:2:1,247:18:0,393:16:1,1028897:24:0,1029084:16:1,1029089:24:1,1029356:16:0,1029404:24:0,1029608:24:1,1033208:24:0,1033382:24:1,1055637:24:0,1055812:24:1,1056132:24:0,1056316:24:1,1056323:25:1,1056752:16:0,1140424:24:0,1140570:4:1"
1257283676202482,34248,113,4,"0:2:0,150:20:1"
1257431598460848,34304,113,4,"0:2:0,214:20:1"
1257431473223862,34336,113,4,"0:2:0,211:20:1"
1257431460949627,34345,25,2,"0:2:1,251:18:0,399:16:1,1004938:24:0,1005125:16:1,1005131:24:1,1005390:16:0,1005467:24:0,1005641:24:1,1009139:24:0,1009314:24:1,1012718:24:0,1012885:24:1,1013171:24:0,1013362:24:1,1013369:25:1,1013641:16:0,1021584:24:0,1021777:4:1"
1257431506023154,34378,25,2,"0:2:1,248:18:0,391:16:1,1003596:24:0,1003798:16:1,1003802:24:1,1004077:16:0,1004144:24:0,1004318:24:1,1007797:24:0,1007977:24:1,1010675:24:0,1010892:24:1,1011456:24:0,1011695:24:1,1011705:25:1,1012244:16:0,1021071:24:0,1021239:4:1"
1257420734990343,34399,113,4,"0:2:0,142:20:1"
1257431570449538,34439,113,4,"0:2:0,152:20:1"
1257413950577375,34454,113,4,"0:2:0,152:20:1"
1257359242551094,34512,25,2,"0:2:1,257:18:0,404:16:1,1014517:24:0,1014751:16:1,1014756:24:1,1015372:16:0,1015448:24:0,1015673:24:1,1019447:24:0,1019659:24:1,1026104:24:0,1026253:24:1,1026565:24:0,1026777:24:1,1026783:25:1,1027123:16:0,1037572:24:0,1037734:4:1"
1257420733965313,34843,113,4,"0:2:0,147:20:1"
1257431495765927,34852,25,2,"0:2:1,256:18:0,403:16:1,1004079:24:0,1004265:16:1,1004269:24:1,1004521:16:0,1004592:24:0,1004763:24:1,1008266:24:0,1008446:24:1,1011441:24:0,1011587:24:1,1011862:24:0,1012009:24:1,1012040:25:1,1012307:16:0,1036463:24:0,1036610:4:1"
1257431580861092,34854,25,2,"0:2:1,245:18:0,391:16:1,1020540:24:0,1020722:16:1,1020727:24:1,1021006:16:0,1021089:24:0,1021265:24:1,1024691:24:0,1024868:24:1,1028008:24:0,1028152:24:1,1028474:24:0,1028623:24:1,1028654:25:1,1028914:16:0,1055177:24:0,1055321:4:1"
1257431883032161,35036,25,2,"0:2:1,991:18:0,1186:16:1,999916:24:0,1000122:16:1,1000127:24:1,1000383:16:0,1000460:24:0,1000635:24:1,1004128:24:0,1004309:24:1,1007158:24:0,1007330:24:1,1007650:24:0,1007847:24:1,1007854:25:1,1008120:16:0,1015439:24:0,1015584:4:1"
1257431507054870,35101,113,4,"0:2:0,153:20:1"
1257431883035488,35164,113,4,"0:2:0,182:20:1"
1257431591991227,35237,113,4,"0:2:0,155:20:1"
1257359241533693,35297,113,4,"0:2:0,176:20:1"
1257283526964271,35320,25,2,"0:2:1,250:18:0,397:16:1,1001533:24:0,1001719:16:1,1001724:24:1,1001977:16:0,1002045:24:0,1002219:24:1,1005650:24:0,1005819:24:1,1008767:24:0,1008933:24:1,1009229:24:0,1009406:24:1,1009413:25:1,1009687:16:0,1064264:24:0,1064409:4:1"
1257431470164462,35331,113,4,"0:2:0,156:20:1"
1257431518365373,35355,25,2,"0:2:1,250:18:0,396:16:1,1005097:24:0,1005292:16:1,1005295:24:1,1005570:16:0,1005643:24:0,1005817:24:1,1009315:24:0,1009483:24:1,1012453:24:0,1012664:24:1,1012971:24:0,1013184:24:1,1013190:25:1,1013463:16:0,1056841:24:0,1057019:4:1"
1257431899412104,35424,25,2,"0:2:1,1961:18:0,2166:16:1,1010775:24:0,1010962:16:1,1010967:24:1,1011219:16:0,1011308:24:0,1011485:24:1,1015147:24:0,1015369:24:1,1018488:24:0,1018685:24:1,1019039:24:0,1019259:24:1,1019266:25:1,1019525:16:0,1027182:24:0,1027347:4:1"
1257359262033634,35441,25,2,"0:2:1,1162:18:0,1448:16:1,1012801:24:0,1012993:16:1,1013001:24:1,1013252:16:0,1013331:24:0,1013528:24:1,1016950:24:0,1017128:24:1,1020292:24:0,1020461:24:1,1020740:24:0,1020887:24:1,1020920:25:1,1021185:16:0,1041052:24:0,1041228:4:1"
1257283691688473,35475,25,2,"0:2:1,250:18:0,396:16:1,1005383:24:0,1005607:16:1,1005612:24:1,1005867:16:0,1005945:24:0,1006118:24:1,1009584:24:0,1009766:24:1,1013111:24:0,1013283:24:1,1013585:24:0,1013731:24:1,1013768:25:1,1014027:16:0,1026121:24:0,1026292:4:1"
