start_time,src_port,dst_port,close_type,packets
1257285368661586,32854,25,2,"0:2:1,249:18:0,396:16:1,1016278:24:0,1016469:16:1,1016474:24:1,1016725:16:0,1016807:24:0,1016985:24:1,1018380:24:0,1018561:24:1,1021216:24:0,1021387:24:1,1021692:24:0,1021875:24:1,1021882:25:1,1022150:16:0,1162401:24:0,1162573:4:1"
1257346581133537,33369,25,2,"0:2:1,371:18:0,561:16:1,1010803:24:0,1010989:16:1,1010994:24:1,1025038:16:0,1025077:24:0,1025267:24:1,1026941:24:0,1027163:24:1,1030014:24:0,1030220:24:1,1030520:24:0,1030710:24:1,1030716:25:1,1031005:16:0,1048386:24:0,1048531:4:1"
1257425956960410,33472,25,2,"0:2:1,246:18:0,393:16:1,1002848:24:0,1003033:16:1,1003039:24:1,1003292:16:0,1003349:24:0,1003526:24:1,1004870:24:0,1005052:24:1,1007459:24:0,1007626:24:1,1007898:24:0,1008085:24:1,1008092:25:1,1008363:16:0,1022862:24:0,1022994:4:1"
1257285383128255,33656,113,4,"0:2:0,149:20:1"
1257346568856145,33831,113,4,"0:2:0,151:20:1"
1257264469737482,33921,25,2,"0:2:1,241:18:0,385:16:1,1008269:24:0,1008455:16:1,1008460:24:1,1008704:16:0,1008753:24:0,1008927:24:1,1010119:24:0,1010296:24:1,1012442:24:0,1012590:24:1,1012871:24:0,1013019:24:1,1013048:25:1,1013305:16:0,1058088:24:0,1058256:4:1"
1257264423989216,33971,113,4,"0:2:0,220:20:1"
1257346289535605,34028,25,2,"0:2:1,363:18:0,540:16:1,1012952:24:0,1013138:16:1,1013144:24:1,1013393:16:0,1013477:24:0,1013651:24:1,1014953:24:0,1015112:24:1,1019713:24:0,1019909:24:1,1020277:24:0,1020489:24:1,1020495:25:1,1020902:16:0,1020936:24:0,1020936:17:0,1021127:4:1,1021131:4:1"
1257299851396550,34031,113,4,"0:2:0,161:20:1"
1257285356184200,34097,113,4,"0:2:0,150:20:1"
1257346200116790,34492,25,2,"0:2:1,246:18:0,393:16:1,1012754:24:0,1012948:16:1,1012953:24:1,1013204:16:0,1013280:24:0,1013432:24:1,1014714:24:0,1014895:24:1,1017138:24:0,1017308:24:1,1017590:24:0,1017773:24:1,1017780:25:1,1018045:16:0,1057771:24:0,1057922:4:1"
1257346244246238,34699,113,4,"0:2:0,187:20:1"
1257346567833428,34952,113,4,"0:2:0,187:20:1"
1257346542231735,35062,25,2,"0:2:1,249:18:0,398:16:1,999991:24:0,1000202:16:1,1000208:24:1,1000459:16:0,1000534:24:0,1000708:24:1,1002017:24:0,1002194:24:1,1004578:24:0,1004753:24:1,1005045:24:0,1005192:24:1,1005227:25:1,1005492:16:0,1014845:24:0,1015048:4:1"
1257264460409881,35150,25,2,"0:2:1,395:18:0,599:16:1,1006040:24:0,1006218:16:1,1006223:24:1,1006615:16:0,1006617:24:0,1006844:24:1,1008061:24:0,1008237:24:1,1010473:24:0,1010643:24:1,1010921:24:0,1011118:24:1,1011125:25:1,1011394:16:0,1031439:24:0,1031640:4:1"
1257285370728111,35633,113,4,"0:2:0,180:20:1"
1257264437492511,35712,113,4,"0:2:0,200:20:1"
1257425909445263,35728,25,2,"0:2:1,247:18:0,394:16:1,1019432:24:0,1019616:16:1,1019620:24:1,1019868:16:0,1019920:24:0,1020100:24:1,1021512:24:0,1021727:24:1,1023962:24:0,1024174:24:1,1024706:24:0,1024919:24:1,1024928:25:1,1025424:16:0,1057006:24:0,1057154:4:1"
1257285356181713,35911,25,2,"0:2:1,244:18:0,390:16:1,1004159:24:0,1004346:16:1,1004351:24:1,1004599:16:0,1004655:24:0,1004829:24:1,1006140:24:0,1006310:24:1,1008801:24:0,1008974:24:1,1009258:24:0,1009448:24:1,1009454:25:1,1009726:16:0,1065281:24:0,1065450:4:1"
1257346243227562,35999,25,2,"0:2:1,412:18:0,613:16:1,1000041:24:0,1000228:16:1,1000233:24:1,1000483:16:0,1000533:24:0,1000706:24:1,1001986:24:0,1002166:24:1,1004544:24:0,1004768:24:1,1005067:24:0,1005285:24:1,1005290:25:1,1005570:16:0,1021887:24:0,1022034:4:1"
1257346182457881,36124,25,2,"0:2:1,574:18:0,750:16:1,1020880:24:0,1021068:16:1,1021073:24:1,1021325:16:0,1021402:24:0,1021580:24:1,1022998:24:0,1023203:24:1,1057736:16:0,1143020:24:0,1143248:24:1,1143753:16:0,1143803:24:0,1144029:24:1,1144040:25:1,1144302:16:0,1345446:24:0,1345592:4:1"
1257264458335225,36154,113,4,"0:2:0,181:20:1"
