start_time,src_port,dst_port,close_type,packets
1257348244670217,1082,80,7,0:2:0
1257366242671710,1089,80,4,"0:2:0,144:18:1,528:4:0,1015:16:0,1204:4:1"
1257323227696627,1236,80,7,0:2:0
1257378270655688,1269,80,5,"0:2:0,143:18:1,718:16:0,850:4:0,858:16:1,1438:4:0"
1257425492628047,1325,80,7,0:2:0
1257323207695069,1380,80,7,0:2:0
1257307057651589,1388,80,5,"0:2:0,140:18:1,611:16:0,740:4:0,748:16:1,1280:4:0"
1257276526686121,1414,80,5,"0:2:0,142:18:1,654:16:0,762:4:0,795:16:1,1403:4:0"
1257274014682833,1433,80,5,"0:2:0,212:18:1,3127:16:0,3273:16:1,3413:4:0,4058:4:0"
1257336435673124,1479,80,7,0:2:0
1257307201650448,1487,80,7,0:2:0
1257348304674853,1651,80,5,"0:2:0,147:18:1,1015:16:0,1164:4:0,1204:16:1,1885:4:0"
1257276570690182,1653,80,7,0:2:0
1257366390685638,1665,80,7,0:2:0
1257374706723572,1698,80,7,0:2:0
1257422253699058,1732,80,7,0:2:0
1257354583590198,1820,80,5,"0:2:0,193:18:1,913:16:0,1049:16:1,1094:4:0,1749:4:0"
1257276510684922,1874,80,5,"0:2:0,145:18:1,623:16:0,734:4:0,761:16:1,1310:4:0"
1257422205690932,1883,80,7,0:2:0
1257404293761562,2004,80,5,"0:2:0,141:18:1,943:16:0,1081:16:1,1180:4:0,2321:4:0"
1257348276672473,2107,80,7,0:2:0
1257354479599036,2197,80,7,0:2:0
1257314098699140,2224,80,7,0:2:0
1257404413785626,2319,80,4,"0:2:0,143:18:1,1178:4:0,1928:16:0,2066:4:1"
1257337515641846,2344,80,7,0:2:0
1257276558688961,2355,80,7,0:2:0
1257348316675975,2363,80,7,0:2:0
1257399248678634,2375,80,7,0:2:0
1257425540637393,2432,80,7,0:2:0
1257422157686724,2477,80,7,0:2:0
1257337519640260,2520,80,5,"0:2:0,142:18:1,1174:16:0,1312:16:1,1504:4:0,2250:4:0"
1257331578687758,2616,80,7,0:2:0
1257264512648621,2637,80,4,"0:2:0,144:18:1,613:4:0,953:16:0,1105:4:1"
1257290310654644,2668,80,4,"0:2:0,141:18:1,848:4:0,1573:16:0,1709:4:1"
1257264516648843,2669,80,4,"0:2:0,144:18:1,569:4:0"
1257398145661359,2682,80,7,0:2:0
1257336355663461,2689,80,7,0:2:0
1257336351662681,2723,80,7,0:2:0
1257307233654140,2807,80,7,0:2:0
1257354491594156,2891,80,4,"0:2:0,146:18:1,783:4:0,1183:16:0,1323:4:1"
1257323259699267,2956,80,4,"0:2:0,163:18:1,798:4:0,934:16:0,1071:4:1"
1257366394685964,2982,80,4,"0:2:0,145:18:1,1112:4:0,1757:16:0,1941:4:1"
1257276574690541,3014,80,7,0:2:0
1257336383666573,3020,80,7,0:2:0
1257398149661763,3051,80,7,0:2:0
1257348248670354,3070,80,5,"0:2:0,142:18:1,651:16:0,755:4:0,790:16:1,1340:4:0"
1257354378657800,3072,80,4,"0:2:0,144:18:1,817:4:0,954:16:0,1093:4:1"
1257425508633392,3093,80,7,0:2:0
1257378326662373,3143,80,4,"0:2:0,142:18:1,830:4:0"
1257334771673868,3214,80,4,"0:2:0,143:18:1,848:4:0"
1257337447650138,3218,80,4,"0:2:0,144:18:1,1190:4:0,2331:16:0,2468:4:1"
1257264500648002,3230,80,5,"0:2:0,144:18:1,510:16:0,552:4:0,663:16:1,1049:4:0"
1257374558707681,3272,80,5,"0:2:0,141:18:1,488:16:0,531:4:0,635:16:1,1016:4:0"
1257337479652927,3348,80,7,0:2:0
1257354619604895,3363,80,5,"0:2:0,182:18:1,1018:16:0,1153:4:0,1199:16:1,1921:4:0"
1257307241655015,3377,80,5,"0:2:0,142:18:1,885:16:0,1024:16:1,1071:4:0,1762:4:0"
1257331486676563,3552,80,4,"0:2:0,141:18:1,777:4:0,1047:16:0,1184:4:1"
1257354515584958,3722,80,4,"0:2:0,141:18:1,876:4:0,1321:16:0,1459:4:1"
1257290270651653,3867,80,4,"0:2:0,140:18:1,699:4:0,1497:16:0,1632:4:1"
1257276538687100,3869,80,5,"0:2:0,142:18:1,701:16:0,825:16:1,963:4:0,1610:4:0"
1257348296674169,3877,80,7,0:2:0
1257273930671277,3892,80,4,"0:2:0,155:18:1,593:4:0,618:16:0,765:4:1"
1257398125660000,3893,80,5,"0:2:0,142:18:1,607:16:0,696:4:0,745:16:1,1224:4:0"
1257336431672653,3909,80,4,"0:2:0,145:18:1,1202:4:0"
1257366246671912,3910,80,4,"0:2:0,142:18:1,544:4:0,593:16:0,733:4:1"
1257425560639226,3989,80,7,0:2:0
1257334727669925,4007,80,7,0:2:0
1257354511586547,4035,80,7,0:2:0
1257378366666114,4040,80,4,"0:2:0,187:18:1,888:4:0"
1257354306684724,4123,80,7,0:2:0
1257331522683212,4181,80,5,"0:2:0,141:18:1,781:16:0,912:4:0,917:16:1,1535:4:0"
1257398185664560,4317,80,7,0:2:0
1257337411644282,4332,80,4,"0:2:0,140:18:1,1614:4:0,1897:16:0,2033:4:1"
1257348204667765,4388,80,5,"0:2:0,143:18:1,498:16:0,528:4:0,645:16:1,1020:4:0"
1257336339661244,4438,80,4,"0:2:0,146:18:1,980:4:0"
1257398253670047,4445,80,4,"0:2:0,147:18:1,710:4:0,1012:16:0,1150:4:1"
1257422117683882,4561,80,4,"0:2:0,154:18:1,640:4:0,1006:16:0,1211:4:1"
1257290362658852,4565,80,7,0:2:0
1257398177663831,4669,80,5,"0:2:0,143:18:1,805:16:0,942:16:1,953:4:0,1562:4:0"
1257399164712867,4746,80,5,"0:2:0,141:18:1,716:16:0,858:16:1,865:4:0,1505:4:0"
1257354334673198,4801,80,7,0:2:0
1257323163691278,4810,80,7,0:2:0
1257348312675645,4818,80,7,0:2:0
1257307137643233,4895,80,5,"0:2:0,142:18:1,857:16:0,995:16:1,1052:4:0,1734:4:0"
1257323179692662,4963,80,7,0:2:0
1257257910698635,5061,80,4,"0:2:0,144:18:1,596:4:0,651:16:0,791:4:1"
1257264528649535,5065,80,4,"0:2:0,192:18:1,741:4:0"
1257337383640834,5073,80,4,"0:2:0,141:18:1,1165:4:0,1778:16:0,2073:4:1"
1257331566686767,5134,80,7,0:2:0
1257331582687877,5139,80,7,0:2:0
1257354242692884,5168,80,5,"0:2:0,182:18:1,623:16:0,685:4:0,796:16:1,1404:4:0"
1257334731670269,5209,80,7,0:2:0
1257374690722186,5274,80,7,0:2:0
1257354314681399,5327,80,5,"0:2:0,144:18:1,772:16:0,895:4:0,912:16:1,1478:4:0"
1257334735670633,5457,80,7,0:2:0
1257398137660823,5517,80,4,"0:2:0,143:18:1,708:4:0,1257:16:0,1394:4:1"
1257290282652479,5521,80,5,"0:2:0,143:18:1,743:16:0,865:4:0,880:16:1,1438:4:0"
1257331570686970,5523,80,5,"0:2:0,142:18:1,782:16:0,920:4:0,920:16:1,1548:4:0"
1257331562686507,5566,80,7,0:2:0
1257404389782189,5595,80,7,0:2:0
1257337487650678,5720,80,4,"0:2:0,142:18:1,1134:4:0,6135:16:0,6272:4:1"
1257334795675869,5721,80,7,0:2:0
1257348328677019,5721,80,7,0:2:0
1257399128727880,5745,80,4,"0:2:0,142:18:1,744:4:0,1160:16:0,1295:4:1"
1257425412623260,5892,80,4,"0:2:0,150:18:1,603:4:0,662:16:0,796:4:1"
1257354226688004,5931,80,4,"0:2:0,143:18:1,559:4:0,712:16:0,851:4:1"
1257378374665653,6036,80,4,"0:2:0,144:18:1,872:4:0"
1257323251698609,6040,80,4,"0:2:0,144:18:1,818:4:0,1068:16:0,1205:4:1"
1257307161645838,6050,80,7,0:2:0
1257275918634827,6131,80,4,"0:2:0,143:18:1,697:4:0,815:16:0,953:4:1"
1257404273759146,6281,80,5,"0:2:0,141:18:1,876:16:0,1014:16:1,1079:4:0,1809:4:0"
1257331502681757,6618,80,5,"0:2:0,142:18:1,793:16:0,930:16:1,943:4:0,1571:4:0"
1257399256674825,6663,80,7,0:2:0
1257348344678341,6672,80,7,0:2:0
1257257926691647,6694,80,4,"0:2:0,171:18:1,653:4:0,853:16:0,989:4:1"
1257273986674524,6769,80,7,0:2:0
1257282177648305,6790,80,7,0:2:0
1257323215695544,6803,80,7,0:2:0
1257378446644564,6858,80,4,"0:2:0,142:18:1,888:4:0"
1257323255698945,6906,80,7,0:2:0
1257404409785092,6927,80,4,"0:2:0,142:18:1,1208:4:0,2153:16:0,2292:4:1"
1257378338663455,6979,80,4,"0:2:0,142:18:1,844:4:0"
1257354406646123,7051,80,7,0:2:0
1257422233697566,7060,80,7,0:2:0
1257334787675094,7181,80,7,0:2:0
1257354310683065,7353,80,7,0:2:0
1257337459652879,7374,80,7,0:2:0
1257399272668233,7397,80,7,0:2:0
1257307085639920,7407,80,5,"0:2:0,140:18:1,698:16:0,823:4:0,835:16:1,1398:4:0"
1257314006691163,7421,80,4,"0:2:0,143:18:1,519:4:0,657:16:0,792:4:1"
1257399156716164,7469,80,4,"0:2:0,141:18:1,786:4:0,1011:16:0,1148:4:1"
1257425416623490,7504,80,5,"0:2:0,144:18:1,483:16:0,518:4:0,631:16:1,1009:4:0"
1257425532636875,7509,80,7,0:2:0
1257354467603995,7557,80,7,0:2:0
1257334759672869,7585,80,7,0:2:0
1257348376680953,7619,80,7,0:2:0
1257337427647529,7668,80,4,"0:2:0,150:18:1,1209:4:0,1693:16:0,1830:4:1"
1257276590692316,7674,80,5,"0:2:0,145:18:1,1049:16:0,1179:4:0,1218:16:1,2120:4:0"
1257378358665384,7709,80,4,"0:2:0,144:18:1,849:4:0"
1257378278656301,7743,80,5,"0:2:0,141:18:1,695:16:0,816:4:0,834:16:1,1445:4:0"
1257378426648484,7805,80,4,"0:2:0,141:18:1,898:4:0"
1257337407643633,7810,80,4,"0:2:0,144:18:1,1063:4:0,2157:16:0,2294:4:1"
1257354535585114,7826,80,5,"0:2:0,148:18:1,866:16:0,1003:16:1,1072:4:0,1755:4:0"
1257323223696250,7836,80,7,0:2:0
1257348224668806,7932,80,4,"0:2:0,144:18:1,599:4:0,808:16:0,964:4:1"
1257354342669755,7947,80,7,0:2:0
1257366362683446,8048,80,7,0:2:0
1257336411670147,8117,80,4,"0:2:0,146:18:1,1048:4:0"
1257314010691377,8176,80,5,"0:2:0,144:18:1,515:16:0,554:4:0,662:16:1,1049:4:0"
1257336415670667,8257,80,7,0:2:0
1257334755672512,8316,80,4,"0:2:0,141:18:1,855:4:0"
1257425480627270,8317,80,7,0:2:0
1257459236668700,8319,80,7,0:2:0
1257273966673126,8357,80,7,0:2:0
1257354262694096,8362,80,4,"0:2:0,141:18:1,652:4:0,751:16:0,888:4:1"
1257276506684453,8576,80,4,"0:2:0,141:18:1,811:4:0,869:16:0,1013:4:1"
1257459244671280,8606,80,4,"0:2:0,142:18:1,683:4:0"
1257399160714522,8634,80,7,0:2:0
1257366302675513,8687,80,7,0:2:0
1257459276673560,8807,80,4,"0:2:0,145:18:1,811:4:0"
1257282975640291,8870,80,4,"0:2:0,141:18:1,876:4:0,1310:16:0,1449:4:1"
1257378274655998,8887,80,5,"0:2:0,142:18:1,706:16:0,822:4:0,845:16:1,1428:4:0"
1257337355637840,8899,80,4,"0:2:0,139:18:1,857:4:0,4766:16:0,4958:4:1"
1257399224688513,8953,80,7,0:2:0
1257422101682876,8965,80,4,"0:2:0,140:18:1,587:4:0,648:16:0,786:4:1"
1257258693671058,9033,80,5,"0:2:0,184:18:1,659:16:0,797:16:1,800:4:0,1352:4:0"
1257399236683456,9139,80,4,"0:2:0,146:18:1,1008:4:0,1567:16:0,1750:4:1"
1257275910634392,9153,80,4,"0:2:0,142:18:1,584:4:0,822:16:0,970:4:1"
1257366326677293,9241,80,4,"0:2:0,144:18:1,769:4:0,2891:16:0,3026:4:1"
1257257874714962,9297,80,4,"0:2:0,213:18:1,1121:4:0,1246:16:0,1394:4:1"
1257337531636125,9301,80,7,0:2:0
1257314114700777,9305,80,4,"0:2:0,144:18:1,771:4:0,895:16:0,1034:4:1"
1257314182706495,9457,80,7,0:2:0
1257354591601876,9478,80,7,0:2:0
1257336259640792,9531,80,4,"0:2:0,281:18:1,949:4:0,1391:16:0,1531:4:1"
1257334791675505,9538,80,4,"0:2:0,143:18:1,865:4:0"
1257399296658833,9565,80,4,"0:2:0,141:18:1,2011:4:0,9678:16:0,9815:4:1"
1257307229653675,9576,80,4,"0:2:0,145:18:1,1232:4:0,1750:16:0,1887:4:1"
1257276562689329,9635,80,4,"0:2:0,144:18:1,934:4:0,1387:16:0,1555:4:1"
1257398133660529,9699,80,5,"0:2:0,155:18:1,687:16:0,823:16:1,872:4:0,1349:4:0"
1257425512633727,9721,80,7,0:2:0
1257275894633573,9725,80,4,"0:2:0,178:18:1,605:4:0,626:16:0,783:4:1"
1257404277759566,9740,80,4,"0:2:0,142:18:1,1356:4:0,2582:16:0,2719:4:1"
1257273942671887,9759,80,5,"0:2:0,141:18:1,627:16:0,628:4:0,793:16:1,1232:4:0"
1257323111687235,9782,80,5,"0:2:0,142:18:1,645:16:0,727:4:0,782:16:1,1278:4:0"
1257314158704500,9808,80,4,"0:2:0,139:18:1,822:4:0,1019:16:0,1156:4:1"
1257425484627591,9823,80,7,0:2:0
1257336359663581,9842,80,4,"0:2:0,145:18:1,1512:4:0"
1257354338671418,9909,80,4,"0:2:0,144:18:1,933:4:0,1472:16:0,1648:4:1"
1257354266694500,10067,80,4,"0:2:0,205:18:1,776:4:0,1072:16:0,1213:4:1"
1257366278674021,10147,80,5,"0:2:0,193:18:1,9094:16:0,9194:4:0,9264:16:1,12752:4:0"
1257348380681270,10300,80,7,0:2:0
1257290370659502,10315,80,7,0:2:0
1257366266673090,10324,80,7,0:2:0
1257282971639790,10418,80,4,"0:2:0,140:18:1,1272:4:0,2453:16:0,2589:4:1"
1257275946636558,10454,80,5,"0:2:0,219:18:1,1076:16:0,1210:4:0,1260:16:1,2013:4:0"
1257273954672540,10488,80,5,"0:2:0,152:18:1,560:16:0,594:4:0,704:16:1,1338:4:0"
1257425592642013,10529,80,7,0:2:0
1257264568653868,10531,80,4,"0:2:0,205:18:1,875:4:0"
1257334667660456,10551,80,7,0:2:0
1257354603603289,10646,80,7,0:2:0
1257334611670155,10680,80,5,"0:2:0,141:18:1,588:16:0,698:4:0,725:16:1,1264:4:0"
1257366402686778,10783,80,7,0:2:0
1257290274651916,10805,80,7,0:2:0
1257290294653420,10823,80,4,"0:2:0,142:18:1,727:4:0,1180:16:0,1324:4:1"
1257366338678530,10890,80,4,"0:2:0,140:18:1,862:4:0,1211:16:0,1374:4:1"
1257336379666046,10917,80,4,"0:2:0,145:18:1,1062:4:0"
1257337511643046,10921,80,7,0:2:0
1257336439673746,10977,80,7,0:2:0
1257314122701399,10990,80,4,"0:2:0,142:18:1,819:4:0,1084:16:0,1221:4:1"
1257404265758267,11144,80,7,0:2:0
1257425576640626,11153,80,7,0:2:0
1257323079685451,11290,80,5,"0:2:0,140:18:1,511:16:0,558:4:0,656:16:1,1043:4:0"
