start_time,src_port,dst_port,close_type,packets
1257425492716378,1030,80,7,0:2:1
1257274022792107,1077,80,5,"0:2:1,271:18:0,1161:16:1,1312:16:0,3056039:18:0,3057648:16:1,3057786:16:0,9056176:18:0,9057816:16:1,9057954:16:0,21056471:18:0,21058464:16:1,21058600:16:0"
1257354434736949,1097,80,7,0:2:1
1257314082796384,1121,80,5,"0:2:1,142:18:0,675:16:1,814:16:0,3058118:18:0,3060348:16:1,3060486:16:0,9056258:18:0,9057174:16:1,9057312:16:0,21248549:18:0,21251098:16:1,21251237:16:0"
1257334831777786,1178,80,5,"0:2:1,143:18:0,651:16:1,789:16:0,3831912:18:0,3832773:16:1,3832913:16:0,9830163:18:0,9830772:16:1,9830911:16:0"
1257314166804582,1227,80,7,0:2:1
1257336483774087,1232,80,5,"0:2:1,146:18:0,902:16:1,1042:16:0,3444849:18:0,3446179:16:1,3446321:16:0,9444982:18:0,9448518:16:1,9448666:16:0"
1257404285878299,1259,80,7,0:2:1
1257337575761235,1392,80,5,"0:2:1,145:18:0,967:16:1,1108:16:0,4236091:18:0,4239359:16:1,4239500:16:0,10238100:18:0,10239717:16:1,10239859:16:0"
1257283067789678,1402,80,5,"0:2:1,142:18:0,932:16:1,1070:16:0,4553896:18:0,4557329:16:1,4557467:16:0,10551027:18:0,10552864:16:1,10553005:16:0,22545308:18:0,22547006:16:1,22547145:16:0"
1257354535669485,1577,80,5,"0:2:1,145:18:0,1154:16:1,1292:16:0,4341691:18:0,4344964:16:1,4345106:16:0,10338815:18:0,10340013:16:1,10340179:16:0"
1257398201767685,1611,80,7,0:2:1
1257264556752797,1638,80,7,0:2:1
1257366390774773,1697,80,7,0:2:1
1257336451770030,1747,80,5,"0:2:1,141:18:0,838:16:1,983:16:0,3851936:18:0,3852640:16:1,3852805:16:0,9848327:18:0,9852477:16:1,9852616:16:0"
1257337535768844,1970,80,7,0:2:1
1257276590799405,1991,80,7,0:2:1
1257354430738623,2019,80,5,"0:2:1,144:18:0,664:16:1,803:16:0,4513105:18:0,4514020:16:1,4514162:16:0,10512935:18:0,10515527:16:1,10515696:16:0,22514011:18:0,22515106:16:1,22515244:16:0"
1257337487784454,2044,80,5,"0:2:1,141:18:0,1530:16:1,1667:16:0"
1257323171753593,2055,80,7,0:2:1
1257307161746027,2085,80,7,0:2:1
1257425520721976,2134,80,7,0:2:1
1257283071790289,2153,80,7,0:2:1
1257348372768413,2172,80,5,"0:2:1,142:18:0,850:16:1,1031:16:0,4470519:18:0,4471134:16:1,4471315:16:0,10470653:18:0,10471390:16:1,10471570:16:0"
1257336343756309,2208,80,5,"0:2:1,206:18:0,899:16:1,1040:16:0,3063241:18:0,3064867:16:1,3065006:16:0,9063385:18:0,9066053:16:1,9066191:16:0"
1257331602791711,2222,80,7,0:2:1
1257425480714901,2225,80,7,0:2:1
1257274046793933,2260,80,5,"0:2:1,170:18:0,684:16:1,824:16:0,3454318:18:0,3455457:16:1,3455621:16:0,9454887:18:0,9475540:16:1,9475748:16:0"
1257264604758289,2427,80,5,"0:2:1,192:18:0,1008:16:1,1150:16:0,4092009:18:0,4093147:16:1,4093355:16:0,10092147:18:0,10092818:16:1,10092959:16:0,22092418:18:0"
1257398273773531,2437,80,7,0:2:1
1257334659758234,2448,80,5,"0:2:1,141:18:0,757:16:1,895:16:0,3676378:18:0,3677250:16:1,3677388:16:0,9678383:18:0,9679142:16:1,9679281:16:0,21682655:18:0,21683805:16:1,21683972:16:0"
1257307113733961,2563,80,5,"0:2:1,141:18:0,1270:16:1,1407:16:0,3105050:18:0,3112843:16:1,3112980:16:0,9105170:18:0,9109547:16:1,9109683:16:0"
1257331598791407,2592,80,7,0:2:1
1257276026721822,2601,80,5,"0:2:1,184:18:0,904:16:1,1040:16:0,4483573:18:0,10483732:18:0"
1257398189766726,2652,80,5,"0:2:1,139:18:0,690:16:1,829:16:0,4449851:18:0,4452570:16:1,4452708:16:0,10449976:18:0,10451206:16:1,10451345:16:0,22450232:18:0,22450961:16:1,22451100:16:0"
1257323287762773,2661,80,5,"0:2:1,140:18:0,650:16:1,788:16:0,3437677:18:0,3438313:16:1,3438452:16:0,9634713:18:0,9635280:16:1,9635421:16:0"
1257257994754386,2726,80,5,"0:2:1,188:18:0,1111:16:1,1276:16:0,3928800:18:0,3929336:16:1,3929473:16:0,9928933:18:0,9929441:16:1,9929581:16:0,21929206:18:0,45929771:18:0,94107183:18:0"
1257378342774130,2765,80,7,0:2:1
1257275982718638,2856,80,7,0:2:1
1257459344818148,2864,80,5,"0:2:1,142:18:0,658:16:1,796:16:0,3050630:18:0,3051864:16:1,3052056:16:0,9050760:18:0,9052498:16:1,9052635:16:0"
1257399216796354,2919,80,7,0:2:1
1257334739769160,2929,80,7,0:2:1
1257422189806758,2949,80,7,0:2:1
1257399196804123,2990,80,7,0:2:1
1257331474775269,3036,80,7,0:2:1
1257398237770576,3061,80,7,0:2:1
1257276622808584,3125,80,7,0:2:1
1257404337892482,3175,80,7,0:2:1
1257354426740354,3213,80,7,0:2:1
1257378438753665,3266,80,7,0:2:1
1257314062794838,3316,80,7,0:2:1
1257337455785561,3381,80,5,"0:2:1,144:18:0,1969:16:1,2108:16:0,3406047:18:0,3408458:16:1,3408590:16:0,9604206:18:0,9605156:16:1,9605294:16:0,21606350:18:0,21607217:16:1,21607355:16:0"
1257398225769671,3423,80,7,0:2:1
1257425568725923,3454,80,7,0:2:1
1257307245755065,3529,80,7,0:2:1
1257366410776332,3553,80,7,0:2:1
1257334707766351,3595,80,7,0:2:1
1257336419765694,3735,80,7,0:2:1
1257323283762506,3746,80,5,"0:2:1,142:18:0,593:16:1,730:16:0,3837785:18:0,3838293:16:1,3838441:16:0,9836796:18:0,9837419:16:1,9837558:16:0"
1257374598854014,3774,80,7,0:2:1
1257399240787050,3865,80,5,"0:2:1,145:18:0,1107:16:1,1245:16:0,3094777:18:0,3095944:16:1,3096081:16:0"
1257314046793542,3887,80,7,0:2:1
1257276634809364,3899,80,5,"0:2:1,144:18:0,1017:16:1,1158:16:0,4237582:18:0,4239985:16:1,4240187:16:0,10437695:18:0"
1257399192805685,3946,80,7,0:2:1
1257314226809228,3989,80,5,"0:2:1,140:18:0,741:16:1,878:16:0,3177438:18:0,3178773:16:1,3178910:16:0,9172732:18:0,9174619:16:1,9174758:16:0"
1257459184794489,4029,80,7,0:2:1
1257334691764889,4041,80,7,0:2:1
1257307189749140,4057,80,7,0:2:1
1257337499780599,4155,80,7,0:2:1
1257323231758401,4163,80,5,"0:2:1,142:18:0,803:16:1,941:16:0,3868584:18:0,3869162:16:1,3869300:16:0,9863859:18:0,9865906:16:1,9866044:16:0,21859985:18:0,21861056:16:1,21861237:16:0"
1257404421904478,4263,80,7,0:2:1
1257398309789134,4304,80,5,"0:2:1,141:18:0,784:16:1,922:16:0,3638712:18:0,3639470:16:1,3639610:16:0,9638832:18:0,9640330:16:1,9640467:16:0"
1257264620759343,4318,80,5,"0:2:1,190:18:0,1039:16:1,1217:16:0,4291319:18:0,10287221:18:0"
1257354286796494,4412,80,7,0:2:1
1257398265772906,4457,80,7,0:2:1
1257459196795266,4529,80,7,0:2:1
1257307185748701,4540,80,5,"0:2:1,142:18:0,787:16:1,924:16:0,4498933:18:0,4499906:16:1,4500045:16:0,10499082:18:0,10501083:16:1,10501221:16:0"
1257290338783756,4557,80,5,"0:2:1,143:18:0,1110:16:1,1248:16:0,3055469:18:0,3057122:16:1,3057260:16:0,9051223:18:0,9052293:16:1,9052431:16:0"
1257290366786280,4579,80,7,0:2:1
1257348256759147,4745,80,7,0:2:1
1257422209813147,4770,80,8,"0:2:1,142:18:0,3066533:18:0,9062939:18:0,21266935:18:0"
1257323295763463,4771,80,7,0:2:1
1257354422742075,4844,80,5,"0:2:1,144:18:0,613:16:1,749:16:0,3108904:18:0,3110257:16:1,3110397:16:0,9110893:18:0,9111833:16:1,9111971:16:0,21111180:18:0,21112042:16:1,21112180:16:0"
1257334671759234,4887,80,7,0:2:1
1257290274778768,4890,80,7,0:2:1
1257374718863726,4935,80,5,"0:2:1,151:18:0,626:16:1,764:16:0,4029611:18:0,4030362:16:1,4030501:16:0,10025390:18:0,10026514:16:1,10026654:16:0,22025654:18:0,22026936:16:1,22027072:16:0"
1257274062794946,4944,80,5,"0:2:1,169:18:0,896:16:1,1072:16:0,4254120:18:0,10254256:18:0"
1257314098798698,4971,80,7,0:2:1
1257425596728403,4996,80,7,0:2:1
1257334755770655,5009,80,7,0:2:1
1257307213751733,5165,80,7,0:2:1
1257337411778013,5170,80,7,0:2:1
1257459304815498,5208,80,7,0:2:1
1257398261772585,5260,80,5,"0:2:1,143:18:0,693:16:1,830:16:0,4445589:18:0,4446154:16:1,4446292:16:0,10445703:18:0,10446975:16:1,10447113:16:0,22441609:18:0,22442577:16:1,22442716:16:0"
1257307265758943,5263,80,7,0:2:1
1257378310771033,5360,80,7,0:2:1
1257378430756812,5527,80,7,0:2:1
1257314210808110,5549,80,5,"0:2:1,140:18:0,797:16:1,935:16:0,4385614:18:0,4386678:16:1,4386821:16:0,10380889:18:0,10381556:16:1,10381697:16:0"
1257334743769544,5579,80,7,0:2:1
1257307229753440,5586,80,7,0:2:1
1257331490778311,5600,80,7,0:2:1
1257404365896107,5665,80,5,"0:2:1,144:18:0,1153:16:1,1291:16:0,3628090:18:0,3629536:16:1,3629674:16:0,9632584:18:0,9634256:16:1,9634394:16:0"
1257404369897501,5703,80,7,0:2:1
1257323303770044,5878,80,0,"0:2:1,649:16:1,2142:18:0,2789:16:0,4028614:18:0"
1257282253776531,5981,80,5,"0:2:1,142:18:0,1413:16:1,1551:16:0,3239234:18:0,3242795:16:1,3242933:16:0,9239395:18:0,9242271:16:1,9242409:16:0"
1257290326782733,6007,80,7,0:2:1
1257257934780084,6086,80,7,0:2:1
1257348428772658,6126,80,5,"0:2:1,143:18:0,656:16:1,795:16:0,3663437:18:0,3663927:16:1,3664072:16:0,9667664:18:0"
1257404357895104,6284,80,5,"0:2:1,148:18:0,864:16:1,1002:16:0,4028903:18:0,4029686:16:1,4029823:16:0,10033410:18:0,10036587:16:1,10036723:16:0,22033683:18:0,22036933:16:1,22037073:16:0"
1257257966766257,6353,80,5,"0:2:1,144:18:0,649:16:1,827:16:0,3916328:18:0,3917373:16:1,3917513:16:0,9916461:18:0,9917564:16:1,9917709:16:0,22116727:18:0,22117332:16:1,22117507:16:0"
1257323167753263,6497,80,5,"0:2:1,141:18:0,787:16:1,925:16:0,3483389:18:0,3484420:16:1,3484604:16:0,9681643:18:0,9682248:16:1,9682388:16:0,21681906:18:0,21682556:16:1,21682696:16:0"
1257374766871830,6560,80,7,0:2:1
1257348336765445,6561,80,5,"0:2:1,161:18:0,1197:16:1,1338:16:0,3272667:18:0,3276759:16:1,3276897:16:0,9272815:18:0,9273988:16:1,9274128:16:0"
1257348296762223,6601,80,7,0:2:1
1257314138802122,6648,80,7,0:2:1
1257404457908112,6662,80,5,"0:2:1,142:18:0,825:16:1,957:16:0,4018107:18:0,10018260:18:0"
1257366330767232,6672,80,7,0:2:1
1257378302770108,6714,80,7,0:2:1
1257354511671010,6745,80,7,0:2:1
1257331614792586,6792,80,7,0:2:1
1257336399763218,6825,80,5,"0:2:1,142:18:0,844:16:1,985:16:0,4457594:18:0,4458931:16:1,4459071:16:0,10457727:18:0,10458415:16:1,10458556:16:0"
1257374666859444,6827,80,7,0:2:1
1257422125801695,6864,80,7,0:2:1
1257366286763871,6978,80,7,0:2:1
1257398301775558,7001,80,5,"0:2:1,144:18:0,665:16:1,802:16:0,3043469:18:0,3047416:16:1,3047553:16:0,9052240:18:0,9054322:16:1,9054459:16:0,21256852:18:0,45257399:18:0,93458456:18:0"
1257459268802089,7123,80,7,0:2:1
1257264576756164,7181,80,7,0:2:1
1257378314771369,7274,80,7,0:2:1
