start_time,src_port,dst_port,close_type,packets
1257314231849554,1146,80,7,0:2:1
1257276615817946,1159,80,5,"0:2:1,143:18:0,1833:16:1,1971:16:0,3025395:18:0,3026638:16:1,3026778:16:0,9028663:18:0,9029645:16:1,9029783:16:0,21028945:18:0,21030090:16:1,21030278:16:0"
1257399245797032,1277,80,7,0:2:1
1257404438936406,1383,80,7,0:2:1
1257276595810019,1407,80,7,0:2:1
1257314079836182,1443,80,7,0:2:1
1257348421791752,1537,80,5,"0:2:1,146:18:0,744:16:1,882:16:0,3645953:18:0,3646657:16:1,3646799:16:0,9648404:18:0,9650021:16:1,9650187:16:0"
1257290455791514,1577,80,5,"0:2:1,143:18:0,667:16:1,805:16:0,4450353:18:0,10450485:18:0,22450775:18:0,46451305:18:0"
1257323176793716,1611,80,7,0:2:1
1257334744798595,1611,80,7,0:2:1
1257337484802587,1622,80,5,"0:2:1,143:18:0,1502:16:1,1679:16:0,3589581:18:0,3591042:16:1,3591191:16:0,9587845:18:0,9591530:16:1,9591667:16:0"
1257258818810758,1656,80,8,"0:2:1,145:18:0,3060383:18:0,9060517:18:0"
1257314191846868,1679,80,7,0:2:1
1257307178797832,1701,80,7,0:2:1
1257258802809565,1732,80,8,"0:2:1,147:18:0,3061231:18:0,9261342:18:0,21261625:18:0,45262165:18:0"
1257334700794594,1818,80,7,0:2:1
1257354572732057,1833,80,7,0:2:1
1257264617798848,1882,80,5,"0:2:1,146:18:0,804:16:1,956:16:0,3851756:18:0,3853310:16:1,3853524:16:0,9851873:18:0,9852403:16:1,9852546:16:0"
1257334732797491,2013,80,7,0:2:1
1257399285781442,2024,80,7,0:2:1
1257258794808961,2052,80,7,0:2:1
1257290287778333,2060,80,7,0:2:1
1257314203847573,2093,80,7,0:2:1
1257336424801651,2119,80,7,0:2:1
1257366399785059,2140,80,7,0:2:1
1257366379783367,2247,80,7,0:2:1
1257398302781237,2269,80,5,"0:2:1,143:18:0,741:16:1,879:16:0,3435029:16:1,3445459:18:0,3447167:16:0,9450949:18:0,9451821:16:1,9451958:16:0,21451228:18:0,21453765:16:1,21453903:16:0,45651743:18:0,93851216:18:0"
1257323204796129,2275,80,7,0:2:1
1257307182798313,2356,80,7,0:2:1
1257323192795104,2369,80,5,"0:2:1,145:18:0,901:16:1,1051:16:0,3240210:18:0,3242018:16:1,3242155:16:0,9242215:18:0,9244640:16:1,9244776:16:0"
1257354532727650,2369,80,7,0:2:1
1257366311774076,2394,80,7,0:2:1
1257314071835533,2432,80,7,0:2:1
1257399265789228,2470,80,7,0:2:1
1257336368794382,2552,80,7,0:2:1
1257331507783813,2573,80,7,0:2:1
1257323184794413,2577,80,7,0:2:1
1257348393789782,2618,80,7,0:2:1
