start_time,src_port,dst_port,close_type,packets
1257413943858405,32830,25,2,"0:2:1,244:18:0,391:16:1,1019902:24:0,1020090:16:1,1020095:24:1,1020343:16:0,1020393:24:0,1020567:24:1,1021784:24:0,1021965:24:1,1024547:24:0,1024715:24:1,1024993:24:0,1025184:24:1,1025190:25:1,1025467:16:0,1087161:24:0,1087303:4:1"
1257420843818528,32844,25,2,"0:2:1,249:18:0,391:16:1,1011851:24:0,1012039:16:1,1012043:24:1,1012301:16:0,1012383:24:0,1012564:24:1,1013921:24:0,1014105:24:1,1016518:24:0,1016685:24:1,1016979:24:0,1017164:24:1,1017169:25:1,1017431:16:0,1039596:24:0,1039738:4:1"
1257359345913957,32965,113,4,"0:2:0,150:20:1"
1257259151812553,33089,113,4,"0:2:0,198:20:1"
1257413947979627,33120,113,4,"0:2:0,149:20:1"
1257431537238328,33181,113,4,"0:2:0,201:20:1"
1257413943860846,33272,113,4,"0:2:0,151:20:1"
1257420834543248,33336,113,4,"0:2:0,143:20:1"
1257283654230276,33411,113,4,"0:2:0,148:20:1"
1257259107402325,33549,25,2,"0:2:1,267:18:0,412:16:1,1020354:24:0,1020577:16:1,1020581:24:1,1020878:16:0,1020882:24:0,1021089:24:1,1022406:24:0,1022584:24:1,1025188:24:0,1025412:24:1,1026061:24:0,1026280:24:1,1026286:25:1,1026819:16:0,1120366:24:0,1120512:4:1"
1257259203679946,33588,25,2,"0:2:1,245:18:0,417:16:1,1009712:24:0,1009899:16:1,1009905:24:1,1010165:16:0,1010238:24:0,1010412:24:1,1017416:24:0,1017588:24:1,1021390:24:0,1021563:24:1,1021876:24:0,1022062:24:1,1022069:25:1,1022337:16:0,1202149:24:0,1202297:4:1"
1257431630974176,33692,25,2,"0:2:1,252:18:0,410:16:1,1021149:24:0,1021367:16:1,1021372:24:1,1021737:16:0,1021738:24:0,1021947:24:1,1023540:24:0,1023761:24:1,1026178:24:0,1026391:24:1,1026689:24:0,1026900:24:1,1026906:25:1,1027168:16:0,1042838:24:0,1043008:4:1"
1257359292093432,33924,25,2,"0:2:1,274:18:0,419:16:1,1009043:24:0,1009232:16:1,1009238:24:1,1009496:16:0,1009571:24:0,1009738:24:1,1011019:24:0,1011199:24:1,1013555:24:0,1013728:24:1,1014023:24:0,1014208:24:1,1014215:25:1,1014491:16:0,1105201:24:0,1105363:4:1"
1257431543735022,34182,25,2,"0:2:1,251:18:0,398:16:1,1003572:24:0,1003762:16:1,1003768:24:1,1004029:16:0,1004113:24:0,1004287:24:1,1005592:24:0,1005815:24:1,1008168:24:0,1008314:24:1,1008594:24:0,1008791:24:1,1008797:25:1,1009077:16:0,1023122:24:0,1023269:4:1"
1257420835560570,34517,113,4,"0:2:0,142:20:1"
1257283648075603,34540,25,2,"0:2:1,247:18:0,393:16:1,1017919:24:0,1018105:16:1,1018110:24:1,1018359:16:0,1018432:24:0,1018611:24:1,1019902:24:0,1020086:24:1,1022687:24:0,1022860:24:1,1023148:24:0,1023335:24:1,1023341:25:1,1023606:16:0,1106114:24:0,1106259:4:1"
1257359308552821,34724,113,4,"0:2:0,180:20:1"
1257283567236770,34734,25,2,"0:2:1,279:18:0,451:16:1,1020363:24:0,1020547:16:1,1020553:24:1,1020804:16:0,1020858:24:0,1021030:24:1,1022266:24:0,1022523:24:1,1024775:24:0,1024945:24:1,1025223:24:0,1025406:24:1,1025413:25:1,1025673:16:0,1098378:24:0,1098531:4:1"
1257283585496718,34813,113,4,"0:2:0,151:20:1"
1257359354157447,34969,113,4,"0:2:0,135:20:1"
1257259112674883,35784,113,4,"0:2:0,147:20:1"
1257283629460529,35846,113,4,"0:2:0,193:20:1"
1257413941807356,35889,113,4,"0:2:0,150:20:1"
1257413953116880,35905,25,2,"0:2:1,1049:18:0,1235:16:1,1001861:24:0,1002052:16:1,1002057:24:1,1002304:16:0,1002354:24:0,1002528:24:1,1003813:24:0,1003993:24:1,1006345:24:0,1006493:24:1,1006786:24:0,1006979:24:1,1006986:25:1,1007248:16:0,1028743:24:0,1028891:4:1"
1257259118854263,36110,25,2,"0:2:1,273:18:0,438:16:1,1003784:24:0,1004030:16:1,1004037:24:1,1004488:16:0,1004559:24:0,1004800:24:1,1006307:24:0,1006508:24:1,1043578:16:0,4577393:24:0,4577691:24:1,4578048:16:0,4578275:24:0,4578564:24:1,4578655:25:1,4579079:16:0,4708813:24:0,4708989:4:1"
1257283647037228,36172,25,2,"0:2:1,272:18:0,418:16:1,1019269:24:0,1019456:16:1,1019461:24:1,1019719:16:0,1019814:24:0,1019989:24:1,1021203:24:0,1021388:24:1,1026515:24:0,1026728:24:1,1027038:24:0,1027224:24:1,1027231:25:1,1027500:16:0,1083370:24:0,1083515:4:1"
1257283653211124,36250,25,2,"0:2:1,251:18:0,413:16:1,1000093:24:0,1000284:16:1,1000289:24:1,1000539:16:0,1000615:24:0,1000791:24:1,1002032:24:0,1002214:24:1,1004779:24:0,1004950:24:1,1005242:24:0,1005433:24:1,1005444:25:1,1005724:16:0,1038988:24:0,1039130:4:1"
1257283616634860,36257,25,2,"0:2:1,243:18:0,390:16:1,1003418:24:0,1003601:16:1,1003606:24:1,1003857:16:0,1003928:24:0,1004104:24:1,1005397:24:0,1005582:24:1,1045227:16:0,4183670:24:0,4184214:24:1,4184640:16:0,4184722:24:0,4185036:24:1,4185037:25:1,4185599:16:0,4271634:24:0,4271780:4:1"
1257359331241146,36277,113,4,"0:2:0,191:20:1"
1257431537235868,36368,25,2,"0:2:1,252:18:0,399:16:1,1006155:24:0,1006345:16:1,1006350:24:1,1006591:16:0,1006662:24:0,1006838:24:1,1008045:24:0,1008218:24:1,1010546:24:0,1010720:24:1,1010996:24:0,1011185:24:1,1011191:25:1,1011464:16:0,1056310:24:0,1056529:4:1,1062064:25:0,1062251:4:1"
1257431488974424,36390,25,2,"0:2:1,247:18:0,393:16:1,1013371:24:0,1013557:16:1,1013562:24:1,1013821:16:0,1013914:24:0,1014091:24:1,1015441:24:0,1015621:24:1,1017817:24:0,1017986:24:1,1018279:24:0,1018467:24:1,1018474:25:1,1018737:16:0,1028249:24:0,1028435:4:1"
1257431578990365,36462,113,4,"0:2:0,171:20:1"
1257431491035937,36482,113,4,"0:2:0,152:20:1"
1257420871017600,36715,25,2,"0:2:1,250:18:0,392:16:1,1008001:24:0,1008179:16:1,1008184:24:1,1008432:16:0,1008520:24:0,1008692:24:1,1010005:24:0,1010178:24:1,1012383:24:0,1012543:24:1,1012826:24:0,1013009:24:1,1013014:25:1,1013286:16:0,1026939:24:0,1027080:4:1"
1257283669122059,36833,25,2,"0:2:1,258:18:0,404:16:1,1015232:24:0,1015452:16:1,1015458:24:1,1015904:16:0,1015951:24:0,1016149:24:1,1017505:24:0,1017717:24:1,1020073:24:0,1020219:24:1,1020491:24:0,1020677:24:1,1020684:25:1,1020960:16:0,1100979:24:0,1101124:4:1"
1257431559330155,37045,113,4,"0:2:0,151:20:1"
1257431520766308,37052,25,2,"0:2:1,256:18:0,405:16:1,1011316:24:0,1011556:16:1,1011562:24:1,1012291:16:0,1012342:24:0,1012558:24:1,1014373:24:0,1014581:24:1,1017099:24:0,1017282:24:1,1017570:24:0,1017739:24:1,1017762:25:1,1018017:16:0,1030940:24:0,1031088:4:1"
1257283627377045,37108,113,4,"0:2:0,145:20:1"
1257259180586068,37126,113,4,"0:2:0,149:20:1"
1257420799367248,37628,25,2,"0:2:1,251:18:0,390:16:1,1011566:24:0,1011748:16:1,1011752:24:1,1012001:16:0,1012079:24:0,1012249:24:1,1013542:24:0,1013709:24:1,1016075:24:0,1016213:24:1,1016501:24:0,1016685:24:1,1016689:25:1,1016954:16:0,1077129:24:0,1077271:4:1"
1257283636678128,38012,113,4,"0:2:0,150:20:1"
1257413934618736,38081,25,2,"0:2:1,249:18:0,397:16:1,1000995:24:0,1001178:16:1,1001183:24:1,1001437:16:0,1001525:24:0,1001699:24:1,1002964:24:0,1003147:24:1,1005537:24:0,1005683:24:1,1005959:24:0,1006151:24:1,1006158:25:1,1006432:16:0,1020177:24:0,1020495:4:1"
1257420819157782,38330,25,2,"0:2:1,250:18:0,392:16:1,1011234:24:0,1011436:16:1,1011444:24:1,1011724:16:0,1011801:24:0,1011981:24:1,1013332:24:0,1013522:24:1,1015945:24:0,1016084:24:1,1016379:24:0,1016606:24:1,1016611:25:1,1016896:16:0,1059941:24:0,1060091:4:1"
1257431634071033,38348,25,2,"0:2:1,250:18:0,404:16:1,1020106:24:0,1020324:16:1,1020330:24:1,1020569:16:0,1020666:24:0,1020846:24:1,1022210:24:0,1022378:24:1,1024852:24:0,1025020:24:1,1025318:24:0,1025508:24:1,1025514:25:1,1025779:16:0,1035958:24:0,1036103:4:1"
1257420813787630,38403,113,4,"0:2:0,145:20:1"
1257283616637238,38459,113,4,"0:2:0,150:20:1"
1257431531070742,38563,113,4,"0:2:0,203:20:1"
1257420786033284,38581,25,2,"0:2:1,249:18:0,387:16:1,1013870:24:0,1014047:16:1,1014051:24:1,1014300:16:0,1014350:24:0,1014521:24:1,1015745:24:0,1015916:24:1,1017985:24:0,1018123:24:1,1018414:24:0,1018596:24:1,1018601:25:1,1018875:16:0,1910563:24:0,1910703:4:1"
1257431585369003,38631,113,4,"0:2:0,153:20:1"
1257259099017622,38681,113,4,"0:2:0,151:20:1"
1257259114740255,38820,25,2,"0:2:1,266:18:0,409:16:1,1012819:24:0,1013027:16:1,1013032:24:1,1013635:16:0,1013661:24:0,1013872:24:1,1015097:24:0,1015268:24:1,1017346:24:0,1017524:24:1,1017803:24:0,1017976:24:1,1017982:25:1,1018245:16:0,1031802:24:0,1032005:4:1"
1257420793247037,38972,25,2,"0:2:1,249:18:0,392:16:1,1002700:24:0,1002881:16:1,1002886:24:1,1003145:16:0,1003231:24:0,1003404:24:1,1004739:24:0,1004904:24:1,1007231:24:0,1007389:24:1,1007667:24:0,1007858:24:1,1007863:25:1,1008135:16:0,1030226:24:0,1030366:4:1"
1257359290032694,39070,25,2,"0:2:1,255:18:0,403:16:1,1005104:24:0,1005288:16:1,1005294:24:1,1005548:16:0,1005632:24:0,1005809:24:1,1007145:24:0,1007326:24:1,1009582:24:0,1009752:24:1,1010055:24:0,1010239:24:1,1010247:25:1,1010513:16:0,1049914:24:0,1050060:4:1"
1257431585366148,39289,25,2,"0:2:1,441:18:0,636:16:1,1004603:24:0,1004849:16:1,1004855:24:1,1005316:16:0,1005407:24:0,1005633:24:1,1007183:24:0,1007415:24:1,1012137:24:0,1012358:24:1,1012638:24:0,1012855:24:1,1012862:25:1,1013165:16:0,1013266:24:0,1013267:17:0,1013463:4:1,1013467:4:1"
1257431587422920,39430,113,4,"0:2:0,176:20:1"
1257431624615750,39725,25,2,"0:2:1,289:18:0,469:16:1,1018014:24:0,1018239:16:1,1018245:24:1,1018492:16:0,1018589:24:0,1018768:24:1,1020169:24:0,1020345:24:1,1022847:24:0,1023110:24:1,1023426:24:0,1023616:24:1,1023622:25:1,1023884:16:0,1069500:24:0,1069669:4:1"
1257420800397402,39888,113,4,"0:2:0,140:20:1"
1257420799369679,40069,113,4,"0:2:0,143:20:1"
1257420862362424,40090,113,4,"0:2:0,167:20:1"
1257359351056609,40149,25,2,"0:2:1,431:18:0,613:16:1,1012488:24:0,1012674:16:1,1012679:24:1,1012935:16:0,1013005:24:0,1013182:24:1,1014458:24:0,1014653:24:1,1016690:24:0,1016862:24:1,1017153:24:0,1017335:24:1,1017342:25:1,1017609:16:0,1087994:24:0,1088206:4:1"
1257431488976903,40153,113,4,"0:2:0,152:20:1"
1257359286952587,40178,25,2,"0:2:1,347:18:0,570:16:1,1003463:24:0,1003650:16:1,1003656:24:1,1003910:16:0,1003987:24:0,1004162:24:1,1005595:24:0,1005802:24:1,1017989:24:0,1018160:24:1,1018495:24:0,1018687:24:1,1018694:25:1,1018958:16:0,1033537:24:0,1033685:4:1"
1257431575879900,40336,25,2,"0:2:1,251:18:0,399:16:1,1012891:24:0,1013144:16:1,1013151:24:1,1013770:16:0,1013784:24:0,1013992:24:1,1015320:24:0,1015492:24:1,1017907:24:0,1018083:24:1,1018490:24:0,1018715:24:1,1018736:25:1,1019043:16:0,1057976:24:0,1058135:4:1"
1257413903802913,40611,25,2,"0:2:1,271:18:0,423:16:1,1005310:24:0,1005497:16:1,1005503:24:1,1005757:16:0,1005818:24:0,1005996:24:1,1007227:24:0,1007405:24:1,1009910:24:0,1010059:24:1,1010351:24:0,1010545:24:1,1010552:25:1,1010816:16:0,1048074:24:0,1048222:4:1"
1257259114742717,40638,113,4,"0:2:0,151:20:1"
1257359353114868,40787,25,2,"0:2:1,435:18:0,629:16:1,1002057:24:0,1002245:16:1,1002251:24:1,1002501:16:0,1002550:24:0,1002727:24:1,1003951:24:0,1004130:24:1,1028506:24:0,1028736:24:1,1029165:24:0,1029384:24:1,1029391:25:1,1029653:16:0,1088209:24:0,1088360:4:1"
1257413942838781,41039,113,4,"0:2:0,150:20:1"
1257359311650434,41062,113,4,"0:2:0,151:20:1"
1257431534140539,41066,25,2,"0:2:1,248:18:0,401:16:1,1007580:24:0,1007766:16:1,1007771:24:1,1008023:16:0,1008081:24:0,1008253:24:1,1009509:24:0,1009679:24:1,1011848:24:0,1011995:24:1,1012285:24:0,1012471:24:1,1012478:25:1,1012742:16:0,1063489:24:0,1063635:4:1"
1257359308549999,41088,25,2,"0:2:1,318:18:0,500:16:1,1028300:24:0,1028491:16:1,1028496:24:1,1028789:16:0,1028846:24:0,1029022:24:1,1030499:24:0,1030700:24:1,1033087:24:0,1033281:24:1,1033598:24:0,1033816:24:1,1033823:25:1,1034087:16:0,1102471:24:0,1102632:4:1"
1257259105220310,41140,25,2,"0:2:1,499:18:0,686:16:1,1012873:24:0,1013058:16:1,1013064:24:1,1013313:16:0,1013381:24:0,1013560:24:1,1022878:24:0,1023071:24:1,1070967:16:0,1115740:24:0,1115955:24:1,1117718:16:0,1117780:24:0,1118035:24:1,1118047:25:1,1121553:16:0,1235877:24:0,1236063:4:1"
1257283595876111,41146,113,4,"0:2:0,166:20:1"
1257431503313709,41467,113,4,"0:2:0,150:20:1"
1257431612283602,41512,113,4,"0:2:0,151:20:1"
1257359353117552,41710,113,4,"0:2:0,152:20:1"
1257283647040068,41758,113,4,"0:2:0,149:20:1"
1257413941804928,41771,25,2,"0:2:1,249:18:0,395:16:1,1013882:24:0,1014069:16:1,1014075:24:1,1014325:16:0,1014396:24:0,1014576:24:1,1015853:24:0,1016034:24:1,1020236:24:0,1020409:24:1,1020709:24:0,1020895:24:1,1020901:25:1,1021183:16:0,1048270:24:0,1048420:4:1"
1257283567239258,41934,113,4,"0:2:0,150:20:1"
1257259096942409,41987,25,2,"0:2:1,274:18:0,452:16:1,1012826:24:0,1013016:16:1,1013021:24:1,1013284:16:0,1013383:24:0,1013563:24:1,1014905:24:0,1015079:24:1,1017546:24:0,1017765:24:1,1018080:24:0,1018275:24:1,1018281:25:1,1018545:16:0,1129581:24:0,1129756:4:1"
1257359292095858,42453,113,4,"0:2:0,147:20:1"
1257283656281034,42539,25,2,"0:2:1,248:18:0,392:16:1,1018779:24:0,1018967:16:1,1018972:24:1,1019223:16:0,1019291:24:0,1019470:24:1,1020691:24:0,1020861:24:1,1060564:16:0,4758921:24:0,4759098:24:1,4759349:16:0,4759412:24:0,4759604:24:1,4759611:25:1,4759980:16:0,4995583:24:0,4995742:4:1"
1257283597946920,42566,25,2,"0:2:1,249:18:0,396:16:1,1004346:24:0,1004638:16:1,1004643:24:1,1005147:16:0,1005149:24:0,1005446:24:1,1006734:24:0,1007044:24:1,1009282:24:0,1009450:24:1,1009729:24:0,1009875:24:1,1009911:25:1,1010170:16:0,1094183:24:0,1094344:4:1"
1257283585494296,42588,25,2,"0:2:1,257:18:0,402:16:1,1013749:24:0,1013931:16:1,1013937:24:1,1014191:16:0,1014240:24:0,1014415:24:1,1015718:24:0,1015888:24:1,1026039:24:0,1026219:24:1,1026511:24:0,1026722:24:1,1026730:25:1,1027012:16:0,1181180:24:0,1181350:4:1"
1257413934621278,42593,113,4,"0:2:0,150:20:1"
1257431648451872,42633,113,4,"0:2:0,156:20:1"
1257359286955430,42690,113,4,"0:2:0,201:20:1"
1257420835558022,42864,25,2,"0:2:1,248:18:0,387:16:1,1003590:24:0,1003772:16:1,1003777:24:1,1004028:16:0,1004081:24:0,1004250:24:1,1005651:24:0,1005820:24:1,1008192:24:0,1008355:24:1,1008652:24:0,1008828:24:1,1008834:25:1,1009098:16:0,1023048:24:0,1023188:4:1"
1257431639199347,43065,25,2,"0:2:1,406:18:0,591:16:1,1009875:24:0,1010067:16:1,1010073:24:1,1010325:16:0,1010410:24:0,1010588:24:1,1012164:24:0,1012403:24:1,1014950:24:0,1015097:24:1,1015392:24:0,1015581:24:1,1015588:25:1,1015858:16:0,1029681:24:0,1029868:4:1"
1257431624618416,43323,113,4,"0:2:0,164:20:1"
1257431534143122,43354,113,4,"0:2:0,217:20:1"
1257259155927943,43419,25,2,"0:2:1,282:18:0,468:16:1,1003077:24:0,1003294:16:1,1003300:24:1,1003590:16:0,1003603:24:0,1003799:24:1,1005365:24:0,1005562:24:1,1010385:24:0,1010622:24:1,1011127:24:0,1011359:24:1,1011368:25:1,1011720:16:0,1011922:24:0,1011947:17:0,1012138:4:1,1012157:4:1"
1257283602068332,43720,25,2,"0:2:1,272:18:0,453:16:1,1011145:24:0,1011335:16:1,1011340:24:1,1011599:16:0,1011660:24:0,1011836:24:1,1013299:24:0,1013476:24:1,1016031:24:0,1016180:24:1,1016473:24:0,1016662:24:1,1016668:25:1,1016948:16:0,1155912:24:0,1156062:4:1"
1257359300335489,44107,113,4,"0:2:0,150:20:1"
1257283582355534,44167,25,2,"0:2:1,249:18:0,396:16:1,1022368:24:0,1022555:16:1,1022560:24:1,1022810:16:0,1022866:24:0,1023042:24:1,1024440:24:0,1024603:24:1,1027836:24:0,1028001:24:1,1028284:24:0,1028477:24:1,1028483:25:1,1028752:16:0,1208548:24:0,1208695:4:1"
1257259216621255,44219,113,4,"0:2:0,163:20:1"
1257259216618781,44235,25,2,"0:2:1,241:18:0,403:16:1,1006438:24:0,1006636:16:1,1006647:24:1,1006900:16:0,1006989:24:0,1007169:24:1,1008520:24:0,1008704:24:1,1011082:24:0,1011229:24:1,1011508:24:0,1011699:24:1,1011706:25:1,1011979:16:0,1084519:24:0,1084668:4:1"
1257259118856757,44256,113,4,"0:2:0,150:20:1"
1257259128947453,44275,25,2,"0:2:1,244:18:0,415:16:1,1010946:24:0,1011134:16:1,1011139:24:1,1011401:16:0,1011457:24:0,1011637:24:1,1012940:24:0,1013142:24:1,1015684:24:0,1015906:24:1,1016394:24:0,1016614:24:1,1016621:25:1,1016881:16:0,1260295:24:0,1260442:4:1"
1257259163270894,44617,25,2,"0:2:1,273:18:0,456:16:1,1012914:24:0,1013097:16:1,1013103:24:1,1013353:16:0,1013497:24:0,1013711:24:1,1015102:24:0,1015343:24:1,1017895:24:0,1018065:24:1,1018383:24:0,1018605:24:1,1018611:25:1,1018875:16:0,5647712:24:0,5647919:4:1"
1257359311648002,44764,25,2,"0:2:1,246:18:0,395:16:1,1012010:24:0,1012206:16:1,1012212:24:1,1012468:16:0,1012536:24:0,1012717:24:1,1013896:24:0,1014074:24:1,1016522:24:0,1016720:24:1,1017357:24:0,1017583:24:1,1017592:25:1,1017863:16:0,1091726:24:0,1091872:4:1"
1257283627374293,44940,25,2,"0:2:1,362:18:0,647:16:1,1027098:24:0,1027304:16:1,1027309:24:1,1027679:16:0,1027681:24:0,1027886:24:1,1029377:24:0,1029609:24:1,1033735:24:0,1033905:24:1,1034187:24:0,1034377:24:1,1034385:25:1,1034659:16:0,1073804:24:0,1073947:4:1"
1257420857215078,45132,113,4,"0:2:0,155:20:1"
1257283629457766,45268,25,2,"0:2:1,251:18:0,506:16:1,1003022:24:0,1003207:16:1,1003212:24:1,1003457:16:0,1003512:24:0,1003686:24:1,1004992:24:0,1005170:24:1,1007442:24:0,1007612:24:1,1007907:24:0,1008092:24:1,1008098:25:1,1008360:16:0,1027358:24:0,1027503:4:1"
1257413947977196,45731,25,2,"0:2:1,247:18:0,391:16:1,1005058:24:0,1005257:16:1,1005263:24:1,1005512:16:0,1005595:24:0,1005774:24:1,1007007:24:0,1007177:24:1,1009637:24:0,1009813:24:1,1010103:24:0,1010290:24:1,1010296:25:1,1010563:16:0,1024343:24:0,1024489:4:1"
1257431580009166,45878,25,2,"0:2:1,401:18:0,590:16:1,1022431:24:0,1022615:16:1,1022622:24:1,1022875:16:0,1022934:24:0,1023112:24:1,1024385:24:0,1024557:24:1,1071372:24:0,1071583:24:1,1071986:24:0,1072234:24:1,1072241:25:1,1072699:16:0,1178938:24:0,1179086:4:1"
1257259096944938,45902,113,4,"0:2:0,149:20:1"
