start_time,src_port,dst_port,close_type,packets
1257283597087069,32775,25,2,"0:2:1,250:18:0,394:16:1,1021516:24:0,1021695:16:1,1021732:24:1,1021973:16:0,1022030:24:0,1022205:24:1,1025618:24:0,1025798:24:1,1029050:24:0,1029197:24:1,1029466:24:0,1029697:24:1,1029703:25:1,1029973:16:0,1085442:24:0,1085601:4:1"
1257420940108608,32833,113,4,"0:2:0,144:20:1"
1257359305195572,32860,113,4,"0:2:0,185:20:1"
1257259215617357,32906,113,4,"0:2:0,150:20:1"
1257420905237306,32924,25,2,"0:2:1,245:18:0,387:16:1,1004738:24:0,1004931:16:1,1004936:24:1,1005189:16:0,1005261:24:0,1005438:24:1,1008968:24:0,1009141:24:1,1012575:24:0,1012718:24:1,1012987:24:0,1013179:24:1,1013184:25:1,1013452:16:0,1013591:24:0,1013591:17:0,1013787:4:1,1013791:4:1"
1257431639880516,32956,113,4,"0:2:0,188:20:1"
1257283587676277,33032,113,4,"0:2:0,151:20:1"
1257431504049723,33100,113,4,"0:2:0,134:20:1"
1257431581549528,33114,25,2,"0:2:1,250:18:0,396:16:1,1000887:24:0,1001078:16:1,1001084:24:1,1001335:16:0,1001409:24:0,1001584:24:1,1005071:24:0,1005246:24:1,1043421:16:0,2227091:24:0,2227280:24:1,2227782:16:0,2227827:24:0,2228043:24:1,2228050:25:1,2228516:16:0,2853223:24:0,2853384:4:1"
1257431541204091,33298,113,4,"0:2:0,188:20:1"
1257431504047380,33304,25,2,"0:2:1,254:18:0,399:16:1,1010672:24:0,1010902:16:1,1010906:24:1,1011376:16:0,1011383:24:0,1011590:24:1,1015130:24:0,1015306:24:1,1018305:24:0,1018747:24:1,1019045:24:0,1019231:24:1,1019238:25:1,1019513:16:0,1056671:24:0,1056819:4:1"
1257420822462911,33330,113,4,"0:2:0,142:20:1"
1257359359225603,33379,25,2,"0:2:1,248:18:0,395:16:1,1002956:24:0,1003142:16:1,1003148:24:1,1003401:16:0,1003482:24:0,1003660:24:1,1007205:24:0,1007396:24:1,1010224:24:0,1010400:24:1,1010682:24:0,1010874:24:1,1010881:25:1,1011154:16:0,1051641:24:0,1051822:4:1"
1257283626539394,33414,25,2,"0:2:1,253:18:0,398:16:1,1003752:24:0,1003941:16:1,1003947:24:1,1004194:16:0,1004252:24:0,1004425:24:1,1007842:24:0,1008019:24:1,1039762:24:0,1039957:24:1,1040256:24:0,1040456:24:1,1040463:25:1,1040738:16:0,1219168:24:0,1219318:4:1"
1257359300045212,33450,113,4,"0:2:0,195:20:1"
1257420896006627,33485,113,4,"0:2:0,144:20:1"
1257420881520095,33585,25,2,"0:2:1,251:18:0,392:16:1,1003245:24:0,1003432:16:1,1003436:24:1,1003682:16:0,1003735:24:0,1003907:24:1,1007367:24:0,1007539:24:1,1050699:16:0,1188589:24:0,1188756:24:1,1188999:16:0,1189031:24:0,1189217:24:1,1189222:25:1,1189495:16:0,1908762:24:0,1908922:4:1"
1257259116192954,33601,25,2,"0:2:1,391:18:0,576:16:1,1023458:24:0,1023648:16:1,1023654:24:1,1023909:16:0,1024434:24:0,1024612:24:1,1033941:24:0,1034115:24:1,1037203:24:0,1037377:24:1,1037661:24:0,1037852:24:1,1037858:25:1,1038126:16:0,1424163:24:0,1424336:4:1"
1257431518436713,33737,113,4,"0:2:0,175:20:1"
1257431618139520,33877,25,2,"0:2:1,246:18:0,395:16:1,1005813:24:0,1006006:16:1,1006011:24:1,1006409:16:0,1006424:24:0,1006633:24:1,1010164:24:0,1010344:24:1,1013402:24:0,1013576:24:1,1013862:24:0,1014048:24:1,1014055:25:1,1014331:16:0,1089581:24:0,1089760:4:1"
1257259199296644,33905,25,2,"0:2:1,244:18:0,394:16:1,1008924:24:0,1009145:16:1,1009151:24:1,1009453:16:0,1009489:24:0,1009672:24:1,1013189:24:0,1013371:24:1,1016165:24:0,1016340:24:1,1016618:24:0,1016803:24:1,1016810:25:1,1017081:16:0,1078970:24:0,1079172:4:1"
1257259134168384,33909,25,2,"0:2:1,261:18:0,406:16:1,1012137:24:0,1012321:16:1,1012325:24:1,1012578:16:0,1012632:24:0,1012807:24:1,1016468:24:0,1016674:24:1,1019470:24:0,1019606:24:1,1019898:24:0,1020090:24:1,1020097:25:1,1020427:16:0,1076008:24:0,1076220:4:1"
1257420941145234,33983,25,2,"0:2:1,249:18:0,411:16:1,1010678:24:0,1010866:16:1,1010870:24:1,1011119:16:0,1011204:24:0,1011378:24:1,1014870:24:0,1015044:24:1,1017879:24:0,1018051:24:1,1018340:24:0,1018522:24:1,1018527:25:1,1018800:16:0,1778285:24:0,1778461:4:1"
1257413930259631,34000,113,4,"0:2:0,189:20:1"
1257413961076114,34470,25,2,"0:2:1,251:18:0,397:16:1,1003025:24:0,1003214:16:1,1003220:24:1,1003469:16:0,1003520:24:0,1003699:24:1,1007162:24:0,1007330:24:1,1010043:24:0,1010192:24:1,1010505:24:0,1010702:24:1,1010708:25:1,1010970:16:0,1020935:24:0,1021082:4:1"
1257359342672737,34477,25,2,"0:2:1,253:18:0,398:16:1,1008900:24:0,1009088:16:1,1009094:24:1,1009341:16:0,1009415:24:0,1009590:24:1,1012965:24:0,1013142:24:1,1053254:16:0,1116040:24:0,1116190:24:1,1116453:16:0,1116514:24:0,1116699:24:1,1116707:25:1,1116980:16:0,1418896:24:0,1419089:4:1"
1257359358192100,34623,25,2,"0:2:1,249:18:0,397:16:1,1013775:24:0,1013964:16:1,1013970:24:1,1014220:16:0,1014303:24:0,1014479:24:1,1018003:24:0,1018216:24:1,1021758:24:0,1021934:24:1,1022211:24:0,1022440:24:1,1022448:25:1,1022751:16:0,1088121:24:0,1088268:4:1"
1257420945273448,34642,25,2,"0:2:1,255:18:0,406:16:1,1003120:24:0,1003314:16:1,1003320:24:1,1003572:16:0,1003647:24:0,1003846:24:1,1007352:24:0,1007531:24:1,1010234:24:0,1010409:24:1,1010689:24:0,1010875:24:1,1010881:25:1,1011148:16:0,1029699:24:0,1029841:4:1"
1257413939599993,34661,25,2,"0:2:1,252:18:0,399:16:1,1014017:24:0,1014212:16:1,1014218:24:1,1014527:16:0,1014537:24:0,1014730:24:1,1018144:24:0,1018320:24:1,1021379:24:0,1021548:24:1,1021841:24:0,1022033:24:1,1022041:25:1,1022307:16:0,1062973:24:0,1063130:4:1"
1257413928207417,34705,113,4,"0:2:0,148:20:1"
1257420858450984,34763,113,4,"0:2:0,144:20:1"
1257259169931179,34773,113,4,"0:2:0,198:20:1"
1257359304150719,34833,113,4,"0:2:0,152:20:1"
1257359345864940,34979,25,2,"0:2:1,251:18:0,401:16:1,1016504:24:0,1016682:16:1,1016703:24:1,1016981:16:0,1017028:24:0,1017206:24:1,1020741:24:0,1020921:24:1,1037090:24:0,1037280:24:1,1037717:24:0,1037942:24:1,1037949:25:1,1038264:16:0,1100455:24:0,1100615:4:1"
1257413918927228,35018,113,4,"0:2:0,152:20:1"
1257431527718924,35046,25,2,"0:2:1,390:18:0,558:16:1,1000765:24:0,1000952:16:1,1000957:24:1,1001205:16:0,1001255:24:0,1001430:24:1,1004947:24:0,1005121:24:1,1007899:24:0,1008069:24:1,1008349:24:0,1008537:24:1,1008544:25:1,1008918:16:0,1053584:24:0,1053733:4:1"
1257283624452234,35061,113,4,"0:2:0,149:20:1"
1257420938059042,35067,113,4,"0:2:0,142:20:1"
1257431891766829,35153,25,2,"0:2:1,248:18:0,395:16:1,1008799:24:0,1008990:16:1,1008996:24:1,1009236:16:0,1009314:24:0,1009485:24:1,1013027:24:0,1013206:24:1,1016740:24:0,1016907:24:1,1017321:24:0,1017508:24:1,1017536:25:1,1017915:16:0,1064002:24:0,1064189:4:1"
1257420907287524,35171,25,2,"0:2:1,251:18:0,420:16:1,1014824:24:0,1015024:16:1,1015029:24:1,1015282:16:0,1015361:24:0,1015532:24:1,1019003:24:0,1019173:24:1,1022333:24:0,1022508:24:1,1022791:24:0,1022984:24:1,1022990:25:1,1023262:16:0,1071813:24:0,1071955:4:1"
1257259172231609,35188,25,2,"0:2:1,246:18:0,393:16:1,1020131:24:0,1020322:16:1,1020327:24:1,1020596:16:0,1020652:24:0,1020827:24:1,1024260:24:0,1024435:24:1,1027186:24:0,1027333:24:1,1027643:24:0,1027836:24:1,1027843:25:1,1028119:16:0,1071946:24:0,1072136:4:1"
1257431958724798,35216,113,4,"0:2:0,159:20:1"
1257431553712308,35232,25,2,"0:2:1,247:18:0,415:16:1,1018021:24:0,1018214:16:1,1018219:24:1,1018488:16:0,1018550:24:0,1018730:24:1,1022177:24:0,1022357:24:1,1025572:24:0,1025743:24:1,1026049:24:0,1026238:24:1,1026245:25:1,1026509:16:0,1085091:24:0,1085251:4:1"
1257420845069497,35400,25,2,"0:2:1,244:18:0,384:16:1,1012181:24:0,1012369:16:1,1012373:24:1,1012621:16:0,1012690:24:0,1012858:24:1,1016283:24:0,1016458:24:1,1019758:24:0,1019900:24:1,1020178:24:0,1020360:24:1,1020365:25:1,1020632:16:0,1047161:24:0,1047303:4:1"
1257283604400904,35627,25,2,"0:2:1,269:18:0,418:16:1,1016804:24:0,1016990:16:1,1016995:24:1,1017245:16:0,1017321:24:0,1017501:24:1,1020991:24:0,1021167:24:1,1024220:24:0,1024394:24:1,1024693:24:0,1024877:24:1,1024884:25:1,1025158:16:0,1091480:24:0,1091623:4:1"
1257420873305230,35633,113,4,"0:2:0,143:20:1"
1257359332323598,35667,25,2,"0:2:1,246:18:0,394:16:1,1005840:24:0,1006077:16:1,1006082:24:1,1006330:16:0,1006399:24:0,1006578:24:1,1009937:24:0,1010114:24:1,1013051:24:0,1013258:24:1,1013844:24:0,1014058:24:1,1014065:25:1,1014626:16:0,1091590:24:0,1091741:4:1"
1257259143477800,35686,25,2,"0:2:1,242:18:0,390:16:1,1012077:24:0,1012322:16:1,1012327:24:1,1012715:16:0,1012717:24:0,1012932:24:1,1016543:24:0,1016738:24:1,1019616:24:0,1019788:24:1,1020081:24:0,1020282:24:1,1020288:25:1,1020535:16:0,1042853:24:0,1042999:4:1"
1257413947816476,35829,113,4,"0:2:0,152:20:1"
1257283631738694,35899,113,4,"0:2:0,149:20:1"
1257420813231255,35985,25,2,"0:2:1,249:18:0,392:16:1,1000434:24:0,1000620:16:1,1000624:24:1,1000875:16:0,1000942:24:0,1001120:24:1,1004560:24:0,1004728:24:1,1008008:24:0,1008172:24:1,1008456:24:0,1008633:24:1,1008638:25:1,1008907:16:0,1025689:24:0,1025833:4:1"
1257359312694997,36008,113,4,"0:2:0,152:20:1"
1257259115156710,36012,25,2,"0:2:1,226:18:0,369:16:1,1016898:24:0,1017087:16:1,1017093:24:1,1017345:16:0,1017417:24:0,1017590:24:1,1021213:24:0,1021455:24:1,1024692:24:0,1024926:24:1,1025205:24:0,1025432:24:1,1025440:25:1,1025741:16:0,1036286:24:0,1036464:4:1"
1257359291813432,36040,113,4,"0:2:0,201:20:1"
1257359330268934,36059,25,2,"0:2:1,261:18:0,405:16:1,1001447:24:0,1001634:16:1,1001639:24:1,1001890:16:0,1001965:24:0,1002142:24:1,1006080:24:0,1006262:24:1,1009611:24:0,1009777:24:1,1010074:24:0,1010269:24:1,1010277:25:1,1010542:16:0,1076163:24:0,1076309:4:1"
1257431514310671,36059,113,4,"0:2:0,153:20:1"
1257431957705085,36140,113,4,"0:2:0,148:20:1"
1257431890735700,36224,113,4,"0:2:0,157:20:1"
1257431578490194,36282,25,2,"0:2:1,343:18:0,538:16:1,1000151:24:0,1000381:16:1,1000385:24:1,1000998:16:0,1001086:24:0,1001312:24:1,1004994:24:0,1005195:24:1,1008283:24:0,1008450:24:1,1008769:24:0,1008952:24:1,1008959:25:1,1009233:16:0,1023566:24:0,1023718:4:1"
1257420876381562,36355,25,2,"0:2:1,248:18:0,389:16:1,1012232:24:0,1012431:16:1,1012435:24:1,1012685:16:0,1012744:24:0,1012917:24:1,1016393:24:0,1016570:24:1,1019404:24:0,1019568:24:1,1019855:24:0,1020042:24:1,1020048:25:1,1020310:16:0,1084683:24:0,1084825:4:1"
1257283588710197,36408,25,2,"0:2:1,250:18:0,397:16:1,1007976:24:0,1008168:16:1,1008174:24:1,1008424:16:0,1008499:24:0,1008677:24:1,1012119:24:0,1012297:24:1,1014951:24:0,1015123:24:1,1015429:24:0,1015617:24:1,1015624:25:1,1015886:16:0,1135741:24:0,1136014:4:1"
1257420809126851,36450,113,4,"0:2:0,141:20:1"
1257420862572344,36462,113,4,"0:2:0,145:20:1"
1257431960781524,36493,113,4,"0:2:0,178:20:1"
1257420924750547,36503,113,4,"0:2:0,145:20:1"
1257259147688297,36656,25,2,"0:2:1,251:18:0,399:16:1,1004130:24:0,1004316:16:1,1004322:24:1,1004572:16:0,1004637:24:0,1004812:24:1,1008204:24:0,1008374:24:1,1011495:24:0,1011683:24:1,1012272:24:0,1012499:24:1,1012505:25:1,1012798:16:0,1048173:24:0,1048319:4:1"
1257431652233086,36657,113,4,"0:2:0,153:20:1"
1257431651189242,36673,25,2,"0:2:1,320:18:0,520:16:1,1020563:24:0,1020756:16:1,1020762:24:1,1021016:16:0,1021103:24:0,1021270:24:1,1024924:24:0,1025139:24:1,1028657:24:0,1028801:24:1,1029083:24:0,1029230:24:1,1029266:25:1,1029529:16:0,1037571:24:0,1037732:4:1"
1257431955651135,36704,25,2,"0:2:1,382:18:0,570:16:1,1012446:24:0,1012670:16:1,1012676:24:1,1012959:16:0,1013028:24:0,1013218:24:1,1016663:24:0,1016846:24:1,1019889:24:0,1020074:24:1,1020386:24:0,1020578:24:1,1020585:25:1,1020942:16:0,1034428:24:0,1034584:4:1"
