start_time,src_port,dst_port,close_type,packets
1257359244836401,32786,113,4,"0:2:0,152:20:1"
1257420831528902,32874,113,4,"0:2:0,145:20:1"
1257283564867406,32893,113,4,"0:2:0,150:20:1"
1257421200626923,33053,25,2,"0:2:1,249:18:0,392:16:1,1012018:24:0,1012210:16:1,1012215:24:1,1012466:16:0,1012558:24:0,1012734:24:1,1014014:24:0,1014190:24:1,1017435:24:0,1017599:24:1,1017878:24:0,1018080:24:1,1018085:25:1,1018369:16:0,1039646:24:0,1039785:4:1"
1257359368370175,33376,113,4,"0:2:0,152:20:1"
1257421202681177,33470,113,4,"0:2:0,149:20:1"
1257420877020044,33476,25,2,"0:2:1,252:18:0,394:16:1,1002862:24:0,1003049:16:1,1003054:24:1,1003308:16:0,1003399:24:0,1003571:24:1,1004857:24:0,1005030:24:1,1005393:24:0,1005553:24:1,1005844:24:0,1006029:24:1,1006035:25:1,1006298:16:0,1006428:24:0,1006429:17:0,1006621:4:1,1006625:4:1"
1257359374509968,33582,113,4,"0:2:0,177:20:1"
1257413880393821,33663,113,4,"0:2:0,151:20:1"
1257420880092620,33892,113,4,"0:2:0,141:20:1"
1257259014862848,34021,25,2,"0:2:1,279:18:0,457:16:1,1008416:24:0,1008604:16:1,1008609:24:1,1008853:16:0,1008907:24:0,1009083:24:1,1010313:24:0,1010505:24:1,1013862:24:0,1014010:24:1,1014311:24:0,1014508:24:1,1014515:25:1,1014773:16:0,1065868:24:0,1066049:4:1"
1257359290935412,34070,113,4,"0:2:0,148:20:1"
1257413946828816,34183,25,2,"0:2:1,250:18:0,397:16:1,1014023:24:0,1014209:16:1,1014214:24:1,1014468:16:0,1014557:24:0,1014731:24:1,1016133:24:0,1016311:24:1,1019613:24:0,1019762:24:1,1020060:24:0,1020249:24:1,1020256:25:1,1020518:16:0,1056996:24:0,1057140:4:1"
1257283494872276,34240,113,4,"0:2:0,147:20:1"
1257359288875832,34284,113,4,"0:2:0,153:20:1"
1257359387858598,34395,25,2,"0:2:1,459:18:0,649:16:1,1005680:24:0,1005853:16:1,1005858:24:1,1006138:16:0,1006168:24:0,1006354:24:1,1007806:24:0,1008016:24:1,1011467:24:0,1011641:24:1,1011943:24:0,1012129:24:1,1012137:25:1,1012403:16:0,1028263:24:0,1028416:4:1"
1257359351945103,34434,25,2,"0:2:1,247:18:0,393:16:1,1002416:24:0,1002604:16:1,1002609:24:1,1002872:16:0,1002950:24:0,1003133:24:1,1004393:24:0,1004567:24:1,1007756:24:0,1007931:24:1,1008222:24:0,1008453:24:1,1008460:25:1,1008839:16:0,1022014:24:0,1022176:4:1"
1257259060356267,34484,25,2,"0:2:1,243:18:0,392:16:1,1005949:24:0,1006145:16:1,1006151:24:1,1006398:16:0,1006470:24:0,1006650:24:1,1007885:24:0,1008064:24:1,1011348:24:0,1011516:24:1,1011791:24:0,1011973:24:1,1011981:25:1,1012248:16:0,1056325:24:0,1056506:4:1"
1257359248959759,34591,113,4,"0:2:0,151:20:1"
1257421148362382,34615,113,4,"0:2:0,144:20:1"
1257420873956273,34677,113,4,"0:2:0,141:20:1"
1257359374507301,34929,25,2,"0:2:1,249:18:0,409:16:1,1003159:24:0,1003405:16:1,1003411:24:1,1003853:16:0,1003854:24:0,1004071:24:1,1005404:24:0,1005627:24:1,1009049:24:0,1009265:24:1,1009594:24:0,1009823:24:1,1009829:25:1,1010104:16:0,1021061:24:0,1021210:4:1"
1257420854243402,35085,113,4,"0:2:0,145:20:1"
1257359233361924,35293,113,4,"0:2:0,212:20:1"
1257413937409389,35390,113,4,"0:2:0,151:20:1"
1257413978597016,35540,25,2,"0:2:1,248:18:0,395:16:1,1002977:24:0,1003163:16:1,1003169:24:1,1003420:16:0,1003478:24:0,1003653:24:1,1004982:24:0,1005161:24:1,1008478:24:0,1008624:24:1,1008919:24:0,1009110:24:1,1009117:25:1,1009380:16:0,1022123:24:0,1022304:4:1"
1257420873953779,35921,25,2,"0:2:1,246:18:0,388:16:1,1010532:24:0,1010722:16:1,1010727:24:1,1010980:16:0,1011068:24:0,1011252:24:1,1012578:24:0,1012746:24:1,1016073:24:0,1016252:24:1,1016530:24:0,1016712:24:1,1016717:25:1,1016992:16:0,1033378:24:0,1033520:4:1"
1257413905627573,35942,113,4,"0:2:0,149:20:1"
1257413979617154,36088,25,2,"0:2:1,370:18:0,542:16:1,1002862:24:0,1003047:16:1,1003052:24:1,1003299:16:0,1003355:24:0,1003538:24:1,1004829:24:0,1005006:24:1,1008292:24:0,1008464:24:1,1008757:24:0,1008953:24:1,1008959:25:1,1009221:16:0,1020627:24:0,1020811:4:1"
1257420799248516,36098,113,4,"0:2:0,142:20:1"
1257359371438816,36129,113,4,"0:2:0,3153:20:1"
1257420772528038,36160,25,2,"0:2:1,250:18:0,388:16:1,1011044:24:0,1011224:16:1,1011228:24:1,1011476:16:0,1011530:24:0,1011705:24:1,1013023:24:0,1013204:24:1,1016652:24:0,1016820:24:1,1017114:24:0,1017292:24:1,1017297:25:1,1017560:16:0,1030930:24:0,1031069:4:1"
1257283543218095,36214,113,4,"0:2:0,146:20:1"
1257259080653884,36217,113,4,"0:2:0,150:20:1"
1257359236442514,36235,113,4,"0:2:0,142:20:1"
1257359345794847,36239,25,2,"0:2:1,248:18:0,396:16:1,1005628:24:0,1005852:16:1,1005857:24:1,1006471:16:0,1006580:24:0,1006811:24:1,1008134:24:0,1008306:24:1,1011731:24:0,1011902:24:1,1012201:24:0,1012385:24:1,1012391:25:1,1012660:16:0,1059337:24:0,1059498:4:1"
1257259054128370,36386,113,4,"0:2:0,155:20:1"
1257420769462504,36399,113,4,"0:2:0,143:20:1"
1257431492173362,36523,25,2,"0:2:1,248:18:0,414:16:1,1002735:24:0,1002952:16:1,1002957:24:1,1003272:16:0,1003306:24:0,1003480:24:1,1004864:24:0,1005060:24:1,1008385:24:0,1008533:24:1,1008847:24:0,1009002:24:1,1009038:25:1,1009466:16:0,1029555:24:0,1029734:4:1"
1257359213862791,36551,25,2,"0:2:1,386:18:0,602:16:1,1010689:24:0,1010876:16:1,1010880:24:1,1011188:16:0,1011189:24:0,1011404:24:1,1012704:24:0,1012878:24:1,1016454:24:0,1016599:24:1,1016893:24:0,1017084:24:1,1017092:25:1,1017356:16:0,1073677:24:0,1073863:4:1"
1257431457343156,36579,113,4,"0:2:0,149:20:1"
1257421229270038,36658,113,4,"0:2:0,146:20:1"
1257420737502723,37033,113,4,"0:2:0,143:20:1"
1257359258267357,37122,113,4,"0:2:0,179:20:1"
1257420808465098,37246,25,2,"0:2:1,253:18:0,391:16:1,998740:24:0,998917:16:1,998921:24:1,999170:16:0,999245:24:0,999412:24:1,1000690:24:0,1000855:24:1,1005113:24:0,1005278:24:1,1005558:24:0,1005732:24:1,1005738:25:1,1006000:16:0,1006134:24:0,1006135:17:0,1006321:4:1,1006324:4:1"
1257283500019718,37422,25,2,"0:2:1,255:18:0,402:16:1,1002900:24:0,1003088:16:1,1003094:24:1,1003343:16:0,1003399:24:0,1003582:24:1,1004859:24:0,1005032:24:1,1008324:24:0,1008493:24:1,1008798:24:0,1008948:24:1,1008971:25:1,1009230:16:0,4437555:24:0,4437710:4:1"
1257421147332545,37477,25,2,"0:2:1,267:18:0,409:16:1,1009812:24:0,1010004:16:1,1010009:24:1,1010257:16:0,1010327:24:0,1010503:24:1,1011752:24:0,1011951:24:1,1015283:24:0,1015451:24:1,1015745:24:0,1015931:24:1,1015936:25:1,1016203:16:0,1029128:24:0,1029271:4:1"
1257359333138231,37571,25,2,"0:2:1,241:18:0,386:16:1,1012088:24:0,1012274:16:1,1012281:24:1,1012534:16:0,1012592:24:0,1012762:24:1,1014092:24:0,1014272:24:1,1017909:24:0,1018110:24:1,1018584:24:0,1018801:24:1,1018808:25:1,1019067:16:0,1027294:24:0,1027434:4:1"
1257431487057002,37607,113,4,"0:2:0,153:20:1"
1257420706747741,37874,113,4,"0:2:0,144:20:1"
1257359388884239,38307,113,4,"0:2:0,224:20:1"
1257421229267372,38417,25,2,"0:2:1,517:18:0,721:16:1,1005448:24:0,1005644:16:1,1005648:24:1,1005920:16:0,1006090:24:0,1006324:24:1,1007564:24:0,1007737:24:1,1011212:24:0,1011380:24:1,1011668:24:0,1011849:24:1,1011854:25:1,1012116:16:0,1051750:24:0,1051927:4:1"
1257413856890610,38456,25,2,"0:2:1,249:18:0,395:16:1,1003475:24:0,1003660:16:1,1003666:24:1,1003917:16:0,1004001:24:0,1004180:24:1,1005469:24:0,1005643:24:1,1009125:24:0,1009254:24:1,1009560:24:0,1009747:24:1,1009753:25:1,1010010:16:0,1273979:24:0,1274182:4:1"
1257420799246104,38499,25,2,"0:2:1,247:18:0,389:16:1,1012154:24:0,1012337:16:1,1012342:24:1,1012590:16:0,1012675:24:0,1012842:24:1,1014128:24:0,1014295:24:1,1017527:24:0,1017667:24:1,1017944:24:0,1018128:24:1,1018132:25:1,1018400:16:0,1073871:24:0,1074050:4:1"
