start_time,src_port,dst_port,close_type,packets
1257304529078497,34037,62960,4,"0:2:1,143:20:0"
1257261768067666,34337,62960,4,"0:2:1,187:20:0"
1257304531084423,34774,62960,4,"0:2:1,144:20:0"
1257506746039584,35356,443,1,"0:2:1,179:18:0,494:16:1,843:24:1,1018:16:0,4999479:17:1,4999658:17:0,5000061:16:1"
1257540747121270,35367,62960,4,"0:2:1,135:20:0"
1257304530083161,35701,62960,4,"0:2:1,140:20:0"
1257261764061221,35832,62960,4,"0:2:1,143:20:0"
1257417844064222,36146,62960,4,"0:2:1,143:20:0"
1257506749044655,36282,62960,4,"0:2:1,146:20:0"
1257363823126537,36731,62960,4,"0:2:1,182:20:0"
1257261766064804,36817,62960,4,"0:2:1,142:20:0"
1257261767066062,38861,62960,4,"0:2:1,170:20:0"
1257363821117937,39464,62960,4,"0:2:1,143:20:0"
1257363822125202,39642,62960,4,"0:2:1,167:20:0"
1257506751046325,40827,62960,4,"0:2:1,145:20:0"
1257540748122328,42516,62960,4,"0:2:1,171:20:0"
1257261764058893,43142,443,1,"0:2:1,206:18:0,1166:16:1,1806:24:1,2003:16:0,5006257:17:1,5006438:17:0,5007191:16:1"
1257540744118777,43196,62960,4,"0:2:1,136:20:0"
1257540742116967,43246,62960,4,"0:2:1,133:20:0"
1257417849068428,43469,62960,4,"0:2:1,142:20:0"
1257506752047101,43537,62960,4,"0:2:1,143:20:0"
1257261765063438,43811,62960,4,"0:2:1,148:20:0"
1257565646085717,43859,443,1,"0:2:1,172:18:0,9263:16:1,9694:24:1,9879:16:0,10090:24:0,10091:17:0,10430:16:1,10768:17:1,10902:16:0"
1257540741111343,45137,62960,4,"0:2:1,134:20:0"
1257417846065796,45848,62960,4,"0:2:1,142:20:0"
1257417845065053,46411,62960,4,"0:2:1,144:20:0"
1257417848067447,46993,62960,4,"0:2:1,142:20:0"
1257540743117975,47041,62960,4,"0:2:1,124:20:0"
1257261770070491,47671,62960,4,"0:2:1,144:20:0"
1257619602046567,48694,62960,4,"0:2:1,137:20:0"
1257506746041249,48984,62960,4,"0:2:1,145:20:0"
1257261771071766,49383,62960,4,"0:2:1,144:20:0"
1257565646087309,49545,62960,4,"0:2:1,133:20:0"
1257540746120256,50024,62960,4,"0:2:1,155:20:0"
1257506750045526,50171,62960,4,"0:2:1,147:20:0"
1257540745119514,50866,62960,4,"0:2:1,134:20:0"
1257261769069094,51341,62960,4,"0:2:1,142:20:0"
1257619603050871,53105,62960,4,"0:2:1,189:20:0"
1257417847066644,53528,62960,4,"0:2:1,142:20:0"
1257506747042698,53598,62960,4,"0:2:1,145:20:0"
1257565647095873,54199,62960,4,"0:2:1,134:20:0"
1257417850069391,54495,62960,4,"0:2:1,144:20:0"
1257506753047872,55225,62960,4,"0:2:1,146:20:0"
1257417843061183,57290,443,1,"0:2:1,172:18:0,493:16:1,906:24:1,1084:16:0,5000175:17:1,5000356:17:0,5000643:16:1"
1257506748043658,57309,62960,4,"0:2:1,144:20:0"
1257304529076828,58877,443,1,"0:2:1,156:18:0,5094:16:1,5645:24:1,5821:16:0,6033:24:0,6033:17:0,6541:16:1,7039:17:1,7176:16:0"
1257363821116355,59234,443,1,"0:2:1,179:18:0,7947:16:1,8311:24:1,8487:16:0,8697:24:0,8698:17:0,9030:16:1,9510:17:1,9673:16:0"
1257619604051999,60106,62960,4,"0:2:1,135:20:0"
1257619602045224,60454,443,1,"0:2:1,146:18:0,4611:16:1,4953:24:1,5128:16:0,5341:24:0,5341:17:0,5683:16:1,6013:17:1,6146:16:0"
1257565648096938,60575,62960,4,"0:2:1,135:20:0"
1257540741109759,60717,443,1,"0:2:1,170:18:0,6315:16:1,6756:24:1,6931:16:0,4999394:17:1,4999582:17:0,4999865:16:1"
1257417843062828,60978,62960,4,"0:2:1,141:20:0"
