start_time,src_port,dst_port,close_type,packets
1257346211461830,32852,25,2,"0:2:1,252:18:0,402:16:1,1010202:24:0,1010414:16:1,1010418:24:1,1010725:16:0,1010733:24:0,1010941:24:1,1014386:24:0,1014559:24:1,1032950:24:0,1033153:24:1,1033437:24:0,1033618:24:1,1033626:25:1,1033894:16:0,1092953:24:0,1093099:4:1"
1257264440579574,32858,25,2,"0:2:1,240:18:0,387:16:1,1001163:24:0,1001381:16:1,1001389:24:1,1002057:16:0,1002132:24:0,1002351:24:1,1006789:24:0,1007013:24:1,1010735:24:0,1010907:24:1,1011199:24:0,1011389:24:1,1011396:25:1,1011652:16:0,1033167:24:0,1033312:4:1"
1257346239146307,32904,25,2,"0:2:1,507:18:0,695:16:1,1003172:24:0,1003363:16:1,1003368:24:1,1003618:16:0,1003704:24:0,1003874:24:1,1007505:24:0,1007716:24:1,1010808:24:0,1010950:24:1,1011264:24:0,1011457:24:1,1011463:25:1,1011725:16:0,1023064:24:0,1023210:4:1"
1257425902255287,32938,25,2,"0:2:1,238:18:0,410:16:1,1007021:24:0,1007205:16:1,1007210:24:1,1007459:16:0,1007508:24:0,1007689:24:1,1011096:24:0,1011269:24:1,1014674:24:0,1014852:24:1,1015135:24:0,1015316:24:1,1015323:25:1,1015598:16:0,1048467:24:0,1048628:4:1"
1257346530949936,32951,113,4,"0:2:0,151:20:1"
1257264470764067,33100,113,4,"0:2:0,147:20:1"
1257346543248247,33321,25,2,"0:2:1,301:18:0,481:16:1,1003531:24:0,1003720:16:1,1003725:24:1,1003972:16:0,1004060:24:0,1004239:24:1,1007884:24:0,1008094:24:1,1011382:24:0,1011554:24:1,1011859:24:0,1012081:24:1,1012087:25:1,1012411:16:0,1020384:24:0,1020596:4:1"
1257346240171145,33342,113,4,"0:2:0,160:20:1"
1257285365566083,33371,25,2,"0:2:1,250:18:0,398:16:1,1013661:24:0,1013871:16:1,1013876:24:1,1014127:16:0,1014203:24:0,1014375:24:1,1017841:24:0,1018015:24:1,1021051:24:0,1021197:24:1,1021473:24:0,1021672:24:1,1021678:25:1,1021948:16:0,1071548:24:0,1071693:4:1"
1257346204236384,33517,113,4,"0:2:0,192:20:1"
1257346212505892,33560,25,2,"0:2:1,264:18:0,413:16:1,1017420:24:0,1017607:16:1,1017613:24:1,1017851:16:0,1017923:24:0,1018099:24:1,1021543:24:0,1021722:24:1,1024846:24:0,1025019:24:1,1025327:24:0,1025518:24:1,1025524:25:1,1025796:16:0,1080085:24:0,1080271:4:1"
1257346215609825,33618,113,4,"0:2:0,149:20:1"
1257299807972808,33682,25,2,"0:2:1,255:18:0,402:16:1,1022414:24:0,1022597:16:1,1022602:24:1,1022851:16:0,1022917:24:0,1023091:24:1,1026562:24:0,1026733:24:1,1038375:24:0,1038565:24:1,1038861:24:0,1039043:24:1,1039049:25:1,1039325:16:0,1105640:24:0,1105793:4:1"
1257346514530610,33732,25,2,"0:2:1,569:18:0,744:16:1,1009788:24:0,1009972:16:1,1009977:24:1,1010228:16:0,1010298:24:0,1010473:24:1,1013923:24:0,1014100:24:1,1017244:24:0,1017391:24:1,1017672:24:0,1017857:24:1,1017863:25:1,1018134:16:0,1027626:24:0,1027816:4:1"
1257346184647433,33845,113,4,"0:2:0,154:20:1"
1257285386187054,33872,113,4,"0:2:0,149:20:1"
1257346235053618,34112,25,2,"0:2:1,244:18:0,390:16:1,1007662:24:0,1007871:16:1,1007877:24:1,1008132:16:0,1008206:24:0,1008416:24:1,1011886:24:0,1012074:24:1,1014936:24:0,1015083:24:1,1015387:24:0,1015593:24:1,1015598:25:1,1015858:16:0,1024905:24:0,1025052:4:1"
1257346565782356,34145,113,4,"0:2:0,149:20:1"
1257285372792111,34270,25,2,"0:2:1,249:18:0,395:16:1,1005332:24:0,1005521:16:1,1005527:24:1,1005773:16:0,1005824:24:0,1006000:24:1,1009469:24:0,1009644:24:1,1012599:24:0,1012747:24:1,1013051:24:0,1013239:24:1,1013246:25:1,1013516:16:0,1103136:24:0,1103281:4:1"
1257264432248983,34273,113,4,"0:2:0,155:20:1"
1257346266805069,34287,25,2,"0:2:1,445:18:0,645:16:1,1016217:24:0,1016402:16:1,1016407:24:1,1016658:16:0,1016709:24:0,1016888:24:1,1020339:24:0,1020506:24:1,1023156:24:0,1023322:24:1,1023633:24:0,1023826:24:1,1023833:25:1,1024101:16:0,1101892:24:0,1102081:4:1"
1257425914588975,34345,25,2,"0:2:1,342:18:0,527:16:1,1015418:24:0,1015655:16:1,1015659:24:1,1020068:16:0,1020107:24:0,1020324:24:1,1023802:24:0,1023974:24:1,1027097:24:0,1027242:24:1,1027543:24:0,1027731:24:1,1027738:25:1,1028009:16:0,1107330:24:0,1107518:4:1"
