start_time,src_port,dst_port,close_type,packets
1257299893100215,32789,25,2,"0:2:1,245:18:0,391:16:1,1011676:24:0,1011958:16:1,1011966:24:1,1012230:16:0,1012297:24:0,1012470:24:1,1013736:24:0,1013912:24:1,1016198:24:0,1016346:24:1,1016624:24:0,1016815:24:1,1016822:25:1,1017095:16:0,1060982:24:0,1061130:4:1"
1257299893102530,32801,113,4,"0:2:0,152:20:1"
1257346206883565,32905,25,2,"0:2:1,253:18:0,399:16:1,1000475:24:0,1000667:16:1,1000673:24:1,1000992:16:0,1000993:24:0,1001209:24:1,1002792:24:0,1002993:24:1,1005240:24:0,1005413:24:1,1005693:24:0,1005881:24:1,1005887:25:1,1006161:16:0,1020949:24:0,1021095:4:1"
1257426028987981,33279,113,4,"0:2:0,150:20:1"
1257426024863037,33424,113,4,"0:2:0,151:20:1"
1257285373433551,33763,25,2,"0:2:1,253:18:0,398:16:1,1014528:24:0,1014719:16:1,1014724:24:1,1014972:16:0,1015049:24:0,1015227:24:1,1016462:24:0,1016635:24:1,1019124:24:0,1019305:24:1,1019598:24:0,1019785:24:1,1019792:25:1,1020061:16:0,1141518:24:0,1141664:4:1"
1257299855108653,34737,113,4,"0:2:0,148:20:1"
1257264497771813,34829,25,2,"0:2:1,234:18:0,377:16:1,1005928:24:0,1006118:16:1,1006123:24:1,1006367:16:0,1006454:24:0,1006633:24:1,1007879:24:0,1008061:24:1,1010226:24:0,1010396:24:1,1010672:24:0,1010847:24:1,1010869:25:1,1011118:16:0,1020725:24:0,1020914:4:1"
1257285402894148,34874,25,2,"0:2:1,273:18:0,419:16:1,1012893:24:0,1013089:16:1,1013095:24:1,1013373:16:0,1013438:24:0,1013590:24:1,1014834:24:0,1014978:24:1,1017449:24:0,1017618:24:1,1017909:24:0,1018098:24:1,1018105:25:1,1018367:16:0,1082330:24:0,1082474:4:1"
1257346203825255,35061,113,4,"0:2:0,165:20:1"
1257299869721997,35780,113,4,"0:2:0,155:20:1"
1257285373435995,35828,113,4,"0:2:0,153:20:1"
1257426034099321,36015,113,4,"0:2:0,149:20:1"
1257299891003218,36109,113,4,"0:2:0,149:20:1"
1257346203822674,36682,25,2,"0:2:1,282:18:0,456:16:1,1002710:24:0,1002897:16:1,1002902:24:1,1003154:16:0,1003211:24:0,1003390:24:1,1004757:24:0,1004936:24:1,1007218:24:0,1007383:24:1,1007678:24:0,1007870:24:1,1007877:25:1,1008144:16:0,1030743:24:0,1030964:4:1"
1257346217453737,37153,113,4,"0:2:0,265:20:1"
1257425957012935,37629,25,2,"0:2:1,245:18:0,391:16:1,1003398:24:0,1003586:16:1,1003592:24:1,1003847:16:0,1003899:24:0,1004072:24:1,1005307:24:0,1005489:24:1,1008456:24:0,1008624:24:1,1008926:24:0,1009096:24:1,1009103:25:1,1009525:16:0,1049182:24:0,1049363:4:1"
1257285394589883,37772,25,2,"0:2:1,267:18:0,411:16:1,1019849:24:0,1020047:16:1,1020052:24:1,1020302:16:0,1020371:24:0,1020551:24:1,1021821:24:0,1021997:24:1,1024571:24:0,1024742:24:1,1025043:24:0,1025241:24:1,1025246:25:1,1025520:16:0,1077322:24:0,1077467:4:1"
1257425989960651,37894,113,4,"0:2:0,151:20:1"
1257264633466808,38130,113,4,"0:2:0,172:20:1"
