start_time,src_port,dst_port,close_type,packets
1257259137292469,33126,113,4,"0:2:0,153:20:1"
1257259147656911,33359,25,2,"0:2:1,248:18:0,396:16:1,1013024:24:0,1013209:16:1,1013214:24:1,1013460:16:0,1013551:24:0,1013726:24:1,1014977:24:0,1015126:24:1,1018682:24:0,1018911:24:1,1019367:24:0,1019578:24:1,1019584:25:1,1019852:16:0,1033265:24:0,1033411:4:1"
1257431532087717,33395,113,4,"0:2:0,151:20:1"
1257359293121720,33419,113,4,"0:2:0,223:20:1"
1257431594812871,33479,25,2,"0:2:1,265:18:0,412:16:1,1019582:24:0,1019800:16:1,1019807:24:1,1020306:16:0,1020394:24:0,1020628:24:1,1022016:24:0,1022190:24:1,1025637:24:0,1025843:24:1,1026425:24:0,1026650:24:1,1026657:25:1,1027004:16:0,1092301:24:0,1092458:4:1"
1257431635110189,33564,113,4,"0:2:0,159:20:1"
1257283596907015,33637,25,2,"0:2:1,246:18:0,390:16:1,1013536:24:0,1013717:16:1,1013722:24:1,1013972:16:0,1014035:24:0,1014924:24:1,1016344:24:0,1018804:24:1,1022070:24:0,1022243:24:1,1022540:24:0,1022735:24:1,1022741:25:1,1022999:16:0,1068839:24:0,1068987:4:1"
1257420860306229,33780,113,4,"0:2:0,143:20:1"
1257259147659374,33835,113,4,"0:2:0,149:20:1"
1257259162230249,33948,113,4,"0:2:0,148:20:1"
1257431545787539,34040,25,2,"0:2:1,308:18:0,497:16:1,1005508:24:0,1005698:16:1,1005703:24:1,1005952:16:0,1006007:24:0,1006180:24:1,1007431:24:0,1007602:24:1,1018498:24:0,1018673:24:1,1018956:24:0,1019143:24:1,1019150:25:1,1019421:16:0,1048794:24:0,1048979:4:1"
1257359293118351,34061,25,2,"0:2:1,602:18:0,790:16:1,1013664:24:0,1014104:16:0,1014158:24:0,1015665:24:0,1015849:16:1,1015854:24:1,1016337:24:1,1017839:24:1,1019299:24:0,1019768:24:0,1020226:16:0,1021472:24:1,1021954:24:1,1021961:25:1,1033284:24:0,1035449:4:1"
1257283639800148,34261,113,4,"0:2:0,193:20:1"
1257420791193991,34391,25,2,"0:2:1,403:18:0,583:16:1,1006675:24:0,1006855:16:1,1006860:24:1,1007115:16:0,1007196:24:0,1007370:24:1,1008699:24:0,1008861:24:1,1012280:24:0,1012447:24:1,1012722:24:0,1012898:24:1,1012904:25:1,1013171:16:0,1024369:24:0,1024511:4:1"
1257259171229856,34497,113,4,"0:2:0,153:20:1"
1257259077809327,34512,25,2,"0:2:1,418:18:0,608:16:1,1000611:24:0,1000805:16:1,1000810:24:1,1001055:16:0,1001101:24:0,1001278:24:1,1002478:24:0,1002658:24:1,1045031:16:0,1397737:24:0,1397921:24:1,1398158:16:0,1398214:24:0,1398394:24:1,1398400:25:1,1398668:16:0,1993250:24:0,1993432:4:1"
1257259095910906,34615,25,2,"0:2:1,248:18:0,395:16:1,1013664:24:0,1013849:16:1,1013854:24:1,1014104:16:0,1014195:24:0,1014376:24:1,1015705:24:0,1015882:24:1,1019599:24:0,1019824:24:1,1020417:24:0,1020657:24:1,1020668:25:1,1021210:16:0,1245889:24:0,1246036:4:1"
1257413923338198,34891,113,4,"0:2:0,173:20:1"
1257283638772868,34913,25,2,"0:2:1,248:18:0,393:16:1,1006745:24:0,1006930:16:1,1006934:24:1,1007184:16:0,1007271:24:0,1007444:24:1,1008828:24:0,1009093:24:1,1012663:24:0,1012968:24:1,1013380:24:0,1013673:24:1,1013679:25:1,1013941:16:0,1033145:24:0,1033290:4:1"
1257431567549598,35076,113,4,"0:2:0,150:20:1"
1257283555752779,35115,113,4,"0:2:0,150:20:1"
1257431550931142,35158,113,4,"0:2:0,153:20:1"
1257420869998503,35217,113,4,"0:2:0,143:20:1"
1257259162227793,35419,25,2,"0:2:1,243:18:0,388:16:1,1022346:24:0,1022585:16:1,1022593:24:1,1022854:16:0,1022926:24:0,1023106:24:1,1024336:24:0,1024517:24:1,1028187:24:0,1028390:24:1,1028719:24:0,1028899:24:1,1028906:25:1,1029167:16:0,1077061:24:0,1077217:4:1"
1257431482757051,35573,113,4,"0:2:0,177:20:1"
1257283570334896,35823,25,2,"0:2:1,267:18:0,414:16:1,1004928:24:0,1005110:16:1,1005115:24:1,1005371:16:0,1005440:24:0,1005610:24:1,1007060:24:0,1007237:24:1,1011152:24:0,1011328:24:1,1011624:24:0,1011812:24:1,1011819:25:1,1012084:16:0,1089432:24:0,1089576:4:1"
1257431569641687,36141,113,4,"0:2:0,177:20:1"
1257431495126397,36228,113,4,"0:2:0,152:20:1"
1257283573506550,36278,25,2,"0:2:1,252:18:0,400:16:1,1014013:24:0,1014196:16:1,1014201:24:1,1014446:16:0,1014496:24:0,1014670:24:1,1015937:24:0,1016113:24:1,1028394:24:0,1028587:24:1,1028891:24:0,1029079:24:1,1029085:25:1,1029358:16:0,1138750:24:0,1138894:4:1"
1257359287981640,36316,25,2,"0:2:1,285:18:0,488:16:1,1012720:24:0,1012908:16:1,1012913:24:1,1013171:16:0,1013260:24:0,1013439:24:1,1014782:24:0,1014931:24:1,1018346:24:0,1018560:24:1,1018882:24:0,1019105:24:1,1019113:25:1,1019397:16:0,1077981:24:0,1078129:4:1"
1257420806566141,36413,113,4,"0:2:0,142:20:1"
