start_time,src_port,dst_port,close_type,packets
1257372110775804,33446,80,1,"0:2:1,122:18:0,312:16:1,317:24:1,437:16:0,502:24:0,526:25:0,666:16:1,38851:16:1"
1257342969750854,35258,80,2,"0:2:1,114:18:0,262:16:1,283:24:1,388:16:0,404:24:0,582:16:1,637:16:0,761:24:0,886:16:1,906:16:0,914:25:0,990:16:1,1144:16:1,33029:16:1,137680439:17:1,137680594:4:0"
1257336024714003,43435,80,2,"0:2:1,121:18:0,273:16:1,303:24:1,414:16:0,458:24:0,483:25:0,624:16:1,38382:16:1,64262589:17:1,64262713:4:0"
1257327080811041,44851,80,2,"0:2:1,117:18:0,316:16:1,322:24:1,435:16:0,482:24:0,505:25:0,644:16:1,36065:16:1,63352816:17:1,63352935:4:0"
1257372110787867,50196,80,1,"0:2:1,116:18:0,263:16:1,289:24:1,395:16:0,455:24:0,601:16:1,690:16:0,752:24:0,926:16:0,942:16:1,960:16:1,1148:16:0,1156:24:0,1157:25:0,1179:16:1,1414:16:1,1418:16:1,36165:16:1"
1257259978746695,51525,80,2,"0:2:1,127:18:0,354:16:1,359:24:1,481:16:0,561:24:0,586:25:0,723:16:1,34563:16:1,88568135:17:1,88568266:4:0"
1257263614723025,53771,80,2,"0:2:1,118:18:0,293:16:1,325:24:1,439:16:0,498:24:0,523:25:0,659:16:1,39472:16:1,123793105:17:1,123793240:4:0"
1257263614730513,54892,80,2,"0:2:1,121:18:0,299:16:1,328:24:1,435:16:0,501:24:0,650:16:1,739:16:0,794:24:0,964:16:0,1012:16:1,1017:16:1,1206:16:0,1210:25:0,1232:16:1,1473:16:1,41987:16:1,123785630:17:1,123785764:4:0"
1257259978760088,55137,80,2,"0:2:1,105:18:0,250:16:1,256:24:1,364:16:0,392:24:0,537:16:1,618:16:0,704:24:0,861:16:0,863:25:0,872:16:1,933:16:1,1120:16:1,42419:16:1,88554754:17:1,88554882:4:0"
1257336024721526,55285,80,2,"0:2:1,113:18:0,260:16:1,282:24:1,386:16:0,401:24:0,574:16:1,626:16:0,750:24:0,875:16:1,902:16:0,905:25:0,976:16:1,1152:16:1,38346:16:1,64255075:17:1,64255204:4:0"
1257327080822307,56189,80,2,"0:2:1,112:18:0,259:16:1,304:24:1,418:16:0,433:24:0,582:16:1,655:16:0,736:24:0,894:16:0,907:16:1,962:16:1,1019:25:0,1147:16:1,34175:16:1,63341558:17:1,63341681:4:0"
1257342969743405,59042,80,2,"0:2:1,119:18:0,269:16:1,303:24:1,411:16:0,427:24:0,447:25:0,628:16:1,39855:16:1,137687878:17:1,137688023:4:0"
