start_time,src_port,dst_port,close_type,packets
1257259674603929,33721,113,7,0:2:1
1257364691667947,33881,25,1,"0:2:0,249:18:1,2381:16:0,1018456:24:1,1018720:16:0,3002401:24:0,3002542:16:1,3002646:24:1,3002863:24:0,3002892:16:0,3038444:16:1,3089982:24:1,3090251:16:0,3092332:24:1,3092357:17:1,3092597:16:0,3092618:17:0,3092759:16:1"
1257495300614132,47474,113,4,"0:2:1,246:20:0"
1257417712614119,48564,25,1,"0:2:0,178:18:1,7781:16:0,1018172:24:1,1018440:16:0,3007945:24:0,3008084:16:1,3008175:24:1,3008394:24:0,3008419:16:0,3052537:16:1,3124142:24:1,3124408:16:0,3127843:24:1,3127867:17:1,3128093:16:0,3128123:17:0,3128260:16:1"
1257364691673444,51097,113,4,"0:2:1,240:20:0"
1257495300603812,51623,25,1,"0:2:0,187:18:1,7258:16:0,1018006:24:1,1018270:16:0,3007415:24:0,3007555:16:1,3007644:24:1,3007872:24:0,3007896:16:0,3048201:16:1,3078800:24:1,3079066:16:0,3082520:24:1,3082540:17:1,3082804:16:0,3082809:17:0,3082950:16:1"
1257345502623311,52165,25,1,"0:2:0,188:18:1,11674:16:0,1031281:24:1,1031549:16:0,3011721:24:0,3011888:16:1,3011981:24:1,3012421:24:0,3012422:16:0,3046871:16:1,3081803:24:1,3082088:16:0,3085523:24:1,3085539:17:1,3085791:16:0,3085811:17:0,3085949:16:1"
1257417712624884,52357,113,4,"0:2:1,244:20:0"
1257327932628032,52809,113,4,"0:2:1,246:20:0"
1257475359620717,52826,25,1,"0:2:0,226:18:1,11074:16:0,1027521:24:1,1027782:16:0,3011235:24:0,3011375:16:1,3011461:24:1,3011689:24:0,3011711:16:0,3048739:16:1,3080669:24:1,3080937:16:0,3082843:24:1,3082865:17:1,3083129:16:0,3083132:17:0,3083275:16:1"
1257345502638045,53080,113,4,"0:2:1,433:20:0"
1257475359634718,58410,113,4,"0:2:1,246:20:0"
1257259674586749,60042,25,1,"0:2:0,4181:18:1,10105:16:0,1033816:24:1,1034397:16:0,3014686:24:0,3014827:16:1,3014902:24:1,3015751:24:0,3015824:16:0,3053175:16:1,3077616:24:1,3078856:16:0,3081360:24:1,3081368:17:1,3082895:16:0,3083537:17:0,3083747:16:1"
1257327932620026,60174,25,1,"0:2:0,171:18:1,4920:16:0,1019546:24:1,1019808:16:0,3005079:24:0,3005221:16:1,3005313:24:1,3005555:24:0,3005567:16:0,3039633:16:1,3089145:24:1,3089574:16:0,3092119:24:1,3092141:17:1,3092404:16:0,3092407:17:0,3092550:16:1"
